 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.5425E+03   7.7587E+11   7.7587E+11   7.7587E+11   7.7587E+11   7.7587E+11   7.7587E+11   7.7587E+11   7.7587E+11   7.7603E+11   0.0000E+00   0.0000E+00
   1.6538E+03   7.8919E+11   7.8919E+11   7.8919E+11   7.8919E+11   7.8919E+11   7.8919E+11   7.8919E+11   7.8919E+11   7.8935E+11   0.0000E+00   0.0000E+00
   1.7732E+03   7.1324E+11   7.1324E+11   7.1324E+11   7.1324E+11   7.1324E+11   7.1324E+11   7.1324E+11   7.1324E+11   7.1338E+11   0.0000E+00   0.0000E+00
   1.9012E+03   6.0834E+11   6.0834E+11   6.0834E+11   6.0834E+11   6.0834E+11   6.0834E+11   6.0834E+11   6.0834E+11   6.0846E+11   0.0000E+00   0.0000E+00
   2.0384E+03   5.5550E+11   5.5550E+11   5.5550E+11   5.5550E+11   5.5550E+11   5.5550E+11   5.5550E+11   5.5550E+11   5.5562E+11   0.0000E+00   0.0000E+00
   2.1855E+03   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9544E+11   0.0000E+00   0.0000E+00
   2.3432E+03   3.9260E+11   3.9260E+11   3.9260E+11   3.9260E+11   3.9260E+11   3.9260E+11   3.9260E+11   3.9260E+11   3.9268E+11   0.0000E+00   0.0000E+00
   2.5123E+03   3.4229E+11   3.4229E+11   3.4229E+11   3.4229E+11   3.4229E+11   3.4229E+11   3.4229E+11   3.4229E+11   3.4236E+11   0.0000E+00   0.0000E+00
   2.6936E+03   3.3903E+11   3.3903E+11   3.3903E+11   3.3903E+11   3.3903E+11   3.3903E+11   3.3903E+11   3.3903E+11   3.3910E+11   0.0000E+00   0.0000E+00
   2.8880E+03   3.1760E+11   3.1760E+11   3.1760E+11   3.1760E+11   3.1760E+11   3.1760E+11   3.1760E+11   3.1760E+11   3.1767E+11   0.0000E+00   0.0000E+00
   3.0964E+03   3.1343E+11   3.1343E+11   3.1343E+11   3.1343E+11   3.1343E+11   3.1343E+11   3.1343E+11   3.1343E+11   3.1349E+11   0.0000E+00   0.0000E+00
   3.3199E+03   2.9657E+11   2.9657E+11   2.9657E+11   2.9657E+11   2.9657E+11   2.9657E+11   2.9657E+11   2.9657E+11   2.9663E+11   0.0000E+00   0.0000E+00
   3.5595E+03   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8997E+11   0.0000E+00   0.0000E+00
   3.8163E+03   3.8057E+11   3.8057E+11   3.8057E+11   3.8057E+11   3.8057E+11   3.8057E+11   3.8057E+11   3.8057E+11   3.8064E+11   0.0000E+00   0.0000E+00
   4.0918E+03   4.1751E+11   4.1751E+11   4.1751E+11   4.1751E+11   4.1751E+11   4.1751E+11   4.1751E+11   4.1751E+11   4.1759E+11   0.0000E+00   0.0000E+00
   4.3870E+03   4.1725E+11   4.1725E+11   4.1725E+11   4.1725E+11   4.1725E+11   4.1725E+11   4.1725E+11   4.1725E+11   4.1734E+11   0.0000E+00   0.0000E+00
   4.7036E+03   4.1062E+11   4.1062E+11   4.1062E+11   4.1062E+11   4.1062E+11   4.1062E+11   4.1062E+11   4.1062E+11   4.1071E+11   0.0000E+00   0.0000E+00
   5.0431E+03   3.7615E+11   3.7615E+11   3.7615E+11   3.7615E+11   3.7615E+11   3.7615E+11   3.7615E+11   3.7615E+11   3.7622E+11   0.0000E+00   0.0000E+00
   5.4070E+03   3.4748E+11   3.4748E+11   3.4748E+11   3.4748E+11   3.4748E+11   3.4748E+11   3.4748E+11   3.4748E+11   3.4755E+11   0.0000E+00   0.0000E+00
   5.7973E+03   3.5228E+11   3.5228E+11   3.5228E+11   3.5228E+11   3.5228E+11   3.5228E+11   3.5228E+11   3.5228E+11   3.5235E+11   0.0000E+00   0.0000E+00
   6.2156E+03   3.1433E+11   3.1433E+11   3.1433E+11   3.1433E+11   3.1433E+11   3.1433E+11   3.1433E+11   3.1433E+11   3.1439E+11   0.0000E+00   0.0000E+00
   6.6642E+03   2.9161E+11   2.9161E+11   2.9161E+11   2.9161E+11   2.9161E+11   2.9161E+11   2.9161E+11   2.9161E+11   2.9167E+11   0.0000E+00   0.0000E+00
   7.1451E+03   2.6414E+11   2.6414E+11   2.6414E+11   2.6414E+11   2.6414E+11   2.6414E+11   2.6414E+11   2.6414E+11   2.6419E+11   0.0000E+00   0.0000E+00
   7.6608E+03   2.4950E+11   2.4950E+11   2.4950E+11   2.4950E+11   2.4950E+11   2.4950E+11   2.4950E+11   2.4950E+11   2.4955E+11   0.0000E+00   0.0000E+00
   8.2136E+03   2.3088E+11   2.3088E+11   2.3088E+11   2.3088E+11   2.3088E+11   2.3088E+11   2.3088E+11   2.3088E+11   2.3092E+11   0.0000E+00   0.0000E+00
   8.8064E+03   1.9092E+11   1.9092E+11   1.9092E+11   1.9092E+11   1.9092E+11   1.9092E+11   1.9092E+11   1.9092E+11   1.9096E+11   0.0000E+00   0.0000E+00
   9.4420E+03   1.8874E+11   1.8874E+11   1.8874E+11   1.8874E+11   1.8874E+11   1.8874E+11   1.8874E+11   1.8874E+11   1.8878E+11   0.0000E+00   0.0000E+00
   1.0123E+04   1.7449E+11   1.7449E+11   1.7449E+11   1.7449E+11   1.7449E+11   1.7449E+11   1.7449E+11   1.7449E+11   1.7452E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.5246E+11   1.5246E+11   1.5246E+11   1.5246E+11   1.5246E+11   1.5246E+11   1.5246E+11   1.5246E+11   1.5249E+11   0.0000E+00   0.0000E+00
   1.1637E+04   1.3719E+11   1.3719E+11   1.3719E+11   1.3719E+11   1.3719E+11   1.3719E+11   1.3719E+11   1.3719E+11   1.3722E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.1547E+11   1.1547E+11   1.1547E+11   1.1547E+11   1.1547E+11   1.1547E+11   1.1547E+11   1.1547E+11   1.1549E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.0467E+11   1.0467E+11   1.0467E+11   1.0467E+11   1.0467E+11   1.0467E+11   1.0467E+11   1.0467E+11   1.0469E+11   0.0000E+00   0.0000E+00
   1.4343E+04   9.3681E+10   9.3681E+10   9.3681E+10   9.3681E+10   9.3681E+10   9.3681E+10   9.3681E+10   9.3681E+10   9.3700E+10   0.0000E+00   0.0000E+00
   1.5378E+04   8.3355E+10   8.3355E+10   8.3355E+10   8.3355E+10   8.3355E+10   8.3355E+10   8.3355E+10   8.3355E+10   8.3372E+10   0.0000E+00   0.0000E+00
   1.6488E+04   7.8662E+10   7.8662E+10   7.8662E+10   7.8662E+10   7.8662E+10   7.8662E+10   7.8662E+10   7.8662E+10   7.8678E+10   0.0000E+00   0.0000E+00
   1.7678E+04   6.8284E+10   6.8284E+10   6.8284E+10   6.8284E+10   6.8284E+10   6.8284E+10   6.8284E+10   6.8284E+10   6.8298E+10   0.0000E+00   0.0000E+00
   1.8953E+04   5.2212E+10   5.2212E+10   5.2212E+10   5.2212E+10   5.2212E+10   5.2212E+10   5.2212E+10   5.2212E+10   5.2222E+10   0.0000E+00   0.0000E+00
   2.0321E+04   4.4739E+10   4.4739E+10   4.4739E+10   4.4739E+10   4.4739E+10   4.4739E+10   4.4739E+10   4.4739E+10   4.4748E+10   0.0000E+00   0.0000E+00
   2.1788E+04   3.4473E+10   3.4473E+10   3.4473E+10   3.4473E+10   3.4473E+10   3.4473E+10   3.4473E+10   3.4473E+10   3.4480E+10   0.0000E+00   0.0000E+00
   2.3360E+04   2.9750E+10   2.9750E+10   2.9750E+10   2.9750E+10   2.9750E+10   2.9750E+10   2.9750E+10   2.9750E+10   2.9757E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.6681E+10   1.6681E+10   1.6681E+10   1.6681E+10   1.6681E+10   1.6681E+10   1.6681E+10   1.6681E+10   1.6684E+10   0.0000E+00   0.0000E+00
   2.6854E+04   1.5691E+10   1.5691E+10   1.5691E+10   1.5691E+10   1.5691E+10   1.5691E+10   1.5691E+10   1.5691E+10   1.5694E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.4016E+10   1.4016E+10   1.4016E+10   1.4016E+10   1.4016E+10   1.4016E+10   1.4016E+10   1.4016E+10   1.4018E+10   0.0000E+00   0.0000E+00
   3.0869E+04   9.0497E+09   9.0497E+09   9.0497E+09   9.0497E+09   9.0497E+09   9.0497E+09   9.0497E+09   9.0497E+09   9.0515E+09   0.0000E+00   0.0000E+00
   3.3097E+04   7.6304E+09   7.6304E+09   7.6304E+09   7.6304E+09   7.6304E+09   7.6304E+09   7.6304E+09   7.6304E+09   7.6320E+09   0.0000E+00   0.0000E+00
   3.5486E+04   6.9279E+09   6.9279E+09   6.9279E+09   6.9279E+09   6.9279E+09   6.9279E+09   6.9279E+09   6.9279E+09   6.9293E+09   0.0000E+00   0.0000E+00
   3.8047E+04   4.7483E+09   4.7483E+09   4.7483E+09   4.7483E+09   4.7483E+09   4.7483E+09   4.7483E+09   4.7483E+09   4.7492E+09   0.0000E+00   0.0000E+00
   4.0792E+04   4.0904E+09   4.0904E+09   4.0904E+09   4.0904E+09   4.0904E+09   4.0904E+09   4.0904E+09   4.0904E+09   4.0913E+09   0.0000E+00   0.0000E+00
   4.3736E+04   3.0995E+09   3.0995E+09   3.0995E+09   3.0995E+09   3.0995E+09   3.0995E+09   3.0995E+09   3.0995E+09   3.1001E+09   0.0000E+00   0.0000E+00
   4.6893E+04   2.1968E+09   2.1968E+09   2.1968E+09   2.1968E+09   2.1968E+09   2.1968E+09   2.1968E+09   2.1968E+09   2.1973E+09   0.0000E+00   0.0000E+00
   5.0277E+04   1.7329E+09   1.7329E+09   1.7329E+09   1.7329E+09   1.7329E+09   1.7329E+09   1.7329E+09   1.7329E+09   1.7333E+09   0.0000E+00   0.0000E+00
   5.3905E+04   1.3846E+09   1.3846E+09   1.3846E+09   1.3846E+09   1.3846E+09   1.3846E+09   1.3846E+09   1.3846E+09   1.3848E+09   0.0000E+00   0.0000E+00
   5.7795E+04   1.1257E+09   1.1257E+09   1.1257E+09   1.1257E+09   1.1257E+09   1.1257E+09   1.1257E+09   1.1257E+09   1.1260E+09   0.0000E+00   0.0000E+00
   6.1966E+04   8.8404E+08   8.8404E+08   8.8404E+08   8.8404E+08   8.8404E+08   8.8404E+08   8.8404E+08   8.8404E+08   8.8422E+08   0.0000E+00   0.0000E+00
   6.6438E+04   6.6519E+08   6.6519E+08   6.6519E+08   6.6519E+08   6.6519E+08   6.6519E+08   6.6519E+08   6.6519E+08   6.6532E+08   0.0000E+00   0.0000E+00
   7.1233E+04   5.1058E+08   5.1058E+08   5.1058E+08   5.1058E+08   5.1058E+08   5.1058E+08   5.1058E+08   5.1058E+08   5.1068E+08   0.0000E+00   0.0000E+00
   7.6374E+04   4.0018E+08   4.0018E+08   4.0018E+08   4.0018E+08   4.0018E+08   4.0018E+08   4.0018E+08   4.0018E+08   4.0026E+08   0.0000E+00   0.0000E+00
   8.1885E+04   3.1547E+08   3.1547E+08   3.1547E+08   3.1547E+08   3.1547E+08   3.1547E+08   3.1547E+08   3.1547E+08   3.1553E+08   0.0000E+00   0.0000E+00
   8.7795E+04   2.5319E+08   2.5319E+08   2.5319E+08   2.5319E+08   2.5319E+08   2.5319E+08   2.5319E+08   2.5319E+08   2.5324E+08   0.0000E+00   0.0000E+00
   9.4131E+04   2.0122E+08   2.0122E+08   2.0122E+08   2.0122E+08   2.0122E+08   2.0122E+08   2.0122E+08   2.0122E+08   2.0126E+08   0.0000E+00   0.0000E+00
   1.0092E+05   1.5912E+08   1.5912E+08   1.5912E+08   1.5912E+08   1.5912E+08   1.5912E+08   1.5912E+08   1.5912E+08   1.5915E+08   0.0000E+00   0.0000E+00
   1.0821E+05   1.1552E+08   1.1552E+08   1.1552E+08   1.1552E+08   1.1552E+08   1.1552E+08   1.1552E+08   1.1552E+08   1.1554E+08   0.0000E+00   0.0000E+00
   1.1602E+05   8.4039E+07   8.4039E+07   8.4039E+07   8.4039E+07   8.4039E+07   8.4039E+07   8.4039E+07   8.4039E+07   8.4056E+07   0.0000E+00   0.0000E+00
   1.2439E+05   6.1315E+07   6.1315E+07   6.1315E+07   6.1315E+07   6.1315E+07   6.1315E+07   6.1315E+07   6.1315E+07   6.1328E+07   0.0000E+00   0.0000E+00
   1.3337E+05   4.4909E+07   4.4909E+07   4.4909E+07   4.4909E+07   4.4909E+07   4.4909E+07   4.4909E+07   4.4909E+07   4.4918E+07   0.0000E+00   0.0000E+00
   1.4299E+05   3.3025E+07   3.3025E+07   3.3025E+07   3.3025E+07   3.3025E+07   3.3025E+07   3.3025E+07   3.3025E+07   3.3032E+07   0.0000E+00   0.0000E+00
   1.5331E+05   2.4360E+07   2.4360E+07   2.4360E+07   2.4360E+07   2.4360E+07   2.4360E+07   2.4360E+07   2.4360E+07   2.4365E+07   0.0000E+00   0.0000E+00
   1.6437E+05   1.8101E+07   1.8101E+07   1.8101E+07   1.8101E+07   1.8101E+07   1.8101E+07   1.8101E+07   1.8101E+07   1.8105E+07   0.0000E+00   0.0000E+00
   1.7624E+05   1.3502E+07   1.3502E+07   1.3502E+07   1.3502E+07   1.3502E+07   1.3502E+07   1.3502E+07   1.3502E+07   1.3504E+07   0.0000E+00   0.0000E+00
   1.8895E+05   1.0136E+07   1.0136E+07   1.0136E+07   1.0136E+07   1.0136E+07   1.0136E+07   1.0136E+07   1.0136E+07   1.0138E+07   0.0000E+00   0.0000E+00
   2.0259E+05   7.7350E+06   7.7350E+06   7.7350E+06   7.7350E+06   7.7350E+06   7.7350E+06   7.7350E+06   7.7350E+06   7.7366E+06   0.0000E+00   0.0000E+00
   2.1721E+05   6.1208E+06   6.1208E+06   6.1208E+06   6.1208E+06   6.1208E+06   6.1208E+06   6.1208E+06   6.1208E+06   6.1221E+06   0.0000E+00   0.0000E+00
   2.3289E+05   4.8575E+06   4.8575E+06   4.8575E+06   4.8575E+06   4.8575E+06   4.8575E+06   4.8575E+06   4.8575E+06   4.8585E+06   0.0000E+00   0.0000E+00
   2.4969E+05   3.8500E+06   3.8500E+06   3.8500E+06   3.8500E+06   3.8500E+06   3.8500E+06   3.8500E+06   3.8500E+06   3.8508E+06   0.0000E+00   0.0000E+00
   2.6771E+05   3.0903E+06   3.0903E+06   3.0903E+06   3.0903E+06   3.0903E+06   3.0903E+06   3.0903E+06   3.0903E+06   3.0910E+06   0.0000E+00   0.0000E+00
   2.8703E+05   2.4963E+06   2.4963E+06   2.4963E+06   2.4963E+06   2.4963E+06   2.4963E+06   2.4963E+06   2.4963E+06   2.4968E+06   0.0000E+00   0.0000E+00
   3.0775E+05   2.0122E+06   2.0122E+06   2.0122E+06   2.0122E+06   2.0122E+06   2.0122E+06   2.0122E+06   2.0122E+06   2.0126E+06   0.0000E+00   0.0000E+00
   3.2996E+05   1.6290E+06   1.6290E+06   1.6290E+06   1.6290E+06   1.6290E+06   1.6290E+06   1.6290E+06   1.6290E+06   1.6293E+06   0.0000E+00   0.0000E+00
   3.5377E+05   1.3191E+06   1.3191E+06   1.3191E+06   1.3191E+06   1.3191E+06   1.3191E+06   1.3191E+06   1.3191E+06   1.3194E+06   0.0000E+00   0.0000E+00
   3.7930E+05   1.0864E+06   1.0864E+06   1.0864E+06   1.0864E+06   1.0864E+06   1.0864E+06   1.0864E+06   1.0864E+06   1.0866E+06   0.0000E+00   0.0000E+00
   4.0667E+05   8.8856E+05   8.8856E+05   8.8856E+05   8.8856E+05   8.8856E+05   8.8856E+05   8.8856E+05   8.8856E+05   8.8874E+05   0.0000E+00   0.0000E+00
   4.3602E+05   7.2849E+05   7.2849E+05   7.2849E+05   7.2849E+05   7.2849E+05   7.2849E+05   7.2849E+05   7.2849E+05   7.2863E+05   0.0000E+00   0.0000E+00
   4.6749E+05   5.9332E+05   5.9332E+05   5.9332E+05   5.9332E+05   5.9332E+05   5.9332E+05   5.9332E+05   5.9332E+05   5.9344E+05   0.0000E+00   0.0000E+00
   5.0123E+05   4.9023E+05   4.9023E+05   4.9023E+05   4.9023E+05   4.9023E+05   4.9023E+05   4.9023E+05   4.9023E+05   4.9033E+05   0.0000E+00   0.0000E+00
   5.3740E+05   3.9803E+05   3.9803E+05   3.9803E+05   3.9803E+05   3.9803E+05   3.9803E+05   3.9803E+05   3.9803E+05   3.9811E+05   0.0000E+00   0.0000E+00
   5.7618E+05   3.2393E+05   3.2393E+05   3.2393E+05   3.2393E+05   3.2393E+05   3.2393E+05   3.2393E+05   3.2393E+05   3.2399E+05   0.0000E+00   0.0000E+00
   6.1776E+05   2.6419E+05   2.6419E+05   2.6419E+05   2.6419E+05   2.6419E+05   2.6419E+05   2.6419E+05   2.6419E+05   2.6424E+05   0.0000E+00   0.0000E+00
   6.6235E+05   2.1152E+05   2.1152E+05   2.1152E+05   2.1152E+05   2.1152E+05   2.1152E+05   2.1152E+05   2.1152E+05   2.1156E+05   0.0000E+00   0.0000E+00
   7.1015E+05   1.6655E+05   1.6655E+05   1.6655E+05   1.6655E+05   1.6655E+05   1.6655E+05   1.6655E+05   1.6655E+05   1.6659E+05   0.0000E+00   0.0000E+00
   7.6140E+05   1.3168E+05   1.3168E+05   1.3168E+05   1.3168E+05   1.3168E+05   1.3168E+05   1.3168E+05   1.3168E+05   1.3170E+05   0.0000E+00   0.0000E+00
   8.1635E+05   1.0101E+05   1.0101E+05   1.0101E+05   1.0101E+05   1.0101E+05   1.0101E+05   1.0101E+05   1.0101E+05   1.0103E+05   0.0000E+00   0.0000E+00
   8.7526E+05   7.8141E+04   7.8141E+04   7.8141E+04   7.8141E+04   7.8141E+04   7.8141E+04   7.8141E+04   7.8141E+04   7.8157E+04   0.0000E+00   0.0000E+00
   9.3842E+05   5.9919E+04   5.9919E+04   5.9919E+04   5.9919E+04   5.9919E+04   5.9919E+04   5.9919E+04   5.9919E+04   5.9931E+04   0.0000E+00   0.0000E+00
   1.0061E+06   4.3336E+04   4.3336E+04   4.3336E+04   4.3336E+04   4.3336E+04   4.3336E+04   4.3336E+04   4.3336E+04   4.3345E+04   0.0000E+00   0.0000E+00
   1.0788E+06   3.1107E+04   3.1107E+04   3.1107E+04   3.1107E+04   3.1107E+04   3.1107E+04   3.1107E+04   3.1107E+04   3.1113E+04   0.0000E+00   0.0000E+00
   1.1566E+06   2.2348E+04   2.2348E+04   2.2348E+04   2.2348E+04   2.2348E+04   2.2348E+04   2.2348E+04   2.2348E+04   2.2353E+04   0.0000E+00   0.0000E+00
   1.2401E+06   1.6070E+04   1.6070E+04   1.6070E+04   1.6070E+04   1.6070E+04   1.6070E+04   1.6070E+04   1.6070E+04   1.6074E+04   0.0000E+00   0.0000E+00
   1.3296E+06   1.1567E+04   1.1567E+04   1.1567E+04   1.1567E+04   1.1567E+04   1.1567E+04   1.1567E+04   1.1567E+04   1.1569E+04   0.0000E+00   0.0000E+00
   1.4255E+06   8.3333E+03   8.3333E+03   8.3333E+03   8.3333E+03   8.3333E+03   8.3333E+03   8.3333E+03   8.3333E+03   8.3350E+03   0.0000E+00   0.0000E+00
