 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   3.5595E+03   2.9401E+11   2.9401E+11   2.9401E+11   2.9401E+11   2.9401E+11   2.9401E+11   2.9401E+11   2.9401E+11   2.9407E+11   0.0000E+00   0.0000E+00
   3.8163E+03   4.5150E+11   4.5150E+11   4.5150E+11   4.5150E+11   4.5150E+11   4.5150E+11   4.5150E+11   4.5150E+11   4.5159E+11   0.0000E+00   0.0000E+00
   4.0918E+03   4.4232E+11   4.4232E+11   4.4232E+11   4.4232E+11   4.4232E+11   4.4232E+11   4.4232E+11   4.4232E+11   4.4241E+11   0.0000E+00   0.0000E+00
   4.3870E+03   4.4744E+11   4.4744E+11   4.4744E+11   4.4744E+11   4.4744E+11   4.4744E+11   4.4744E+11   4.4744E+11   4.4753E+11   0.0000E+00   0.0000E+00
   4.7036E+03   4.1615E+11   4.1615E+11   4.1615E+11   4.1615E+11   4.1615E+11   4.1615E+11   4.1615E+11   4.1615E+11   4.1623E+11   0.0000E+00   0.0000E+00
   5.0431E+03   3.6712E+11   3.6712E+11   3.6712E+11   3.6712E+11   3.6712E+11   3.6712E+11   3.6712E+11   3.6712E+11   3.6719E+11   0.0000E+00   0.0000E+00
   5.4070E+03   3.2575E+11   3.2575E+11   3.2575E+11   3.2575E+11   3.2575E+11   3.2575E+11   3.2575E+11   3.2575E+11   3.2582E+11   0.0000E+00   0.0000E+00
   5.7973E+03   3.1039E+11   3.1039E+11   3.1039E+11   3.1039E+11   3.1039E+11   3.1039E+11   3.1039E+11   3.1039E+11   3.1046E+11   0.0000E+00   0.0000E+00
   6.2156E+03   2.7183E+11   2.7183E+11   2.7183E+11   2.7183E+11   2.7183E+11   2.7183E+11   2.7183E+11   2.7183E+11   2.7188E+11   0.0000E+00   0.0000E+00
   6.6642E+03   2.4301E+11   2.4301E+11   2.4301E+11   2.4301E+11   2.4301E+11   2.4301E+11   2.4301E+11   2.4301E+11   2.4306E+11   0.0000E+00   0.0000E+00
   7.1451E+03   2.1585E+11   2.1585E+11   2.1585E+11   2.1585E+11   2.1585E+11   2.1585E+11   2.1585E+11   2.1585E+11   2.1590E+11   0.0000E+00   0.0000E+00
   7.6608E+03   1.9628E+11   1.9628E+11   1.9628E+11   1.9628E+11   1.9628E+11   1.9628E+11   1.9628E+11   1.9628E+11   1.9632E+11   0.0000E+00   0.0000E+00
   8.2136E+03   1.7746E+11   1.7746E+11   1.7746E+11   1.7746E+11   1.7746E+11   1.7746E+11   1.7746E+11   1.7746E+11   1.7749E+11   0.0000E+00   0.0000E+00
   8.8064E+03   1.4846E+11   1.4846E+11   1.4846E+11   1.4846E+11   1.4846E+11   1.4846E+11   1.4846E+11   1.4846E+11   1.4849E+11   0.0000E+00   0.0000E+00
   9.4420E+03   1.4124E+11   1.4124E+11   1.4124E+11   1.4124E+11   1.4124E+11   1.4124E+11   1.4124E+11   1.4124E+11   1.4127E+11   0.0000E+00   0.0000E+00
   1.0123E+04   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2564E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.0752E+11   1.0752E+11   1.0752E+11   1.0752E+11   1.0752E+11   1.0752E+11   1.0752E+11   1.0752E+11   1.0754E+11   0.0000E+00   0.0000E+00
   1.1637E+04   9.4588E+10   9.4588E+10   9.4588E+10   9.4588E+10   9.4588E+10   9.4588E+10   9.4588E+10   9.4588E+10   9.4607E+10   0.0000E+00   0.0000E+00
   1.2477E+04   7.8592E+10   7.8592E+10   7.8592E+10   7.8592E+10   7.8592E+10   7.8592E+10   7.8592E+10   7.8592E+10   7.8608E+10   0.0000E+00   0.0000E+00
   1.3377E+04   6.9801E+10   6.9801E+10   6.9801E+10   6.9801E+10   6.9801E+10   6.9801E+10   6.9801E+10   6.9801E+10   6.9815E+10   0.0000E+00   0.0000E+00
   1.4343E+04   6.1748E+10   6.1748E+10   6.1748E+10   6.1748E+10   6.1748E+10   6.1748E+10   6.1748E+10   6.1748E+10   6.1760E+10   0.0000E+00   0.0000E+00
   1.5378E+04   5.3944E+10   5.3944E+10   5.3944E+10   5.3944E+10   5.3944E+10   5.3944E+10   5.3944E+10   5.3944E+10   5.3955E+10   0.0000E+00   0.0000E+00
   1.6488E+04   4.9958E+10   4.9958E+10   4.9958E+10   4.9958E+10   4.9958E+10   4.9958E+10   4.9958E+10   4.9958E+10   4.9969E+10   0.0000E+00   0.0000E+00
   1.7678E+04   4.3014E+10   4.3014E+10   4.3014E+10   4.3014E+10   4.3014E+10   4.3014E+10   4.3014E+10   4.3014E+10   4.3023E+10   0.0000E+00   0.0000E+00
   1.8953E+04   3.2939E+10   3.2939E+10   3.2939E+10   3.2939E+10   3.2939E+10   3.2939E+10   3.2939E+10   3.2939E+10   3.2945E+10   0.0000E+00   0.0000E+00
   2.0321E+04   2.8025E+10   2.8025E+10   2.8025E+10   2.8025E+10   2.8025E+10   2.8025E+10   2.8025E+10   2.8025E+10   2.8031E+10   0.0000E+00   0.0000E+00
   2.1788E+04   2.1560E+10   2.1560E+10   2.1560E+10   2.1560E+10   2.1560E+10   2.1560E+10   2.1560E+10   2.1560E+10   2.1565E+10   0.0000E+00   0.0000E+00
   2.3360E+04   1.8411E+10   1.8411E+10   1.8411E+10   1.8411E+10   1.8411E+10   1.8411E+10   1.8411E+10   1.8411E+10   1.8415E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.0804E+10   1.0804E+10   1.0804E+10   1.0804E+10   1.0804E+10   1.0804E+10   1.0804E+10   1.0804E+10   1.0806E+10   0.0000E+00   0.0000E+00
   2.6854E+04   9.8477E+09   9.8477E+09   9.8477E+09   9.8477E+09   9.8477E+09   9.8477E+09   9.8477E+09   9.8477E+09   9.8497E+09   0.0000E+00   0.0000E+00
   2.8792E+04   8.6770E+09   8.6770E+09   8.6770E+09   8.6770E+09   8.6770E+09   8.6770E+09   8.6770E+09   8.6770E+09   8.6787E+09   0.0000E+00   0.0000E+00
   3.0869E+04   5.7039E+09   5.7039E+09   5.7039E+09   5.7039E+09   5.7039E+09   5.7039E+09   5.7039E+09   5.7039E+09   5.7050E+09   0.0000E+00   0.0000E+00
   3.3097E+04   4.7583E+09   4.7583E+09   4.7583E+09   4.7583E+09   4.7583E+09   4.7583E+09   4.7583E+09   4.7583E+09   4.7592E+09   0.0000E+00   0.0000E+00
   3.5486E+04   4.2529E+09   4.2529E+09   4.2529E+09   4.2529E+09   4.2529E+09   4.2529E+09   4.2529E+09   4.2529E+09   4.2537E+09   0.0000E+00   0.0000E+00
   3.8047E+04   2.9545E+09   2.9545E+09   2.9545E+09   2.9545E+09   2.9545E+09   2.9545E+09   2.9545E+09   2.9545E+09   2.9551E+09   0.0000E+00   0.0000E+00
   4.0792E+04   2.5250E+09   2.5250E+09   2.5250E+09   2.5250E+09   2.5250E+09   2.5250E+09   2.5250E+09   2.5250E+09   2.5255E+09   0.0000E+00   0.0000E+00
   4.3736E+04   1.9067E+09   1.9067E+09   1.9067E+09   1.9067E+09   1.9067E+09   1.9067E+09   1.9067E+09   1.9067E+09   1.9071E+09   0.0000E+00   0.0000E+00
   4.6893E+04   1.3697E+09   1.3697E+09   1.3697E+09   1.3697E+09   1.3697E+09   1.3697E+09   1.3697E+09   1.3697E+09   1.3700E+09   0.0000E+00   0.0000E+00
   5.0277E+04   1.0798E+09   1.0798E+09   1.0798E+09   1.0798E+09   1.0798E+09   1.0798E+09   1.0798E+09   1.0798E+09   1.0800E+09   0.0000E+00   0.0000E+00
   5.3905E+04   8.6341E+08   8.6341E+08   8.6341E+08   8.6341E+08   8.6341E+08   8.6341E+08   8.6341E+08   8.6341E+08   8.6358E+08   0.0000E+00   0.0000E+00
   5.7795E+04   7.0373E+08   7.0373E+08   7.0373E+08   7.0373E+08   7.0373E+08   7.0373E+08   7.0373E+08   7.0373E+08   7.0387E+08   0.0000E+00   0.0000E+00
   6.1966E+04   5.5680E+08   5.5680E+08   5.5680E+08   5.5680E+08   5.5680E+08   5.5680E+08   5.5680E+08   5.5680E+08   5.5691E+08   0.0000E+00   0.0000E+00
   6.6438E+04   4.2409E+08   4.2409E+08   4.2409E+08   4.2409E+08   4.2409E+08   4.2409E+08   4.2409E+08   4.2409E+08   4.2417E+08   0.0000E+00   0.0000E+00
   7.1233E+04   3.2905E+08   3.2905E+08   3.2905E+08   3.2905E+08   3.2905E+08   3.2905E+08   3.2905E+08   3.2905E+08   3.2912E+08   0.0000E+00   0.0000E+00
   7.6374E+04   2.6062E+08   2.6062E+08   2.6062E+08   2.6062E+08   2.6062E+08   2.6062E+08   2.6062E+08   2.6062E+08   2.6067E+08   0.0000E+00   0.0000E+00
   8.1885E+04   2.0789E+08   2.0789E+08   2.0789E+08   2.0789E+08   2.0789E+08   2.0789E+08   2.0789E+08   2.0789E+08   2.0793E+08   0.0000E+00   0.0000E+00
   8.7795E+04   1.6861E+08   1.6861E+08   1.6861E+08   1.6861E+08   1.6861E+08   1.6861E+08   1.6861E+08   1.6861E+08   1.6864E+08   0.0000E+00   0.0000E+00
   9.4131E+04   1.3560E+08   1.3560E+08   1.3560E+08   1.3560E+08   1.3560E+08   1.3560E+08   1.3560E+08   1.3560E+08   1.3562E+08   0.0000E+00   0.0000E+00
   1.0092E+05   1.0913E+08   1.0913E+08   1.0913E+08   1.0913E+08   1.0913E+08   1.0913E+08   1.0913E+08   1.0913E+08   1.0915E+08   0.0000E+00   0.0000E+00
   1.0821E+05   8.2363E+07   8.2363E+07   8.2363E+07   8.2363E+07   8.2363E+07   8.2363E+07   8.2363E+07   8.2363E+07   8.2380E+07   0.0000E+00   0.0000E+00
   1.1602E+05   6.2636E+07   6.2636E+07   6.2636E+07   6.2636E+07   6.2636E+07   6.2636E+07   6.2636E+07   6.2636E+07   6.2649E+07   0.0000E+00   0.0000E+00
   1.2439E+05   4.8148E+07   4.8148E+07   4.8148E+07   4.8148E+07   4.8148E+07   4.8148E+07   4.8148E+07   4.8148E+07   4.8157E+07   0.0000E+00   0.0000E+00
   1.3337E+05   3.7536E+07   3.7536E+07   3.7536E+07   3.7536E+07   3.7536E+07   3.7536E+07   3.7536E+07   3.7536E+07   3.7544E+07   0.0000E+00   0.0000E+00
   1.4299E+05   2.9628E+07   2.9628E+07   2.9628E+07   2.9628E+07   2.9628E+07   2.9628E+07   2.9628E+07   2.9628E+07   2.9634E+07   0.0000E+00   0.0000E+00
   1.5331E+05   2.3513E+07   2.3513E+07   2.3513E+07   2.3513E+07   2.3513E+07   2.3513E+07   2.3513E+07   2.3513E+07   2.3518E+07   0.0000E+00   0.0000E+00
   1.6437E+05   1.9069E+07   1.9069E+07   1.9069E+07   1.9069E+07   1.9069E+07   1.9069E+07   1.9069E+07   1.9069E+07   1.9073E+07   0.0000E+00   0.0000E+00
   1.7624E+05   1.5515E+07   1.5515E+07   1.5515E+07   1.5515E+07   1.5515E+07   1.5515E+07   1.5515E+07   1.5515E+07   1.5518E+07   0.0000E+00   0.0000E+00
   1.8895E+05   1.2763E+07   1.2763E+07   1.2763E+07   1.2763E+07   1.2763E+07   1.2763E+07   1.2763E+07   1.2763E+07   1.2765E+07   0.0000E+00   0.0000E+00
   2.0259E+05   1.0722E+07   1.0722E+07   1.0722E+07   1.0722E+07   1.0722E+07   1.0722E+07   1.0722E+07   1.0722E+07   1.0724E+07   0.0000E+00   0.0000E+00
   2.1721E+05   9.2059E+06   9.2059E+06   9.2059E+06   9.2059E+06   9.2059E+06   9.2059E+06   9.2059E+06   9.2059E+06   9.2078E+06   0.0000E+00   0.0000E+00
   2.3289E+05   7.8914E+06   7.8914E+06   7.8914E+06   7.8914E+06   7.8914E+06   7.8914E+06   7.8914E+06   7.8914E+06   7.8930E+06   0.0000E+00   0.0000E+00
   2.4969E+05   6.6861E+06   6.6861E+06   6.6861E+06   6.6861E+06   6.6861E+06   6.6861E+06   6.6861E+06   6.6861E+06   6.6875E+06   0.0000E+00   0.0000E+00
   2.6771E+05   5.7919E+06   5.7919E+06   5.7919E+06   5.7919E+06   5.7919E+06   5.7919E+06   5.7919E+06   5.7919E+06   5.7931E+06   0.0000E+00   0.0000E+00
   2.8703E+05   5.0383E+06   5.0383E+06   5.0383E+06   5.0383E+06   5.0383E+06   5.0383E+06   5.0383E+06   5.0383E+06   5.0393E+06   0.0000E+00   0.0000E+00
   3.0775E+05   4.3249E+06   4.3249E+06   4.3249E+06   4.3249E+06   4.3249E+06   4.3249E+06   4.3249E+06   4.3249E+06   4.3258E+06   0.0000E+00   0.0000E+00
   3.2996E+05   3.7159E+06   3.7159E+06   3.7159E+06   3.7159E+06   3.7159E+06   3.7159E+06   3.7159E+06   3.7159E+06   3.7167E+06   0.0000E+00   0.0000E+00
   3.5377E+05   3.1727E+06   3.1727E+06   3.1727E+06   3.1727E+06   3.1727E+06   3.1727E+06   3.1727E+06   3.1727E+06   3.1734E+06   0.0000E+00   0.0000E+00
   3.7930E+05   2.7707E+06   2.7707E+06   2.7707E+06   2.7707E+06   2.7707E+06   2.7707E+06   2.7707E+06   2.7707E+06   2.7713E+06   0.0000E+00   0.0000E+00
   4.0667E+05   2.3758E+06   2.3758E+06   2.3758E+06   2.3758E+06   2.3758E+06   2.3758E+06   2.3758E+06   2.3758E+06   2.3763E+06   0.0000E+00   0.0000E+00
   4.3602E+05   2.0352E+06   2.0352E+06   2.0352E+06   2.0352E+06   2.0352E+06   2.0352E+06   2.0352E+06   2.0352E+06   2.0356E+06   0.0000E+00   0.0000E+00
   4.6749E+05   1.7181E+06   1.7181E+06   1.7181E+06   1.7181E+06   1.7181E+06   1.7181E+06   1.7181E+06   1.7181E+06   1.7184E+06   0.0000E+00   0.0000E+00
   5.0123E+05   1.4748E+06   1.4748E+06   1.4748E+06   1.4748E+06   1.4748E+06   1.4748E+06   1.4748E+06   1.4748E+06   1.4751E+06   0.0000E+00   0.0000E+00
   5.3740E+05   1.2306E+06   1.2306E+06   1.2306E+06   1.2306E+06   1.2306E+06   1.2306E+06   1.2306E+06   1.2306E+06   1.2309E+06   0.0000E+00   0.0000E+00
   5.7618E+05   1.0275E+06   1.0275E+06   1.0275E+06   1.0275E+06   1.0275E+06   1.0275E+06   1.0275E+06   1.0275E+06   1.0277E+06   0.0000E+00   0.0000E+00
   6.1776E+05   8.5839E+05   8.5839E+05   8.5839E+05   8.5839E+05   8.5839E+05   8.5839E+05   8.5839E+05   8.5839E+05   8.5856E+05   0.0000E+00   0.0000E+00
   6.6235E+05   6.9884E+05   6.9884E+05   6.9884E+05   6.9884E+05   6.9884E+05   6.9884E+05   6.9884E+05   6.9884E+05   6.9898E+05   0.0000E+00   0.0000E+00
   7.1015E+05   5.5640E+05   5.5640E+05   5.5640E+05   5.5640E+05   5.5640E+05   5.5640E+05   5.5640E+05   5.5640E+05   5.5651E+05   0.0000E+00   0.0000E+00
   7.6140E+05   4.4500E+05   4.4500E+05   4.4500E+05   4.4500E+05   4.4500E+05   4.4500E+05   4.4500E+05   4.4500E+05   4.4509E+05   0.0000E+00   0.0000E+00
   8.1635E+05   3.4254E+05   3.4254E+05   3.4254E+05   3.4254E+05   3.4254E+05   3.4254E+05   3.4254E+05   3.4254E+05   3.4261E+05   0.0000E+00   0.0000E+00
   8.7526E+05   2.6647E+05   2.6647E+05   2.6647E+05   2.6647E+05   2.6647E+05   2.6647E+05   2.6647E+05   2.6647E+05   2.6653E+05   0.0000E+00   0.0000E+00
   9.3842E+05   2.0501E+05   2.0501E+05   2.0501E+05   2.0501E+05   2.0501E+05   2.0501E+05   2.0501E+05   2.0501E+05   2.0505E+05   0.0000E+00   0.0000E+00
   1.0061E+06   1.4662E+05   1.4662E+05   1.4662E+05   1.4662E+05   1.4662E+05   1.4662E+05   1.4662E+05   1.4662E+05   1.4665E+05   0.0000E+00   0.0000E+00
   1.0788E+06   1.0380E+05   1.0380E+05   1.0380E+05   1.0380E+05   1.0380E+05   1.0380E+05   1.0380E+05   1.0380E+05   1.0382E+05   0.0000E+00   0.0000E+00
   1.1566E+06   7.3502E+04   7.3502E+04   7.3502E+04   7.3502E+04   7.3502E+04   7.3502E+04   7.3502E+04   7.3502E+04   7.3517E+04   0.0000E+00   0.0000E+00
   1.2401E+06   5.2058E+04   5.2058E+04   5.2057E+04   5.2057E+04   5.2057E+04   5.2057E+04   5.2057E+04   5.2057E+04   5.2068E+04   0.0000E+00   0.0000E+00
   1.3296E+06   3.6878E+04   3.6878E+04   3.6878E+04   3.6878E+04   3.6878E+04   3.6878E+04   3.6878E+04   3.6878E+04   3.6886E+04   0.0000E+00   0.0000E+00
   1.4255E+06   2.6131E+04   2.6131E+04   2.6131E+04   2.6131E+04   2.6131E+04   2.6131E+04   2.6131E+04   2.6131E+04   2.6136E+04   0.0000E+00   0.0000E+00
