 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6843E+02   2.8974E+11   2.8974E+11   2.8974E+11   2.8974E+11   2.8974E+11   2.8974E+11   2.8974E+11   2.8974E+11   2.8980E+11   0.0000E+00   0.0000E+00
   8.2389E+02   2.9328E+11   2.9328E+11   2.9328E+11   2.9328E+11   2.9328E+11   2.9328E+11   2.9328E+11   2.9328E+11   2.9334E+11   0.0000E+00   0.0000E+00
   8.8334E+02   2.9356E+11   2.9356E+11   2.9356E+11   2.9356E+11   2.9356E+11   2.9356E+11   2.9356E+11   2.9356E+11   2.9362E+11   0.0000E+00   0.0000E+00
   9.4709E+02   8.3688E+11   8.3688E+11   8.3688E+11   8.3688E+11   8.3688E+11   8.3688E+11   8.3688E+11   8.3688E+11   8.3705E+11   0.0000E+00   0.0000E+00
   1.0154E+03   9.5567E+11   9.5567E+11   9.5567E+11   9.5567E+11   9.5567E+11   9.5567E+11   9.5567E+11   9.5567E+11   9.5587E+11   0.0000E+00   0.0000E+00
   1.0887E+03   9.6349E+11   9.6349E+11   9.6349E+11   9.6349E+11   9.6349E+11   9.6349E+11   9.6349E+11   9.6349E+11   9.6369E+11   0.0000E+00   0.0000E+00
   1.1673E+03   8.8030E+11   8.8030E+11   8.8030E+11   8.8030E+11   8.8030E+11   8.8030E+11   8.8030E+11   8.8030E+11   8.8048E+11   0.0000E+00   0.0000E+00
   1.2515E+03   8.4475E+11   8.4475E+11   8.4475E+11   8.4475E+11   8.4475E+11   8.4475E+11   8.4475E+11   8.4475E+11   8.4493E+11   0.0000E+00   0.0000E+00
   1.3419E+03   8.0103E+11   8.0103E+11   8.0103E+11   8.0103E+11   8.0103E+11   8.0103E+11   8.0103E+11   8.0103E+11   8.0120E+11   0.0000E+00   0.0000E+00
   1.4387E+03   7.0178E+11   7.0178E+11   7.0178E+11   7.0178E+11   7.0178E+11   7.0178E+11   7.0178E+11   7.0178E+11   7.0192E+11   0.0000E+00   0.0000E+00
   1.5425E+03   5.4920E+11   5.4920E+11   5.4920E+11   5.4920E+11   5.4920E+11   5.4920E+11   5.4920E+11   5.4920E+11   5.4931E+11   0.0000E+00   0.0000E+00
   1.6538E+03   5.2006E+11   5.2006E+11   5.2006E+11   5.2006E+11   5.2006E+11   5.2006E+11   5.2006E+11   5.2006E+11   5.2017E+11   0.0000E+00   0.0000E+00
   1.7732E+03   4.7203E+11   4.7203E+11   4.7203E+11   4.7203E+11   4.7203E+11   4.7203E+11   4.7203E+11   4.7203E+11   4.7213E+11   0.0000E+00   0.0000E+00
   1.9012E+03   4.1022E+11   4.1022E+11   4.1022E+11   4.1022E+11   4.1022E+11   4.1022E+11   4.1022E+11   4.1022E+11   4.1030E+11   0.0000E+00   0.0000E+00
   2.0384E+03   3.7033E+11   3.7033E+11   3.7033E+11   3.7033E+11   3.7033E+11   3.7033E+11   3.7033E+11   3.7033E+11   3.7040E+11   0.0000E+00   0.0000E+00
   2.1855E+03   3.3022E+11   3.3022E+11   3.3022E+11   3.3022E+11   3.3022E+11   3.3022E+11   3.3022E+11   3.3022E+11   3.3029E+11   0.0000E+00   0.0000E+00
   2.3432E+03   2.7638E+11   2.7638E+11   2.7638E+11   2.7638E+11   2.7638E+11   2.7638E+11   2.7638E+11   2.7638E+11   2.7644E+11   0.0000E+00   0.0000E+00
   2.5123E+03   2.4816E+11   2.4816E+11   2.4816E+11   2.4816E+11   2.4816E+11   2.4816E+11   2.4816E+11   2.4816E+11   2.4822E+11   0.0000E+00   0.0000E+00
   2.6936E+03   2.4135E+11   2.4135E+11   2.4135E+11   2.4135E+11   2.4135E+11   2.4135E+11   2.4135E+11   2.4135E+11   2.4140E+11   0.0000E+00   0.0000E+00
   2.8880E+03   2.2457E+11   2.2457E+11   2.2457E+11   2.2457E+11   2.2457E+11   2.2457E+11   2.2457E+11   2.2457E+11   2.2461E+11   0.0000E+00   0.0000E+00
   3.0964E+03   2.1479E+11   2.1479E+11   2.1479E+11   2.1479E+11   2.1479E+11   2.1479E+11   2.1479E+11   2.1479E+11   2.1483E+11   0.0000E+00   0.0000E+00
   3.3199E+03   1.9817E+11   1.9817E+11   1.9817E+11   1.9817E+11   1.9817E+11   1.9817E+11   1.9817E+11   1.9817E+11   1.9821E+11   0.0000E+00   0.0000E+00
