 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.9070E+02   5.5568E+11   5.5568E+11   5.5568E+11   5.5568E+11   5.5568E+11   5.5568E+11   5.5568E+11   5.5568E+11   5.5580E+11   0.0000E+00   0.0000E+00
   2.0446E+02   5.6394E+11   5.6394E+11   5.6394E+11   5.6394E+11   5.6394E+11   5.6394E+11   5.6394E+11   5.6394E+11   5.6406E+11   0.0000E+00   0.0000E+00
   2.1922E+02   5.7041E+11   5.7041E+11   5.7041E+11   5.7041E+11   5.7041E+11   5.7041E+11   5.7041E+11   5.7041E+11   5.7053E+11   0.0000E+00   0.0000E+00
   2.3504E+02   1.2410E+12   1.2410E+12   1.2410E+12   1.2410E+12   1.2410E+12   1.2410E+12   1.2410E+12   1.2410E+12   1.2412E+12   0.0000E+00   0.0000E+00
   2.5200E+02   2.1138E+12   2.1138E+12   2.1138E+12   2.1138E+12   2.1138E+12   2.1138E+12   2.1138E+12   2.1138E+12   2.1142E+12   0.0000E+00   0.0000E+00
   2.7019E+02   2.5604E+12   2.5604E+12   2.5604E+12   2.5604E+12   2.5604E+12   2.5604E+12   2.5604E+12   2.5604E+12   2.5609E+12   0.0000E+00   0.0000E+00
   2.8969E+02   2.4723E+12   2.4723E+12   2.4723E+12   2.4723E+12   2.4723E+12   2.4723E+12   2.4723E+12   2.4723E+12   2.4728E+12   0.0000E+00   0.0000E+00
   3.1059E+02   2.0678E+12   2.0678E+12   2.0678E+12   2.0678E+12   2.0678E+12   2.0678E+12   2.0678E+12   2.0678E+12   2.0682E+12   0.0000E+00   0.0000E+00
   3.3301E+02   2.4259E+12   2.4259E+12   2.4259E+12   2.4259E+12   2.4259E+12   2.4259E+12   2.4259E+12   2.4259E+12   2.4264E+12   0.0000E+00   0.0000E+00
   3.5704E+02   2.4010E+12   2.4010E+12   2.4010E+12   2.4010E+12   2.4010E+12   2.4010E+12   2.4010E+12   2.4010E+12   2.4014E+12   0.0000E+00   0.0000E+00
   3.8280E+02   2.3432E+12   2.3432E+12   2.3432E+12   2.3432E+12   2.3432E+12   2.3432E+12   2.3432E+12   2.3432E+12   2.3437E+12   0.0000E+00   0.0000E+00
   4.1043E+02   2.4915E+12   2.4915E+12   2.4915E+12   2.4915E+12   2.4915E+12   2.4915E+12   2.4915E+12   2.4915E+12   2.4920E+12   0.0000E+00   0.0000E+00
   4.4005E+02   2.3502E+12   2.3502E+12   2.3502E+12   2.3502E+12   2.3502E+12   2.3502E+12   2.3502E+12   2.3502E+12   2.3507E+12   0.0000E+00   0.0000E+00
   4.7181E+02   2.1876E+12   2.1876E+12   2.1876E+12   2.1876E+12   2.1876E+12   2.1876E+12   2.1876E+12   2.1876E+12   2.1881E+12   0.0000E+00   0.0000E+00
   5.0586E+02   2.1650E+12   2.1650E+12   2.1650E+12   2.1650E+12   2.1650E+12   2.1650E+12   2.1650E+12   2.1650E+12   2.1654E+12   0.0000E+00   0.0000E+00
   5.4236E+02   2.3223E+12   2.3223E+12   2.3223E+12   2.3223E+12   2.3223E+12   2.3223E+12   2.3223E+12   2.3223E+12   2.3228E+12   0.0000E+00   0.0000E+00
   5.8151E+02   2.4499E+12   2.4499E+12   2.4499E+12   2.4499E+12   2.4499E+12   2.4499E+12   2.4499E+12   2.4499E+12   2.4504E+12   0.0000E+00   0.0000E+00
   6.2347E+02   2.3674E+12   2.3674E+12   2.3674E+12   2.3674E+12   2.3674E+12   2.3674E+12   2.3674E+12   2.3674E+12   2.3679E+12   0.0000E+00   0.0000E+00
   6.6847E+02   2.2560E+12   2.2560E+12   2.2560E+12   2.2560E+12   2.2560E+12   2.2560E+12   2.2560E+12   2.2560E+12   2.2565E+12   0.0000E+00   0.0000E+00
   7.1671E+02   2.1594E+12   2.1594E+12   2.1594E+12   2.1594E+12   2.1594E+12   2.1594E+12   2.1594E+12   2.1594E+12   2.1598E+12   0.0000E+00   0.0000E+00
   7.6843E+02   1.9150E+12   1.9150E+12   1.9150E+12   1.9150E+12   1.9150E+12   1.9150E+12   1.9150E+12   1.9150E+12   1.9154E+12   0.0000E+00   0.0000E+00
   8.2389E+02   1.8790E+12   1.8790E+12   1.8790E+12   1.8790E+12   1.8790E+12   1.8790E+12   1.8790E+12   1.8790E+12   1.8794E+12   0.0000E+00   0.0000E+00
   8.8334E+02   1.7556E+12   1.7556E+12   1.7556E+12   1.7556E+12   1.7556E+12   1.7556E+12   1.7556E+12   1.7556E+12   1.7560E+12   0.0000E+00   0.0000E+00
   9.4709E+02   6.0563E+12   6.0563E+12   6.0563E+12   6.0563E+12   6.0563E+12   6.0563E+12   6.0563E+12   6.0563E+12   6.0575E+12   0.0000E+00   0.0000E+00
   1.0154E+03   6.6580E+12   6.6580E+12   6.6580E+12   6.6580E+12   6.6580E+12   6.6580E+12   6.6580E+12   6.6580E+12   6.6593E+12   0.0000E+00   0.0000E+00
   1.0887E+03   6.4219E+12   6.4219E+12   6.4219E+12   6.4219E+12   6.4219E+12   6.4219E+12   6.4219E+12   6.4219E+12   6.4232E+12   0.0000E+00   0.0000E+00
   1.1673E+03   5.6624E+12   5.6624E+12   5.6624E+12   5.6624E+12   5.6624E+12   5.6624E+12   5.6624E+12   5.6624E+12   5.6636E+12   0.0000E+00   0.0000E+00
   1.2515E+03   5.1973E+12   5.1973E+12   5.1973E+12   5.1973E+12   5.1973E+12   5.1973E+12   5.1973E+12   5.1973E+12   5.1984E+12   0.0000E+00   0.0000E+00
   1.3419E+03   4.8166E+12   4.8166E+12   4.8166E+12   4.8166E+12   4.8166E+12   4.8166E+12   4.8166E+12   4.8166E+12   4.8176E+12   0.0000E+00   0.0000E+00
   1.4387E+03   4.0937E+12   4.0937E+12   4.0937E+12   4.0937E+12   4.0937E+12   4.0937E+12   4.0937E+12   4.0937E+12   4.0945E+12   0.0000E+00   0.0000E+00
   1.5425E+03   3.0565E+12   3.0565E+12   3.0565E+12   3.0565E+12   3.0565E+12   3.0565E+12   3.0565E+12   3.0565E+12   3.0571E+12   0.0000E+00   0.0000E+00
   1.6538E+03   2.8662E+12   2.8662E+12   2.8662E+12   2.8662E+12   2.8662E+12   2.8662E+12   2.8662E+12   2.8662E+12   2.8667E+12   0.0000E+00   0.0000E+00
   1.7732E+03   2.5271E+12   2.5271E+12   2.5271E+12   2.5271E+12   2.5271E+12   2.5271E+12   2.5271E+12   2.5271E+12   2.5276E+12   0.0000E+00   0.0000E+00
   1.9012E+03   2.1292E+12   2.1292E+12   2.1292E+12   2.1292E+12   2.1292E+12   2.1292E+12   2.1292E+12   2.1292E+12   2.1297E+12   0.0000E+00   0.0000E+00
   2.0384E+03   1.8760E+12   1.8760E+12   1.8760E+12   1.8760E+12   1.8760E+12   1.8760E+12   1.8760E+12   1.8760E+12   1.8764E+12   0.0000E+00   0.0000E+00
   2.1855E+03   1.6276E+12   1.6276E+12   1.6276E+12   1.6276E+12   1.6276E+12   1.6276E+12   1.6276E+12   1.6276E+12   1.6279E+12   0.0000E+00   0.0000E+00
   2.3432E+03   1.3209E+12   1.3209E+12   1.3209E+12   1.3209E+12   1.3209E+12   1.3209E+12   1.3209E+12   1.3209E+12   1.3212E+12   0.0000E+00   0.0000E+00
   2.5123E+03   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1329E+12   0.0000E+00   0.0000E+00
   2.6936E+03   1.0536E+12   1.0536E+12   1.0536E+12   1.0536E+12   1.0536E+12   1.0536E+12   1.0536E+12   1.0536E+12   1.0538E+12   0.0000E+00   0.0000E+00
   2.8880E+03   9.4071E+11   9.4071E+11   9.4071E+11   9.4071E+11   9.4071E+11   9.4071E+11   9.4071E+11   9.4071E+11   9.4090E+11   0.0000E+00   0.0000E+00
   3.0964E+03   8.6312E+11   8.6312E+11   8.6312E+11   8.6312E+11   8.6312E+11   8.6312E+11   8.6312E+11   8.6312E+11   8.6329E+11   0.0000E+00   0.0000E+00
   3.3199E+03   7.7812E+11   7.7812E+11   7.7812E+11   7.7812E+11   7.7812E+11   7.7812E+11   7.7812E+11   7.7812E+11   7.7828E+11   0.0000E+00   0.0000E+00
   3.5595E+03   7.1803E+11   7.1803E+11   7.1803E+11   7.1803E+11   7.1803E+11   7.1803E+11   7.1803E+11   7.1803E+11   7.1817E+11   0.0000E+00   0.0000E+00
   3.8163E+03   9.3907E+11   9.3907E+11   9.3907E+11   9.3907E+11   9.3907E+11   9.3907E+11   9.3907E+11   9.3907E+11   9.3926E+11   0.0000E+00   0.0000E+00
   4.0918E+03   9.2320E+11   9.2320E+11   9.2320E+11   9.2320E+11   9.2320E+11   9.2320E+11   9.2320E+11   9.2320E+11   9.2339E+11   0.0000E+00   0.0000E+00
   4.3870E+03   8.8566E+11   8.8566E+11   8.8566E+11   8.8566E+11   8.8566E+11   8.8566E+11   8.8566E+11   8.8566E+11   8.8585E+11   0.0000E+00   0.0000E+00
   4.7036E+03   8.2681E+11   8.2681E+11   8.2681E+11   8.2681E+11   8.2681E+11   8.2681E+11   8.2681E+11   8.2681E+11   8.2698E+11   0.0000E+00   0.0000E+00
   5.0431E+03   7.3083E+11   7.3083E+11   7.3083E+11   7.3083E+11   7.3083E+11   7.3083E+11   7.3083E+11   7.3083E+11   7.3098E+11   0.0000E+00   0.0000E+00
   5.4070E+03   6.5242E+11   6.5242E+11   6.5242E+11   6.5242E+11   6.5242E+11   6.5242E+11   6.5242E+11   6.5242E+11   6.5256E+11   0.0000E+00   0.0000E+00
   5.7973E+03   6.2563E+11   6.2563E+11   6.2563E+11   6.2563E+11   6.2563E+11   6.2563E+11   6.2563E+11   6.2563E+11   6.2575E+11   0.0000E+00   0.0000E+00
   6.2156E+03   5.5029E+11   5.5029E+11   5.5029E+11   5.5029E+11   5.5029E+11   5.5029E+11   5.5029E+11   5.5029E+11   5.5041E+11   0.0000E+00   0.0000E+00
   6.6642E+03   4.9481E+11   4.9481E+11   4.9481E+11   4.9481E+11   4.9481E+11   4.9481E+11   4.9481E+11   4.9481E+11   4.9492E+11   0.0000E+00   0.0000E+00
   7.1451E+03   4.4139E+11   4.4139E+11   4.4139E+11   4.4139E+11   4.4139E+11   4.4139E+11   4.4139E+11   4.4139E+11   4.4148E+11   0.0000E+00   0.0000E+00
   7.6608E+03   4.0119E+11   4.0119E+11   4.0119E+11   4.0119E+11   4.0119E+11   4.0119E+11   4.0119E+11   4.0119E+11   4.0127E+11   0.0000E+00   0.0000E+00
   8.2136E+03   3.6258E+11   3.6258E+11   3.6258E+11   3.6258E+11   3.6258E+11   3.6258E+11   3.6258E+11   3.6258E+11   3.6265E+11   0.0000E+00   0.0000E+00
   8.8064E+03   3.0217E+11   3.0217E+11   3.0217E+11   3.0217E+11   3.0217E+11   3.0217E+11   3.0217E+11   3.0217E+11   3.0223E+11   0.0000E+00   0.0000E+00
   9.4420E+03   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8991E+11   2.8997E+11   0.0000E+00   0.0000E+00
   1.0123E+04   2.5860E+11   2.5860E+11   2.5860E+11   2.5860E+11   2.5860E+11   2.5860E+11   2.5860E+11   2.5860E+11   2.5865E+11   0.0000E+00   0.0000E+00
   1.0854E+04   2.2280E+11   2.2280E+11   2.2280E+11   2.2280E+11   2.2280E+11   2.2280E+11   2.2280E+11   2.2280E+11   2.2284E+11   0.0000E+00   0.0000E+00
   1.1637E+04   1.9675E+11   1.9675E+11   1.9675E+11   1.9675E+11   1.9675E+11   1.9675E+11   1.9675E+11   1.9675E+11   1.9679E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.6546E+11   1.6546E+11   1.6546E+11   1.6546E+11   1.6546E+11   1.6546E+11   1.6546E+11   1.6546E+11   1.6550E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.4725E+11   1.4725E+11   1.4725E+11   1.4725E+11   1.4725E+11   1.4725E+11   1.4725E+11   1.4725E+11   1.4728E+11   0.0000E+00   0.0000E+00
   1.4343E+04   1.3111E+11   1.3111E+11   1.3111E+11   1.3111E+11   1.3111E+11   1.3111E+11   1.3111E+11   1.3111E+11   1.3114E+11   0.0000E+00   0.0000E+00
   1.5378E+04   1.1610E+11   1.1610E+11   1.1610E+11   1.1610E+11   1.1610E+11   1.1610E+11   1.1610E+11   1.1610E+11   1.1612E+11   0.0000E+00   0.0000E+00
   1.6488E+04   1.0744E+11   1.0744E+11   1.0744E+11   1.0744E+11   1.0744E+11   1.0744E+11   1.0744E+11   1.0744E+11   1.0747E+11   0.0000E+00   0.0000E+00
   1.7678E+04   9.2686E+10   9.2686E+10   9.2686E+10   9.2686E+10   9.2686E+10   9.2686E+10   9.2686E+10   9.2686E+10   9.2705E+10   0.0000E+00   0.0000E+00
   1.8953E+04   7.2447E+10   7.2447E+10   7.2447E+10   7.2447E+10   7.2447E+10   7.2447E+10   7.2447E+10   7.2447E+10   7.2462E+10   0.0000E+00   0.0000E+00
   2.0321E+04   6.2297E+10   6.2297E+10   6.2297E+10   6.2297E+10   6.2297E+10   6.2297E+10   6.2297E+10   6.2297E+10   6.2310E+10   0.0000E+00   0.0000E+00
   2.1788E+04   4.9745E+10   4.9745E+10   4.9745E+10   4.9745E+10   4.9745E+10   4.9745E+10   4.9745E+10   4.9745E+10   4.9755E+10   0.0000E+00   0.0000E+00
   2.3360E+04   4.2689E+10   4.2689E+10   4.2689E+10   4.2689E+10   4.2689E+10   4.2689E+10   4.2689E+10   4.2689E+10   4.2698E+10   0.0000E+00   0.0000E+00
   2.5046E+04   2.8083E+10   2.8083E+10   2.8083E+10   2.8083E+10   2.8083E+10   2.8083E+10   2.8083E+10   2.8083E+10   2.8089E+10   0.0000E+00   0.0000E+00
   2.6854E+04   2.5710E+10   2.5710E+10   2.5710E+10   2.5710E+10   2.5710E+10   2.5710E+10   2.5710E+10   2.5710E+10   2.5716E+10   0.0000E+00   0.0000E+00
   2.8792E+04   2.3022E+10   2.3022E+10   2.3022E+10   2.3022E+10   2.3022E+10   2.3022E+10   2.3022E+10   2.3022E+10   2.3027E+10   0.0000E+00   0.0000E+00
   3.0869E+04   1.7034E+10   1.7034E+10   1.7034E+10   1.7034E+10   1.7034E+10   1.7034E+10   1.7034E+10   1.7034E+10   1.7038E+10   0.0000E+00   0.0000E+00
   3.3097E+04   1.4787E+10   1.4787E+10   1.4787E+10   1.4787E+10   1.4787E+10   1.4787E+10   1.4787E+10   1.4787E+10   1.4790E+10   0.0000E+00   0.0000E+00
   3.5486E+04   1.3427E+10   1.3427E+10   1.3427E+10   1.3427E+10   1.3427E+10   1.3427E+10   1.3427E+10   1.3427E+10   1.3430E+10   0.0000E+00   0.0000E+00
   3.8047E+04   1.0570E+10   1.0570E+10   1.0570E+10   1.0570E+10   1.0570E+10   1.0570E+10   1.0570E+10   1.0570E+10   1.0572E+10   0.0000E+00   0.0000E+00
   4.0792E+04   9.4110E+09   9.4110E+09   9.4110E+09   9.4110E+09   9.4110E+09   9.4110E+09   9.4110E+09   9.4110E+09   9.4130E+09   0.0000E+00   0.0000E+00
   4.3736E+04   7.8875E+09   7.8875E+09   7.8875E+09   7.8875E+09   7.8875E+09   7.8875E+09   7.8875E+09   7.8875E+09   7.8891E+09   0.0000E+00   0.0000E+00
   4.6893E+04   6.5521E+09   6.5521E+09   6.5521E+09   6.5521E+09   6.5521E+09   6.5521E+09   6.5521E+09   6.5521E+09   6.5534E+09   0.0000E+00   0.0000E+00
   5.0277E+04   5.7221E+09   5.7221E+09   5.7221E+09   5.7221E+09   5.7221E+09   5.7221E+09   5.7221E+09   5.7221E+09   5.7233E+09   0.0000E+00   0.0000E+00
   5.3905E+04   5.0521E+09   5.0521E+09   5.0521E+09   5.0521E+09   5.0521E+09   5.0521E+09   5.0521E+09   5.0521E+09   5.0531E+09   0.0000E+00   0.0000E+00
   5.7795E+04   4.5080E+09   4.5080E+09   4.5080E+09   4.5080E+09   4.5080E+09   4.5080E+09   4.5080E+09   4.5080E+09   4.5089E+09   0.0000E+00   0.0000E+00
   6.1966E+04   4.0066E+09   4.0066E+09   4.0066E+09   4.0066E+09   4.0066E+09   4.0066E+09   4.0066E+09   4.0066E+09   4.0074E+09   0.0000E+00   0.0000E+00
   6.6438E+04   3.5498E+09   3.5498E+09   3.5498E+09   3.5498E+09   3.5498E+09   3.5498E+09   3.5498E+09   3.5498E+09   3.5505E+09   0.0000E+00   0.0000E+00
   7.1233E+04   3.1788E+09   3.1788E+09   3.1788E+09   3.1788E+09   3.1788E+09   3.1788E+09   3.1788E+09   3.1788E+09   3.1795E+09   0.0000E+00   0.0000E+00
   7.6374E+04   2.8560E+09   2.8560E+09   2.8560E+09   2.8560E+09   2.8560E+09   2.8560E+09   2.8560E+09   2.8560E+09   2.8566E+09   0.0000E+00   0.0000E+00
   8.1885E+04   2.5577E+09   2.5577E+09   2.5577E+09   2.5577E+09   2.5577E+09   2.5577E+09   2.5577E+09   2.5577E+09   2.5582E+09   0.0000E+00   0.0000E+00
   8.7795E+04   2.3344E+09   2.3344E+09   2.3344E+09   2.3344E+09   2.3344E+09   2.3344E+09   2.3344E+09   2.3344E+09   2.3348E+09   0.0000E+00   0.0000E+00
   9.4131E+04   2.0985E+09   2.0985E+09   2.0985E+09   2.0985E+09   2.0985E+09   2.0985E+09   2.0985E+09   2.0985E+09   2.0989E+09   0.0000E+00   0.0000E+00
   1.0092E+05   1.9026E+09   1.9026E+09   1.9026E+09   1.9026E+09   1.9026E+09   1.9026E+09   1.9026E+09   1.9026E+09   1.9030E+09   0.0000E+00   0.0000E+00
   1.0821E+05   1.7133E+09   1.7133E+09   1.7133E+09   1.7133E+09   1.7133E+09   1.7133E+09   1.7133E+09   1.7133E+09   1.7136E+09   0.0000E+00   0.0000E+00
   1.1602E+05   1.5374E+09   1.5374E+09   1.5374E+09   1.5374E+09   1.5374E+09   1.5374E+09   1.5374E+09   1.5374E+09   1.5377E+09   0.0000E+00   0.0000E+00
   1.2439E+05   1.3872E+09   1.3872E+09   1.3872E+09   1.3872E+09   1.3872E+09   1.3872E+09   1.3872E+09   1.3872E+09   1.3875E+09   0.0000E+00   0.0000E+00
   1.3337E+05   1.2652E+09   1.2652E+09   1.2652E+09   1.2652E+09   1.2652E+09   1.2652E+09   1.2652E+09   1.2652E+09   1.2655E+09   0.0000E+00   0.0000E+00
   1.4299E+05   1.1542E+09   1.1542E+09   1.1542E+09   1.1542E+09   1.1542E+09   1.1542E+09   1.1542E+09   1.1542E+09   1.1544E+09   0.0000E+00   0.0000E+00
   1.5331E+05   1.0354E+09   1.0354E+09   1.0354E+09   1.0354E+09   1.0354E+09   1.0354E+09   1.0354E+09   1.0354E+09   1.0356E+09   0.0000E+00   0.0000E+00
   1.6437E+05   9.4784E+08   9.4784E+08   9.4784E+08   9.4784E+08   9.4784E+08   9.4784E+08   9.4784E+08   9.4784E+08   9.4803E+08   0.0000E+00   0.0000E+00
   1.7624E+05   8.5165E+08   8.5165E+08   8.5165E+08   8.5165E+08   8.5165E+08   8.5165E+08   8.5165E+08   8.5165E+08   8.5182E+08   0.0000E+00   0.0000E+00
   1.8895E+05   7.6470E+08   7.6470E+08   7.6470E+08   7.6470E+08   7.6470E+08   7.6470E+08   7.6470E+08   7.6470E+08   7.6486E+08   0.0000E+00   0.0000E+00
   2.0259E+05   6.9458E+08   6.9458E+08   6.9458E+08   6.9458E+08   6.9458E+08   6.9458E+08   6.9458E+08   6.9458E+08   6.9472E+08   0.0000E+00   0.0000E+00
   2.1721E+05   6.3207E+08   6.3207E+08   6.3207E+08   6.3207E+08   6.3207E+08   6.3207E+08   6.3207E+08   6.3207E+08   6.3220E+08   0.0000E+00   0.0000E+00
   2.3289E+05   5.6852E+08   5.6852E+08   5.6852E+08   5.6852E+08   5.6852E+08   5.6852E+08   5.6852E+08   5.6852E+08   5.6863E+08   0.0000E+00   0.0000E+00
   2.4969E+05   4.9990E+08   4.9990E+08   4.9990E+08   4.9990E+08   4.9990E+08   4.9990E+08   4.9990E+08   4.9990E+08   5.0000E+08   0.0000E+00   0.0000E+00
   2.6771E+05   4.4982E+08   4.4982E+08   4.4982E+08   4.4982E+08   4.4982E+08   4.4982E+08   4.4982E+08   4.4982E+08   4.4991E+08   0.0000E+00   0.0000E+00
   2.8703E+05   4.0443E+08   4.0443E+08   4.0443E+08   4.0443E+08   4.0443E+08   4.0443E+08   4.0443E+08   4.0443E+08   4.0451E+08   0.0000E+00   0.0000E+00
   3.0775E+05   3.5610E+08   3.5610E+08   3.5610E+08   3.5610E+08   3.5610E+08   3.5610E+08   3.5610E+08   3.5610E+08   3.5618E+08   0.0000E+00   0.0000E+00
   3.2996E+05   3.1280E+08   3.1280E+08   3.1280E+08   3.1280E+08   3.1280E+08   3.1280E+08   3.1280E+08   3.1280E+08   3.1286E+08   0.0000E+00   0.0000E+00
   3.5377E+05   2.7198E+08   2.7198E+08   2.7198E+08   2.7198E+08   2.7198E+08   2.7198E+08   2.7198E+08   2.7198E+08   2.7204E+08   0.0000E+00   0.0000E+00
   3.7930E+05   2.4200E+08   2.4200E+08   2.4200E+08   2.4200E+08   2.4200E+08   2.4200E+08   2.4200E+08   2.4200E+08   2.4205E+08   0.0000E+00   0.0000E+00
   4.0667E+05   2.1045E+08   2.1045E+08   2.1045E+08   2.1045E+08   2.1045E+08   2.1045E+08   2.1045E+08   2.1045E+08   2.1049E+08   0.0000E+00   0.0000E+00
   4.3602E+05   1.8251E+08   1.8251E+08   1.8251E+08   1.8251E+08   1.8251E+08   1.8251E+08   1.8251E+08   1.8251E+08   1.8255E+08   0.0000E+00   0.0000E+00
   4.6749E+05   1.5555E+08   1.5555E+08   1.5555E+08   1.5555E+08   1.5555E+08   1.5555E+08   1.5555E+08   1.5555E+08   1.5558E+08   0.0000E+00   0.0000E+00
   5.0123E+05   1.3483E+08   1.3483E+08   1.3483E+08   1.3483E+08   1.3483E+08   1.3483E+08   1.3483E+08   1.3483E+08   1.3486E+08   0.0000E+00   0.0000E+00
   5.3740E+05   1.1326E+08   1.1326E+08   1.1326E+08   1.1326E+08   1.1326E+08   1.1326E+08   1.1326E+08   1.1326E+08   1.1328E+08   0.0000E+00   0.0000E+00
   5.7618E+05   9.5135E+07   9.5135E+07   9.5135E+07   9.5135E+07   9.5135E+07   9.5135E+07   9.5135E+07   9.5135E+07   9.5155E+07   0.0000E+00   0.0000E+00
   6.1776E+05   7.9916E+07   7.9916E+07   7.9916E+07   7.9916E+07   7.9916E+07   7.9916E+07   7.9916E+07   7.9916E+07   7.9932E+07   0.0000E+00   0.0000E+00
   6.6235E+05   6.5305E+07   6.5305E+07   6.5305E+07   6.5305E+07   6.5305E+07   6.5305E+07   6.5305E+07   6.5305E+07   6.5318E+07   0.0000E+00   0.0000E+00
   7.1015E+05   5.2120E+07   5.2120E+07   5.2120E+07   5.2120E+07   5.2120E+07   5.2120E+07   5.2120E+07   5.2120E+07   5.2131E+07   0.0000E+00   0.0000E+00
   7.6140E+05   4.1789E+07   4.1789E+07   4.1789E+07   4.1789E+07   4.1789E+07   4.1789E+07   4.1789E+07   4.1789E+07   4.1798E+07   0.0000E+00   0.0000E+00
   8.1635E+05   3.2192E+07   3.2192E+07   3.2192E+07   3.2192E+07   3.2192E+07   3.2192E+07   3.2192E+07   3.2192E+07   3.2199E+07   0.0000E+00   0.0000E+00
   8.7526E+05   2.5073E+07   2.5073E+07   2.5073E+07   2.5073E+07   2.5073E+07   2.5073E+07   2.5073E+07   2.5073E+07   2.5078E+07   0.0000E+00   0.0000E+00
   9.3842E+05   1.9303E+07   1.9303E+07   1.9303E+07   1.9303E+07   1.9303E+07   1.9303E+07   1.9303E+07   1.9303E+07   1.9307E+07   0.0000E+00   0.0000E+00
   1.0061E+06   1.3773E+07   1.3773E+07   1.3773E+07   1.3773E+07   1.3773E+07   1.3773E+07   1.3773E+07   1.3773E+07   1.3776E+07   0.0000E+00   0.0000E+00
   1.0788E+06   9.7221E+06   9.7221E+06   9.7221E+06   9.7221E+06   9.7221E+06   9.7221E+06   9.7221E+06   9.7221E+06   9.7240E+06   0.0000E+00   0.0000E+00
   1.1566E+06   6.8624E+06   6.8624E+06   6.8624E+06   6.8624E+06   6.8624E+06   6.8624E+06   6.8624E+06   6.8624E+06   6.8638E+06   0.0000E+00   0.0000E+00
   1.2401E+06   4.8439E+06   4.8439E+06   4.8439E+06   4.8439E+06   4.8439E+06   4.8439E+06   4.8439E+06   4.8439E+06   4.8449E+06   0.0000E+00   0.0000E+00
   1.3296E+06   3.4192E+06   3.4192E+06   3.4192E+06   3.4192E+06   3.4192E+06   3.4192E+06   3.4192E+06   3.4192E+06   3.4198E+06   0.0000E+00   0.0000E+00
   1.4255E+06   2.4135E+06   2.4135E+06   2.4135E+06   2.4135E+06   2.4135E+06   2.4135E+06   2.4135E+06   2.4135E+06   2.4140E+06   0.0000E+00   0.0000E+00
