 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   4.7036E+03   1.7178E+12   1.7178E+12   1.7178E+12   1.7178E+12   1.7178E+12   1.7178E+12   1.7178E+12   1.7178E+12   1.7182E+12   0.0000E+00   0.0000E+00
   5.0431E+03   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5025E+12   0.0000E+00   0.0000E+00
   5.4070E+03   1.3277E+12   1.3277E+12   1.3277E+12   1.3277E+12   1.3277E+12   1.3277E+12   1.3277E+12   1.3277E+12   1.3280E+12   0.0000E+00   0.0000E+00
   5.7973E+03   1.2073E+12   1.2073E+12   1.2073E+12   1.2073E+12   1.2073E+12   1.2073E+12   1.2073E+12   1.2073E+12   1.2075E+12   0.0000E+00   0.0000E+00
   6.2156E+03   1.0705E+12   1.0705E+12   1.0705E+12   1.0705E+12   1.0705E+12   1.0705E+12   1.0705E+12   1.0705E+12   1.0707E+12   0.0000E+00   0.0000E+00
   6.6642E+03   9.6225E+11   9.6225E+11   9.6225E+11   9.6225E+11   9.6225E+11   9.6225E+11   9.6225E+11   9.6225E+11   9.6245E+11   0.0000E+00   0.0000E+00
   7.1451E+03   8.5187E+11   8.5187E+11   8.5187E+11   8.5187E+11   8.5187E+11   8.5187E+11   8.5187E+11   8.5187E+11   8.5204E+11   0.0000E+00   0.0000E+00
   7.6608E+03   7.7025E+11   7.7025E+11   7.7025E+11   7.7025E+11   7.7025E+11   7.7025E+11   7.7025E+11   7.7025E+11   7.7041E+11   0.0000E+00   0.0000E+00
   8.2136E+03   6.8801E+11   6.8801E+11   6.8801E+11   6.8801E+11   6.8801E+11   6.8801E+11   6.8801E+11   6.8801E+11   6.8815E+11   0.0000E+00   0.0000E+00
   8.8064E+03   5.9763E+11   5.9763E+11   5.9763E+11   5.9763E+11   5.9763E+11   5.9763E+11   5.9763E+11   5.9763E+11   5.9775E+11   0.0000E+00   0.0000E+00
   9.4420E+03   5.5397E+11   5.5397E+11   5.5397E+11   5.5397E+11   5.5397E+11   5.5397E+11   5.5397E+11   5.5397E+11   5.5408E+11   0.0000E+00   0.0000E+00
   1.0123E+04   4.9503E+11   4.9503E+11   4.9503E+11   4.9503E+11   4.9503E+11   4.9503E+11   4.9503E+11   4.9503E+11   4.9513E+11   0.0000E+00   0.0000E+00
   1.0854E+04   4.3825E+11   4.3825E+11   4.3825E+11   4.3825E+11   4.3825E+11   4.3825E+11   4.3825E+11   4.3825E+11   4.3834E+11   0.0000E+00   0.0000E+00
   1.1637E+04   3.9353E+11   3.9353E+11   3.9353E+11   3.9353E+11   3.9353E+11   3.9353E+11   3.9353E+11   3.9353E+11   3.9361E+11   0.0000E+00   0.0000E+00
   1.2477E+04   3.4645E+11   3.4645E+11   3.4645E+11   3.4645E+11   3.4645E+11   3.4645E+11   3.4645E+11   3.4645E+11   3.4652E+11   0.0000E+00   0.0000E+00
   1.3377E+04   3.1861E+11   3.1861E+11   3.1861E+11   3.1861E+11   3.1861E+11   3.1861E+11   3.1861E+11   3.1861E+11   3.1868E+11   0.0000E+00   0.0000E+00
   1.4343E+04   2.9719E+11   2.9719E+11   2.9719E+11   2.9719E+11   2.9719E+11   2.9719E+11   2.9719E+11   2.9719E+11   2.9725E+11   0.0000E+00   0.0000E+00
   1.5378E+04   2.7961E+11   2.7961E+11   2.7961E+11   2.7961E+11   2.7961E+11   2.7961E+11   2.7961E+11   2.7961E+11   2.7967E+11   0.0000E+00   0.0000E+00
   1.6488E+04   2.6757E+11   2.6757E+11   2.6757E+11   2.6757E+11   2.6757E+11   2.6757E+11   2.6757E+11   2.6757E+11   2.6762E+11   0.0000E+00   0.0000E+00
   1.7678E+04   2.5865E+11   2.5865E+11   2.5865E+11   2.5865E+11   2.5865E+11   2.5865E+11   2.5865E+11   2.5865E+11   2.5870E+11   0.0000E+00   0.0000E+00
   1.8953E+04   2.4010E+11   2.4010E+11   2.4010E+11   2.4010E+11   2.4010E+11   2.4010E+11   2.4010E+11   2.4010E+11   2.4015E+11   0.0000E+00   0.0000E+00
   2.0321E+04   2.3060E+11   2.3060E+11   2.3060E+11   2.3060E+11   2.3060E+11   2.3060E+11   2.3060E+11   2.3060E+11   2.3064E+11   0.0000E+00   0.0000E+00
   2.1788E+04   2.1876E+11   2.1876E+11   2.1876E+11   2.1876E+11   2.1876E+11   2.1876E+11   2.1876E+11   2.1876E+11   2.1881E+11   0.0000E+00   0.0000E+00
   2.3360E+04   2.0991E+11   2.0991E+11   2.0991E+11   2.0991E+11   2.0991E+11   2.0991E+11   2.0991E+11   2.0991E+11   2.0995E+11   0.0000E+00   0.0000E+00
   2.5046E+04   1.9408E+11   1.9408E+11   1.9408E+11   1.9408E+11   1.9408E+11   1.9408E+11   1.9408E+11   1.9408E+11   1.9412E+11   0.0000E+00   0.0000E+00
   2.6854E+04   1.8640E+11   1.8640E+11   1.8640E+11   1.8640E+11   1.8640E+11   1.8640E+11   1.8640E+11   1.8640E+11   1.8643E+11   0.0000E+00   0.0000E+00
   2.8792E+04   1.7795E+11   1.7795E+11   1.7795E+11   1.7795E+11   1.7795E+11   1.7795E+11   1.7795E+11   1.7795E+11   1.7798E+11   0.0000E+00   0.0000E+00
   3.0869E+04   1.6392E+11   1.6392E+11   1.6392E+11   1.6392E+11   1.6392E+11   1.6392E+11   1.6392E+11   1.6392E+11   1.6396E+11   0.0000E+00   0.0000E+00
   3.3097E+04   1.5346E+11   1.5346E+11   1.5346E+11   1.5346E+11   1.5346E+11   1.5346E+11   1.5346E+11   1.5346E+11   1.5349E+11   0.0000E+00   0.0000E+00
   3.5486E+04   1.4539E+11   1.4539E+11   1.4539E+11   1.4539E+11   1.4539E+11   1.4539E+11   1.4539E+11   1.4539E+11   1.4542E+11   0.0000E+00   0.0000E+00
   3.8047E+04   1.3378E+11   1.3378E+11   1.3378E+11   1.3378E+11   1.3378E+11   1.3378E+11   1.3378E+11   1.3378E+11   1.3380E+11   0.0000E+00   0.0000E+00
   4.0792E+04   1.2616E+11   1.2616E+11   1.2616E+11   1.2616E+11   1.2616E+11   1.2616E+11   1.2616E+11   1.2616E+11   1.2619E+11   0.0000E+00   0.0000E+00
   4.3736E+04   1.1768E+11   1.1768E+11   1.1768E+11   1.1768E+11   1.1768E+11   1.1768E+11   1.1768E+11   1.1768E+11   1.1770E+11   0.0000E+00   0.0000E+00
   4.6893E+04   1.0900E+11   1.0900E+11   1.0900E+11   1.0900E+11   1.0900E+11   1.0900E+11   1.0900E+11   1.0900E+11   1.0902E+11   0.0000E+00   0.0000E+00
   5.0277E+04   1.0130E+11   1.0130E+11   1.0130E+11   1.0130E+11   1.0130E+11   1.0130E+11   1.0130E+11   1.0130E+11   1.0132E+11   0.0000E+00   0.0000E+00
   5.3905E+04   9.4218E+10   9.4218E+10   9.4218E+10   9.4218E+10   9.4218E+10   9.4218E+10   9.4218E+10   9.4218E+10   9.4237E+10   0.0000E+00   0.0000E+00
   5.7795E+04   8.7685E+10   8.7685E+10   8.7685E+10   8.7685E+10   8.7685E+10   8.7685E+10   8.7685E+10   8.7685E+10   8.7703E+10   0.0000E+00   0.0000E+00
   6.1966E+04   8.1598E+10   8.1598E+10   8.1598E+10   8.1598E+10   8.1598E+10   8.1598E+10   8.1598E+10   8.1598E+10   8.1614E+10   0.0000E+00   0.0000E+00
   6.6438E+04   7.5930E+10   7.5930E+10   7.5930E+10   7.5930E+10   7.5930E+10   7.5930E+10   7.5930E+10   7.5930E+10   7.5946E+10   0.0000E+00   0.0000E+00
   7.1233E+04   7.0696E+10   7.0696E+10   7.0696E+10   7.0696E+10   7.0696E+10   7.0696E+10   7.0696E+10   7.0696E+10   7.0711E+10   0.0000E+00   0.0000E+00
   7.6374E+04   6.5412E+10   6.5412E+10   6.5412E+10   6.5412E+10   6.5412E+10   6.5412E+10   6.5412E+10   6.5412E+10   6.5426E+10   0.0000E+00   0.0000E+00
   8.1885E+04   5.9964E+10   5.9964E+10   5.9964E+10   5.9964E+10   5.9964E+10   5.9964E+10   5.9964E+10   5.9964E+10   5.9976E+10   0.0000E+00   0.0000E+00
   8.7795E+04   5.5880E+10   5.5880E+10   5.5880E+10   5.5880E+10   5.5880E+10   5.5880E+10   5.5880E+10   5.5880E+10   5.5891E+10   0.0000E+00   0.0000E+00
   9.4131E+04   5.1095E+10   5.1095E+10   5.1095E+10   5.1095E+10   5.1095E+10   5.1095E+10   5.1095E+10   5.1095E+10   5.1105E+10   0.0000E+00   0.0000E+00
   1.0092E+05   4.7066E+10   4.7066E+10   4.7066E+10   4.7066E+10   4.7066E+10   4.7066E+10   4.7066E+10   4.7066E+10   4.7076E+10   0.0000E+00   0.0000E+00
   1.0821E+05   4.3208E+10   4.3208E+10   4.3208E+10   4.3208E+10   4.3208E+10   4.3208E+10   4.3208E+10   4.3208E+10   4.3217E+10   0.0000E+00   0.0000E+00
   1.1602E+05   3.9360E+10   3.9360E+10   3.9360E+10   3.9360E+10   3.9360E+10   3.9360E+10   3.9360E+10   3.9360E+10   3.9368E+10   0.0000E+00   0.0000E+00
   1.2439E+05   3.5954E+10   3.5954E+10   3.5954E+10   3.5954E+10   3.5954E+10   3.5954E+10   3.5954E+10   3.5954E+10   3.5961E+10   0.0000E+00   0.0000E+00
   1.3337E+05   3.3128E+10   3.3128E+10   3.3128E+10   3.3128E+10   3.3128E+10   3.3128E+10   3.3128E+10   3.3128E+10   3.3134E+10   0.0000E+00   0.0000E+00
   1.4299E+05   3.0463E+10   3.0463E+10   3.0463E+10   3.0463E+10   3.0463E+10   3.0463E+10   3.0463E+10   3.0463E+10   3.0469E+10   0.0000E+00   0.0000E+00
   1.5331E+05   2.7490E+10   2.7490E+10   2.7490E+10   2.7490E+10   2.7490E+10   2.7490E+10   2.7490E+10   2.7490E+10   2.7496E+10   0.0000E+00   0.0000E+00
   1.6437E+05   2.5297E+10   2.5297E+10   2.5297E+10   2.5297E+10   2.5297E+10   2.5297E+10   2.5297E+10   2.5297E+10   2.5302E+10   0.0000E+00   0.0000E+00
   1.7624E+05   2.2816E+10   2.2816E+10   2.2816E+10   2.2816E+10   2.2816E+10   2.2816E+10   2.2816E+10   2.2816E+10   2.2821E+10   0.0000E+00   0.0000E+00
   1.8895E+05   2.0550E+10   2.0550E+10   2.0550E+10   2.0550E+10   2.0550E+10   2.0550E+10   2.0550E+10   2.0550E+10   2.0554E+10   0.0000E+00   0.0000E+00
   2.0259E+05   1.8713E+10   1.8713E+10   1.8713E+10   1.8713E+10   1.8713E+10   1.8713E+10   1.8713E+10   1.8713E+10   1.8716E+10   0.0000E+00   0.0000E+00
   2.1721E+05   1.7059E+10   1.7059E+10   1.7059E+10   1.7059E+10   1.7059E+10   1.7059E+10   1.7059E+10   1.7059E+10   1.7062E+10   0.0000E+00   0.0000E+00
   2.3289E+05   1.5365E+10   1.5365E+10   1.5365E+10   1.5365E+10   1.5365E+10   1.5365E+10   1.5365E+10   1.5365E+10   1.5368E+10   0.0000E+00   0.0000E+00
   2.4969E+05   1.3525E+10   1.3525E+10   1.3525E+10   1.3525E+10   1.3525E+10   1.3525E+10   1.3525E+10   1.3525E+10   1.3527E+10   0.0000E+00   0.0000E+00
   2.6771E+05   1.2182E+10   1.2182E+10   1.2182E+10   1.2182E+10   1.2182E+10   1.2182E+10   1.2182E+10   1.2182E+10   1.2184E+10   0.0000E+00   0.0000E+00
   2.8703E+05   1.0962E+10   1.0962E+10   1.0962E+10   1.0962E+10   1.0962E+10   1.0962E+10   1.0962E+10   1.0962E+10   1.0964E+10   0.0000E+00   0.0000E+00
   3.0775E+05   9.6583E+09   9.6583E+09   9.6583E+09   9.6583E+09   9.6583E+09   9.6583E+09   9.6583E+09   9.6583E+09   9.6603E+09   0.0000E+00   0.0000E+00
   3.2996E+05   8.4883E+09   8.4883E+09   8.4883E+09   8.4883E+09   8.4883E+09   8.4883E+09   8.4883E+09   8.4883E+09   8.4900E+09   0.0000E+00   0.0000E+00
   3.5377E+05   7.3840E+09   7.3840E+09   7.3840E+09   7.3840E+09   7.3840E+09   7.3840E+09   7.3840E+09   7.3840E+09   7.3855E+09   0.0000E+00   0.0000E+00
   3.7930E+05   6.5729E+09   6.5729E+09   6.5729E+09   6.5729E+09   6.5729E+09   6.5729E+09   6.5729E+09   6.5729E+09   6.5742E+09   0.0000E+00   0.0000E+00
   4.0667E+05   5.7178E+09   5.7178E+09   5.7178E+09   5.7178E+09   5.7178E+09   5.7178E+09   5.7178E+09   5.7178E+09   5.7189E+09   0.0000E+00   0.0000E+00
   4.3602E+05   4.9601E+09   4.9601E+09   4.9601E+09   4.9601E+09   4.9601E+09   4.9601E+09   4.9601E+09   4.9601E+09   4.9611E+09   0.0000E+00   0.0000E+00
   4.6749E+05   4.2283E+09   4.2283E+09   4.2283E+09   4.2283E+09   4.2283E+09   4.2283E+09   4.2283E+09   4.2283E+09   4.2292E+09   0.0000E+00   0.0000E+00
   5.0123E+05   3.6658E+09   3.6658E+09   3.6658E+09   3.6658E+09   3.6658E+09   3.6658E+09   3.6658E+09   3.6658E+09   3.6666E+09   0.0000E+00   0.0000E+00
   5.3740E+05   3.0797E+09   3.0797E+09   3.0797E+09   3.0797E+09   3.0797E+09   3.0797E+09   3.0797E+09   3.0797E+09   3.0804E+09   0.0000E+00   0.0000E+00
   5.7618E+05   2.5873E+09   2.5873E+09   2.5873E+09   2.5873E+09   2.5873E+09   2.5873E+09   2.5873E+09   2.5873E+09   2.5879E+09   0.0000E+00   0.0000E+00
   6.1776E+05   2.1737E+09   2.1737E+09   2.1737E+09   2.1737E+09   2.1737E+09   2.1737E+09   2.1737E+09   2.1737E+09   2.1741E+09   0.0000E+00   0.0000E+00
   6.6235E+05   1.7764E+09   1.7764E+09   1.7764E+09   1.7764E+09   1.7764E+09   1.7764E+09   1.7764E+09   1.7764E+09   1.7768E+09   0.0000E+00   0.0000E+00
   7.1015E+05   1.4179E+09   1.4179E+09   1.4179E+09   1.4179E+09   1.4179E+09   1.4179E+09   1.4179E+09   1.4179E+09   1.4181E+09   0.0000E+00   0.0000E+00
   7.6140E+05   1.1369E+09   1.1369E+09   1.1369E+09   1.1369E+09   1.1369E+09   1.1369E+09   1.1369E+09   1.1369E+09   1.1371E+09   0.0000E+00   0.0000E+00
   8.1635E+05   8.7580E+08   8.7580E+08   8.7580E+08   8.7580E+08   8.7580E+08   8.7580E+08   8.7580E+08   8.7580E+08   8.7597E+08   0.0000E+00   0.0000E+00
   8.7526E+05   6.8214E+08   6.8214E+08   6.8214E+08   6.8214E+08   6.8214E+08   6.8214E+08   6.8214E+08   6.8214E+08   6.8228E+08   0.0000E+00   0.0000E+00
   9.3842E+05   5.2518E+08   5.2518E+08   5.2518E+08   5.2518E+08   5.2518E+08   5.2518E+08   5.2518E+08   5.2518E+08   5.2528E+08   0.0000E+00   0.0000E+00
   1.0061E+06   3.7471E+08   3.7471E+08   3.7471E+08   3.7471E+08   3.7471E+08   3.7471E+08   3.7471E+08   3.7471E+08   3.7478E+08   0.0000E+00   0.0000E+00
   1.0788E+06   2.6447E+08   2.6447E+08   2.6447E+08   2.6447E+08   2.6447E+08   2.6447E+08   2.6447E+08   2.6447E+08   2.6453E+08   0.0000E+00   0.0000E+00
   1.1566E+06   1.8667E+08   1.8667E+08   1.8667E+08   1.8667E+08   1.8667E+08   1.8667E+08   1.8667E+08   1.8667E+08   1.8670E+08   0.0000E+00   0.0000E+00
   1.2401E+06   1.3175E+08   1.3175E+08   1.3175E+08   1.3175E+08   1.3175E+08   1.3175E+08   1.3175E+08   1.3175E+08   1.3178E+08   0.0000E+00   0.0000E+00
   1.3296E+06   9.2992E+07   9.2992E+07   9.2992E+07   9.2992E+07   9.2992E+07   9.2992E+07   9.2992E+07   9.2992E+07   9.3011E+07   0.0000E+00   0.0000E+00
   1.4255E+06   6.5634E+07   6.5634E+07   6.5634E+07   6.5634E+07   6.5634E+07   6.5634E+07   6.5634E+07   6.5634E+07   6.5648E+07   0.0000E+00   0.0000E+00
