 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   3.8280E+02   2.1673E+12   2.1673E+12   2.1673E+12   2.1673E+12   2.1673E+12   2.1673E+12   2.1673E+12   2.1673E+12   2.1677E+12   0.0000E+00   0.0000E+00
   4.1043E+02   2.6995E+12   2.6995E+12   2.6995E+12   2.6995E+12   2.6995E+12   2.6995E+12   2.6995E+12   2.6995E+12   2.7000E+12   0.0000E+00   0.0000E+00
   4.4005E+02   2.5763E+12   2.5763E+12   2.5763E+12   2.5763E+12   2.5763E+12   2.5763E+12   2.5763E+12   2.5763E+12   2.5768E+12   0.0000E+00   0.0000E+00
   4.7181E+02   2.3869E+12   2.3869E+12   2.3869E+12   2.3869E+12   2.3869E+12   2.3869E+12   2.3869E+12   2.3869E+12   2.3874E+12   0.0000E+00   0.0000E+00
   5.0586E+02   2.3687E+12   2.3687E+12   2.3687E+12   2.3687E+12   2.3687E+12   2.3687E+12   2.3687E+12   2.3687E+12   2.3692E+12   0.0000E+00   0.0000E+00
   5.4236E+02   2.6408E+12   2.6408E+12   2.6408E+12   2.6408E+12   2.6408E+12   2.6408E+12   2.6408E+12   2.6408E+12   2.6413E+12   0.0000E+00   0.0000E+00
   5.8151E+02   3.0755E+12   3.0755E+12   3.0755E+12   3.0755E+12   3.0755E+12   3.0755E+12   3.0755E+12   3.0755E+12   3.0761E+12   0.0000E+00   0.0000E+00
   6.2347E+02   2.9970E+12   2.9970E+12   2.9970E+12   2.9970E+12   2.9970E+12   2.9970E+12   2.9970E+12   2.9970E+12   2.9976E+12   0.0000E+00   0.0000E+00
   6.6847E+02   2.9185E+12   2.9185E+12   2.9185E+12   2.9185E+12   2.9185E+12   2.9185E+12   2.9185E+12   2.9185E+12   2.9191E+12   0.0000E+00   0.0000E+00
   7.1671E+02   2.8481E+12   2.8481E+12   2.8481E+12   2.8481E+12   2.8481E+12   2.8481E+12   2.8481E+12   2.8481E+12   2.8487E+12   0.0000E+00   0.0000E+00
   7.6843E+02   2.4717E+12   2.4717E+12   2.4717E+12   2.4717E+12   2.4717E+12   2.4717E+12   2.4717E+12   2.4717E+12   2.4722E+12   0.0000E+00   0.0000E+00
   8.2389E+02   2.4764E+12   2.4764E+12   2.4764E+12   2.4764E+12   2.4764E+12   2.4764E+12   2.4764E+12   2.4764E+12   2.4769E+12   0.0000E+00   0.0000E+00
   8.8334E+02   2.3110E+12   2.3110E+12   2.3110E+12   2.3110E+12   2.3110E+12   2.3110E+12   2.3110E+12   2.3110E+12   2.3114E+12   0.0000E+00   0.0000E+00
   9.4709E+02   9.2667E+12   9.2667E+12   9.2667E+12   9.2667E+12   9.2667E+12   9.2667E+12   9.2667E+12   9.2667E+12   9.2686E+12   0.0000E+00   0.0000E+00
   1.0154E+03   1.0222E+13   1.0222E+13   1.0222E+13   1.0222E+13   1.0222E+13   1.0222E+13   1.0222E+13   1.0222E+13   1.0225E+13   0.0000E+00   0.0000E+00
   1.0887E+03   9.9904E+12   9.9904E+12   9.9904E+12   9.9904E+12   9.9904E+12   9.9904E+12   9.9904E+12   9.9904E+12   9.9924E+12   0.0000E+00   0.0000E+00
   1.1673E+03   8.6886E+12   8.6886E+12   8.6886E+12   8.6886E+12   8.6886E+12   8.6886E+12   8.6886E+12   8.6886E+12   8.6904E+12   0.0000E+00   0.0000E+00
   1.2515E+03   8.0989E+12   8.0989E+12   8.0989E+12   8.0989E+12   8.0989E+12   8.0989E+12   8.0989E+12   8.0989E+12   8.1005E+12   0.0000E+00   0.0000E+00
   1.3419E+03   7.6081E+12   7.6081E+12   7.6081E+12   7.6081E+12   7.6081E+12   7.6081E+12   7.6081E+12   7.6081E+12   7.6096E+12   0.0000E+00   0.0000E+00
   1.4387E+03   6.4055E+12   6.4055E+12   6.4055E+12   6.4055E+12   6.4055E+12   6.4055E+12   6.4055E+12   6.4055E+12   6.4068E+12   0.0000E+00   0.0000E+00
   1.5425E+03   4.5955E+12   4.5955E+12   4.5955E+12   4.5955E+12   4.5955E+12   4.5955E+12   4.5955E+12   4.5955E+12   4.5965E+12   0.0000E+00   0.0000E+00
   1.6538E+03   4.4542E+12   4.4542E+12   4.4542E+12   4.4542E+12   4.4542E+12   4.4542E+12   4.4542E+12   4.4542E+12   4.4551E+12   0.0000E+00   0.0000E+00
   1.7732E+03   3.9129E+12   3.9129E+12   3.9129E+12   3.9129E+12   3.9129E+12   3.9129E+12   3.9129E+12   3.9129E+12   3.9137E+12   0.0000E+00   0.0000E+00
   1.9012E+03   3.2791E+12   3.2791E+12   3.2791E+12   3.2791E+12   3.2791E+12   3.2791E+12   3.2791E+12   3.2791E+12   3.2798E+12   0.0000E+00   0.0000E+00
   2.0384E+03   2.8952E+12   2.8952E+12   2.8952E+12   2.8952E+12   2.8952E+12   2.8952E+12   2.8952E+12   2.8952E+12   2.8958E+12   0.0000E+00   0.0000E+00
   2.1855E+03   2.5038E+12   2.5038E+12   2.5038E+12   2.5038E+12   2.5038E+12   2.5038E+12   2.5038E+12   2.5038E+12   2.5043E+12   0.0000E+00   0.0000E+00
   2.3432E+03   2.0191E+12   2.0191E+12   2.0191E+12   2.0191E+12   2.0191E+12   2.0191E+12   2.0191E+12   2.0191E+12   2.0195E+12   0.0000E+00   0.0000E+00
   2.5123E+03   1.7059E+12   1.7059E+12   1.7059E+12   1.7059E+12   1.7059E+12   1.7059E+12   1.7059E+12   1.7059E+12   1.7063E+12   0.0000E+00   0.0000E+00
   2.6936E+03   1.5564E+12   1.5564E+12   1.5564E+12   1.5564E+12   1.5564E+12   1.5564E+12   1.5564E+12   1.5564E+12   1.5567E+12   0.0000E+00   0.0000E+00
   2.8880E+03   1.3626E+12   1.3626E+12   1.3626E+12   1.3626E+12   1.3626E+12   1.3626E+12   1.3626E+12   1.3626E+12   1.3629E+12   0.0000E+00   0.0000E+00
   3.0964E+03   1.2167E+12   1.2167E+12   1.2167E+12   1.2167E+12   1.2167E+12   1.2167E+12   1.2167E+12   1.2167E+12   1.2170E+12   0.0000E+00   0.0000E+00
   3.3199E+03   1.0760E+12   1.0760E+12   1.0760E+12   1.0760E+12   1.0760E+12   1.0760E+12   1.0760E+12   1.0760E+12   1.0763E+12   0.0000E+00   0.0000E+00
   3.5595E+03   9.7108E+11   9.7108E+11   9.7108E+11   9.7108E+11   9.7108E+11   9.7108E+11   9.7108E+11   9.7108E+11   9.7127E+11   0.0000E+00   0.0000E+00
   3.8163E+03   1.2849E+12   1.2849E+12   1.2849E+12   1.2849E+12   1.2849E+12   1.2849E+12   1.2849E+12   1.2849E+12   1.2852E+12   0.0000E+00   0.0000E+00
   4.0918E+03   1.2054E+12   1.2054E+12   1.2054E+12   1.2054E+12   1.2054E+12   1.2054E+12   1.2054E+12   1.2054E+12   1.2056E+12   0.0000E+00   0.0000E+00
   4.3870E+03   1.1313E+12   1.1313E+12   1.1313E+12   1.1313E+12   1.1313E+12   1.1313E+12   1.1313E+12   1.1313E+12   1.1316E+12   0.0000E+00   0.0000E+00
   4.7036E+03   1.0337E+12   1.0337E+12   1.0337E+12   1.0337E+12   1.0337E+12   1.0337E+12   1.0337E+12   1.0337E+12   1.0339E+12   0.0000E+00   0.0000E+00
   5.0431E+03   8.9303E+11   8.9303E+11   8.9303E+11   8.9303E+11   8.9303E+11   8.9303E+11   8.9303E+11   8.9303E+11   8.9321E+11   0.0000E+00   0.0000E+00
   5.4070E+03   7.8151E+11   7.8151E+11   7.8151E+11   7.8151E+11   7.8151E+11   7.8151E+11   7.8151E+11   7.8151E+11   7.8167E+11   0.0000E+00   0.0000E+00
   5.7973E+03   7.2882E+11   7.2882E+11   7.2882E+11   7.2882E+11   7.2882E+11   7.2882E+11   7.2882E+11   7.2882E+11   7.2897E+11   0.0000E+00   0.0000E+00
   6.2156E+03   6.3197E+11   6.3197E+11   6.3197E+11   6.3197E+11   6.3197E+11   6.3197E+11   6.3197E+11   6.3197E+11   6.3210E+11   0.0000E+00   0.0000E+00
   6.6642E+03   5.6030E+11   5.6030E+11   5.6030E+11   5.6030E+11   5.6030E+11   5.6030E+11   5.6030E+11   5.6030E+11   5.6041E+11   0.0000E+00   0.0000E+00
   7.1451E+03   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9534E+11   4.9544E+11   0.0000E+00   0.0000E+00
   7.6608E+03   4.4510E+11   4.4510E+11   4.4510E+11   4.4510E+11   4.4510E+11   4.4510E+11   4.4510E+11   4.4510E+11   4.4519E+11   0.0000E+00   0.0000E+00
   8.2136E+03   3.9931E+11   3.9931E+11   3.9931E+11   3.9931E+11   3.9931E+11   3.9931E+11   3.9931E+11   3.9931E+11   3.9940E+11   0.0000E+00   0.0000E+00
   8.8064E+03   3.3463E+11   3.3463E+11   3.3463E+11   3.3463E+11   3.3463E+11   3.3463E+11   3.3463E+11   3.3463E+11   3.3470E+11   0.0000E+00   0.0000E+00
   9.4420E+03   3.1701E+11   3.1701E+11   3.1701E+11   3.1701E+11   3.1701E+11   3.1701E+11   3.1701E+11   3.1701E+11   3.1707E+11   0.0000E+00   0.0000E+00
   1.0123E+04   2.7864E+11   2.7864E+11   2.7864E+11   2.7864E+11   2.7864E+11   2.7864E+11   2.7864E+11   2.7864E+11   2.7870E+11   0.0000E+00   0.0000E+00
   1.0854E+04   2.3754E+11   2.3754E+11   2.3754E+11   2.3754E+11   2.3754E+11   2.3754E+11   2.3754E+11   2.3754E+11   2.3759E+11   0.0000E+00   0.0000E+00
   1.1637E+04   2.0716E+11   2.0716E+11   2.0716E+11   2.0716E+11   2.0716E+11   2.0716E+11   2.0716E+11   2.0716E+11   2.0721E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.7399E+11   1.7399E+11   1.7399E+11   1.7399E+11   1.7399E+11   1.7399E+11   1.7399E+11   1.7399E+11   1.7403E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.5335E+11   1.5335E+11   1.5335E+11   1.5335E+11   1.5335E+11   1.5335E+11   1.5335E+11   1.5335E+11   1.5338E+11   0.0000E+00   0.0000E+00
   1.4343E+04   1.3549E+11   1.3549E+11   1.3549E+11   1.3549E+11   1.3549E+11   1.3549E+11   1.3549E+11   1.3549E+11   1.3552E+11   0.0000E+00   0.0000E+00
   1.5378E+04   1.1951E+11   1.1951E+11   1.1951E+11   1.1951E+11   1.1951E+11   1.1951E+11   1.1951E+11   1.1951E+11   1.1953E+11   0.0000E+00   0.0000E+00
   1.6488E+04   1.0909E+11   1.0909E+11   1.0909E+11   1.0909E+11   1.0909E+11   1.0909E+11   1.0909E+11   1.0909E+11   1.0911E+11   0.0000E+00   0.0000E+00
   1.7678E+04   9.3326E+10   9.3326E+10   9.3326E+10   9.3326E+10   9.3326E+10   9.3326E+10   9.3326E+10   9.3326E+10   9.3345E+10   0.0000E+00   0.0000E+00
   1.8953E+04   7.2853E+10   7.2853E+10   7.2853E+10   7.2853E+10   7.2853E+10   7.2853E+10   7.2853E+10   7.2853E+10   7.2868E+10   0.0000E+00   0.0000E+00
   2.0321E+04   6.1575E+10   6.1575E+10   6.1575E+10   6.1575E+10   6.1575E+10   6.1575E+10   6.1575E+10   6.1575E+10   6.1587E+10   0.0000E+00   0.0000E+00
   2.1788E+04   4.8430E+10   4.8430E+10   4.8430E+10   4.8430E+10   4.8430E+10   4.8430E+10   4.8430E+10   4.8430E+10   4.8440E+10   0.0000E+00   0.0000E+00
   2.3360E+04   4.0462E+10   4.0462E+10   4.0462E+10   4.0462E+10   4.0462E+10   4.0462E+10   4.0462E+10   4.0462E+10   4.0471E+10   0.0000E+00   0.0000E+00
   2.5046E+04   2.6284E+10   2.6284E+10   2.6284E+10   2.6284E+10   2.6284E+10   2.6284E+10   2.6284E+10   2.6284E+10   2.6290E+10   0.0000E+00   0.0000E+00
   2.6854E+04   2.3752E+10   2.3752E+10   2.3752E+10   2.3752E+10   2.3752E+10   2.3752E+10   2.3752E+10   2.3752E+10   2.3757E+10   0.0000E+00   0.0000E+00
   2.8792E+04   2.0845E+10   2.0845E+10   2.0845E+10   2.0845E+10   2.0845E+10   2.0845E+10   2.0845E+10   2.0845E+10   2.0850E+10   0.0000E+00   0.0000E+00
   3.0869E+04   1.5037E+10   1.5037E+10   1.5037E+10   1.5037E+10   1.5037E+10   1.5037E+10   1.5037E+10   1.5037E+10   1.5040E+10   0.0000E+00   0.0000E+00
   3.3097E+04   1.2643E+10   1.2643E+10   1.2643E+10   1.2643E+10   1.2643E+10   1.2643E+10   1.2643E+10   1.2643E+10   1.2645E+10   0.0000E+00   0.0000E+00
   3.5486E+04   1.1170E+10   1.1170E+10   1.1170E+10   1.1170E+10   1.1170E+10   1.1170E+10   1.1170E+10   1.1170E+10   1.1173E+10   0.0000E+00   0.0000E+00
   3.8047E+04   8.4691E+09   8.4691E+09   8.4691E+09   8.4691E+09   8.4691E+09   8.4691E+09   8.4691E+09   8.4691E+09   8.4709E+09   0.0000E+00   0.0000E+00
   4.0792E+04   7.3430E+09   7.3430E+09   7.3430E+09   7.3430E+09   7.3430E+09   7.3430E+09   7.3430E+09   7.3430E+09   7.3445E+09   0.0000E+00   0.0000E+00
   4.3736E+04   5.9077E+09   5.9077E+09   5.9077E+09   5.9077E+09   5.9077E+09   5.9077E+09   5.9077E+09   5.9077E+09   5.9089E+09   0.0000E+00   0.0000E+00
   4.6893E+04   4.7008E+09   4.7008E+09   4.7008E+09   4.7008E+09   4.7008E+09   4.7008E+09   4.7008E+09   4.7008E+09   4.7018E+09   0.0000E+00   0.0000E+00
   5.0277E+04   3.9848E+09   3.9848E+09   3.9848E+09   3.9848E+09   3.9848E+09   3.9848E+09   3.9848E+09   3.9848E+09   3.9857E+09   0.0000E+00   0.0000E+00
   5.3905E+04   3.4198E+09   3.4198E+09   3.4198E+09   3.4198E+09   3.4198E+09   3.4198E+09   3.4198E+09   3.4198E+09   3.4205E+09   0.0000E+00   0.0000E+00
   5.7795E+04   2.9765E+09   2.9765E+09   2.9765E+09   2.9765E+09   2.9765E+09   2.9765E+09   2.9765E+09   2.9765E+09   2.9771E+09   0.0000E+00   0.0000E+00
   6.1966E+04   2.5736E+09   2.5736E+09   2.5736E+09   2.5736E+09   2.5736E+09   2.5736E+09   2.5736E+09   2.5736E+09   2.5741E+09   0.0000E+00   0.0000E+00
   6.6438E+04   2.2116E+09   2.2116E+09   2.2116E+09   2.2116E+09   2.2116E+09   2.2116E+09   2.2116E+09   2.2116E+09   2.2120E+09   0.0000E+00   0.0000E+00
   7.1233E+04   1.9279E+09   1.9279E+09   1.9279E+09   1.9279E+09   1.9279E+09   1.9279E+09   1.9279E+09   1.9279E+09   1.9283E+09   0.0000E+00   0.0000E+00
   7.6374E+04   1.6942E+09   1.6942E+09   1.6942E+09   1.6942E+09   1.6942E+09   1.6942E+09   1.6942E+09   1.6942E+09   1.6945E+09   0.0000E+00   0.0000E+00
   8.1885E+04   1.4893E+09   1.4893E+09   1.4893E+09   1.4893E+09   1.4893E+09   1.4893E+09   1.4893E+09   1.4893E+09   1.4896E+09   0.0000E+00   0.0000E+00
   8.7795E+04   1.3357E+09   1.3357E+09   1.3357E+09   1.3357E+09   1.3357E+09   1.3357E+09   1.3357E+09   1.3357E+09   1.3360E+09   0.0000E+00   0.0000E+00
   9.4131E+04   1.1834E+09   1.1834E+09   1.1834E+09   1.1834E+09   1.1834E+09   1.1834E+09   1.1834E+09   1.1834E+09   1.1836E+09   0.0000E+00   0.0000E+00
   1.0092E+05   1.0583E+09   1.0583E+09   1.0583E+09   1.0583E+09   1.0583E+09   1.0583E+09   1.0583E+09   1.0583E+09   1.0585E+09   0.0000E+00   0.0000E+00
   1.0821E+05   9.3793E+08   9.3793E+08   9.3793E+08   9.3793E+08   9.3793E+08   9.3793E+08   9.3793E+08   9.3793E+08   9.3813E+08   0.0000E+00   0.0000E+00
   1.1602E+05   8.3090E+08   8.3090E+08   8.3090E+08   8.3090E+08   8.3090E+08   8.3090E+08   8.3090E+08   8.3090E+08   8.3107E+08   0.0000E+00   0.0000E+00
   1.2439E+05   7.4167E+08   7.4167E+08   7.4167E+08   7.4167E+08   7.4167E+08   7.4167E+08   7.4167E+08   7.4167E+08   7.4182E+08   0.0000E+00   0.0000E+00
   1.3337E+05   6.7018E+08   6.7018E+08   6.7018E+08   6.7018E+08   6.7018E+08   6.7018E+08   6.7018E+08   6.7018E+08   6.7032E+08   0.0000E+00   0.0000E+00
   1.4299E+05   6.0676E+08   6.0676E+08   6.0676E+08   6.0676E+08   6.0676E+08   6.0676E+08   6.0676E+08   6.0676E+08   6.0689E+08   0.0000E+00   0.0000E+00
   1.5331E+05   5.4125E+08   5.4125E+08   5.4125E+08   5.4125E+08   5.4125E+08   5.4125E+08   5.4125E+08   5.4125E+08   5.4136E+08   0.0000E+00   0.0000E+00
   1.6437E+05   4.9298E+08   4.9298E+08   4.9298E+08   4.9298E+08   4.9298E+08   4.9298E+08   4.9298E+08   4.9298E+08   4.9308E+08   0.0000E+00   0.0000E+00
   1.7624E+05   4.4129E+08   4.4129E+08   4.4129E+08   4.4129E+08   4.4129E+08   4.4129E+08   4.4129E+08   4.4129E+08   4.4138E+08   0.0000E+00   0.0000E+00
   1.8895E+05   3.9502E+08   3.9502E+08   3.9502E+08   3.9502E+08   3.9502E+08   3.9502E+08   3.9502E+08   3.9502E+08   3.9510E+08   0.0000E+00   0.0000E+00
   2.0259E+05   3.5786E+08   3.5786E+08   3.5786E+08   3.5786E+08   3.5786E+08   3.5786E+08   3.5786E+08   3.5786E+08   3.5794E+08   0.0000E+00   0.0000E+00
   2.1721E+05   3.2502E+08   3.2502E+08   3.2502E+08   3.2502E+08   3.2502E+08   3.2502E+08   3.2502E+08   3.2502E+08   3.2509E+08   0.0000E+00   0.0000E+00
   2.3289E+05   2.9189E+08   2.9189E+08   2.9189E+08   2.9189E+08   2.9189E+08   2.9189E+08   2.9189E+08   2.9189E+08   2.9195E+08   0.0000E+00   0.0000E+00
   2.4969E+05   2.5637E+08   2.5637E+08   2.5637E+08   2.5637E+08   2.5637E+08   2.5637E+08   2.5637E+08   2.5637E+08   2.5643E+08   0.0000E+00   0.0000E+00
   2.6771E+05   2.3043E+08   2.3043E+08   2.3043E+08   2.3043E+08   2.3043E+08   2.3043E+08   2.3043E+08   2.3043E+08   2.3047E+08   0.0000E+00   0.0000E+00
   2.8703E+05   2.0698E+08   2.0698E+08   2.0698E+08   2.0698E+08   2.0698E+08   2.0698E+08   2.0698E+08   2.0698E+08   2.0702E+08   0.0000E+00   0.0000E+00
   3.0775E+05   1.8212E+08   1.8212E+08   1.8212E+08   1.8212E+08   1.8212E+08   1.8212E+08   1.8212E+08   1.8212E+08   1.8216E+08   0.0000E+00   0.0000E+00
   3.2996E+05   1.5988E+08   1.5988E+08   1.5988E+08   1.5988E+08   1.5988E+08   1.5988E+08   1.5988E+08   1.5988E+08   1.5991E+08   0.0000E+00   0.0000E+00
   3.5377E+05   1.3895E+08   1.3895E+08   1.3895E+08   1.3895E+08   1.3895E+08   1.3895E+08   1.3895E+08   1.3895E+08   1.3898E+08   0.0000E+00   0.0000E+00
   3.7930E+05   1.2357E+08   1.2357E+08   1.2357E+08   1.2357E+08   1.2357E+08   1.2357E+08   1.2357E+08   1.2357E+08   1.2360E+08   0.0000E+00   0.0000E+00
   4.0667E+05   1.0742E+08   1.0742E+08   1.0742E+08   1.0742E+08   1.0742E+08   1.0742E+08   1.0742E+08   1.0742E+08   1.0744E+08   0.0000E+00   0.0000E+00
   4.3602E+05   9.3133E+07   9.3133E+07   9.3133E+07   9.3133E+07   9.3133E+07   9.3133E+07   9.3133E+07   9.3133E+07   9.3152E+07   0.0000E+00   0.0000E+00
   4.6749E+05   7.9357E+07   7.9357E+07   7.9357E+07   7.9357E+07   7.9357E+07   7.9357E+07   7.9357E+07   7.9357E+07   7.9373E+07   0.0000E+00   0.0000E+00
   5.0123E+05   6.8768E+07   6.8768E+07   6.8768E+07   6.8768E+07   6.8768E+07   6.8768E+07   6.8768E+07   6.8768E+07   6.8782E+07   0.0000E+00   0.0000E+00
   5.3740E+05   5.7755E+07   5.7755E+07   5.7755E+07   5.7755E+07   5.7755E+07   5.7755E+07   5.7755E+07   5.7755E+07   5.7767E+07   0.0000E+00   0.0000E+00
   5.7618E+05   4.8508E+07   4.8508E+07   4.8508E+07   4.8508E+07   4.8508E+07   4.8508E+07   4.8508E+07   4.8508E+07   4.8518E+07   0.0000E+00   0.0000E+00
   6.1776E+05   4.0742E+07   4.0742E+07   4.0742E+07   4.0742E+07   4.0742E+07   4.0742E+07   4.0742E+07   4.0742E+07   4.0751E+07   0.0000E+00   0.0000E+00
   6.6235E+05   3.3290E+07   3.3290E+07   3.3290E+07   3.3290E+07   3.3290E+07   3.3290E+07   3.3290E+07   3.3290E+07   3.3297E+07   0.0000E+00   0.0000E+00
   7.1015E+05   2.6568E+07   2.6568E+07   2.6568E+07   2.6568E+07   2.6568E+07   2.6568E+07   2.6568E+07   2.6568E+07   2.6573E+07   0.0000E+00   0.0000E+00
   7.6140E+05   2.1300E+07   2.1300E+07   2.1300E+07   2.1300E+07   2.1300E+07   2.1300E+07   2.1300E+07   2.1300E+07   2.1305E+07   0.0000E+00   0.0000E+00
   8.1635E+05   1.6408E+07   1.6408E+07   1.6408E+07   1.6408E+07   1.6408E+07   1.6408E+07   1.6408E+07   1.6408E+07   1.6412E+07   0.0000E+00   0.0000E+00
   8.7526E+05   1.2779E+07   1.2779E+07   1.2779E+07   1.2779E+07   1.2779E+07   1.2779E+07   1.2779E+07   1.2779E+07   1.2782E+07   0.0000E+00   0.0000E+00
   9.3842E+05   9.8385E+06   9.8385E+06   9.8385E+06   9.8385E+06   9.8385E+06   9.8385E+06   9.8385E+06   9.8385E+06   9.8405E+06   0.0000E+00   0.0000E+00
   1.0061E+06   7.0203E+06   7.0203E+06   7.0203E+06   7.0203E+06   7.0203E+06   7.0203E+06   7.0203E+06   7.0203E+06   7.0218E+06   0.0000E+00   0.0000E+00
   1.0788E+06   4.9557E+06   4.9557E+06   4.9557E+06   4.9557E+06   4.9557E+06   4.9557E+06   4.9557E+06   4.9557E+06   4.9568E+06   0.0000E+00   0.0000E+00
   1.1566E+06   3.4983E+06   3.4983E+06   3.4983E+06   3.4983E+06   3.4983E+06   3.4983E+06   3.4983E+06   3.4983E+06   3.4990E+06   0.0000E+00   0.0000E+00
   1.2401E+06   2.4695E+06   2.4695E+06   2.4695E+06   2.4695E+06   2.4695E+06   2.4695E+06   2.4695E+06   2.4695E+06   2.4700E+06   0.0000E+00   0.0000E+00
   1.3296E+06   1.7433E+06   1.7433E+06   1.7433E+06   1.7433E+06   1.7433E+06   1.7433E+06   1.7433E+06   1.7433E+06   1.7437E+06   0.0000E+00   0.0000E+00
   1.4255E+06   1.2307E+06   1.2307E+06   1.2307E+06   1.2307E+06   1.2307E+06   1.2307E+06   1.2307E+06   1.2307E+06   1.2309E+06   0.0000E+00   0.0000E+00
