 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.8969E+02   5.6660E+11   5.6660E+11   5.6660E+11   5.6660E+11   5.6660E+11   5.6660E+11   5.6660E+11   5.6660E+11   5.6672E+11   0.0000E+00   0.0000E+00
   3.1059E+02   4.6372E+11   4.6372E+11   4.6372E+11   4.6372E+11   4.6372E+11   4.6372E+11   4.6372E+11   4.6372E+11   4.6381E+11   0.0000E+00   0.0000E+00
   3.3301E+02   5.7646E+11   5.7646E+11   5.7646E+11   5.7646E+11   5.7646E+11   5.7646E+11   5.7646E+11   5.7646E+11   5.7658E+11   0.0000E+00   0.0000E+00
   3.5704E+02   5.6866E+11   5.6866E+11   5.6866E+11   5.6866E+11   5.6866E+11   5.6866E+11   5.6866E+11   5.6866E+11   5.6878E+11   0.0000E+00   0.0000E+00
   3.8280E+02   5.5039E+11   5.5039E+11   5.5039E+11   5.5039E+11   5.5039E+11   5.5039E+11   5.5039E+11   5.5039E+11   5.5050E+11   0.0000E+00   0.0000E+00
   4.1043E+02   5.5993E+11   5.5993E+11   5.5993E+11   5.5993E+11   5.5993E+11   5.5993E+11   5.5993E+11   5.5993E+11   5.6004E+11   0.0000E+00   0.0000E+00
   4.4005E+02   5.3386E+11   5.3386E+11   5.3386E+11   5.3386E+11   5.3386E+11   5.3386E+11   5.3386E+11   5.3386E+11   5.3397E+11   0.0000E+00   0.0000E+00
   4.7181E+02   5.0625E+11   5.0625E+11   5.0625E+11   5.0625E+11   5.0625E+11   5.0625E+11   5.0625E+11   5.0625E+11   5.0636E+11   0.0000E+00   0.0000E+00
   5.0586E+02   5.1208E+11   5.1208E+11   5.1208E+11   5.1208E+11   5.1208E+11   5.1208E+11   5.1208E+11   5.1208E+11   5.1219E+11   0.0000E+00   0.0000E+00
   5.4236E+02   5.4043E+11   5.4043E+11   5.4043E+11   5.4043E+11   5.4043E+11   5.4043E+11   5.4043E+11   5.4043E+11   5.4054E+11   0.0000E+00   0.0000E+00
   5.8151E+02   5.4140E+11   5.4140E+11   5.4140E+11   5.4140E+11   5.4140E+11   5.4140E+11   5.4140E+11   5.4140E+11   5.4151E+11   0.0000E+00   0.0000E+00
   6.2347E+02   5.2004E+11   5.2004E+11   5.2004E+11   5.2004E+11   5.2004E+11   5.2004E+11   5.2004E+11   5.2004E+11   5.2014E+11   0.0000E+00   0.0000E+00
   6.6847E+02   4.9344E+11   4.9344E+11   4.9344E+11   4.9344E+11   4.9344E+11   4.9344E+11   4.9344E+11   4.9344E+11   4.9354E+11   0.0000E+00   0.0000E+00
   7.1671E+02   4.6814E+11   4.6814E+11   4.6814E+11   4.6814E+11   4.6814E+11   4.6814E+11   4.6814E+11   4.6814E+11   4.6824E+11   0.0000E+00   0.0000E+00
   7.6843E+02   4.2588E+11   4.2588E+11   4.2588E+11   4.2588E+11   4.2588E+11   4.2588E+11   4.2588E+11   4.2588E+11   4.2597E+11   0.0000E+00   0.0000E+00
   8.2389E+02   4.1474E+11   4.1474E+11   4.1474E+11   4.1474E+11   4.1474E+11   4.1474E+11   4.1474E+11   4.1474E+11   4.1482E+11   0.0000E+00   0.0000E+00
   8.8334E+02   3.9177E+11   3.9177E+11   3.9177E+11   3.9177E+11   3.9177E+11   3.9177E+11   3.9177E+11   3.9177E+11   3.9185E+11   0.0000E+00   0.0000E+00
   9.4709E+02   1.2292E+12   1.2292E+12   1.2292E+12   1.2292E+12   1.2292E+12   1.2292E+12   1.2292E+12   1.2292E+12   1.2294E+12   0.0000E+00   0.0000E+00
   1.0154E+03   1.3678E+12   1.3678E+12   1.3678E+12   1.3678E+12   1.3678E+12   1.3678E+12   1.3678E+12   1.3678E+12   1.3681E+12   0.0000E+00   0.0000E+00
   1.0887E+03   1.3086E+12   1.3086E+12   1.3086E+12   1.3086E+12   1.3086E+12   1.3086E+12   1.3086E+12   1.3086E+12   1.3089E+12   0.0000E+00   0.0000E+00
   1.1673E+03   1.1631E+12   1.1631E+12   1.1631E+12   1.1631E+12   1.1631E+12   1.1631E+12   1.1631E+12   1.1631E+12   1.1633E+12   0.0000E+00   0.0000E+00
   1.2515E+03   1.0413E+12   1.0413E+12   1.0413E+12   1.0413E+12   1.0413E+12   1.0413E+12   1.0413E+12   1.0413E+12   1.0415E+12   0.0000E+00   0.0000E+00
   1.3419E+03   9.6447E+11   9.6447E+11   9.6447E+11   9.6447E+11   9.6447E+11   9.6447E+11   9.6447E+11   9.6447E+11   9.6466E+11   0.0000E+00   0.0000E+00
   1.4387E+03   8.3527E+11   8.3527E+11   8.3527E+11   8.3527E+11   8.3527E+11   8.3527E+11   8.3527E+11   8.3527E+11   8.3544E+11   0.0000E+00   0.0000E+00
   1.5425E+03   6.7060E+11   6.7060E+11   6.7060E+11   6.7060E+11   6.7060E+11   6.7060E+11   6.7060E+11   6.7060E+11   6.7074E+11   0.0000E+00   0.0000E+00
   1.6538E+03   6.0416E+11   6.0416E+11   6.0416E+11   6.0416E+11   6.0416E+11   6.0416E+11   6.0416E+11   6.0416E+11   6.0428E+11   0.0000E+00   0.0000E+00
   1.7732E+03   5.5227E+11   5.5227E+11   5.5227E+11   5.5227E+11   5.5227E+11   5.5227E+11   5.5227E+11   5.5227E+11   5.5238E+11   0.0000E+00   0.0000E+00
   1.9012E+03   4.7750E+11   4.7750E+11   4.7750E+11   4.7750E+11   4.7750E+11   4.7750E+11   4.7750E+11   4.7750E+11   4.7760E+11   0.0000E+00   0.0000E+00
   2.0384E+03   4.2705E+11   4.2705E+11   4.2705E+11   4.2705E+11   4.2705E+11   4.2705E+11   4.2705E+11   4.2705E+11   4.2714E+11   0.0000E+00   0.0000E+00
   2.1855E+03   3.7683E+11   3.7683E+11   3.7683E+11   3.7683E+11   3.7683E+11   3.7683E+11   3.7683E+11   3.7683E+11   3.7690E+11   0.0000E+00   0.0000E+00
   2.3432E+03   3.0547E+11   3.0547E+11   3.0547E+11   3.0547E+11   3.0547E+11   3.0547E+11   3.0547E+11   3.0547E+11   3.0553E+11   0.0000E+00   0.0000E+00
   2.5123E+03   2.7378E+11   2.7378E+11   2.7378E+11   2.7378E+11   2.7378E+11   2.7378E+11   2.7378E+11   2.7378E+11   2.7383E+11   0.0000E+00   0.0000E+00
   2.6936E+03   2.7262E+11   2.7262E+11   2.7262E+11   2.7262E+11   2.7262E+11   2.7262E+11   2.7262E+11   2.7262E+11   2.7267E+11   0.0000E+00   0.0000E+00
   2.8880E+03   2.5822E+11   2.5822E+11   2.5822E+11   2.5822E+11   2.5822E+11   2.5822E+11   2.5822E+11   2.5822E+11   2.5827E+11   0.0000E+00   0.0000E+00
   3.0964E+03   2.5601E+11   2.5601E+11   2.5601E+11   2.5601E+11   2.5601E+11   2.5601E+11   2.5601E+11   2.5601E+11   2.5606E+11   0.0000E+00   0.0000E+00
   3.3199E+03   2.4124E+11   2.4124E+11   2.4124E+11   2.4124E+11   2.4124E+11   2.4124E+11   2.4124E+11   2.4124E+11   2.4129E+11   0.0000E+00   0.0000E+00
   3.5595E+03   2.3508E+11   2.3508E+11   2.3508E+11   2.3508E+11   2.3508E+11   2.3508E+11   2.3508E+11   2.3508E+11   2.3513E+11   0.0000E+00   0.0000E+00
   3.8163E+03   3.2242E+11   3.2242E+11   3.2242E+11   3.2242E+11   3.2242E+11   3.2242E+11   3.2242E+11   3.2242E+11   3.2248E+11   0.0000E+00   0.0000E+00
   4.0918E+03   3.4112E+11   3.4112E+11   3.4112E+11   3.4112E+11   3.4112E+11   3.4112E+11   3.4112E+11   3.4112E+11   3.4119E+11   0.0000E+00   0.0000E+00
   4.3870E+03   3.4744E+11   3.4744E+11   3.4744E+11   3.4744E+11   3.4744E+11   3.4744E+11   3.4744E+11   3.4744E+11   3.4751E+11   0.0000E+00   0.0000E+00
   4.7036E+03   3.3240E+11   3.3240E+11   3.3240E+11   3.3240E+11   3.3240E+11   3.3240E+11   3.3240E+11   3.3240E+11   3.3247E+11   0.0000E+00   0.0000E+00
   5.0431E+03   3.0145E+11   3.0145E+11   3.0145E+11   3.0145E+11   3.0145E+11   3.0145E+11   3.0145E+11   3.0145E+11   3.0152E+11   0.0000E+00   0.0000E+00
   5.4070E+03   2.7380E+11   2.7380E+11   2.7380E+11   2.7380E+11   2.7380E+11   2.7380E+11   2.7380E+11   2.7380E+11   2.7385E+11   0.0000E+00   0.0000E+00
   5.7973E+03   2.6901E+11   2.6901E+11   2.6901E+11   2.6901E+11   2.6901E+11   2.6901E+11   2.6901E+11   2.6901E+11   2.6907E+11   0.0000E+00   0.0000E+00
   6.2156E+03   2.4033E+11   2.4033E+11   2.4033E+11   2.4033E+11   2.4033E+11   2.4033E+11   2.4033E+11   2.4033E+11   2.4038E+11   0.0000E+00   0.0000E+00
   6.6642E+03   2.1717E+11   2.1717E+11   2.1717E+11   2.1717E+11   2.1717E+11   2.1717E+11   2.1717E+11   2.1717E+11   2.1721E+11   0.0000E+00   0.0000E+00
   7.1451E+03   1.9472E+11   1.9472E+11   1.9472E+11   1.9472E+11   1.9472E+11   1.9472E+11   1.9472E+11   1.9472E+11   1.9476E+11   0.0000E+00   0.0000E+00
   7.6608E+03   1.7896E+11   1.7896E+11   1.7896E+11   1.7896E+11   1.7896E+11   1.7896E+11   1.7896E+11   1.7896E+11   1.7899E+11   0.0000E+00   0.0000E+00
   8.2136E+03   1.6217E+11   1.6217E+11   1.6217E+11   1.6217E+11   1.6217E+11   1.6217E+11   1.6217E+11   1.6217E+11   1.6221E+11   0.0000E+00   0.0000E+00
   8.8064E+03   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3510E+11   0.0000E+00   0.0000E+00
   9.4420E+03   1.2877E+11   1.2877E+11   1.2877E+11   1.2877E+11   1.2877E+11   1.2877E+11   1.2877E+11   1.2877E+11   1.2880E+11   0.0000E+00   0.0000E+00
   1.0123E+04   1.1615E+11   1.1615E+11   1.1615E+11   1.1615E+11   1.1615E+11   1.1615E+11   1.1615E+11   1.1615E+11   1.1618E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.0046E+11   1.0046E+11   1.0046E+11   1.0046E+11   1.0046E+11   1.0046E+11   1.0046E+11   1.0046E+11   1.0048E+11   0.0000E+00   0.0000E+00
   1.1637E+04   8.9844E+10   8.9844E+10   8.9844E+10   8.9844E+10   8.9844E+10   8.9844E+10   8.9844E+10   8.9844E+10   8.9863E+10   0.0000E+00   0.0000E+00
   1.2477E+04   7.4176E+10   7.4176E+10   7.4176E+10   7.4176E+10   7.4176E+10   7.4176E+10   7.4176E+10   7.4176E+10   7.4191E+10   0.0000E+00   0.0000E+00
   1.3377E+04   6.6915E+10   6.6915E+10   6.6915E+10   6.6915E+10   6.6915E+10   6.6915E+10   6.6915E+10   6.6915E+10   6.6929E+10   0.0000E+00   0.0000E+00
   1.4343E+04   6.0098E+10   6.0098E+10   6.0098E+10   6.0098E+10   6.0098E+10   6.0098E+10   6.0098E+10   6.0098E+10   6.0110E+10   0.0000E+00   0.0000E+00
   1.5378E+04   5.2196E+10   5.2196E+10   5.2196E+10   5.2196E+10   5.2196E+10   5.2196E+10   5.2196E+10   5.2196E+10   5.2207E+10   0.0000E+00   0.0000E+00
   1.6488E+04   4.9616E+10   4.9616E+10   4.9616E+10   4.9616E+10   4.9616E+10   4.9616E+10   4.9616E+10   4.9616E+10   4.9627E+10   0.0000E+00   0.0000E+00
   1.7678E+04   4.3262E+10   4.3262E+10   4.3262E+10   4.3262E+10   4.3262E+10   4.3262E+10   4.3262E+10   4.3262E+10   4.3270E+10   0.0000E+00   0.0000E+00
   1.8953E+04   3.3424E+10   3.3424E+10   3.3424E+10   3.3424E+10   3.3424E+10   3.3424E+10   3.3424E+10   3.3424E+10   3.3431E+10   0.0000E+00   0.0000E+00
   2.0321E+04   2.9290E+10   2.9290E+10   2.9290E+10   2.9290E+10   2.9290E+10   2.9290E+10   2.9290E+10   2.9290E+10   2.9296E+10   0.0000E+00   0.0000E+00
   2.1788E+04   2.2906E+10   2.2906E+10   2.2906E+10   2.2906E+10   2.2906E+10   2.2906E+10   2.2906E+10   2.2906E+10   2.2911E+10   0.0000E+00   0.0000E+00
   2.3360E+04   2.0636E+10   2.0636E+10   2.0636E+10   2.0636E+10   2.0636E+10   2.0636E+10   2.0636E+10   2.0636E+10   2.0640E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.2701E+10   1.2701E+10   1.2701E+10   1.2701E+10   1.2701E+10   1.2701E+10   1.2701E+10   1.2701E+10   1.2703E+10   0.0000E+00   0.0000E+00
   2.6854E+04   1.1843E+10   1.1843E+10   1.1843E+10   1.1843E+10   1.1843E+10   1.1843E+10   1.1843E+10   1.1843E+10   1.1846E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.0827E+10   1.0827E+10   1.0827E+10   1.0827E+10   1.0827E+10   1.0827E+10   1.0827E+10   1.0827E+10   1.0830E+10   0.0000E+00   0.0000E+00
   3.0869E+04   7.5312E+09   7.5312E+09   7.5312E+09   7.5312E+09   7.5312E+09   7.5312E+09   7.5312E+09   7.5312E+09   7.5328E+09   0.0000E+00   0.0000E+00
   3.3097E+04   6.6091E+09   6.6091E+09   6.6091E+09   6.6091E+09   6.6091E+09   6.6091E+09   6.6091E+09   6.6091E+09   6.6104E+09   0.0000E+00   0.0000E+00
   3.5486E+04   6.1751E+09   6.1751E+09   6.1751E+09   6.1751E+09   6.1751E+09   6.1751E+09   6.1751E+09   6.1751E+09   6.1764E+09   0.0000E+00   0.0000E+00
   3.8047E+04   4.7162E+09   4.7162E+09   4.7162E+09   4.7162E+09   4.7162E+09   4.7162E+09   4.7162E+09   4.7162E+09   4.7172E+09   0.0000E+00   0.0000E+00
   4.0792E+04   4.2753E+09   4.2753E+09   4.2753E+09   4.2753E+09   4.2753E+09   4.2753E+09   4.2753E+09   4.2753E+09   4.2762E+09   0.0000E+00   0.0000E+00
   4.3736E+04   3.5815E+09   3.5815E+09   3.5815E+09   3.5815E+09   3.5815E+09   3.5815E+09   3.5815E+09   3.5815E+09   3.5823E+09   0.0000E+00   0.0000E+00
   4.6893E+04   2.9316E+09   2.9316E+09   2.9316E+09   2.9316E+09   2.9316E+09   2.9316E+09   2.9316E+09   2.9316E+09   2.9322E+09   0.0000E+00   0.0000E+00
   5.0277E+04   2.5442E+09   2.5442E+09   2.5442E+09   2.5442E+09   2.5442E+09   2.5442E+09   2.5442E+09   2.5442E+09   2.5447E+09   0.0000E+00   0.0000E+00
   5.3905E+04   2.2394E+09   2.2394E+09   2.2394E+09   2.2394E+09   2.2394E+09   2.2394E+09   2.2394E+09   2.2394E+09   2.2398E+09   0.0000E+00   0.0000E+00
   5.7795E+04   1.9971E+09   1.9971E+09   1.9971E+09   1.9971E+09   1.9971E+09   1.9971E+09   1.9971E+09   1.9971E+09   1.9975E+09   0.0000E+00   0.0000E+00
   6.1966E+04   1.7684E+09   1.7684E+09   1.7684E+09   1.7684E+09   1.7684E+09   1.7684E+09   1.7684E+09   1.7684E+09   1.7688E+09   0.0000E+00   0.0000E+00
   6.6438E+04   1.5555E+09   1.5555E+09   1.5555E+09   1.5555E+09   1.5555E+09   1.5555E+09   1.5555E+09   1.5555E+09   1.5558E+09   0.0000E+00   0.0000E+00
   7.1233E+04   1.3869E+09   1.3869E+09   1.3869E+09   1.3869E+09   1.3869E+09   1.3869E+09   1.3869E+09   1.3869E+09   1.3872E+09   0.0000E+00   0.0000E+00
   7.6374E+04   1.2438E+09   1.2438E+09   1.2438E+09   1.2438E+09   1.2438E+09   1.2438E+09   1.2438E+09   1.2438E+09   1.2441E+09   0.0000E+00   0.0000E+00
   8.1885E+04   1.1126E+09   1.1126E+09   1.1126E+09   1.1126E+09   1.1126E+09   1.1126E+09   1.1126E+09   1.1126E+09   1.1128E+09   0.0000E+00   0.0000E+00
   8.7795E+04   1.0147E+09   1.0147E+09   1.0147E+09   1.0147E+09   1.0147E+09   1.0147E+09   1.0147E+09   1.0147E+09   1.0149E+09   0.0000E+00   0.0000E+00
   9.4131E+04   9.1097E+08   9.1097E+08   9.1097E+08   9.1097E+08   9.1097E+08   9.1097E+08   9.1097E+08   9.1097E+08   9.1115E+08   0.0000E+00   0.0000E+00
   1.0092E+05   8.2472E+08   8.2472E+08   8.2472E+08   8.2472E+08   8.2472E+08   8.2472E+08   8.2472E+08   8.2472E+08   8.2488E+08   0.0000E+00   0.0000E+00
   1.0821E+05   7.3940E+08   7.3940E+08   7.3940E+08   7.3940E+08   7.3940E+08   7.3940E+08   7.3940E+08   7.3940E+08   7.3955E+08   0.0000E+00   0.0000E+00
   1.1602E+05   6.6133E+08   6.6133E+08   6.6133E+08   6.6133E+08   6.6133E+08   6.6133E+08   6.6133E+08   6.6133E+08   6.6147E+08   0.0000E+00   0.0000E+00
   1.2439E+05   5.9528E+08   5.9528E+08   5.9528E+08   5.9528E+08   5.9528E+08   5.9528E+08   5.9528E+08   5.9528E+08   5.9540E+08   0.0000E+00   0.0000E+00
   1.3337E+05   5.4193E+08   5.4193E+08   5.4193E+08   5.4193E+08   5.4193E+08   5.4193E+08   5.4193E+08   5.4193E+08   5.4204E+08   0.0000E+00   0.0000E+00
   1.4299E+05   4.9369E+08   4.9369E+08   4.9369E+08   4.9369E+08   4.9369E+08   4.9369E+08   4.9369E+08   4.9369E+08   4.9379E+08   0.0000E+00   0.0000E+00
   1.5331E+05   4.4248E+08   4.4248E+08   4.4248E+08   4.4248E+08   4.4248E+08   4.4248E+08   4.4248E+08   4.4248E+08   4.4257E+08   0.0000E+00   0.0000E+00
   1.6437E+05   4.0480E+08   4.0480E+08   4.0480E+08   4.0480E+08   4.0480E+08   4.0480E+08   4.0480E+08   4.0480E+08   4.0488E+08   0.0000E+00   0.0000E+00
   1.7624E+05   3.6355E+08   3.6355E+08   3.6355E+08   3.6355E+08   3.6355E+08   3.6355E+08   3.6355E+08   3.6355E+08   3.6363E+08   0.0000E+00   0.0000E+00
   1.8895E+05   3.2634E+08   3.2634E+08   3.2634E+08   3.2634E+08   3.2634E+08   3.2634E+08   3.2634E+08   3.2634E+08   3.2640E+08   0.0000E+00   0.0000E+00
   2.0259E+05   2.9637E+08   2.9637E+08   2.9637E+08   2.9637E+08   2.9637E+08   2.9637E+08   2.9637E+08   2.9637E+08   2.9643E+08   0.0000E+00   0.0000E+00
   2.1721E+05   2.6970E+08   2.6970E+08   2.6970E+08   2.6970E+08   2.6970E+08   2.6970E+08   2.6970E+08   2.6970E+08   2.6976E+08   0.0000E+00   0.0000E+00
   2.3289E+05   2.4259E+08   2.4259E+08   2.4259E+08   2.4259E+08   2.4259E+08   2.4259E+08   2.4259E+08   2.4259E+08   2.4264E+08   0.0000E+00   0.0000E+00
   2.4969E+05   2.1331E+08   2.1331E+08   2.1331E+08   2.1331E+08   2.1331E+08   2.1331E+08   2.1331E+08   2.1331E+08   2.1336E+08   0.0000E+00   0.0000E+00
   2.6771E+05   1.9194E+08   1.9194E+08   1.9194E+08   1.9194E+08   1.9194E+08   1.9194E+08   1.9194E+08   1.9194E+08   1.9198E+08   0.0000E+00   0.0000E+00
   2.8703E+05   1.7258E+08   1.7258E+08   1.7258E+08   1.7258E+08   1.7258E+08   1.7258E+08   1.7258E+08   1.7258E+08   1.7261E+08   0.0000E+00   0.0000E+00
   3.0775E+05   1.5196E+08   1.5196E+08   1.5196E+08   1.5196E+08   1.5196E+08   1.5196E+08   1.5196E+08   1.5196E+08   1.5199E+08   0.0000E+00   0.0000E+00
   3.2996E+05   1.3348E+08   1.3348E+08   1.3348E+08   1.3348E+08   1.3348E+08   1.3348E+08   1.3348E+08   1.3348E+08   1.3351E+08   0.0000E+00   0.0000E+00
   3.5377E+05   1.1606E+08   1.1606E+08   1.1606E+08   1.1606E+08   1.1606E+08   1.1606E+08   1.1606E+08   1.1606E+08   1.1609E+08   0.0000E+00   0.0000E+00
   3.7930E+05   1.0327E+08   1.0327E+08   1.0327E+08   1.0327E+08   1.0327E+08   1.0327E+08   1.0327E+08   1.0327E+08   1.0329E+08   0.0000E+00   0.0000E+00
   4.0667E+05   8.9807E+07   8.9807E+07   8.9807E+07   8.9807E+07   8.9807E+07   8.9807E+07   8.9807E+07   8.9807E+07   8.9825E+07   0.0000E+00   0.0000E+00
   4.3602E+05   7.7885E+07   7.7885E+07   7.7885E+07   7.7885E+07   7.7885E+07   7.7885E+07   7.7885E+07   7.7885E+07   7.7901E+07   0.0000E+00   0.0000E+00
   4.6749E+05   6.6380E+07   6.6380E+07   6.6380E+07   6.6380E+07   6.6380E+07   6.6380E+07   6.6380E+07   6.6380E+07   6.6394E+07   0.0000E+00   0.0000E+00
   5.0123E+05   5.7538E+07   5.7538E+07   5.7538E+07   5.7538E+07   5.7538E+07   5.7538E+07   5.7538E+07   5.7538E+07   5.7549E+07   0.0000E+00   0.0000E+00
   5.3740E+05   4.8331E+07   4.8331E+07   4.8331E+07   4.8331E+07   4.8331E+07   4.8331E+07   4.8331E+07   4.8331E+07   4.8341E+07   0.0000E+00   0.0000E+00
   5.7618E+05   4.0599E+07   4.0599E+07   4.0599E+07   4.0599E+07   4.0599E+07   4.0599E+07   4.0599E+07   4.0599E+07   4.0607E+07   0.0000E+00   0.0000E+00
   6.1776E+05   3.4104E+07   3.4104E+07   3.4104E+07   3.4104E+07   3.4104E+07   3.4104E+07   3.4104E+07   3.4104E+07   3.4111E+07   0.0000E+00   0.0000E+00
   6.6235E+05   2.7869E+07   2.7869E+07   2.7869E+07   2.7869E+07   2.7869E+07   2.7869E+07   2.7869E+07   2.7869E+07   2.7874E+07   0.0000E+00   0.0000E+00
   7.1015E+05   2.2242E+07   2.2242E+07   2.2242E+07   2.2242E+07   2.2242E+07   2.2242E+07   2.2242E+07   2.2242E+07   2.2247E+07   0.0000E+00   0.0000E+00
   7.6140E+05   1.7834E+07   1.7834E+07   1.7834E+07   1.7834E+07   1.7834E+07   1.7834E+07   1.7834E+07   1.7834E+07   1.7837E+07   0.0000E+00   0.0000E+00
   8.1635E+05   1.3738E+07   1.3738E+07   1.3738E+07   1.3738E+07   1.3738E+07   1.3738E+07   1.3738E+07   1.3738E+07   1.3741E+07   0.0000E+00   0.0000E+00
   8.7526E+05   1.0700E+07   1.0700E+07   1.0700E+07   1.0700E+07   1.0700E+07   1.0700E+07   1.0700E+07   1.0700E+07   1.0702E+07   0.0000E+00   0.0000E+00
   9.3842E+05   8.2378E+06   8.2378E+06   8.2378E+06   8.2378E+06   8.2378E+06   8.2378E+06   8.2378E+06   8.2378E+06   8.2394E+06   0.0000E+00   0.0000E+00
   1.0061E+06   5.8778E+06   5.8778E+06   5.8778E+06   5.8778E+06   5.8778E+06   5.8778E+06   5.8778E+06   5.8778E+06   5.8790E+06   0.0000E+00   0.0000E+00
   1.0788E+06   4.1489E+06   4.1489E+06   4.1489E+06   4.1489E+06   4.1489E+06   4.1489E+06   4.1489E+06   4.1489E+06   4.1497E+06   0.0000E+00   0.0000E+00
   1.1566E+06   2.9285E+06   2.9285E+06   2.9285E+06   2.9285E+06   2.9285E+06   2.9285E+06   2.9285E+06   2.9285E+06   2.9291E+06   0.0000E+00   0.0000E+00
   1.2401E+06   2.0671E+06   2.0671E+06   2.0671E+06   2.0671E+06   2.0671E+06   2.0671E+06   2.0671E+06   2.0671E+06   2.0675E+06   0.0000E+00   0.0000E+00
   1.3296E+06   1.4591E+06   1.4591E+06   1.4591E+06   1.4591E+06   1.4591E+06   1.4591E+06   1.4591E+06   1.4591E+06   1.4594E+06   0.0000E+00   0.0000E+00
   1.4255E+06   1.0299E+06   1.0299E+06   1.0299E+06   1.0299E+06   1.0299E+06   1.0299E+06   1.0299E+06   1.0299E+06   1.0302E+06   0.0000E+00   0.0000E+00
