 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.5123E+03   1.8519E+12   1.8519E+12   1.8519E+12   1.8519E+12   1.8519E+12   1.8519E+12   1.8519E+12   1.8519E+12   1.8523E+12   0.0000E+00   0.0000E+00
   2.6936E+03   1.6643E+12   1.6643E+12   1.6643E+12   1.6643E+12   1.6643E+12   1.6643E+12   1.6643E+12   1.6643E+12   1.6646E+12   0.0000E+00   0.0000E+00
   2.8880E+03   1.4313E+12   1.4313E+12   1.4313E+12   1.4313E+12   1.4313E+12   1.4313E+12   1.4313E+12   1.4313E+12   1.4316E+12   0.0000E+00   0.0000E+00
   3.0964E+03   1.2446E+12   1.2446E+12   1.2446E+12   1.2446E+12   1.2446E+12   1.2446E+12   1.2446E+12   1.2446E+12   1.2449E+12   0.0000E+00   0.0000E+00
   3.3199E+03   1.0821E+12   1.0821E+12   1.0821E+12   1.0821E+12   1.0821E+12   1.0821E+12   1.0821E+12   1.0821E+12   1.0823E+12   0.0000E+00   0.0000E+00
   3.5595E+03   9.5006E+11   9.5006E+11   9.5006E+11   9.5006E+11   9.5006E+11   9.5006E+11   9.5006E+11   9.5006E+11   9.5026E+11   0.0000E+00   0.0000E+00
   3.8163E+03   1.2174E+12   1.2174E+12   1.2174E+12   1.2174E+12   1.2174E+12   1.2174E+12   1.2174E+12   1.2174E+12   1.2177E+12   0.0000E+00   0.0000E+00
   4.0918E+03   1.0869E+12   1.0869E+12   1.0869E+12   1.0869E+12   1.0869E+12   1.0869E+12   1.0869E+12   1.0869E+12   1.0871E+12   0.0000E+00   0.0000E+00
   4.3870E+03   9.8431E+11   9.8431E+11   9.8431E+11   9.8431E+11   9.8431E+11   9.8431E+11   9.8431E+11   9.8431E+11   9.8451E+11   0.0000E+00   0.0000E+00
   4.7036E+03   8.7814E+11   8.7814E+11   8.7814E+11   8.7814E+11   8.7814E+11   8.7814E+11   8.7814E+11   8.7814E+11   8.7832E+11   0.0000E+00   0.0000E+00
   5.0431E+03   7.3875E+11   7.3875E+11   7.3875E+11   7.3875E+11   7.3875E+11   7.3875E+11   7.3875E+11   7.3875E+11   7.3890E+11   0.0000E+00   0.0000E+00
   5.4070E+03   6.3218E+11   6.3218E+11   6.3218E+11   6.3218E+11   6.3218E+11   6.3218E+11   6.3218E+11   6.3218E+11   6.3231E+11   0.0000E+00   0.0000E+00
   5.7973E+03   5.7413E+11   5.7413E+11   5.7413E+11   5.7413E+11   5.7413E+11   5.7413E+11   5.7413E+11   5.7413E+11   5.7425E+11   0.0000E+00   0.0000E+00
   6.2156E+03   4.8670E+11   4.8670E+11   4.8670E+11   4.8670E+11   4.8670E+11   4.8670E+11   4.8670E+11   4.8670E+11   4.8680E+11   0.0000E+00   0.0000E+00
   6.6642E+03   4.2806E+11   4.2806E+11   4.2806E+11   4.2806E+11   4.2806E+11   4.2806E+11   4.2806E+11   4.2806E+11   4.2815E+11   0.0000E+00   0.0000E+00
   7.1451E+03   3.7411E+11   3.7411E+11   3.7411E+11   3.7411E+11   3.7411E+11   3.7411E+11   3.7411E+11   3.7411E+11   3.7419E+11   0.0000E+00   0.0000E+00
   7.6608E+03   3.3417E+11   3.3417E+11   3.3417E+11   3.3417E+11   3.3417E+11   3.3417E+11   3.3417E+11   3.3417E+11   3.3423E+11   0.0000E+00   0.0000E+00
   8.2136E+03   2.9831E+11   2.9831E+11   2.9831E+11   2.9831E+11   2.9831E+11   2.9831E+11   2.9831E+11   2.9831E+11   2.9837E+11   0.0000E+00   0.0000E+00
   8.8064E+03   2.5049E+11   2.5049E+11   2.5049E+11   2.5049E+11   2.5049E+11   2.5049E+11   2.5049E+11   2.5049E+11   2.5054E+11   0.0000E+00   0.0000E+00
   9.4420E+03   2.3773E+11   2.3773E+11   2.3773E+11   2.3773E+11   2.3773E+11   2.3773E+11   2.3773E+11   2.3773E+11   2.3778E+11   0.0000E+00   0.0000E+00
   1.0123E+04   2.0764E+11   2.0764E+11   2.0764E+11   2.0764E+11   2.0764E+11   2.0764E+11   2.0764E+11   2.0764E+11   2.0768E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.7598E+11   1.7598E+11   1.7598E+11   1.7598E+11   1.7598E+11   1.7598E+11   1.7598E+11   1.7598E+11   1.7602E+11   0.0000E+00   0.0000E+00
   1.1637E+04   1.5145E+11   1.5145E+11   1.5145E+11   1.5145E+11   1.5145E+11   1.5145E+11   1.5145E+11   1.5145E+11   1.5148E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.2948E+11   1.2948E+11   1.2948E+11   1.2948E+11   1.2948E+11   1.2948E+11   1.2948E+11   1.2948E+11   1.2951E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.1267E+11   1.1267E+11   1.1267E+11   1.1267E+11   1.1267E+11   1.1267E+11   1.1267E+11   1.1267E+11   1.1269E+11   0.0000E+00   0.0000E+00
   1.4343E+04   9.8153E+10   9.8153E+10   9.8153E+10   9.8153E+10   9.8153E+10   9.8153E+10   9.8153E+10   9.8153E+10   9.8173E+10   0.0000E+00   0.0000E+00
   1.5378E+04   8.8186E+10   8.8186E+10   8.8186E+10   8.8186E+10   8.8186E+10   8.8186E+10   8.8186E+10   8.8186E+10   8.8204E+10   0.0000E+00   0.0000E+00
   1.6488E+04   7.8062E+10   7.8062E+10   7.8062E+10   7.8062E+10   7.8062E+10   7.8062E+10   7.8062E+10   7.8062E+10   7.8078E+10   0.0000E+00   0.0000E+00
   1.7678E+04   6.6215E+10   6.6215E+10   6.6215E+10   6.6215E+10   6.6215E+10   6.6215E+10   6.6215E+10   6.6215E+10   6.6229E+10   0.0000E+00   0.0000E+00
   1.8953E+04   5.1860E+10   5.1860E+10   5.1860E+10   5.1860E+10   5.1860E+10   5.1860E+10   5.1860E+10   5.1860E+10   5.1871E+10   0.0000E+00   0.0000E+00
   2.0321E+04   4.2498E+10   4.2498E+10   4.2498E+10   4.2498E+10   4.2498E+10   4.2498E+10   4.2498E+10   4.2498E+10   4.2507E+10   0.0000E+00   0.0000E+00
   2.1788E+04   3.3468E+10   3.3468E+10   3.3468E+10   3.3468E+10   3.3468E+10   3.3468E+10   3.3468E+10   3.3468E+10   3.3475E+10   0.0000E+00   0.0000E+00
   2.3360E+04   2.5775E+10   2.5775E+10   2.5775E+10   2.5775E+10   2.5775E+10   2.5775E+10   2.5775E+10   2.5775E+10   2.5780E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.7085E+10   1.7085E+10   1.7085E+10   1.7085E+10   1.7085E+10   1.7085E+10   1.7085E+10   1.7085E+10   1.7089E+10   0.0000E+00   0.0000E+00
   2.6854E+04   1.5146E+10   1.5146E+10   1.5146E+10   1.5146E+10   1.5146E+10   1.5146E+10   1.5146E+10   1.5146E+10   1.5149E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.2670E+10   1.2670E+10   1.2670E+10   1.2670E+10   1.2670E+10   1.2670E+10   1.2670E+10   1.2670E+10   1.2673E+10   0.0000E+00   0.0000E+00
   3.0869E+04   9.3428E+09   9.3428E+09   9.3428E+09   9.3428E+09   9.3428E+09   9.3428E+09   9.3428E+09   9.3428E+09   9.3447E+09   0.0000E+00   0.0000E+00
   3.3097E+04   7.4464E+09   7.4464E+09   7.4464E+09   7.4464E+09   7.4464E+09   7.4464E+09   7.4464E+09   7.4464E+09   7.4479E+09   0.0000E+00   0.0000E+00
   3.5486E+04   6.1061E+09   6.1061E+09   6.1061E+09   6.1061E+09   6.1061E+09   6.1061E+09   6.1061E+09   6.1061E+09   6.1074E+09   0.0000E+00   0.0000E+00
   3.8047E+04   4.4945E+09   4.4945E+09   4.4945E+09   4.4945E+09   4.4945E+09   4.4945E+09   4.4945E+09   4.4945E+09   4.4955E+09   0.0000E+00   0.0000E+00
   4.0792E+04   3.6125E+09   3.6125E+09   3.6125E+09   3.6125E+09   3.6125E+09   3.6125E+09   3.6125E+09   3.6125E+09   3.6133E+09   0.0000E+00   0.0000E+00
   4.3736E+04   2.6463E+09   2.6463E+09   2.6463E+09   2.6463E+09   2.6463E+09   2.6463E+09   2.6463E+09   2.6463E+09   2.6468E+09   0.0000E+00   0.0000E+00
   4.6893E+04   1.9337E+09   1.9337E+09   1.9337E+09   1.9337E+09   1.9337E+09   1.9337E+09   1.9337E+09   1.9337E+09   1.9340E+09   0.0000E+00   0.0000E+00
   5.0277E+04   1.5254E+09   1.5254E+09   1.5254E+09   1.5254E+09   1.5254E+09   1.5254E+09   1.5254E+09   1.5254E+09   1.5257E+09   0.0000E+00   0.0000E+00
   5.3905E+04   1.2054E+09   1.2054E+09   1.2054E+09   1.2054E+09   1.2054E+09   1.2054E+09   1.2054E+09   1.2054E+09   1.2056E+09   0.0000E+00   0.0000E+00
   5.7795E+04   9.6269E+08   9.6269E+08   9.6269E+08   9.6269E+08   9.6269E+08   9.6269E+08   9.6269E+08   9.6269E+08   9.6288E+08   0.0000E+00   0.0000E+00
   6.1966E+04   7.5374E+08   7.5374E+08   7.5374E+08   7.5374E+08   7.5374E+08   7.5374E+08   7.5374E+08   7.5374E+08   7.5389E+08   0.0000E+00   0.0000E+00
   6.6438E+04   5.7622E+08   5.7622E+08   5.7622E+08   5.7622E+08   5.7622E+08   5.7622E+08   5.7622E+08   5.7622E+08   5.7634E+08   0.0000E+00   0.0000E+00
   7.1233E+04   4.4249E+08   4.4249E+08   4.4249E+08   4.4249E+08   4.4249E+08   4.4249E+08   4.4249E+08   4.4249E+08   4.4258E+08   0.0000E+00   0.0000E+00
   7.6374E+04   3.4175E+08   3.4175E+08   3.4175E+08   3.4175E+08   3.4175E+08   3.4175E+08   3.4175E+08   3.4175E+08   3.4182E+08   0.0000E+00   0.0000E+00
   8.1885E+04   2.6440E+08   2.6440E+08   2.6440E+08   2.6440E+08   2.6440E+08   2.6440E+08   2.6440E+08   2.6440E+08   2.6445E+08   0.0000E+00   0.0000E+00
   8.7795E+04   2.0581E+08   2.0581E+08   2.0581E+08   2.0581E+08   2.0581E+08   2.0581E+08   2.0581E+08   2.0581E+08   2.0585E+08   0.0000E+00   0.0000E+00
   9.4131E+04   1.5953E+08   1.5953E+08   1.5953E+08   1.5953E+08   1.5953E+08   1.5953E+08   1.5953E+08   1.5953E+08   1.5957E+08   0.0000E+00   0.0000E+00
   1.0092E+05   1.2339E+08   1.2339E+08   1.2339E+08   1.2339E+08   1.2339E+08   1.2339E+08   1.2339E+08   1.2339E+08   1.2341E+08   0.0000E+00   0.0000E+00
   1.0821E+05   9.1824E+07   9.1824E+07   9.1824E+07   9.1824E+07   9.1824E+07   9.1824E+07   9.1824E+07   9.1824E+07   9.1842E+07   0.0000E+00   0.0000E+00
   1.1602E+05   6.8382E+07   6.8382E+07   6.8382E+07   6.8382E+07   6.8382E+07   6.8382E+07   6.8382E+07   6.8382E+07   6.8396E+07   0.0000E+00   0.0000E+00
   1.2439E+05   5.0959E+07   5.0959E+07   5.0959E+07   5.0959E+07   5.0959E+07   5.0959E+07   5.0959E+07   5.0959E+07   5.0969E+07   0.0000E+00   0.0000E+00
   1.3337E+05   3.8000E+07   3.8000E+07   3.8000E+07   3.8000E+07   3.8000E+07   3.8000E+07   3.8000E+07   3.8000E+07   3.8008E+07   0.0000E+00   0.0000E+00
   1.4299E+05   2.8355E+07   2.8355E+07   2.8355E+07   2.8355E+07   2.8355E+07   2.8355E+07   2.8355E+07   2.8355E+07   2.8361E+07   0.0000E+00   0.0000E+00
   1.5331E+05   2.1171E+07   2.1171E+07   2.1171E+07   2.1171E+07   2.1171E+07   2.1171E+07   2.1171E+07   2.1171E+07   2.1175E+07   0.0000E+00   0.0000E+00
   1.6437E+05   1.5817E+07   1.5817E+07   1.5817E+07   1.5817E+07   1.5817E+07   1.5817E+07   1.5817E+07   1.5817E+07   1.5820E+07   0.0000E+00   0.0000E+00
   1.7624E+05   1.1824E+07   1.1824E+07   1.1824E+07   1.1824E+07   1.1824E+07   1.1824E+07   1.1824E+07   1.1824E+07   1.1827E+07   0.0000E+00   0.0000E+00
   1.8895E+05   8.8447E+06   8.8447E+06   8.8447E+06   8.8447E+06   8.8447E+06   8.8447E+06   8.8447E+06   8.8447E+06   8.8465E+06   0.0000E+00   0.0000E+00
   2.0259E+05   6.6357E+06   6.6357E+06   6.6357E+06   6.6357E+06   6.6357E+06   6.6357E+06   6.6357E+06   6.6357E+06   6.6370E+06   0.0000E+00   0.0000E+00
   2.1721E+05   5.0329E+06   5.0329E+06   5.0329E+06   5.0329E+06   5.0329E+06   5.0329E+06   5.0329E+06   5.0329E+06   5.0340E+06   0.0000E+00   0.0000E+00
   2.3289E+05   3.8173E+06   3.8173E+06   3.8173E+06   3.8173E+06   3.8173E+06   3.8173E+06   3.8173E+06   3.8173E+06   3.8181E+06   0.0000E+00   0.0000E+00
   2.4969E+05   2.8953E+06   2.8953E+06   2.8953E+06   2.8953E+06   2.8953E+06   2.8953E+06   2.8953E+06   2.8953E+06   2.8959E+06   0.0000E+00   0.0000E+00
   2.6771E+05   2.1960E+06   2.1960E+06   2.1960E+06   2.1960E+06   2.1960E+06   2.1960E+06   2.1960E+06   2.1960E+06   2.1965E+06   0.0000E+00   0.0000E+00
   2.8703E+05   1.6656E+06   1.6656E+06   1.6656E+06   1.6656E+06   1.6656E+06   1.6656E+06   1.6656E+06   1.6656E+06   1.6660E+06   0.0000E+00   0.0000E+00
   3.0775E+05   1.2633E+06   1.2633E+06   1.2633E+06   1.2633E+06   1.2633E+06   1.2633E+06   1.2633E+06   1.2633E+06   1.2636E+06   0.0000E+00   0.0000E+00
   3.2996E+05   9.5821E+05   9.5821E+05   9.5821E+05   9.5821E+05   9.5821E+05   9.5821E+05   9.5821E+05   9.5821E+05   9.5840E+05   0.0000E+00   0.0000E+00
   3.5377E+05   7.2678E+05   7.2678E+05   7.2678E+05   7.2678E+05   7.2678E+05   7.2678E+05   7.2678E+05   7.2678E+05   7.2692E+05   0.0000E+00   0.0000E+00
   3.7930E+05   5.5124E+05   5.5124E+05   5.5124E+05   5.5124E+05   5.5124E+05   5.5124E+05   5.5124E+05   5.5124E+05   5.5136E+05   0.0000E+00   0.0000E+00
   4.0667E+05   4.1794E+05   4.1794E+05   4.1794E+05   4.1794E+05   4.1794E+05   4.1794E+05   4.1794E+05   4.1794E+05   4.1802E+05   0.0000E+00   0.0000E+00
   4.3602E+05   3.1647E+05   3.1647E+05   3.1647E+05   3.1647E+05   3.1647E+05   3.1647E+05   3.1647E+05   3.1647E+05   3.1653E+05   0.0000E+00   0.0000E+00
   4.6749E+05   2.3963E+05   2.3963E+05   2.3963E+05   2.3963E+05   2.3963E+05   2.3963E+05   2.3963E+05   2.3963E+05   2.3968E+05   0.0000E+00   0.0000E+00
   5.0123E+05   1.8145E+05   1.8145E+05   1.8145E+05   1.8145E+05   1.8145E+05   1.8145E+05   1.8145E+05   1.8145E+05   1.8149E+05   0.0000E+00   0.0000E+00
   5.3740E+05   1.3740E+05   1.3740E+05   1.3740E+05   1.3740E+05   1.3740E+05   1.3740E+05   1.3740E+05   1.3740E+05   1.3742E+05   0.0000E+00   0.0000E+00
   5.7618E+05   1.0404E+05   1.0404E+05   1.0404E+05   1.0404E+05   1.0404E+05   1.0404E+05   1.0404E+05   1.0404E+05   1.0406E+05   0.0000E+00   0.0000E+00
   6.1776E+05   7.8753E+04   7.8753E+04   7.8753E+04   7.8753E+04   7.8753E+04   7.8753E+04   7.8753E+04   7.8753E+04   7.8769E+04   0.0000E+00   0.0000E+00
   6.6235E+05   5.9588E+04   5.9588E+04   5.9588E+04   5.9588E+04   5.9588E+04   5.9588E+04   5.9588E+04   5.9588E+04   5.9601E+04   0.0000E+00   0.0000E+00
   7.1015E+05   4.5088E+04   4.5088E+04   4.5088E+04   4.5088E+04   4.5088E+04   4.5088E+04   4.5088E+04   4.5088E+04   4.5097E+04   0.0000E+00   0.0000E+00
   7.6140E+05   3.4116E+04   3.4116E+04   3.4116E+04   3.4116E+04   3.4116E+04   3.4116E+04   3.4116E+04   3.4116E+04   3.4123E+04   0.0000E+00   0.0000E+00
   8.1635E+05   2.5810E+04   2.5810E+04   2.5810E+04   2.5810E+04   2.5810E+04   2.5810E+04   2.5810E+04   2.5810E+04   2.5816E+04   0.0000E+00   0.0000E+00
   8.7526E+05   1.9521E+04   1.9521E+04   1.9521E+04   1.9521E+04   1.9521E+04   1.9521E+04   1.9521E+04   1.9521E+04   1.9525E+04   0.0000E+00   0.0000E+00
   9.3842E+05   1.4764E+04   1.4764E+04   1.4764E+04   1.4764E+04   1.4764E+04   1.4764E+04   1.4764E+04   1.4764E+04   1.4767E+04   0.0000E+00   0.0000E+00
   1.0061E+06   1.1166E+04   1.1166E+04   1.1166E+04   1.1166E+04   1.1166E+04   1.1166E+04   1.1166E+04   1.1166E+04   1.1169E+04   0.0000E+00   0.0000E+00
   1.0788E+06   8.4431E+03   8.4431E+03   8.4431E+03   8.4431E+03   8.4431E+03   8.4431E+03   8.4431E+03   8.4431E+03   8.4449E+03   0.0000E+00   0.0000E+00
   1.1566E+06   6.3841E+03   6.3841E+03   6.3841E+03   6.3841E+03   6.3841E+03   6.3841E+03   6.3841E+03   6.3841E+03   6.3854E+03   0.0000E+00   0.0000E+00
   1.2401E+06   4.8267E+03   4.8267E+03   4.8267E+03   4.8267E+03   4.8267E+03   4.8267E+03   4.8267E+03   4.8267E+03   4.8276E+03   0.0000E+00   0.0000E+00
   1.3296E+06   3.6488E+03   3.6488E+03   3.6488E+03   3.6488E+03   3.6488E+03   3.6488E+03   3.6488E+03   3.6488E+03   3.6496E+03   0.0000E+00   0.0000E+00
   1.4255E+06   2.7583E+03   2.7583E+03   2.7583E+03   2.7583E+03   2.7583E+03   2.7583E+03   2.7583E+03   2.7583E+03   2.7589E+03   0.0000E+00   0.0000E+00
