 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6843E+02   8.7762E+11   8.7762E+11   8.7762E+11   8.7762E+11   8.7762E+11   8.7762E+11   8.7762E+11   8.7762E+11   8.7780E+11   0.0000E+00   0.0000E+00
   8.2389E+02   8.6131E+11   8.6131E+11   8.6131E+11   8.6131E+11   8.6131E+11   8.6131E+11   8.6131E+11   8.6131E+11   8.6148E+11   0.0000E+00   0.0000E+00
   8.8334E+02   8.1672E+11   8.1672E+11   8.1672E+11   8.1672E+11   8.1672E+11   8.1672E+11   8.1672E+11   8.1672E+11   8.1688E+11   0.0000E+00   0.0000E+00
   9.4709E+02   2.2852E+12   2.2852E+12   2.2852E+12   2.2852E+12   2.2852E+12   2.2852E+12   2.2852E+12   2.2852E+12   2.2857E+12   0.0000E+00   0.0000E+00
   1.0154E+03   2.6252E+12   2.6252E+12   2.6252E+12   2.6252E+12   2.6252E+12   2.6252E+12   2.6252E+12   2.6252E+12   2.6257E+12   0.0000E+00   0.0000E+00
   1.0887E+03   2.6061E+12   2.6061E+12   2.6061E+12   2.6061E+12   2.6061E+12   2.6061E+12   2.6061E+12   2.6061E+12   2.6066E+12   0.0000E+00   0.0000E+00
   1.1673E+03   2.4037E+12   2.4037E+12   2.4037E+12   2.4037E+12   2.4037E+12   2.4037E+12   2.4037E+12   2.4037E+12   2.4042E+12   0.0000E+00   0.0000E+00
   1.2515E+03   2.2728E+12   2.2728E+12   2.2728E+12   2.2728E+12   2.2728E+12   2.2728E+12   2.2728E+12   2.2728E+12   2.2733E+12   0.0000E+00   0.0000E+00
   1.3419E+03   2.1892E+12   2.1892E+12   2.1892E+12   2.1892E+12   2.1892E+12   2.1892E+12   2.1892E+12   2.1892E+12   2.1896E+12   0.0000E+00   0.0000E+00
   1.4387E+03   1.9091E+12   1.9091E+12   1.9091E+12   1.9091E+12   1.9091E+12   1.9091E+12   1.9091E+12   1.9091E+12   1.9095E+12   0.0000E+00   0.0000E+00
   1.5425E+03   1.4935E+12   1.4935E+12   1.4935E+12   1.4935E+12   1.4935E+12   1.4935E+12   1.4935E+12   1.4935E+12   1.4938E+12   0.0000E+00   0.0000E+00
   1.6538E+03   1.3900E+12   1.3900E+12   1.3900E+12   1.3900E+12   1.3900E+12   1.3900E+12   1.3900E+12   1.3900E+12   1.3902E+12   0.0000E+00   0.0000E+00
   1.7732E+03   1.2581E+12   1.2581E+12   1.2581E+12   1.2581E+12   1.2581E+12   1.2581E+12   1.2581E+12   1.2581E+12   1.2583E+12   0.0000E+00   0.0000E+00
   1.9012E+03   1.0812E+12   1.0812E+12   1.0812E+12   1.0812E+12   1.0812E+12   1.0812E+12   1.0812E+12   1.0812E+12   1.0814E+12   0.0000E+00   0.0000E+00
   2.0384E+03   9.6964E+11   9.6964E+11   9.6964E+11   9.6964E+11   9.6964E+11   9.6964E+11   9.6964E+11   9.6964E+11   9.6983E+11   0.0000E+00   0.0000E+00
   2.1855E+03   8.4787E+11   8.4787E+11   8.4787E+11   8.4787E+11   8.4787E+11   8.4787E+11   8.4787E+11   8.4787E+11   8.4804E+11   0.0000E+00   0.0000E+00
   2.3432E+03   6.9444E+11   6.9444E+11   6.9444E+11   6.9444E+11   6.9444E+11   6.9444E+11   6.9444E+11   6.9444E+11   6.9458E+11   0.0000E+00   0.0000E+00
