 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.3504E+02   4.7252E+10   4.7252E+10   4.7252E+10   4.7252E+10   4.7252E+10   4.7252E+10   4.7252E+10   4.7252E+10   4.7262E+10   0.0000E+00   0.0000E+00
   2.5200E+02   5.2221E+10   5.2221E+10   5.2221E+10   5.2221E+10   5.2221E+10   5.2221E+10   5.2221E+10   5.2221E+10   5.2232E+10   0.0000E+00   0.0000E+00
   2.7019E+02   5.5969E+10   5.5969E+10   5.5969E+10   5.5969E+10   5.5969E+10   5.5969E+10   5.5969E+10   5.5969E+10   5.5980E+10   0.0000E+00   0.0000E+00
   2.8969E+02   5.5487E+10   5.5487E+10   5.5487E+10   5.5487E+10   5.5487E+10   5.5487E+10   5.5487E+10   5.5487E+10   5.5498E+10   0.0000E+00   0.0000E+00
   3.1059E+02   5.0880E+10   5.0880E+10   5.0880E+10   5.0880E+10   5.0880E+10   5.0880E+10   5.0880E+10   5.0880E+10   5.0890E+10   0.0000E+00   0.0000E+00
   3.3301E+02   5.4544E+10   5.4544E+10   5.4544E+10   5.4544E+10   5.4544E+10   5.4544E+10   5.4544E+10   5.4544E+10   5.4555E+10   0.0000E+00   0.0000E+00
   3.5704E+02   5.4317E+10   5.4317E+10   5.4317E+10   5.4317E+10   5.4317E+10   5.4317E+10   5.4317E+10   5.4317E+10   5.4328E+10   0.0000E+00   0.0000E+00
   3.8280E+02   5.3786E+10   5.3786E+10   5.3786E+10   5.3786E+10   5.3786E+10   5.3786E+10   5.3786E+10   5.3786E+10   5.3797E+10   0.0000E+00   0.0000E+00
   4.1043E+02   5.5594E+10   5.5594E+10   5.5594E+10   5.5594E+10   5.5594E+10   5.5594E+10   5.5594E+10   5.5594E+10   5.5606E+10   0.0000E+00   0.0000E+00
   4.4005E+02   5.5338E+10   5.5338E+10   5.5338E+10   5.5338E+10   5.5338E+10   5.5338E+10   5.5338E+10   5.5338E+10   5.5349E+10   0.0000E+00   0.0000E+00
   4.7181E+02   5.5807E+10   5.5807E+10   5.5807E+10   5.5807E+10   5.5807E+10   5.5807E+10   5.5807E+10   5.5807E+10   5.5818E+10   0.0000E+00   0.0000E+00
   5.0586E+02   6.7067E+10   6.7067E+10   6.7067E+10   6.7067E+10   6.7067E+10   6.7067E+10   6.7067E+10   6.7067E+10   6.7081E+10   0.0000E+00   0.0000E+00
   5.4236E+02   8.4345E+10   8.4345E+10   8.4345E+10   8.4345E+10   8.4345E+10   8.4345E+10   8.4345E+10   8.4345E+10   8.4363E+10   0.0000E+00   0.0000E+00
   5.8151E+02   9.0533E+10   9.0533E+10   9.0533E+10   9.0533E+10   9.0533E+10   9.0533E+10   9.0533E+10   9.0533E+10   9.0551E+10   0.0000E+00   0.0000E+00
   6.2347E+02   9.2582E+10   9.2582E+10   9.2582E+10   9.2582E+10   9.2582E+10   9.2582E+10   9.2582E+10   9.2582E+10   9.2601E+10   0.0000E+00   0.0000E+00
   6.6847E+02   9.1766E+10   9.1766E+10   9.1766E+10   9.1766E+10   9.1766E+10   9.1766E+10   9.1766E+10   9.1766E+10   9.1785E+10   0.0000E+00   0.0000E+00
   7.1671E+02   9.1611E+10   9.1611E+10   9.1611E+10   9.1611E+10   9.1611E+10   9.1611E+10   9.1611E+10   9.1611E+10   9.1630E+10   0.0000E+00   0.0000E+00
   7.6843E+02   8.7885E+10   8.7885E+10   8.7885E+10   8.7885E+10   8.7885E+10   8.7885E+10   8.7885E+10   8.7885E+10   8.7902E+10   0.0000E+00   0.0000E+00
   8.2389E+02   8.8559E+10   8.8559E+10   8.8559E+10   8.8559E+10   8.8559E+10   8.8559E+10   8.8559E+10   8.8559E+10   8.8577E+10   0.0000E+00   0.0000E+00
   8.8334E+02   8.7482E+10   8.7482E+10   8.7482E+10   8.7482E+10   8.7482E+10   8.7482E+10   8.7482E+10   8.7482E+10   8.7500E+10   0.0000E+00   0.0000E+00
   9.4709E+02   3.4958E+11   3.4958E+11   3.4958E+11   3.4958E+11   3.4958E+11   3.4958E+11   3.4958E+11   3.4958E+11   3.4965E+11   0.0000E+00   0.0000E+00
   1.0154E+03   4.2033E+11   4.2033E+11   4.2033E+11   4.2033E+11   4.2033E+11   4.2033E+11   4.2033E+11   4.2033E+11   4.2041E+11   0.0000E+00   0.0000E+00
   1.0887E+03   4.4279E+11   4.4279E+11   4.4279E+11   4.4279E+11   4.4279E+11   4.4279E+11   4.4279E+11   4.4279E+11   4.4288E+11   0.0000E+00   0.0000E+00
   1.1673E+03   3.9729E+11   3.9729E+11   3.9729E+11   3.9729E+11   3.9729E+11   3.9729E+11   3.9729E+11   3.9729E+11   3.9737E+11   0.0000E+00   0.0000E+00
   1.2515E+03   3.6082E+11   3.6082E+11   3.6082E+11   3.6082E+11   3.6082E+11   3.6082E+11   3.6082E+11   3.6082E+11   3.6089E+11   0.0000E+00   0.0000E+00
   1.3419E+03   3.4776E+11   3.4776E+11   3.4776E+11   3.4776E+11   3.4776E+11   3.4776E+11   3.4776E+11   3.4776E+11   3.4783E+11   0.0000E+00   0.0000E+00
   1.4387E+03   3.0746E+11   3.0746E+11   3.0746E+11   3.0746E+11   3.0746E+11   3.0746E+11   3.0746E+11   3.0746E+11   3.0752E+11   0.0000E+00   0.0000E+00
   1.5425E+03   2.5084E+11   2.5084E+11   2.5084E+11   2.5084E+11   2.5084E+11   2.5084E+11   2.5084E+11   2.5084E+11   2.5089E+11   0.0000E+00   0.0000E+00
   1.6538E+03   2.2771E+11   2.2771E+11   2.2771E+11   2.2771E+11   2.2771E+11   2.2771E+11   2.2771E+11   2.2771E+11   2.2776E+11   0.0000E+00   0.0000E+00
   1.7732E+03   2.1583E+11   2.1583E+11   2.1583E+11   2.1583E+11   2.1583E+11   2.1583E+11   2.1583E+11   2.1583E+11   2.1588E+11   0.0000E+00   0.0000E+00
   1.9012E+03   1.9128E+11   1.9128E+11   1.9128E+11   1.9128E+11   1.9128E+11   1.9128E+11   1.9128E+11   1.9128E+11   1.9132E+11   0.0000E+00   0.0000E+00
   2.0384E+03   1.7568E+11   1.7568E+11   1.7568E+11   1.7568E+11   1.7568E+11   1.7568E+11   1.7568E+11   1.7568E+11   1.7571E+11   0.0000E+00   0.0000E+00
   2.1855E+03   1.5864E+11   1.5864E+11   1.5864E+11   1.5864E+11   1.5864E+11   1.5864E+11   1.5864E+11   1.5864E+11   1.5867E+11   0.0000E+00   0.0000E+00
   2.3432E+03   1.2754E+11   1.2754E+11   1.2754E+11   1.2754E+11   1.2754E+11   1.2754E+11   1.2754E+11   1.2754E+11   1.2756E+11   0.0000E+00   0.0000E+00
   2.5123E+03   1.1800E+11   1.1800E+11   1.1800E+11   1.1800E+11   1.1800E+11   1.1800E+11   1.1800E+11   1.1800E+11   1.1802E+11   0.0000E+00   0.0000E+00
   2.6936E+03   1.2474E+11   1.2474E+11   1.2474E+11   1.2474E+11   1.2474E+11   1.2474E+11   1.2474E+11   1.2474E+11   1.2477E+11   0.0000E+00   0.0000E+00
   2.8880E+03   1.2328E+11   1.2328E+11   1.2328E+11   1.2328E+11   1.2328E+11   1.2328E+11   1.2328E+11   1.2328E+11   1.2331E+11   0.0000E+00   0.0000E+00
   3.0964E+03   1.2909E+11   1.2909E+11   1.2909E+11   1.2909E+11   1.2909E+11   1.2909E+11   1.2909E+11   1.2909E+11   1.2911E+11   0.0000E+00   0.0000E+00
   3.3199E+03   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2562E+11   1.2565E+11   0.0000E+00   0.0000E+00
   3.5595E+03   1.2691E+11   1.2691E+11   1.2691E+11   1.2691E+11   1.2691E+11   1.2691E+11   1.2691E+11   1.2691E+11   1.2694E+11   0.0000E+00   0.0000E+00
   3.8163E+03   1.7592E+11   1.7592E+11   1.7592E+11   1.7592E+11   1.7592E+11   1.7592E+11   1.7592E+11   1.7592E+11   1.7596E+11   0.0000E+00   0.0000E+00
   4.0918E+03   1.9674E+11   1.9674E+11   1.9674E+11   1.9674E+11   1.9674E+11   1.9674E+11   1.9674E+11   1.9674E+11   1.9678E+11   0.0000E+00   0.0000E+00
   4.3870E+03   2.0160E+11   2.0160E+11   2.0160E+11   2.0160E+11   2.0160E+11   2.0160E+11   2.0160E+11   2.0160E+11   2.0164E+11   0.0000E+00   0.0000E+00
   4.7036E+03   1.9706E+11   1.9706E+11   1.9706E+11   1.9706E+11   1.9706E+11   1.9706E+11   1.9706E+11   1.9706E+11   1.9710E+11   0.0000E+00   0.0000E+00
   5.0431E+03   1.8125E+11   1.8125E+11   1.8125E+11   1.8125E+11   1.8125E+11   1.8125E+11   1.8125E+11   1.8125E+11   1.8129E+11   0.0000E+00   0.0000E+00
   5.4070E+03   1.6711E+11   1.6711E+11   1.6711E+11   1.6711E+11   1.6711E+11   1.6711E+11   1.6711E+11   1.6711E+11   1.6714E+11   0.0000E+00   0.0000E+00
   5.7973E+03   1.6743E+11   1.6743E+11   1.6743E+11   1.6743E+11   1.6743E+11   1.6743E+11   1.6743E+11   1.6743E+11   1.6747E+11   0.0000E+00   0.0000E+00
   6.2156E+03   1.5096E+11   1.5096E+11   1.5096E+11   1.5096E+11   1.5096E+11   1.5096E+11   1.5096E+11   1.5096E+11   1.5099E+11   0.0000E+00   0.0000E+00
   6.6642E+03   1.3734E+11   1.3734E+11   1.3734E+11   1.3734E+11   1.3734E+11   1.3734E+11   1.3734E+11   1.3734E+11   1.3736E+11   0.0000E+00   0.0000E+00
   7.1451E+03   1.2394E+11   1.2394E+11   1.2394E+11   1.2394E+11   1.2394E+11   1.2394E+11   1.2394E+11   1.2394E+11   1.2397E+11   0.0000E+00   0.0000E+00
   7.6608E+03   1.1438E+11   1.1438E+11   1.1438E+11   1.1438E+11   1.1438E+11   1.1438E+11   1.1438E+11   1.1438E+11   1.1440E+11   0.0000E+00   0.0000E+00
   8.2136E+03   1.0417E+11   1.0417E+11   1.0417E+11   1.0417E+11   1.0417E+11   1.0417E+11   1.0417E+11   1.0417E+11   1.0420E+11   0.0000E+00   0.0000E+00
   8.8064E+03   8.6329E+10   8.6329E+10   8.6329E+10   8.6329E+10   8.6329E+10   8.6329E+10   8.6329E+10   8.6329E+10   8.6347E+10   0.0000E+00   0.0000E+00
   9.4420E+03   8.2765E+10   8.2765E+10   8.2765E+10   8.2765E+10   8.2765E+10   8.2765E+10   8.2765E+10   8.2765E+10   8.2782E+10   0.0000E+00   0.0000E+00
   1.0123E+04   7.4875E+10   7.4875E+10   7.4875E+10   7.4875E+10   7.4875E+10   7.4875E+10   7.4875E+10   7.4875E+10   7.4890E+10   0.0000E+00   0.0000E+00
   1.0854E+04   6.4855E+10   6.4855E+10   6.4855E+10   6.4855E+10   6.4855E+10   6.4855E+10   6.4855E+10   6.4855E+10   6.4868E+10   0.0000E+00   0.0000E+00
   1.1637E+04   5.8133E+10   5.8133E+10   5.8133E+10   5.8133E+10   5.8133E+10   5.8133E+10   5.8133E+10   5.8133E+10   5.8144E+10   0.0000E+00   0.0000E+00
   1.2477E+04   4.8029E+10   4.8029E+10   4.8029E+10   4.8029E+10   4.8029E+10   4.8029E+10   4.8029E+10   4.8029E+10   4.8039E+10   0.0000E+00   0.0000E+00
   1.3377E+04   4.3354E+10   4.3354E+10   4.3354E+10   4.3354E+10   4.3354E+10   4.3354E+10   4.3354E+10   4.3354E+10   4.3363E+10   0.0000E+00   0.0000E+00
   1.4343E+04   3.8986E+10   3.8986E+10   3.8986E+10   3.8986E+10   3.8986E+10   3.8986E+10   3.8986E+10   3.8986E+10   3.8994E+10   0.0000E+00   0.0000E+00
   1.5378E+04   3.3710E+10   3.3710E+10   3.3710E+10   3.3710E+10   3.3710E+10   3.3710E+10   3.3710E+10   3.3710E+10   3.3717E+10   0.0000E+00   0.0000E+00
   1.6488E+04   3.1979E+10   3.1979E+10   3.1979E+10   3.1979E+10   3.1979E+10   3.1979E+10   3.1979E+10   3.1979E+10   3.1985E+10   0.0000E+00   0.0000E+00
   1.7678E+04   2.7640E+10   2.7640E+10   2.7640E+10   2.7640E+10   2.7640E+10   2.7640E+10   2.7640E+10   2.7640E+10   2.7645E+10   0.0000E+00   0.0000E+00
   1.8953E+04   2.1141E+10   2.1141E+10   2.1141E+10   2.1141E+10   2.1141E+10   2.1141E+10   2.1141E+10   2.1141E+10   2.1146E+10   0.0000E+00   0.0000E+00
   2.0321E+04   1.8395E+10   1.8395E+10   1.8395E+10   1.8395E+10   1.8395E+10   1.8395E+10   1.8395E+10   1.8395E+10   1.8399E+10   0.0000E+00   0.0000E+00
   2.1788E+04   1.4163E+10   1.4163E+10   1.4163E+10   1.4163E+10   1.4163E+10   1.4163E+10   1.4163E+10   1.4163E+10   1.4165E+10   0.0000E+00   0.0000E+00
   2.3360E+04   1.2687E+10   1.2687E+10   1.2687E+10   1.2687E+10   1.2687E+10   1.2687E+10   1.2687E+10   1.2687E+10   1.2689E+10   0.0000E+00   0.0000E+00
   2.5046E+04   7.5584E+09   7.5584E+09   7.5584E+09   7.5584E+09   7.5584E+09   7.5584E+09   7.5584E+09   7.5584E+09   7.5599E+09   0.0000E+00   0.0000E+00
   2.6854E+04   6.9804E+09   6.9804E+09   6.9804E+09   6.9804E+09   6.9804E+09   6.9804E+09   6.9804E+09   6.9804E+09   6.9818E+09   0.0000E+00   0.0000E+00
   2.8792E+04   6.3335E+09   6.3335E+09   6.3335E+09   6.3335E+09   6.3335E+09   6.3335E+09   6.3335E+09   6.3335E+09   6.3348E+09   0.0000E+00   0.0000E+00
   3.0869E+04   4.1930E+09   4.1930E+09   4.1930E+09   4.1930E+09   4.1930E+09   4.1930E+09   4.1930E+09   4.1930E+09   4.1938E+09   0.0000E+00   0.0000E+00
   3.3097E+04   3.6173E+09   3.6173E+09   3.6173E+09   3.6173E+09   3.6173E+09   3.6173E+09   3.6173E+09   3.6173E+09   3.6181E+09   0.0000E+00   0.0000E+00
   3.5486E+04   3.3639E+09   3.3639E+09   3.3639E+09   3.3639E+09   3.3639E+09   3.3639E+09   3.3639E+09   3.3639E+09   3.3646E+09   0.0000E+00   0.0000E+00
   3.8047E+04   2.4495E+09   2.4495E+09   2.4495E+09   2.4495E+09   2.4495E+09   2.4495E+09   2.4495E+09   2.4495E+09   2.4500E+09   0.0000E+00   0.0000E+00
   4.0792E+04   2.1947E+09   2.1947E+09   2.1947E+09   2.1947E+09   2.1947E+09   2.1947E+09   2.1947E+09   2.1947E+09   2.1952E+09   0.0000E+00   0.0000E+00
   4.3736E+04   1.7727E+09   1.7727E+09   1.7727E+09   1.7727E+09   1.7727E+09   1.7727E+09   1.7727E+09   1.7727E+09   1.7730E+09   0.0000E+00   0.0000E+00
   4.6893E+04   1.3840E+09   1.3840E+09   1.3840E+09   1.3840E+09   1.3840E+09   1.3840E+09   1.3840E+09   1.3840E+09   1.3843E+09   0.0000E+00   0.0000E+00
   5.0277E+04   1.1665E+09   1.1665E+09   1.1665E+09   1.1665E+09   1.1665E+09   1.1665E+09   1.1665E+09   1.1665E+09   1.1667E+09   0.0000E+00   0.0000E+00
   5.3905E+04   1.0009E+09   1.0009E+09   1.0009E+09   1.0009E+09   1.0009E+09   1.0009E+09   1.0009E+09   1.0009E+09   1.0011E+09   0.0000E+00   0.0000E+00
   5.7795E+04   8.7395E+08   8.7395E+08   8.7395E+08   8.7395E+08   8.7395E+08   8.7395E+08   8.7395E+08   8.7395E+08   8.7413E+08   0.0000E+00   0.0000E+00
   6.1966E+04   7.5359E+08   7.5359E+08   7.5359E+08   7.5359E+08   7.5359E+08   7.5359E+08   7.5359E+08   7.5359E+08   7.5374E+08   0.0000E+00   0.0000E+00
   6.6438E+04   6.4129E+08   6.4129E+08   6.4129E+08   6.4129E+08   6.4129E+08   6.4129E+08   6.4129E+08   6.4129E+08   6.4142E+08   0.0000E+00   0.0000E+00
   7.1233E+04   5.5626E+08   5.5626E+08   5.5626E+08   5.5626E+08   5.5626E+08   5.5626E+08   5.5626E+08   5.5626E+08   5.5637E+08   0.0000E+00   0.0000E+00
   7.6374E+04   4.8850E+08   4.8850E+08   4.8850E+08   4.8850E+08   4.8850E+08   4.8850E+08   4.8850E+08   4.8850E+08   4.8860E+08   0.0000E+00   0.0000E+00
   8.1885E+04   4.2944E+08   4.2944E+08   4.2944E+08   4.2944E+08   4.2944E+08   4.2944E+08   4.2944E+08   4.2944E+08   4.2953E+08   0.0000E+00   0.0000E+00
   8.7795E+04   3.8548E+08   3.8548E+08   3.8548E+08   3.8548E+08   3.8548E+08   3.8548E+08   3.8548E+08   3.8548E+08   3.8556E+08   0.0000E+00   0.0000E+00
   9.4131E+04   3.4130E+08   3.4130E+08   3.4130E+08   3.4130E+08   3.4130E+08   3.4130E+08   3.4130E+08   3.4130E+08   3.4137E+08   0.0000E+00   0.0000E+00
   1.0092E+05   3.0482E+08   3.0482E+08   3.0482E+08   3.0482E+08   3.0482E+08   3.0482E+08   3.0482E+08   3.0482E+08   3.0488E+08   0.0000E+00   0.0000E+00
   1.0821E+05   2.6806E+08   2.6806E+08   2.6806E+08   2.6806E+08   2.6806E+08   2.6806E+08   2.6806E+08   2.6806E+08   2.6811E+08   0.0000E+00   0.0000E+00
   1.1602E+05   2.3607E+08   2.3607E+08   2.3607E+08   2.3607E+08   2.3607E+08   2.3607E+08   2.3607E+08   2.3607E+08   2.3612E+08   0.0000E+00   0.0000E+00
   1.2439E+05   2.0979E+08   2.0979E+08   2.0979E+08   2.0979E+08   2.0979E+08   2.0979E+08   2.0979E+08   2.0979E+08   2.0983E+08   0.0000E+00   0.0000E+00
   1.3337E+05   1.8895E+08   1.8895E+08   1.8895E+08   1.8895E+08   1.8895E+08   1.8895E+08   1.8895E+08   1.8895E+08   1.8898E+08   0.0000E+00   0.0000E+00
   1.4299E+05   1.7067E+08   1.7067E+08   1.7067E+08   1.7067E+08   1.7067E+08   1.7067E+08   1.7067E+08   1.7067E+08   1.7070E+08   0.0000E+00   0.0000E+00
   1.5331E+05   1.5200E+08   1.5200E+08   1.5200E+08   1.5200E+08   1.5200E+08   1.5200E+08   1.5200E+08   1.5200E+08   1.5203E+08   0.0000E+00   0.0000E+00
   1.6437E+05   1.3830E+08   1.3830E+08   1.3830E+08   1.3830E+08   1.3830E+08   1.3830E+08   1.3830E+08   1.3830E+08   1.3833E+08   0.0000E+00   0.0000E+00
   1.7624E+05   1.2371E+08   1.2371E+08   1.2371E+08   1.2371E+08   1.2371E+08   1.2371E+08   1.2371E+08   1.2371E+08   1.2374E+08   0.0000E+00   0.0000E+00
   1.8895E+05   1.1070E+08   1.1070E+08   1.1070E+08   1.1070E+08   1.1070E+08   1.1070E+08   1.1070E+08   1.1070E+08   1.1072E+08   0.0000E+00   0.0000E+00
   2.0259E+05   1.0027E+08   1.0027E+08   1.0027E+08   1.0027E+08   1.0027E+08   1.0027E+08   1.0027E+08   1.0027E+08   1.0029E+08   0.0000E+00   0.0000E+00
   2.1721E+05   9.1099E+07   9.1099E+07   9.1099E+07   9.1099E+07   9.1099E+07   9.1099E+07   9.1099E+07   9.1099E+07   9.1118E+07   0.0000E+00   0.0000E+00
   2.3289E+05   8.1834E+07   8.1834E+07   8.1834E+07   8.1834E+07   8.1834E+07   8.1834E+07   8.1834E+07   8.1834E+07   8.1851E+07   0.0000E+00   0.0000E+00
   2.4969E+05   7.1889E+07   7.1889E+07   7.1889E+07   7.1889E+07   7.1889E+07   7.1889E+07   7.1889E+07   7.1889E+07   7.1903E+07   0.0000E+00   0.0000E+00
   2.6771E+05   6.4625E+07   6.4625E+07   6.4625E+07   6.4625E+07   6.4625E+07   6.4625E+07   6.4625E+07   6.4625E+07   6.4638E+07   0.0000E+00   0.0000E+00
   2.8703E+05   5.8058E+07   5.8058E+07   5.8058E+07   5.8058E+07   5.8058E+07   5.8058E+07   5.8058E+07   5.8058E+07   5.8070E+07   0.0000E+00   0.0000E+00
   3.0775E+05   5.1091E+07   5.1091E+07   5.1091E+07   5.1091E+07   5.1091E+07   5.1091E+07   5.1091E+07   5.1091E+07   5.1102E+07   0.0000E+00   0.0000E+00
   3.2996E+05   4.4855E+07   4.4855E+07   4.4855E+07   4.4855E+07   4.4855E+07   4.4855E+07   4.4855E+07   4.4855E+07   4.4864E+07   0.0000E+00   0.0000E+00
   3.5377E+05   3.8987E+07   3.8987E+07   3.8987E+07   3.8987E+07   3.8987E+07   3.8987E+07   3.8987E+07   3.8987E+07   3.8995E+07   0.0000E+00   0.0000E+00
   3.7930E+05   3.4675E+07   3.4675E+07   3.4675E+07   3.4675E+07   3.4675E+07   3.4675E+07   3.4675E+07   3.4675E+07   3.4682E+07   0.0000E+00   0.0000E+00
   4.0667E+05   3.0145E+07   3.0145E+07   3.0145E+07   3.0145E+07   3.0145E+07   3.0145E+07   3.0145E+07   3.0145E+07   3.0151E+07   0.0000E+00   0.0000E+00
   4.3602E+05   2.6136E+07   2.6136E+07   2.6136E+07   2.6136E+07   2.6136E+07   2.6136E+07   2.6136E+07   2.6136E+07   2.6142E+07   0.0000E+00   0.0000E+00
   4.6749E+05   2.2271E+07   2.2271E+07   2.2271E+07   2.2271E+07   2.2271E+07   2.2271E+07   2.2271E+07   2.2271E+07   2.2276E+07   0.0000E+00   0.0000E+00
   5.0123E+05   1.9300E+07   1.9300E+07   1.9300E+07   1.9300E+07   1.9300E+07   1.9300E+07   1.9300E+07   1.9300E+07   1.9304E+07   0.0000E+00   0.0000E+00
   5.3740E+05   1.6210E+07   1.6210E+07   1.6210E+07   1.6210E+07   1.6210E+07   1.6210E+07   1.6210E+07   1.6210E+07   1.6213E+07   0.0000E+00   0.0000E+00
   5.7618E+05   1.3615E+07   1.3615E+07   1.3615E+07   1.3615E+07   1.3615E+07   1.3615E+07   1.3615E+07   1.3615E+07   1.3618E+07   0.0000E+00   0.0000E+00
   6.1776E+05   1.1435E+07   1.1435E+07   1.1435E+07   1.1435E+07   1.1435E+07   1.1435E+07   1.1435E+07   1.1435E+07   1.1438E+07   0.0000E+00   0.0000E+00
   6.6235E+05   9.3440E+06   9.3440E+06   9.3440E+06   9.3440E+06   9.3440E+06   9.3440E+06   9.3440E+06   9.3440E+06   9.3459E+06   0.0000E+00   0.0000E+00
   7.1015E+05   7.4572E+06   7.4572E+06   7.4572E+06   7.4572E+06   7.4572E+06   7.4572E+06   7.4572E+06   7.4572E+06   7.4587E+06   0.0000E+00   0.0000E+00
   7.6140E+05   5.9788E+06   5.9788E+06   5.9788E+06   5.9788E+06   5.9788E+06   5.9788E+06   5.9788E+06   5.9788E+06   5.9800E+06   0.0000E+00   0.0000E+00
   8.1635E+05   4.6056E+06   4.6056E+06   4.6056E+06   4.6056E+06   4.6056E+06   4.6056E+06   4.6056E+06   4.6056E+06   4.6065E+06   0.0000E+00   0.0000E+00
   8.7526E+05   3.5870E+06   3.5870E+06   3.5870E+06   3.5870E+06   3.5870E+06   3.5870E+06   3.5870E+06   3.5870E+06   3.5878E+06   0.0000E+00   0.0000E+00
   9.3842E+05   2.7616E+06   2.7616E+06   2.7616E+06   2.7616E+06   2.7616E+06   2.7616E+06   2.7616E+06   2.7616E+06   2.7621E+06   0.0000E+00   0.0000E+00
   1.0061E+06   1.9705E+06   1.9705E+06   1.9705E+06   1.9705E+06   1.9705E+06   1.9705E+06   1.9705E+06   1.9705E+06   1.9709E+06   0.0000E+00   0.0000E+00
   1.0788E+06   1.3910E+06   1.3910E+06   1.3910E+06   1.3910E+06   1.3910E+06   1.3910E+06   1.3910E+06   1.3910E+06   1.3913E+06   0.0000E+00   0.0000E+00
   1.1566E+06   9.8190E+05   9.8190E+05   9.8190E+05   9.8190E+05   9.8190E+05   9.8190E+05   9.8190E+05   9.8190E+05   9.8210E+05   0.0000E+00   0.0000E+00
   1.2401E+06   6.9313E+05   6.9313E+05   6.9313E+05   6.9313E+05   6.9313E+05   6.9313E+05   6.9313E+05   6.9313E+05   6.9327E+05   0.0000E+00   0.0000E+00
   1.3296E+06   4.8930E+05   4.8930E+05   4.8930E+05   4.8930E+05   4.8930E+05   4.8930E+05   4.8930E+05   4.8930E+05   4.8940E+05   0.0000E+00   0.0000E+00
   1.4255E+06   3.4541E+05   3.4541E+05   3.4541E+05   3.4541E+05   3.4541E+05   3.4541E+05   3.4541E+05   3.4541E+05   3.4548E+05   0.0000E+00   0.0000E+00
