 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6843E+02   3.2218E+12   3.2218E+12   3.2218E+12   3.2218E+12   3.2218E+12   3.2218E+12   3.2218E+12   3.2218E+12   3.2225E+12   0.0000E+00   0.0000E+00
   8.2389E+02   3.1510E+12   3.1510E+12   3.1510E+12   3.1510E+12   3.1510E+12   3.1510E+12   3.1510E+12   3.1510E+12   3.1517E+12   0.0000E+00   0.0000E+00
   8.8334E+02   2.8946E+12   2.8946E+12   2.8946E+12   2.8946E+12   2.8946E+12   2.8946E+12   2.8946E+12   2.8946E+12   2.8952E+12   0.0000E+00   0.0000E+00
   9.4709E+02   1.0574E+13   1.0574E+13   1.0574E+13   1.0574E+13   1.0574E+13   1.0574E+13   1.0574E+13   1.0574E+13   1.0576E+13   0.0000E+00   0.0000E+00
   1.0154E+03   1.1668E+13   1.1668E+13   1.1668E+13   1.1668E+13   1.1668E+13   1.1668E+13   1.1668E+13   1.1668E+13   1.1671E+13   0.0000E+00   0.0000E+00
   1.0887E+03   1.1175E+13   1.1175E+13   1.1175E+13   1.1175E+13   1.1175E+13   1.1175E+13   1.1175E+13   1.1175E+13   1.1177E+13   0.0000E+00   0.0000E+00
   1.1673E+03   9.7217E+12   9.7217E+12   9.7217E+12   9.7217E+12   9.7217E+12   9.7217E+12   9.7217E+12   9.7217E+12   9.7236E+12   0.0000E+00   0.0000E+00
   1.2515E+03   8.7881E+12   8.7881E+12   8.7881E+12   8.7881E+12   8.7881E+12   8.7881E+12   8.7881E+12   8.7881E+12   8.7899E+12   0.0000E+00   0.0000E+00
   1.3419E+03   8.0240E+12   8.0240E+12   8.0240E+12   8.0240E+12   8.0240E+12   8.0240E+12   8.0240E+12   8.0240E+12   8.0256E+12   0.0000E+00   0.0000E+00
   1.4387E+03   6.7427E+12   6.7427E+12   6.7427E+12   6.7427E+12   6.7427E+12   6.7427E+12   6.7427E+12   6.7427E+12   6.7441E+12   0.0000E+00   0.0000E+00
   1.5425E+03   4.9641E+12   4.9641E+12   4.9641E+12   4.9641E+12   4.9641E+12   4.9641E+12   4.9641E+12   4.9641E+12   4.9651E+12   0.0000E+00   0.0000E+00
   1.6538E+03   4.6338E+12   4.6338E+12   4.6338E+12   4.6338E+12   4.6338E+12   4.6338E+12   4.6338E+12   4.6338E+12   4.6348E+12   0.0000E+00   0.0000E+00
   1.7732E+03   4.0301E+12   4.0301E+12   4.0301E+12   4.0301E+12   4.0301E+12   4.0301E+12   4.0301E+12   4.0301E+12   4.0309E+12   0.0000E+00   0.0000E+00
   1.9012E+03   3.3511E+12   3.3511E+12   3.3511E+12   3.3511E+12   3.3511E+12   3.3511E+12   3.3511E+12   3.3511E+12   3.3518E+12   0.0000E+00   0.0000E+00
   2.0384E+03   2.9193E+12   2.9193E+12   2.9193E+12   2.9193E+12   2.9193E+12   2.9193E+12   2.9193E+12   2.9193E+12   2.9199E+12   0.0000E+00   0.0000E+00
   2.1855E+03   2.5033E+12   2.5033E+12   2.5033E+12   2.5033E+12   2.5033E+12   2.5033E+12   2.5033E+12   2.5033E+12   2.5038E+12   0.0000E+00   0.0000E+00
   2.3432E+03   2.0120E+12   2.0120E+12   2.0120E+12   2.0120E+12   2.0120E+12   2.0120E+12   2.0120E+12   2.0120E+12   2.0124E+12   0.0000E+00   0.0000E+00
