 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1922E+02   3.0091E+11   3.0091E+11   3.0091E+11   3.0091E+11   3.0091E+11   3.0091E+11   3.0091E+11   3.0091E+11   3.0097E+11   0.0000E+00   0.0000E+00
   2.3504E+02   8.1668E+11   8.1668E+11   8.1668E+11   8.1668E+11   8.1668E+11   8.1668E+11   8.1668E+11   8.1668E+11   8.1685E+11   0.0000E+00   0.0000E+00
   2.5200E+02   1.4630E+12   1.4630E+12   1.4630E+12   1.4630E+12   1.4630E+12   1.4630E+12   1.4630E+12   1.4630E+12   1.4633E+12   0.0000E+00   0.0000E+00
   2.7019E+02   1.9763E+12   1.9763E+12   1.9763E+12   1.9763E+12   1.9763E+12   1.9763E+12   1.9763E+12   1.9763E+12   1.9767E+12   0.0000E+00   0.0000E+00
   2.8969E+02   2.0095E+12   2.0095E+12   2.0095E+12   2.0095E+12   2.0095E+12   2.0095E+12   2.0095E+12   2.0095E+12   2.0100E+12   0.0000E+00   0.0000E+00
   3.1059E+02   1.6911E+12   1.6911E+12   1.6911E+12   1.6911E+12   1.6911E+12   1.6911E+12   1.6911E+12   1.6911E+12   1.6915E+12   0.0000E+00   0.0000E+00
   3.3301E+02   1.9721E+12   1.9721E+12   1.9721E+12   1.9721E+12   1.9721E+12   1.9721E+12   1.9721E+12   1.9721E+12   1.9725E+12   0.0000E+00   0.0000E+00
   3.5704E+02   2.1120E+12   2.1120E+12   2.1120E+12   2.1120E+12   2.1120E+12   2.1120E+12   2.1120E+12   2.1120E+12   2.1124E+12   0.0000E+00   0.0000E+00
   3.8280E+02   2.2624E+12   2.2624E+12   2.2624E+12   2.2624E+12   2.2624E+12   2.2624E+12   2.2624E+12   2.2624E+12   2.2629E+12   0.0000E+00   0.0000E+00
   4.1043E+02   2.9895E+12   2.9895E+12   2.9895E+12   2.9895E+12   2.9895E+12   2.9895E+12   2.9895E+12   2.9895E+12   2.9901E+12   0.0000E+00   0.0000E+00
   4.4005E+02   2.8556E+12   2.8556E+12   2.8556E+12   2.8556E+12   2.8556E+12   2.8556E+12   2.8556E+12   2.8556E+12   2.8562E+12   0.0000E+00   0.0000E+00
   4.7181E+02   2.6265E+12   2.6265E+12   2.6265E+12   2.6265E+12   2.6265E+12   2.6265E+12   2.6265E+12   2.6265E+12   2.6270E+12   0.0000E+00   0.0000E+00
   5.0586E+02   2.5354E+12   2.5354E+12   2.5354E+12   2.5354E+12   2.5354E+12   2.5354E+12   2.5354E+12   2.5354E+12   2.5359E+12   0.0000E+00   0.0000E+00
   5.4236E+02   2.7322E+12   2.7322E+12   2.7322E+12   2.7322E+12   2.7322E+12   2.7322E+12   2.7322E+12   2.7322E+12   2.7327E+12   0.0000E+00   0.0000E+00
   5.8151E+02   3.2525E+12   3.2525E+12   3.2525E+12   3.2525E+12   3.2525E+12   3.2525E+12   3.2525E+12   3.2525E+12   3.2532E+12   0.0000E+00   0.0000E+00
   6.2347E+02   3.1206E+12   3.1206E+12   3.1206E+12   3.1206E+12   3.1206E+12   3.1206E+12   3.1206E+12   3.1206E+12   3.1213E+12   0.0000E+00   0.0000E+00
   6.6847E+02   3.0399E+12   3.0399E+12   3.0399E+12   3.0399E+12   3.0399E+12   3.0399E+12   3.0399E+12   3.0399E+12   3.0406E+12   0.0000E+00   0.0000E+00
   7.1671E+02   2.9437E+12   2.9437E+12   2.9437E+12   2.9437E+12   2.9437E+12   2.9437E+12   2.9437E+12   2.9437E+12   2.9443E+12   0.0000E+00   0.0000E+00
   7.6843E+02   2.5036E+12   2.5036E+12   2.5036E+12   2.5036E+12   2.5036E+12   2.5036E+12   2.5036E+12   2.5036E+12   2.5041E+12   0.0000E+00   0.0000E+00
   8.2389E+02   2.5029E+12   2.5029E+12   2.5029E+12   2.5029E+12   2.5029E+12   2.5029E+12   2.5029E+12   2.5029E+12   2.5035E+12   0.0000E+00   0.0000E+00
   8.8334E+02   2.3052E+12   2.3052E+12   2.3052E+12   2.3052E+12   2.3052E+12   2.3052E+12   2.3052E+12   2.3052E+12   2.3057E+12   0.0000E+00   0.0000E+00
   9.4709E+02   8.5279E+12   8.5279E+12   8.5279E+12   8.5279E+12   8.5279E+12   8.5279E+12   8.5279E+12   8.5279E+12   8.5296E+12   0.0000E+00   0.0000E+00
   1.0154E+03   9.2743E+12   9.2743E+12   9.2743E+12   9.2743E+12   9.2743E+12   9.2743E+12   9.2743E+12   9.2743E+12   9.2762E+12   0.0000E+00   0.0000E+00
   1.0887E+03   8.9987E+12   8.9987E+12   8.9987E+12   8.9987E+12   8.9987E+12   8.9987E+12   8.9987E+12   8.9987E+12   9.0006E+12   0.0000E+00   0.0000E+00
   1.1673E+03   7.7815E+12   7.7815E+12   7.7815E+12   7.7815E+12   7.7815E+12   7.7815E+12   7.7815E+12   7.7815E+12   7.7831E+12   0.0000E+00   0.0000E+00
   1.2515E+03   7.2349E+12   7.2349E+12   7.2349E+12   7.2349E+12   7.2349E+12   7.2349E+12   7.2349E+12   7.2349E+12   7.2364E+12   0.0000E+00   0.0000E+00
   1.3419E+03   6.8818E+12   6.8818E+12   6.8818E+12   6.8818E+12   6.8818E+12   6.8818E+12   6.8818E+12   6.8818E+12   6.8832E+12   0.0000E+00   0.0000E+00
   1.4387E+03   5.7993E+12   5.7993E+12   5.7993E+12   5.7993E+12   5.7993E+12   5.7993E+12   5.7993E+12   5.7993E+12   5.8005E+12   0.0000E+00   0.0000E+00
   1.5425E+03   4.1487E+12   4.1487E+12   4.1487E+12   4.1487E+12   4.1487E+12   4.1487E+12   4.1487E+12   4.1487E+12   4.1496E+12   0.0000E+00   0.0000E+00
   1.6538E+03   4.0439E+12   4.0439E+12   4.0439E+12   4.0439E+12   4.0439E+12   4.0439E+12   4.0439E+12   4.0439E+12   4.0447E+12   0.0000E+00   0.0000E+00
   1.7732E+03   3.5923E+12   3.5923E+12   3.5923E+12   3.5923E+12   3.5923E+12   3.5923E+12   3.5923E+12   3.5923E+12   3.5930E+12   0.0000E+00   0.0000E+00
   1.9012E+03   3.0292E+12   3.0292E+12   3.0292E+12   3.0292E+12   3.0292E+12   3.0292E+12   3.0292E+12   3.0292E+12   3.0298E+12   0.0000E+00   0.0000E+00
   2.0384E+03   2.6905E+12   2.6905E+12   2.6905E+12   2.6905E+12   2.6905E+12   2.6905E+12   2.6905E+12   2.6905E+12   2.6911E+12   0.0000E+00   0.0000E+00
   2.1855E+03   2.3286E+12   2.3286E+12   2.3286E+12   2.3286E+12   2.3286E+12   2.3286E+12   2.3286E+12   2.3286E+12   2.3291E+12   0.0000E+00   0.0000E+00
   2.3432E+03   1.8559E+12   1.8559E+12   1.8559E+12   1.8559E+12   1.8559E+12   1.8559E+12   1.8559E+12   1.8559E+12   1.8563E+12   0.0000E+00   0.0000E+00
   2.5123E+03   1.5796E+12   1.5796E+12   1.5796E+12   1.5796E+12   1.5796E+12   1.5796E+12   1.5796E+12   1.5796E+12   1.5799E+12   0.0000E+00   0.0000E+00
   2.6936E+03   1.4676E+12   1.4676E+12   1.4676E+12   1.4676E+12   1.4676E+12   1.4676E+12   1.4676E+12   1.4676E+12   1.4679E+12   0.0000E+00   0.0000E+00
   2.8880E+03   1.3033E+12   1.3033E+12   1.3033E+12   1.3033E+12   1.3033E+12   1.3033E+12   1.3033E+12   1.3033E+12   1.3035E+12   0.0000E+00   0.0000E+00
   3.0964E+03   1.1928E+12   1.1928E+12   1.1928E+12   1.1928E+12   1.1928E+12   1.1928E+12   1.1928E+12   1.1928E+12   1.1930E+12   0.0000E+00   0.0000E+00
   3.3199E+03   1.0716E+12   1.0716E+12   1.0716E+12   1.0716E+12   1.0716E+12   1.0716E+12   1.0716E+12   1.0716E+12   1.0718E+12   0.0000E+00   0.0000E+00
   3.5595E+03   9.8744E+11   9.8744E+11   9.8744E+11   9.8744E+11   9.8744E+11   9.8744E+11   9.8744E+11   9.8744E+11   9.8764E+11   0.0000E+00   0.0000E+00
   3.8163E+03   1.3606E+12   1.3606E+12   1.3606E+12   1.3606E+12   1.3606E+12   1.3606E+12   1.3606E+12   1.3606E+12   1.3609E+12   0.0000E+00   0.0000E+00
   4.0918E+03   1.3030E+12   1.3030E+12   1.3030E+12   1.3030E+12   1.3030E+12   1.3030E+12   1.3030E+12   1.3030E+12   1.3033E+12   0.0000E+00   0.0000E+00
   4.3870E+03   1.2610E+12   1.2610E+12   1.2610E+12   1.2610E+12   1.2610E+12   1.2610E+12   1.2610E+12   1.2610E+12   1.2613E+12   0.0000E+00   0.0000E+00
   4.7036E+03   1.1621E+12   1.1621E+12   1.1621E+12   1.1621E+12   1.1621E+12   1.1621E+12   1.1621E+12   1.1621E+12   1.1623E+12   0.0000E+00   0.0000E+00
   5.0431E+03   1.0134E+12   1.0134E+12   1.0134E+12   1.0134E+12   1.0134E+12   1.0134E+12   1.0134E+12   1.0134E+12   1.0136E+12   0.0000E+00   0.0000E+00
   5.4070E+03   8.9241E+11   8.9241E+11   8.9241E+11   8.9241E+11   8.9241E+11   8.9241E+11   8.9241E+11   8.9241E+11   8.9259E+11   0.0000E+00   0.0000E+00
   5.7973E+03   8.4398E+11   8.4398E+11   8.4398E+11   8.4398E+11   8.4398E+11   8.4398E+11   8.4398E+11   8.4398E+11   8.4415E+11   0.0000E+00   0.0000E+00
   6.2156E+03   7.3527E+11   7.3527E+11   7.3527E+11   7.3527E+11   7.3527E+11   7.3527E+11   7.3527E+11   7.3527E+11   7.3542E+11   0.0000E+00   0.0000E+00
   6.6642E+03   6.5508E+11   6.5508E+11   6.5508E+11   6.5508E+11   6.5508E+11   6.5508E+11   6.5508E+11   6.5508E+11   6.5521E+11   0.0000E+00   0.0000E+00
   7.1451E+03   5.8049E+11   5.8049E+11   5.8049E+11   5.8049E+11   5.8049E+11   5.8049E+11   5.8049E+11   5.8049E+11   5.8061E+11   0.0000E+00   0.0000E+00
   7.6608E+03   5.2509E+11   5.2509E+11   5.2509E+11   5.2509E+11   5.2509E+11   5.2509E+11   5.2509E+11   5.2509E+11   5.2519E+11   0.0000E+00   0.0000E+00
   8.2136E+03   4.7240E+11   4.7240E+11   4.7240E+11   4.7240E+11   4.7240E+11   4.7240E+11   4.7240E+11   4.7240E+11   4.7249E+11   0.0000E+00   0.0000E+00
   8.8064E+03   3.9469E+11   3.9469E+11   3.9469E+11   3.9469E+11   3.9469E+11   3.9469E+11   3.9469E+11   3.9469E+11   3.9477E+11   0.0000E+00   0.0000E+00
   9.4420E+03   3.7591E+11   3.7591E+11   3.7591E+11   3.7591E+11   3.7591E+11   3.7591E+11   3.7591E+11   3.7591E+11   3.7599E+11   0.0000E+00   0.0000E+00
   1.0123E+04   3.3346E+11   3.3346E+11   3.3346E+11   3.3346E+11   3.3346E+11   3.3346E+11   3.3346E+11   3.3346E+11   3.3353E+11   0.0000E+00   0.0000E+00
   1.0854E+04   2.8528E+11   2.8528E+11   2.8528E+11   2.8528E+11   2.8528E+11   2.8528E+11   2.8528E+11   2.8528E+11   2.8534E+11   0.0000E+00   0.0000E+00
   1.1637E+04   2.5066E+11   2.5066E+11   2.5066E+11   2.5066E+11   2.5066E+11   2.5066E+11   2.5066E+11   2.5066E+11   2.5071E+11   0.0000E+00   0.0000E+00
   1.2477E+04   2.0911E+11   2.0911E+11   2.0911E+11   2.0911E+11   2.0911E+11   2.0911E+11   2.0911E+11   2.0911E+11   2.0915E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.8539E+11   1.8539E+11   1.8539E+11   1.8539E+11   1.8539E+11   1.8539E+11   1.8539E+11   1.8539E+11   1.8543E+11   0.0000E+00   0.0000E+00
   1.4343E+04   1.6409E+11   1.6409E+11   1.6409E+11   1.6409E+11   1.6409E+11   1.6409E+11   1.6409E+11   1.6409E+11   1.6413E+11   0.0000E+00   0.0000E+00
   1.5378E+04   1.4379E+11   1.4379E+11   1.4379E+11   1.4379E+11   1.4379E+11   1.4379E+11   1.4379E+11   1.4379E+11   1.4382E+11   0.0000E+00   0.0000E+00
   1.6488E+04   1.3271E+11   1.3271E+11   1.3271E+11   1.3271E+11   1.3271E+11   1.3271E+11   1.3271E+11   1.3271E+11   1.3274E+11   0.0000E+00   0.0000E+00
   1.7678E+04   1.1374E+11   1.1374E+11   1.1374E+11   1.1374E+11   1.1374E+11   1.1374E+11   1.1374E+11   1.1374E+11   1.1376E+11   0.0000E+00   0.0000E+00
   1.8953E+04   8.7295E+10   8.7295E+10   8.7295E+10   8.7295E+10   8.7295E+10   8.7295E+10   8.7295E+10   8.7295E+10   8.7313E+10   0.0000E+00   0.0000E+00
   2.0321E+04   7.4038E+10   7.4038E+10   7.4038E+10   7.4038E+10   7.4038E+10   7.4038E+10   7.4038E+10   7.4038E+10   7.4053E+10   0.0000E+00   0.0000E+00
   2.1788E+04   5.7086E+10   5.7086E+10   5.7086E+10   5.7086E+10   5.7086E+10   5.7086E+10   5.7086E+10   5.7086E+10   5.7097E+10   0.0000E+00   0.0000E+00
   2.3360E+04   4.8347E+10   4.8347E+10   4.8347E+10   4.8347E+10   4.8347E+10   4.8347E+10   4.8347E+10   4.8347E+10   4.8357E+10   0.0000E+00   0.0000E+00
   2.5046E+04   2.8823E+10   2.8823E+10   2.8823E+10   2.8823E+10   2.8823E+10   2.8823E+10   2.8823E+10   2.8823E+10   2.8829E+10   0.0000E+00   0.0000E+00
   2.6854E+04   2.6204E+10   2.6204E+10   2.6204E+10   2.6204E+10   2.6204E+10   2.6204E+10   2.6204E+10   2.6204E+10   2.6209E+10   0.0000E+00   0.0000E+00
   2.8792E+04   2.2986E+10   2.2986E+10   2.2986E+10   2.2986E+10   2.2986E+10   2.2986E+10   2.2986E+10   2.2986E+10   2.2990E+10   0.0000E+00   0.0000E+00
   3.0869E+04   1.5301E+10   1.5301E+10   1.5301E+10   1.5301E+10   1.5301E+10   1.5301E+10   1.5301E+10   1.5301E+10   1.5304E+10   0.0000E+00   0.0000E+00
   3.3097E+04   1.2703E+10   1.2703E+10   1.2703E+10   1.2703E+10   1.2703E+10   1.2703E+10   1.2703E+10   1.2703E+10   1.2705E+10   0.0000E+00   0.0000E+00
   3.5486E+04   1.1271E+10   1.1271E+10   1.1271E+10   1.1271E+10   1.1271E+10   1.1271E+10   1.1271E+10   1.1271E+10   1.1273E+10   0.0000E+00   0.0000E+00
   3.8047E+04   7.8873E+09   7.8873E+09   7.8873E+09   7.8873E+09   7.8873E+09   7.8873E+09   7.8873E+09   7.8873E+09   7.8889E+09   0.0000E+00   0.0000E+00
   4.0792E+04   6.7185E+09   6.7185E+09   6.7185E+09   6.7185E+09   6.7185E+09   6.7185E+09   6.7185E+09   6.7185E+09   6.7199E+09   0.0000E+00   0.0000E+00
   4.3736E+04   5.0757E+09   5.0757E+09   5.0757E+09   5.0757E+09   5.0757E+09   5.0757E+09   5.0757E+09   5.0757E+09   5.0767E+09   0.0000E+00   0.0000E+00
   4.6893E+04   3.6636E+09   3.6636E+09   3.6636E+09   3.6636E+09   3.6636E+09   3.6636E+09   3.6636E+09   3.6636E+09   3.6643E+09   0.0000E+00   0.0000E+00
   5.0277E+04   2.9066E+09   2.9066E+09   2.9066E+09   2.9066E+09   2.9066E+09   2.9066E+09   2.9066E+09   2.9066E+09   2.9072E+09   0.0000E+00   0.0000E+00
   5.3905E+04   2.3355E+09   2.3355E+09   2.3355E+09   2.3355E+09   2.3355E+09   2.3355E+09   2.3355E+09   2.3355E+09   2.3360E+09   0.0000E+00   0.0000E+00
   5.7795E+04   1.9114E+09   1.9114E+09   1.9114E+09   1.9114E+09   1.9114E+09   1.9114E+09   1.9114E+09   1.9114E+09   1.9118E+09   0.0000E+00   0.0000E+00
   6.1966E+04   1.5223E+09   1.5223E+09   1.5223E+09   1.5223E+09   1.5223E+09   1.5223E+09   1.5223E+09   1.5223E+09   1.5227E+09   0.0000E+00   0.0000E+00
   6.6438E+04   1.1723E+09   1.1723E+09   1.1723E+09   1.1723E+09   1.1723E+09   1.1723E+09   1.1723E+09   1.1723E+09   1.1725E+09   0.0000E+00   0.0000E+00
   7.1233E+04   9.1979E+08   9.1979E+08   9.1979E+08   9.1979E+08   9.1979E+08   9.1979E+08   9.1979E+08   9.1979E+08   9.1998E+08   0.0000E+00   0.0000E+00
   7.6374E+04   7.3585E+08   7.3585E+08   7.3585E+08   7.3585E+08   7.3585E+08   7.3585E+08   7.3585E+08   7.3585E+08   7.3600E+08   0.0000E+00   0.0000E+00
   8.1885E+04   5.9271E+08   5.9271E+08   5.9271E+08   5.9271E+08   5.9271E+08   5.9271E+08   5.9271E+08   5.9271E+08   5.9283E+08   0.0000E+00   0.0000E+00
   8.7795E+04   4.8624E+08   4.8624E+08   4.8624E+08   4.8624E+08   4.8624E+08   4.8624E+08   4.8624E+08   4.8624E+08   4.8634E+08   0.0000E+00   0.0000E+00
   9.4131E+04   3.9591E+08   3.9591E+08   3.9591E+08   3.9591E+08   3.9591E+08   3.9591E+08   3.9591E+08   3.9591E+08   3.9599E+08   0.0000E+00   0.0000E+00
   1.0092E+05   3.2336E+08   3.2336E+08   3.2336E+08   3.2336E+08   3.2336E+08   3.2336E+08   3.2336E+08   3.2336E+08   3.2343E+08   0.0000E+00   0.0000E+00
   1.0821E+05   2.5085E+08   2.5085E+08   2.5085E+08   2.5085E+08   2.5085E+08   2.5085E+08   2.5085E+08   2.5085E+08   2.5091E+08   0.0000E+00   0.0000E+00
   1.1602E+05   1.9649E+08   1.9649E+08   1.9649E+08   1.9649E+08   1.9649E+08   1.9649E+08   1.9649E+08   1.9649E+08   1.9653E+08   0.0000E+00   0.0000E+00
   1.2439E+05   1.5601E+08   1.5601E+08   1.5601E+08   1.5601E+08   1.5601E+08   1.5601E+08   1.5601E+08   1.5601E+08   1.5604E+08   0.0000E+00   0.0000E+00
   1.3337E+05   1.2604E+08   1.2604E+08   1.2604E+08   1.2604E+08   1.2604E+08   1.2604E+08   1.2604E+08   1.2604E+08   1.2606E+08   0.0000E+00   0.0000E+00
   1.4299E+05   1.0320E+08   1.0320E+08   1.0320E+08   1.0320E+08   1.0320E+08   1.0320E+08   1.0320E+08   1.0320E+08   1.0322E+08   0.0000E+00   0.0000E+00
   1.5331E+05   8.4745E+07   8.4745E+07   8.4745E+07   8.4745E+07   8.4745E+07   8.4745E+07   8.4745E+07   8.4745E+07   8.4762E+07   0.0000E+00   0.0000E+00
   1.6437E+05   7.1287E+07   7.1287E+07   7.1287E+07   7.1287E+07   7.1287E+07   7.1287E+07   7.1287E+07   7.1287E+07   7.1302E+07   0.0000E+00   0.0000E+00
   1.7624E+05   5.9901E+07   5.9901E+07   5.9901E+07   5.9901E+07   5.9901E+07   5.9901E+07   5.9901E+07   5.9901E+07   5.9913E+07   0.0000E+00   0.0000E+00
   1.8895E+05   5.0782E+07   5.0782E+07   5.0782E+07   5.0782E+07   5.0782E+07   5.0782E+07   5.0782E+07   5.0782E+07   5.0793E+07   0.0000E+00   0.0000E+00
   2.0259E+05   4.3878E+07   4.3878E+07   4.3878E+07   4.3878E+07   4.3878E+07   4.3878E+07   4.3878E+07   4.3878E+07   4.3887E+07   0.0000E+00   0.0000E+00
   2.1721E+05   3.8490E+07   3.8490E+07   3.8490E+07   3.8490E+07   3.8490E+07   3.8490E+07   3.8490E+07   3.8490E+07   3.8498E+07   0.0000E+00   0.0000E+00
   2.3289E+05   3.3604E+07   3.3604E+07   3.3604E+07   3.3604E+07   3.3604E+07   3.3604E+07   3.3604E+07   3.3604E+07   3.3611E+07   0.0000E+00   0.0000E+00
   2.4969E+05   2.8888E+07   2.8888E+07   2.8888E+07   2.8888E+07   2.8888E+07   2.8888E+07   2.8888E+07   2.8888E+07   2.8894E+07   0.0000E+00   0.0000E+00
   2.6771E+05   2.5408E+07   2.5408E+07   2.5408E+07   2.5408E+07   2.5408E+07   2.5408E+07   2.5408E+07   2.5408E+07   2.5413E+07   0.0000E+00   0.0000E+00
   2.8703E+05   2.2402E+07   2.2402E+07   2.2402E+07   2.2402E+07   2.2402E+07   2.2402E+07   2.2402E+07   2.2402E+07   2.2407E+07   0.0000E+00   0.0000E+00
   3.0775E+05   1.9435E+07   1.9435E+07   1.9435E+07   1.9435E+07   1.9435E+07   1.9435E+07   1.9435E+07   1.9435E+07   1.9439E+07   0.0000E+00   0.0000E+00
   3.2996E+05   1.6855E+07   1.6855E+07   1.6855E+07   1.6855E+07   1.6855E+07   1.6855E+07   1.6855E+07   1.6855E+07   1.6858E+07   0.0000E+00   0.0000E+00
   3.5377E+05   1.4503E+07   1.4503E+07   1.4503E+07   1.4503E+07   1.4503E+07   1.4503E+07   1.4503E+07   1.4503E+07   1.4506E+07   0.0000E+00   0.0000E+00
   3.7930E+05   1.2768E+07   1.2768E+07   1.2768E+07   1.2768E+07   1.2768E+07   1.2768E+07   1.2768E+07   1.2768E+07   1.2771E+07   0.0000E+00   0.0000E+00
   4.0667E+05   1.1015E+07   1.1015E+07   1.1015E+07   1.1015E+07   1.1015E+07   1.1015E+07   1.1015E+07   1.1015E+07   1.1018E+07   0.0000E+00   0.0000E+00
   4.3602E+05   9.4874E+06   9.4874E+06   9.4874E+06   9.4874E+06   9.4874E+06   9.4874E+06   9.4874E+06   9.4874E+06   9.4893E+06   0.0000E+00   0.0000E+00
   4.6749E+05   8.0429E+06   8.0429E+06   8.0429E+06   8.0429E+06   8.0429E+06   8.0429E+06   8.0429E+06   8.0429E+06   8.0445E+06   0.0000E+00   0.0000E+00
   5.0123E+05   6.9339E+06   6.9339E+06   6.9339E+06   6.9339E+06   6.9339E+06   6.9339E+06   6.9339E+06   6.9339E+06   6.9353E+06   0.0000E+00   0.0000E+00
   5.3740E+05   5.8030E+06   5.8030E+06   5.8030E+06   5.8030E+06   5.8030E+06   5.8030E+06   5.8030E+06   5.8030E+06   5.8042E+06   0.0000E+00   0.0000E+00
   5.7618E+05   4.8583E+06   4.8583E+06   4.8583E+06   4.8583E+06   4.8583E+06   4.8583E+06   4.8583E+06   4.8583E+06   4.8593E+06   0.0000E+00   0.0000E+00
   6.1776E+05   4.0687E+06   4.0687E+06   4.0687E+06   4.0687E+06   4.0687E+06   4.0687E+06   4.0687E+06   4.0687E+06   4.0695E+06   0.0000E+00   0.0000E+00
   6.6235E+05   3.3180E+06   3.3180E+06   3.3180E+06   3.3180E+06   3.3180E+06   3.3180E+06   3.3180E+06   3.3180E+06   3.3187E+06   0.0000E+00   0.0000E+00
   7.1015E+05   2.6446E+06   2.6446E+06   2.6446E+06   2.6446E+06   2.6446E+06   2.6446E+06   2.6446E+06   2.6446E+06   2.6452E+06   0.0000E+00   0.0000E+00
   7.6140E+05   2.1175E+06   2.1175E+06   2.1175E+06   2.1175E+06   2.1175E+06   2.1175E+06   2.1175E+06   2.1175E+06   2.1179E+06   0.0000E+00   0.0000E+00
   8.1635E+05   1.6305E+06   1.6305E+06   1.6305E+06   1.6305E+06   1.6305E+06   1.6305E+06   1.6305E+06   1.6305E+06   1.6309E+06   0.0000E+00   0.0000E+00
   8.7526E+05   1.2691E+06   1.2691E+06   1.2691E+06   1.2691E+06   1.2691E+06   1.2691E+06   1.2691E+06   1.2691E+06   1.2694E+06   0.0000E+00   0.0000E+00
   9.3842E+05   9.7670E+05   9.7670E+05   9.7670E+05   9.7670E+05   9.7670E+05   9.7670E+05   9.7670E+05   9.7670E+05   9.7690E+05   0.0000E+00   0.0000E+00
   1.0061E+06   6.9779E+05   6.9779E+05   6.9779E+05   6.9779E+05   6.9779E+05   6.9779E+05   6.9779E+05   6.9779E+05   6.9793E+05   0.0000E+00   0.0000E+00
   1.0788E+06   4.9334E+05   4.9334E+05   4.9334E+05   4.9334E+05   4.9334E+05   4.9334E+05   4.9334E+05   4.9334E+05   4.9344E+05   0.0000E+00   0.0000E+00
   1.1566E+06   3.4883E+05   3.4883E+05   3.4883E+05   3.4883E+05   3.4883E+05   3.4883E+05   3.4883E+05   3.4883E+05   3.4890E+05   0.0000E+00   0.0000E+00
   1.2401E+06   2.4668E+05   2.4668E+05   2.4668E+05   2.4668E+05   2.4668E+05   2.4668E+05   2.4668E+05   2.4668E+05   2.4673E+05   0.0000E+00   0.0000E+00
   1.3296E+06   1.7447E+05   1.7447E+05   1.7447E+05   1.7447E+05   1.7447E+05   1.7447E+05   1.7447E+05   1.7447E+05   1.7451E+05   0.0000E+00   0.0000E+00
   1.4255E+06   1.2341E+05   1.2341E+05   1.2341E+05   1.2341E+05   1.2341E+05   1.2341E+05   1.2341E+05   1.2341E+05   1.2344E+05   0.0000E+00   0.0000E+00
