 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   4.7181E+02   4.3991E+11   4.3991E+11   4.3991E+11   4.3991E+11   4.3991E+11   4.3991E+11   4.3991E+11   4.3991E+11   4.4000E+11   0.0000E+00   0.0000E+00
   5.0586E+02   4.6067E+11   4.6067E+11   4.6067E+11   4.6067E+11   4.6067E+11   4.6067E+11   4.6067E+11   4.6067E+11   4.6077E+11   0.0000E+00   0.0000E+00
   5.4236E+02   5.3921E+11   5.3921E+11   5.3921E+11   5.3921E+11   5.3921E+11   5.3921E+11   5.3921E+11   5.3921E+11   5.3932E+11   0.0000E+00   0.0000E+00
   5.8151E+02   5.8753E+11   5.8753E+11   5.8753E+11   5.8753E+11   5.8753E+11   5.8753E+11   5.8753E+11   5.8753E+11   5.8765E+11   0.0000E+00   0.0000E+00
   6.2347E+02   5.9691E+11   5.9691E+11   5.9691E+11   5.9691E+11   5.9691E+11   5.9691E+11   5.9691E+11   5.9691E+11   5.9703E+11   0.0000E+00   0.0000E+00
   6.6847E+02   5.8891E+11   5.8891E+11   5.8891E+11   5.8891E+11   5.8891E+11   5.8891E+11   5.8891E+11   5.8891E+11   5.8903E+11   0.0000E+00   0.0000E+00
   7.1671E+02   5.9375E+11   5.9375E+11   5.9375E+11   5.9375E+11   5.9375E+11   5.9375E+11   5.9375E+11   5.9375E+11   5.9387E+11   0.0000E+00   0.0000E+00
   7.6843E+02   5.5754E+11   5.5754E+11   5.5754E+11   5.5754E+11   5.5754E+11   5.5754E+11   5.5754E+11   5.5754E+11   5.5765E+11   0.0000E+00   0.0000E+00
   8.2389E+02   5.6826E+11   5.6826E+11   5.6826E+11   5.6826E+11   5.6826E+11   5.6826E+11   5.6826E+11   5.6826E+11   5.6837E+11   0.0000E+00   0.0000E+00
   8.8334E+02   5.6088E+11   5.6088E+11   5.6088E+11   5.6088E+11   5.6088E+11   5.6088E+11   5.6088E+11   5.6088E+11   5.6100E+11   0.0000E+00   0.0000E+00
   9.4709E+02   2.5722E+12   2.5722E+12   2.5722E+12   2.5722E+12   2.5722E+12   2.5722E+12   2.5722E+12   2.5722E+12   2.5727E+12   0.0000E+00   0.0000E+00
   1.0154E+03   3.0014E+12   3.0014E+12   3.0014E+12   3.0014E+12   3.0014E+12   3.0014E+12   3.0014E+12   3.0014E+12   3.0020E+12   0.0000E+00   0.0000E+00
   1.0887E+03   3.0410E+12   3.0410E+12   3.0410E+12   3.0410E+12   3.0410E+12   3.0410E+12   3.0410E+12   3.0410E+12   3.0416E+12   0.0000E+00   0.0000E+00
   1.1673E+03   2.7489E+12   2.7489E+12   2.7489E+12   2.7489E+12   2.7489E+12   2.7489E+12   2.7489E+12   2.7489E+12   2.7495E+12   0.0000E+00   0.0000E+00
   1.2515E+03   2.6670E+12   2.6670E+12   2.6670E+12   2.6670E+12   2.6670E+12   2.6670E+12   2.6670E+12   2.6670E+12   2.6675E+12   0.0000E+00   0.0000E+00
   1.3419E+03   2.6144E+12   2.6144E+12   2.6144E+12   2.6144E+12   2.6144E+12   2.6144E+12   2.6144E+12   2.6144E+12   2.6150E+12   0.0000E+00   0.0000E+00
   1.4387E+03   2.2652E+12   2.2652E+12   2.2652E+12   2.2652E+12   2.2652E+12   2.2652E+12   2.2652E+12   2.2652E+12   2.2657E+12   0.0000E+00   0.0000E+00
   1.5425E+03   1.7016E+12   1.7016E+12   1.7016E+12   1.7016E+12   1.7016E+12   1.7016E+12   1.7016E+12   1.7016E+12   1.7019E+12   0.0000E+00   0.0000E+00
   1.6538E+03   1.6451E+12   1.6451E+12   1.6451E+12   1.6451E+12   1.6451E+12   1.6451E+12   1.6451E+12   1.6451E+12   1.6454E+12   0.0000E+00   0.0000E+00
   1.7732E+03   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5022E+12   1.5026E+12   0.0000E+00   0.0000E+00
   1.9012E+03   1.2938E+12   1.2938E+12   1.2938E+12   1.2938E+12   1.2938E+12   1.2938E+12   1.2938E+12   1.2938E+12   1.2940E+12   0.0000E+00   0.0000E+00
   2.0384E+03   1.1756E+12   1.1756E+12   1.1756E+12   1.1756E+12   1.1756E+12   1.1756E+12   1.1756E+12   1.1756E+12   1.1759E+12   0.0000E+00   0.0000E+00
   2.1855E+03   1.0366E+12   1.0366E+12   1.0366E+12   1.0366E+12   1.0366E+12   1.0366E+12   1.0366E+12   1.0366E+12   1.0368E+12   0.0000E+00   0.0000E+00
   2.3432E+03   8.3676E+11   8.3676E+11   8.3676E+11   8.3676E+11   8.3676E+11   8.3676E+11   8.3676E+11   8.3676E+11   8.3693E+11   0.0000E+00   0.0000E+00
   2.5123E+03   7.4152E+11   7.4152E+11   7.4152E+11   7.4152E+11   7.4152E+11   7.4152E+11   7.4152E+11   7.4152E+11   7.4167E+11   0.0000E+00   0.0000E+00
   2.6936E+03   7.1307E+11   7.1307E+11   7.1307E+11   7.1307E+11   7.1307E+11   7.1307E+11   7.1307E+11   7.1307E+11   7.1322E+11   0.0000E+00   0.0000E+00
   2.8880E+03   6.5368E+11   6.5368E+11   6.5368E+11   6.5368E+11   6.5368E+11   6.5368E+11   6.5368E+11   6.5368E+11   6.5382E+11   0.0000E+00   0.0000E+00
   3.0964E+03   6.1912E+11   6.1912E+11   6.1912E+11   6.1912E+11   6.1912E+11   6.1912E+11   6.1912E+11   6.1912E+11   6.1924E+11   0.0000E+00   0.0000E+00
   3.3199E+03   5.6937E+11   5.6937E+11   5.6937E+11   5.6937E+11   5.6937E+11   5.6937E+11   5.6937E+11   5.6937E+11   5.6948E+11   0.0000E+00   0.0000E+00
   3.5595E+03   5.3408E+11   5.3408E+11   5.3408E+11   5.3408E+11   5.3408E+11   5.3408E+11   5.3408E+11   5.3408E+11   5.3419E+11   0.0000E+00   0.0000E+00
   3.8163E+03   7.3033E+11   7.3033E+11   7.3033E+11   7.3033E+11   7.3033E+11   7.3033E+11   7.3033E+11   7.3033E+11   7.3048E+11   0.0000E+00   0.0000E+00
   4.0918E+03   7.1995E+11   7.1995E+11   7.1995E+11   7.1995E+11   7.1995E+11   7.1995E+11   7.1995E+11   7.1995E+11   7.2010E+11   0.0000E+00   0.0000E+00
   4.3870E+03   7.0819E+11   7.0819E+11   7.0819E+11   7.0819E+11   7.0819E+11   7.0819E+11   7.0819E+11   7.0819E+11   7.0834E+11   0.0000E+00   0.0000E+00
   4.7036E+03   6.6349E+11   6.6349E+11   6.6349E+11   6.6349E+11   6.6349E+11   6.6349E+11   6.6349E+11   6.6349E+11   6.6363E+11   0.0000E+00   0.0000E+00
   5.0431E+03   5.8812E+11   5.8812E+11   5.8812E+11   5.8812E+11   5.8812E+11   5.8812E+11   5.8812E+11   5.8812E+11   5.8824E+11   0.0000E+00   0.0000E+00
   5.4070E+03   5.2560E+11   5.2560E+11   5.2560E+11   5.2560E+11   5.2560E+11   5.2560E+11   5.2560E+11   5.2560E+11   5.2571E+11   0.0000E+00   0.0000E+00
   5.7973E+03   5.0582E+11   5.0582E+11   5.0582E+11   5.0582E+11   5.0582E+11   5.0582E+11   5.0582E+11   5.0582E+11   5.0593E+11   0.0000E+00   0.0000E+00
   6.2156E+03   4.4501E+11   4.4501E+11   4.4501E+11   4.4501E+11   4.4501E+11   4.4501E+11   4.4501E+11   4.4501E+11   4.4510E+11   0.0000E+00   0.0000E+00
   6.6642E+03   4.0122E+11   4.0122E+11   4.0122E+11   4.0122E+11   4.0122E+11   4.0122E+11   4.0122E+11   4.0122E+11   4.0130E+11   0.0000E+00   0.0000E+00
   7.1451E+03   3.5791E+11   3.5791E+11   3.5791E+11   3.5791E+11   3.5791E+11   3.5791E+11   3.5791E+11   3.5791E+11   3.5798E+11   0.0000E+00   0.0000E+00
   7.6608E+03   3.2728E+11   3.2728E+11   3.2728E+11   3.2728E+11   3.2728E+11   3.2728E+11   3.2728E+11   3.2728E+11   3.2735E+11   0.0000E+00   0.0000E+00
   8.2136E+03   2.9669E+11   2.9669E+11   2.9669E+11   2.9669E+11   2.9669E+11   2.9669E+11   2.9669E+11   2.9669E+11   2.9675E+11   0.0000E+00   0.0000E+00
   8.8064E+03   2.4766E+11   2.4766E+11   2.4766E+11   2.4766E+11   2.4766E+11   2.4766E+11   2.4766E+11   2.4766E+11   2.4771E+11   0.0000E+00   0.0000E+00
   9.4420E+03   2.3828E+11   2.3828E+11   2.3828E+11   2.3828E+11   2.3828E+11   2.3828E+11   2.3828E+11   2.3828E+11   2.3833E+11   0.0000E+00   0.0000E+00
   1.0123E+04   2.1388E+11   2.1388E+11   2.1388E+11   2.1388E+11   2.1388E+11   2.1388E+11   2.1388E+11   2.1388E+11   2.1393E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.8464E+11   1.8464E+11   1.8464E+11   1.8464E+11   1.8464E+11   1.8464E+11   1.8464E+11   1.8464E+11   1.8468E+11   0.0000E+00   0.0000E+00
   1.1637E+04   1.6378E+11   1.6378E+11   1.6378E+11   1.6378E+11   1.6378E+11   1.6378E+11   1.6378E+11   1.6378E+11   1.6381E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.3738E+11   1.3738E+11   1.3738E+11   1.3738E+11   1.3738E+11   1.3738E+11   1.3738E+11   1.3738E+11   1.3741E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.2294E+11   1.2294E+11   1.2294E+11   1.2294E+11   1.2294E+11   1.2294E+11   1.2294E+11   1.2294E+11   1.2297E+11   0.0000E+00   0.0000E+00
   1.4343E+04   1.0977E+11   1.0977E+11   1.0977E+11   1.0977E+11   1.0977E+11   1.0977E+11   1.0977E+11   1.0977E+11   1.0979E+11   0.0000E+00   0.0000E+00
   1.5378E+04   9.7098E+10   9.7098E+10   9.7098E+10   9.7098E+10   9.7098E+10   9.7098E+10   9.7098E+10   9.7098E+10   9.7118E+10   0.0000E+00   0.0000E+00
   1.6488E+04   9.0627E+10   9.0627E+10   9.0627E+10   9.0627E+10   9.0627E+10   9.0627E+10   9.0627E+10   9.0627E+10   9.0646E+10   0.0000E+00   0.0000E+00
   1.7678E+04   7.8813E+10   7.8813E+10   7.8813E+10   7.8813E+10   7.8813E+10   7.8813E+10   7.8813E+10   7.8813E+10   7.8829E+10   0.0000E+00   0.0000E+00
   1.8953E+04   6.1638E+10   6.1638E+10   6.1638E+10   6.1638E+10   6.1638E+10   6.1638E+10   6.1638E+10   6.1638E+10   6.1651E+10   0.0000E+00   0.0000E+00
   2.0321E+04   5.3346E+10   5.3346E+10   5.3346E+10   5.3346E+10   5.3346E+10   5.3346E+10   5.3346E+10   5.3346E+10   5.3357E+10   0.0000E+00   0.0000E+00
   2.1788E+04   4.2418E+10   4.2418E+10   4.2418E+10   4.2418E+10   4.2418E+10   4.2418E+10   4.2418E+10   4.2418E+10   4.2427E+10   0.0000E+00   0.0000E+00
   2.3360E+04   3.6968E+10   3.6968E+10   3.6968E+10   3.6968E+10   3.6968E+10   3.6968E+10   3.6968E+10   3.6968E+10   3.6975E+10   0.0000E+00   0.0000E+00
   2.5046E+04   2.3775E+10   2.3775E+10   2.3775E+10   2.3775E+10   2.3775E+10   2.3775E+10   2.3775E+10   2.3775E+10   2.3780E+10   0.0000E+00   0.0000E+00
   2.6854E+04   2.2081E+10   2.2081E+10   2.2081E+10   2.2081E+10   2.2081E+10   2.2081E+10   2.2081E+10   2.2081E+10   2.2085E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.9946E+10   1.9946E+10   1.9946E+10   1.9946E+10   1.9946E+10   1.9946E+10   1.9946E+10   1.9946E+10   1.9950E+10   0.0000E+00   0.0000E+00
   3.0869E+04   1.4583E+10   1.4583E+10   1.4583E+10   1.4583E+10   1.4583E+10   1.4583E+10   1.4583E+10   1.4583E+10   1.4586E+10   0.0000E+00   0.0000E+00
   3.3097E+04   1.2718E+10   1.2718E+10   1.2718E+10   1.2718E+10   1.2718E+10   1.2718E+10   1.2718E+10   1.2718E+10   1.2720E+10   0.0000E+00   0.0000E+00
   3.5486E+04   1.1652E+10   1.1652E+10   1.1652E+10   1.1652E+10   1.1652E+10   1.1652E+10   1.1652E+10   1.1652E+10   1.1654E+10   0.0000E+00   0.0000E+00
   3.8047E+04   9.1173E+09   9.1173E+09   9.1173E+09   9.1173E+09   9.1173E+09   9.1173E+09   9.1173E+09   9.1173E+09   9.1192E+09   0.0000E+00   0.0000E+00
   4.0792E+04   8.1728E+09   8.1728E+09   8.1728E+09   8.1728E+09   8.1728E+09   8.1728E+09   8.1728E+09   8.1728E+09   8.1744E+09   0.0000E+00   0.0000E+00
   4.3736E+04   6.8800E+09   6.8800E+09   6.8800E+09   6.8800E+09   6.8800E+09   6.8800E+09   6.8800E+09   6.8800E+09   6.8814E+09   0.0000E+00   0.0000E+00
   4.6893E+04   5.7068E+09   5.7068E+09   5.7068E+09   5.7068E+09   5.7068E+09   5.7068E+09   5.7068E+09   5.7068E+09   5.7080E+09   0.0000E+00   0.0000E+00
   5.0277E+04   4.9897E+09   4.9897E+09   4.9897E+09   4.9897E+09   4.9897E+09   4.9897E+09   4.9897E+09   4.9897E+09   4.9907E+09   0.0000E+00   0.0000E+00
   5.3905E+04   4.4100E+09   4.4100E+09   4.4100E+09   4.4100E+09   4.4100E+09   4.4100E+09   4.4100E+09   4.4100E+09   4.4109E+09   0.0000E+00   0.0000E+00
   5.7795E+04   3.9398E+09   3.9398E+09   3.9398E+09   3.9398E+09   3.9398E+09   3.9398E+09   3.9398E+09   3.9398E+09   3.9406E+09   0.0000E+00   0.0000E+00
   6.1966E+04   3.5033E+09   3.5033E+09   3.5033E+09   3.5033E+09   3.5033E+09   3.5033E+09   3.5033E+09   3.5033E+09   3.5040E+09   0.0000E+00   0.0000E+00
   6.6438E+04   3.1036E+09   3.1036E+09   3.1036E+09   3.1036E+09   3.1036E+09   3.1036E+09   3.1036E+09   3.1036E+09   3.1042E+09   0.0000E+00   0.0000E+00
   7.1233E+04   2.7806E+09   2.7806E+09   2.7806E+09   2.7806E+09   2.7806E+09   2.7806E+09   2.7806E+09   2.7806E+09   2.7812E+09   0.0000E+00   0.0000E+00
   7.6374E+04   2.5001E+09   2.5001E+09   2.5001E+09   2.5001E+09   2.5001E+09   2.5001E+09   2.5001E+09   2.5001E+09   2.5006E+09   0.0000E+00   0.0000E+00
   8.1885E+04   2.2402E+09   2.2402E+09   2.2402E+09   2.2402E+09   2.2402E+09   2.2402E+09   2.2402E+09   2.2402E+09   2.2407E+09   0.0000E+00   0.0000E+00
   8.7795E+04   2.0462E+09   2.0462E+09   2.0462E+09   2.0462E+09   2.0462E+09   2.0462E+09   2.0462E+09   2.0462E+09   2.0466E+09   0.0000E+00   0.0000E+00
   9.4131E+04   1.8403E+09   1.8403E+09   1.8403E+09   1.8403E+09   1.8403E+09   1.8403E+09   1.8403E+09   1.8403E+09   1.8407E+09   0.0000E+00   0.0000E+00
   1.0092E+05   1.6690E+09   1.6690E+09   1.6690E+09   1.6690E+09   1.6690E+09   1.6690E+09   1.6690E+09   1.6690E+09   1.6694E+09   0.0000E+00   0.0000E+00
   1.0821E+05   1.5024E+09   1.5024E+09   1.5024E+09   1.5024E+09   1.5024E+09   1.5024E+09   1.5024E+09   1.5024E+09   1.5027E+09   0.0000E+00   0.0000E+00
   1.1602E+05   1.3478E+09   1.3478E+09   1.3478E+09   1.3478E+09   1.3478E+09   1.3478E+09   1.3478E+09   1.3478E+09   1.3481E+09   0.0000E+00   0.0000E+00
   1.2439E+05   1.2160E+09   1.2160E+09   1.2160E+09   1.2160E+09   1.2160E+09   1.2160E+09   1.2160E+09   1.2160E+09   1.2163E+09   0.0000E+00   0.0000E+00
   1.3337E+05   1.1090E+09   1.1090E+09   1.1090E+09   1.1090E+09   1.1090E+09   1.1090E+09   1.1090E+09   1.1090E+09   1.1093E+09   0.0000E+00   0.0000E+00
   1.4299E+05   1.0117E+09   1.0117E+09   1.0117E+09   1.0117E+09   1.0117E+09   1.0117E+09   1.0117E+09   1.0117E+09   1.0119E+09   0.0000E+00   0.0000E+00
   1.5331E+05   9.0757E+08   9.0757E+08   9.0757E+08   9.0757E+08   9.0757E+08   9.0757E+08   9.0757E+08   9.0757E+08   9.0775E+08   0.0000E+00   0.0000E+00
   1.6437E+05   8.3088E+08   8.3088E+08   8.3088E+08   8.3088E+08   8.3088E+08   8.3088E+08   8.3088E+08   8.3088E+08   8.3105E+08   0.0000E+00   0.0000E+00
   1.7624E+05   7.4660E+08   7.4660E+08   7.4660E+08   7.4660E+08   7.4660E+08   7.4660E+08   7.4660E+08   7.4660E+08   7.4675E+08   0.0000E+00   0.0000E+00
   1.8895E+05   6.7041E+08   6.7041E+08   6.7041E+08   6.7041E+08   6.7041E+08   6.7041E+08   6.7041E+08   6.7041E+08   6.7055E+08   0.0000E+00   0.0000E+00
   2.0259E+05   6.0898E+08   6.0898E+08   6.0898E+08   6.0898E+08   6.0898E+08   6.0898E+08   6.0898E+08   6.0898E+08   6.0910E+08   0.0000E+00   0.0000E+00
   2.1721E+05   5.5422E+08   5.5422E+08   5.5422E+08   5.5422E+08   5.5422E+08   5.5422E+08   5.5422E+08   5.5422E+08   5.5433E+08   0.0000E+00   0.0000E+00
   2.3289E+05   4.9853E+08   4.9853E+08   4.9853E+08   4.9853E+08   4.9853E+08   4.9853E+08   4.9853E+08   4.9853E+08   4.9863E+08   0.0000E+00   0.0000E+00
   2.4969E+05   4.3838E+08   4.3838E+08   4.3838E+08   4.3838E+08   4.3838E+08   4.3838E+08   4.3838E+08   4.3838E+08   4.3847E+08   0.0000E+00   0.0000E+00
   2.6771E+05   3.9448E+08   3.9448E+08   3.9448E+08   3.9448E+08   3.9448E+08   3.9448E+08   3.9448E+08   3.9448E+08   3.9456E+08   0.0000E+00   0.0000E+00
   2.8703E+05   3.5469E+08   3.5469E+08   3.5469E+08   3.5469E+08   3.5469E+08   3.5469E+08   3.5469E+08   3.5469E+08   3.5476E+08   0.0000E+00   0.0000E+00
   3.0775E+05   3.1232E+08   3.1232E+08   3.1232E+08   3.1232E+08   3.1232E+08   3.1232E+08   3.1232E+08   3.1232E+08   3.1238E+08   0.0000E+00   0.0000E+00
   3.2996E+05   2.7434E+08   2.7434E+08   2.7434E+08   2.7434E+08   2.7434E+08   2.7434E+08   2.7434E+08   2.7434E+08   2.7440E+08   0.0000E+00   0.0000E+00
   3.5377E+05   2.3855E+08   2.3855E+08   2.3855E+08   2.3855E+08   2.3855E+08   2.3855E+08   2.3855E+08   2.3855E+08   2.3860E+08   0.0000E+00   0.0000E+00
   3.7930E+05   2.1226E+08   2.1226E+08   2.1226E+08   2.1226E+08   2.1226E+08   2.1226E+08   2.1226E+08   2.1226E+08   2.1230E+08   0.0000E+00   0.0000E+00
   4.0667E+05   1.8459E+08   1.8459E+08   1.8459E+08   1.8459E+08   1.8459E+08   1.8459E+08   1.8459E+08   1.8459E+08   1.8462E+08   0.0000E+00   0.0000E+00
   4.3602E+05   1.6008E+08   1.6008E+08   1.6008E+08   1.6008E+08   1.6008E+08   1.6008E+08   1.6008E+08   1.6008E+08   1.6012E+08   0.0000E+00   0.0000E+00
   4.6749E+05   1.3644E+08   1.3644E+08   1.3644E+08   1.3644E+08   1.3644E+08   1.3644E+08   1.3644E+08   1.3644E+08   1.3647E+08   0.0000E+00   0.0000E+00
   5.0123E+05   1.1826E+08   1.1826E+08   1.1826E+08   1.1826E+08   1.1826E+08   1.1826E+08   1.1826E+08   1.1826E+08   1.1829E+08   0.0000E+00   0.0000E+00
   5.3740E+05   9.9342E+07   9.9342E+07   9.9342E+07   9.9342E+07   9.9342E+07   9.9342E+07   9.9342E+07   9.9342E+07   9.9362E+07   0.0000E+00   0.0000E+00
   5.7618E+05   8.3448E+07   8.3448E+07   8.3448E+07   8.3448E+07   8.3448E+07   8.3448E+07   8.3448E+07   8.3448E+07   8.3465E+07   0.0000E+00   0.0000E+00
   6.1776E+05   7.0098E+07   7.0098E+07   7.0098E+07   7.0098E+07   7.0098E+07   7.0098E+07   7.0098E+07   7.0098E+07   7.0113E+07   0.0000E+00   0.0000E+00
   6.6235E+05   5.7283E+07   5.7283E+07   5.7283E+07   5.7283E+07   5.7283E+07   5.7283E+07   5.7283E+07   5.7283E+07   5.7294E+07   0.0000E+00   0.0000E+00
   7.1015E+05   4.5718E+07   4.5718E+07   4.5718E+07   4.5718E+07   4.5718E+07   4.5718E+07   4.5718E+07   4.5718E+07   4.5728E+07   0.0000E+00   0.0000E+00
   7.6140E+05   3.6656E+07   3.6656E+07   3.6656E+07   3.6656E+07   3.6656E+07   3.6656E+07   3.6656E+07   3.6656E+07   3.6664E+07   0.0000E+00   0.0000E+00
   8.1635E+05   2.8238E+07   2.8238E+07   2.8238E+07   2.8238E+07   2.8238E+07   2.8238E+07   2.8238E+07   2.8238E+07   2.8244E+07   0.0000E+00   0.0000E+00
   8.7526E+05   2.1993E+07   2.1993E+07   2.1993E+07   2.1993E+07   2.1993E+07   2.1993E+07   2.1993E+07   2.1993E+07   2.1998E+07   0.0000E+00   0.0000E+00
   9.3842E+05   1.6932E+07   1.6932E+07   1.6932E+07   1.6932E+07   1.6932E+07   1.6932E+07   1.6932E+07   1.6932E+07   1.6936E+07   0.0000E+00   0.0000E+00
   1.0061E+06   1.2082E+07   1.2082E+07   1.2082E+07   1.2082E+07   1.2082E+07   1.2082E+07   1.2082E+07   1.2082E+07   1.2084E+07   0.0000E+00   0.0000E+00
   1.0788E+06   8.5278E+06   8.5278E+06   8.5278E+06   8.5278E+06   8.5278E+06   8.5278E+06   8.5278E+06   8.5278E+06   8.5296E+06   0.0000E+00   0.0000E+00
   1.1566E+06   6.0194E+06   6.0194E+06   6.0194E+06   6.0194E+06   6.0194E+06   6.0194E+06   6.0194E+06   6.0194E+06   6.0206E+06   0.0000E+00   0.0000E+00
   1.2401E+06   4.2488E+06   4.2488E+06   4.2488E+06   4.2488E+06   4.2488E+06   4.2488E+06   4.2488E+06   4.2488E+06   4.2497E+06   0.0000E+00   0.0000E+00
   1.3296E+06   2.9991E+06   2.9991E+06   2.9991E+06   2.9991E+06   2.9991E+06   2.9991E+06   2.9991E+06   2.9991E+06   2.9997E+06   0.0000E+00   0.0000E+00
   1.4255E+06   2.1170E+06   2.1170E+06   2.1170E+06   2.1170E+06   2.1170E+06   2.1170E+06   2.1170E+06   2.1170E+06   2.1174E+06   0.0000E+00   0.0000E+00
