 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.9070E+02   1.2142E+11   1.2142E+11   1.2142E+11   1.2142E+11   1.2142E+11   1.2142E+11   1.2142E+11   1.2142E+11   1.2145E+11   0.0000E+00   0.0000E+00
   2.0446E+02   1.2356E+11   1.2356E+11   1.2356E+11   1.2356E+11   1.2356E+11   1.2356E+11   1.2356E+11   1.2356E+11   1.2359E+11   0.0000E+00   0.0000E+00
   2.1922E+02   1.2476E+11   1.2476E+11   1.2476E+11   1.2476E+11   1.2476E+11   1.2476E+11   1.2476E+11   1.2476E+11   1.2478E+11   0.0000E+00   0.0000E+00
   2.3504E+02   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3399E+11   0.0000E+00   0.0000E+00
   2.5200E+02   1.3562E+11   1.3562E+11   1.3562E+11   1.3562E+11   1.3562E+11   1.3562E+11   1.3562E+11   1.3562E+11   1.3565E+11   0.0000E+00   0.0000E+00
   2.7019E+02   1.3683E+11   1.3683E+11   1.3683E+11   1.3683E+11   1.3683E+11   1.3683E+11   1.3683E+11   1.3683E+11   1.3686E+11   0.0000E+00   0.0000E+00
   2.8969E+02   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3507E+11   1.3509E+11   0.0000E+00   0.0000E+00
   3.1059E+02   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3397E+11   1.3399E+11   0.0000E+00   0.0000E+00
   3.3301E+02   1.3588E+11   1.3588E+11   1.3588E+11   1.3588E+11   1.3588E+11   1.3588E+11   1.3588E+11   1.3588E+11   1.3591E+11   0.0000E+00   0.0000E+00
   3.5704E+02   1.3473E+11   1.3473E+11   1.3473E+11   1.3473E+11   1.3473E+11   1.3473E+11   1.3473E+11   1.3473E+11   1.3475E+11   0.0000E+00   0.0000E+00
   3.8280E+02   1.3356E+11   1.3356E+11   1.3356E+11   1.3356E+11   1.3356E+11   1.3356E+11   1.3356E+11   1.3356E+11   1.3359E+11   0.0000E+00   0.0000E+00
   4.1043E+02   1.3523E+11   1.3523E+11   1.3523E+11   1.3523E+11   1.3523E+11   1.3523E+11   1.3523E+11   1.3523E+11   1.3526E+11   0.0000E+00   0.0000E+00
   4.4005E+02   1.3492E+11   1.3492E+11   1.3492E+11   1.3492E+11   1.3492E+11   1.3492E+11   1.3492E+11   1.3492E+11   1.3494E+11   0.0000E+00   0.0000E+00
   4.7181E+02   1.3663E+11   1.3663E+11   1.3663E+11   1.3663E+11   1.3663E+11   1.3663E+11   1.3663E+11   1.3663E+11   1.3666E+11   0.0000E+00   0.0000E+00
   5.0586E+02   1.3796E+11   1.3796E+11   1.3796E+11   1.3796E+11   1.3796E+11   1.3796E+11   1.3796E+11   1.3796E+11   1.3799E+11   0.0000E+00   0.0000E+00
   5.4236E+02   1.4294E+11   1.4294E+11   1.4294E+11   1.4294E+11   1.4294E+11   1.4294E+11   1.4294E+11   1.4294E+11   1.4297E+11   0.0000E+00   0.0000E+00
   5.8151E+02   1.4586E+11   1.4586E+11   1.4586E+11   1.4586E+11   1.4586E+11   1.4586E+11   1.4586E+11   1.4586E+11   1.4589E+11   0.0000E+00   0.0000E+00
   6.2347E+02   1.4578E+11   1.4578E+11   1.4578E+11   1.4578E+11   1.4578E+11   1.4578E+11   1.4578E+11   1.4578E+11   1.4581E+11   0.0000E+00   0.0000E+00
   6.6847E+02   1.4595E+11   1.4595E+11   1.4595E+11   1.4595E+11   1.4595E+11   1.4595E+11   1.4595E+11   1.4595E+11   1.4597E+11   0.0000E+00   0.0000E+00
   7.1671E+02   1.4550E+11   1.4550E+11   1.4550E+11   1.4550E+11   1.4550E+11   1.4550E+11   1.4550E+11   1.4550E+11   1.4553E+11   0.0000E+00   0.0000E+00
   7.6843E+02   1.4411E+11   1.4411E+11   1.4411E+11   1.4411E+11   1.4411E+11   1.4411E+11   1.4411E+11   1.4411E+11   1.4414E+11   0.0000E+00   0.0000E+00
   8.2389E+02   1.4708E+11   1.4708E+11   1.4708E+11   1.4708E+11   1.4708E+11   1.4708E+11   1.4708E+11   1.4708E+11   1.4711E+11   0.0000E+00   0.0000E+00
   8.8334E+02   1.4962E+11   1.4962E+11   1.4962E+11   1.4962E+11   1.4962E+11   1.4962E+11   1.4962E+11   1.4962E+11   1.4965E+11   0.0000E+00   0.0000E+00
   9.4709E+02   4.4055E+11   4.4055E+11   4.4055E+11   4.4055E+11   4.4055E+11   4.4055E+11   4.4055E+11   4.4055E+11   4.4064E+11   0.0000E+00   0.0000E+00
   1.0154E+03   5.1508E+11   5.1508E+11   5.1508E+11   5.1508E+11   5.1508E+11   5.1508E+11   5.1508E+11   5.1508E+11   5.1518E+11   0.0000E+00   0.0000E+00
   1.0887E+03   5.6501E+11   5.6501E+11   5.6501E+11   5.6501E+11   5.6501E+11   5.6501E+11   5.6501E+11   5.6501E+11   5.6512E+11   0.0000E+00   0.0000E+00
   1.1673E+03   5.2459E+11   5.2459E+11   5.2459E+11   5.2459E+11   5.2459E+11   5.2459E+11   5.2459E+11   5.2459E+11   5.2469E+11   0.0000E+00   0.0000E+00
   1.2515E+03   5.1718E+11   5.1718E+11   5.1718E+11   5.1718E+11   5.1718E+11   5.1718E+11   5.1718E+11   5.1718E+11   5.1728E+11   0.0000E+00   0.0000E+00
   1.3419E+03   5.4234E+11   5.4234E+11   5.4234E+11   5.4234E+11   5.4234E+11   5.4234E+11   5.4234E+11   5.4234E+11   5.4245E+11   0.0000E+00   0.0000E+00
   1.4387E+03   4.8853E+11   4.8853E+11   4.8853E+11   4.8853E+11   4.8853E+11   4.8853E+11   4.8853E+11   4.8853E+11   4.8863E+11   0.0000E+00   0.0000E+00
   1.5425E+03   3.9819E+11   3.9819E+11   3.9819E+11   3.9819E+11   3.9819E+11   3.9819E+11   3.9819E+11   3.9819E+11   3.9827E+11   0.0000E+00   0.0000E+00
   1.6538E+03   3.8233E+11   3.8233E+11   3.8233E+11   3.8233E+11   3.8233E+11   3.8233E+11   3.8233E+11   3.8233E+11   3.8241E+11   0.0000E+00   0.0000E+00
   1.7732E+03   3.8016E+11   3.8016E+11   3.8016E+11   3.8016E+11   3.8016E+11   3.8016E+11   3.8016E+11   3.8016E+11   3.8024E+11   0.0000E+00   0.0000E+00
   1.9012E+03   3.4595E+11   3.4595E+11   3.4595E+11   3.4595E+11   3.4595E+11   3.4595E+11   3.4595E+11   3.4595E+11   3.4602E+11   0.0000E+00   0.0000E+00
   2.0384E+03   3.2736E+11   3.2736E+11   3.2736E+11   3.2736E+11   3.2736E+11   3.2736E+11   3.2736E+11   3.2736E+11   3.2743E+11   0.0000E+00   0.0000E+00
   2.1855E+03   3.0077E+11   3.0077E+11   3.0077E+11   3.0077E+11   3.0077E+11   3.0077E+11   3.0077E+11   3.0077E+11   3.0083E+11   0.0000E+00   0.0000E+00
   2.3432E+03   2.4154E+11   2.4154E+11   2.4154E+11   2.4154E+11   2.4154E+11   2.4154E+11   2.4154E+11   2.4154E+11   2.4159E+11   0.0000E+00   0.0000E+00
   2.5123E+03   2.2956E+11   2.2956E+11   2.2956E+11   2.2956E+11   2.2956E+11   2.2956E+11   2.2956E+11   2.2956E+11   2.2961E+11   0.0000E+00   0.0000E+00
   2.6936E+03   2.4724E+11   2.4724E+11   2.4724E+11   2.4724E+11   2.4724E+11   2.4724E+11   2.4724E+11   2.4724E+11   2.4729E+11   0.0000E+00   0.0000E+00
   2.8880E+03   2.4706E+11   2.4706E+11   2.4706E+11   2.4706E+11   2.4706E+11   2.4706E+11   2.4706E+11   2.4706E+11   2.4711E+11   0.0000E+00   0.0000E+00
   3.0964E+03   2.6075E+11   2.6075E+11   2.6075E+11   2.6075E+11   2.6075E+11   2.6075E+11   2.6075E+11   2.6075E+11   2.6080E+11   0.0000E+00   0.0000E+00
   3.3199E+03   2.5471E+11   2.5471E+11   2.5471E+11   2.5471E+11   2.5471E+11   2.5471E+11   2.5471E+11   2.5471E+11   2.5476E+11   0.0000E+00   0.0000E+00
   3.5595E+03   2.5617E+11   2.5617E+11   2.5617E+11   2.5617E+11   2.5617E+11   2.5617E+11   2.5617E+11   2.5617E+11   2.5622E+11   0.0000E+00   0.0000E+00
   3.8163E+03   3.6291E+11   3.6291E+11   3.6291E+11   3.6291E+11   3.6291E+11   3.6291E+11   3.6291E+11   3.6291E+11   3.6298E+11   0.0000E+00   0.0000E+00
   4.0918E+03   3.9780E+11   3.9780E+11   3.9780E+11   3.9780E+11   3.9780E+11   3.9780E+11   3.9780E+11   3.9780E+11   3.9789E+11   0.0000E+00   0.0000E+00
   4.3870E+03   4.1184E+11   4.1184E+11   4.1184E+11   4.1184E+11   4.1184E+11   4.1184E+11   4.1184E+11   4.1184E+11   4.1192E+11   0.0000E+00   0.0000E+00
   4.7036E+03   3.9971E+11   3.9971E+11   3.9971E+11   3.9971E+11   3.9971E+11   3.9971E+11   3.9971E+11   3.9971E+11   3.9979E+11   0.0000E+00   0.0000E+00
   5.0431E+03   3.6575E+11   3.6575E+11   3.6575E+11   3.6575E+11   3.6575E+11   3.6575E+11   3.6575E+11   3.6575E+11   3.6583E+11   0.0000E+00   0.0000E+00
   5.4070E+03   3.3478E+11   3.3478E+11   3.3478E+11   3.3478E+11   3.3478E+11   3.3478E+11   3.3478E+11   3.3478E+11   3.3485E+11   0.0000E+00   0.0000E+00
   5.7973E+03   3.3326E+11   3.3326E+11   3.3326E+11   3.3326E+11   3.3326E+11   3.3326E+11   3.3326E+11   3.3326E+11   3.3333E+11   0.0000E+00   0.0000E+00
   6.2156E+03   2.9880E+11   2.9880E+11   2.9880E+11   2.9880E+11   2.9880E+11   2.9880E+11   2.9880E+11   2.9880E+11   2.9886E+11   0.0000E+00   0.0000E+00
   6.6642E+03   2.7167E+11   2.7167E+11   2.7167E+11   2.7167E+11   2.7167E+11   2.7167E+11   2.7167E+11   2.7167E+11   2.7173E+11   0.0000E+00   0.0000E+00
   7.1451E+03   2.4444E+11   2.4444E+11   2.4444E+11   2.4444E+11   2.4444E+11   2.4444E+11   2.4444E+11   2.4444E+11   2.4449E+11   0.0000E+00   0.0000E+00
   7.6608E+03   2.2626E+11   2.2626E+11   2.2626E+11   2.2626E+11   2.2626E+11   2.2626E+11   2.2626E+11   2.2626E+11   2.2631E+11   0.0000E+00   0.0000E+00
   8.2136E+03   2.0591E+11   2.0591E+11   2.0591E+11   2.0591E+11   2.0591E+11   2.0591E+11   2.0591E+11   2.0591E+11   2.0596E+11   0.0000E+00   0.0000E+00
   8.8064E+03   1.7146E+11   1.7146E+11   1.7146E+11   1.7146E+11   1.7146E+11   1.7146E+11   1.7146E+11   1.7146E+11   1.7150E+11   0.0000E+00   0.0000E+00
   9.4420E+03   1.6401E+11   1.6401E+11   1.6401E+11   1.6401E+11   1.6401E+11   1.6401E+11   1.6401E+11   1.6401E+11   1.6404E+11   0.0000E+00   0.0000E+00
   1.0123E+04   1.4901E+11   1.4901E+11   1.4901E+11   1.4901E+11   1.4901E+11   1.4901E+11   1.4901E+11   1.4901E+11   1.4904E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.2925E+11   1.2925E+11   1.2925E+11   1.2925E+11   1.2925E+11   1.2925E+11   1.2925E+11   1.2925E+11   1.2928E+11   0.0000E+00   0.0000E+00
   1.1637E+04   1.1607E+11   1.1607E+11   1.1607E+11   1.1607E+11   1.1607E+11   1.1607E+11   1.1607E+11   1.1607E+11   1.1609E+11   0.0000E+00   0.0000E+00
   1.2477E+04   9.5789E+10   9.5789E+10   9.5789E+10   9.5789E+10   9.5789E+10   9.5789E+10   9.5789E+10   9.5789E+10   9.5809E+10   0.0000E+00   0.0000E+00
   1.3377E+04   8.6732E+10   8.6732E+10   8.6732E+10   8.6732E+10   8.6732E+10   8.6732E+10   8.6732E+10   8.6732E+10   8.6749E+10   0.0000E+00   0.0000E+00
   1.4343E+04   7.8006E+10   7.8006E+10   7.8006E+10   7.8006E+10   7.8006E+10   7.8006E+10   7.8006E+10   7.8006E+10   7.8022E+10   0.0000E+00   0.0000E+00
   1.5378E+04   6.7812E+10   6.7812E+10   6.7812E+10   6.7812E+10   6.7812E+10   6.7812E+10   6.7812E+10   6.7812E+10   6.7826E+10   0.0000E+00   0.0000E+00
   1.6488E+04   6.4762E+10   6.4762E+10   6.4762E+10   6.4762E+10   6.4762E+10   6.4762E+10   6.4762E+10   6.4762E+10   6.4775E+10   0.0000E+00   0.0000E+00
   1.7678E+04   5.6590E+10   5.6590E+10   5.6590E+10   5.6590E+10   5.6590E+10   5.6590E+10   5.6590E+10   5.6590E+10   5.6602E+10   0.0000E+00   0.0000E+00
   1.8953E+04   4.3531E+10   4.3531E+10   4.3531E+10   4.3531E+10   4.3531E+10   4.3531E+10   4.3531E+10   4.3531E+10   4.3540E+10   0.0000E+00   0.0000E+00
   2.0321E+04   3.8216E+10   3.8216E+10   3.8216E+10   3.8216E+10   3.8216E+10   3.8216E+10   3.8216E+10   3.8216E+10   3.8224E+10   0.0000E+00   0.0000E+00
   2.1788E+04   2.9768E+10   2.9768E+10   2.9768E+10   2.9768E+10   2.9768E+10   2.9768E+10   2.9768E+10   2.9768E+10   2.9774E+10   0.0000E+00   0.0000E+00
   2.3360E+04   2.6885E+10   2.6885E+10   2.6885E+10   2.6885E+10   2.6885E+10   2.6885E+10   2.6885E+10   2.6885E+10   2.6890E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.6143E+10   1.6143E+10   1.6143E+10   1.6143E+10   1.6143E+10   1.6143E+10   1.6143E+10   1.6143E+10   1.6147E+10   0.0000E+00   0.0000E+00
   2.6854E+04   1.5120E+10   1.5120E+10   1.5120E+10   1.5120E+10   1.5120E+10   1.5120E+10   1.5120E+10   1.5120E+10   1.5123E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.3830E+10   1.3830E+10   1.3830E+10   1.3830E+10   1.3830E+10   1.3830E+10   1.3830E+10   1.3830E+10   1.3833E+10   0.0000E+00   0.0000E+00
   3.0869E+04   9.4476E+09   9.4476E+09   9.4476E+09   9.4476E+09   9.4476E+09   9.4476E+09   9.4476E+09   9.4476E+09   9.4495E+09   0.0000E+00   0.0000E+00
   3.3097E+04   8.2828E+09   8.2828E+09   8.2828E+09   8.2828E+09   8.2828E+09   8.2828E+09   8.2828E+09   8.2828E+09   8.2845E+09   0.0000E+00   0.0000E+00
   3.5486E+04   7.7562E+09   7.7562E+09   7.7562E+09   7.7562E+09   7.7562E+09   7.7562E+09   7.7562E+09   7.7562E+09   7.7578E+09   0.0000E+00   0.0000E+00
   3.8047E+04   5.8395E+09   5.8395E+09   5.8395E+09   5.8395E+09   5.8395E+09   5.8395E+09   5.8395E+09   5.8395E+09   5.8407E+09   0.0000E+00   0.0000E+00
   4.0792E+04   5.2857E+09   5.2857E+09   5.2857E+09   5.2857E+09   5.2857E+09   5.2857E+09   5.2857E+09   5.2857E+09   5.2867E+09   0.0000E+00   0.0000E+00
   4.3736E+04   4.3910E+09   4.3910E+09   4.3910E+09   4.3910E+09   4.3910E+09   4.3910E+09   4.3910E+09   4.3910E+09   4.3919E+09   0.0000E+00   0.0000E+00
   4.6893E+04   3.5491E+09   3.5491E+09   3.5491E+09   3.5491E+09   3.5491E+09   3.5491E+09   3.5491E+09   3.5491E+09   3.5499E+09   0.0000E+00   0.0000E+00
   5.0277E+04   3.0587E+09   3.0587E+09   3.0587E+09   3.0587E+09   3.0587E+09   3.0587E+09   3.0587E+09   3.0587E+09   3.0593E+09   0.0000E+00   0.0000E+00
   5.3905E+04   2.6761E+09   2.6761E+09   2.6761E+09   2.6761E+09   2.6761E+09   2.6761E+09   2.6761E+09   2.6761E+09   2.6766E+09   0.0000E+00   0.0000E+00
   5.7795E+04   2.3749E+09   2.3749E+09   2.3749E+09   2.3749E+09   2.3749E+09   2.3749E+09   2.3749E+09   2.3749E+09   2.3753E+09   0.0000E+00   0.0000E+00
   6.1966E+04   2.0897E+09   2.0897E+09   2.0897E+09   2.0897E+09   2.0897E+09   2.0897E+09   2.0897E+09   2.0897E+09   2.0902E+09   0.0000E+00   0.0000E+00
   6.6438E+04   1.8239E+09   1.8239E+09   1.8239E+09   1.8239E+09   1.8239E+09   1.8239E+09   1.8239E+09   1.8239E+09   1.8242E+09   0.0000E+00   0.0000E+00
   7.1233E+04   1.6161E+09   1.6161E+09   1.6161E+09   1.6161E+09   1.6161E+09   1.6161E+09   1.6161E+09   1.6161E+09   1.6165E+09   0.0000E+00   0.0000E+00
   7.6374E+04   1.4428E+09   1.4428E+09   1.4428E+09   1.4428E+09   1.4428E+09   1.4428E+09   1.4428E+09   1.4428E+09   1.4431E+09   0.0000E+00   0.0000E+00
   8.1885E+04   1.2857E+09   1.2857E+09   1.2857E+09   1.2857E+09   1.2857E+09   1.2857E+09   1.2857E+09   1.2857E+09   1.2860E+09   0.0000E+00   0.0000E+00
   8.7795E+04   1.1687E+09   1.1687E+09   1.1687E+09   1.1687E+09   1.1687E+09   1.1687E+09   1.1687E+09   1.1687E+09   1.1689E+09   0.0000E+00   0.0000E+00
   9.4131E+04   1.0462E+09   1.0462E+09   1.0462E+09   1.0462E+09   1.0462E+09   1.0462E+09   1.0462E+09   1.0462E+09   1.0464E+09   0.0000E+00   0.0000E+00
   1.0092E+05   9.4441E+08   9.4441E+08   9.4441E+08   9.4441E+08   9.4441E+08   9.4441E+08   9.4441E+08   9.4441E+08   9.4460E+08   0.0000E+00   0.0000E+00
   1.0821E+05   8.4312E+08   8.4312E+08   8.4312E+08   8.4312E+08   8.4312E+08   8.4312E+08   8.4312E+08   8.4312E+08   8.4329E+08   0.0000E+00   0.0000E+00
   1.1602E+05   7.5159E+08   7.5159E+08   7.5159E+08   7.5159E+08   7.5159E+08   7.5159E+08   7.5159E+08   7.5159E+08   7.5175E+08   0.0000E+00   0.0000E+00
   1.2439E+05   6.7469E+08   6.7469E+08   6.7469E+08   6.7469E+08   6.7469E+08   6.7469E+08   6.7469E+08   6.7469E+08   6.7483E+08   0.0000E+00   0.0000E+00
   1.3337E+05   6.1284E+08   6.1284E+08   6.1284E+08   6.1284E+08   6.1284E+08   6.1284E+08   6.1284E+08   6.1284E+08   6.1297E+08   0.0000E+00   0.0000E+00
   1.4299E+05   5.5731E+08   5.5731E+08   5.5731E+08   5.5731E+08   5.5731E+08   5.5731E+08   5.5731E+08   5.5731E+08   5.5743E+08   0.0000E+00   0.0000E+00
   1.5331E+05   4.9885E+08   4.9885E+08   4.9885E+08   4.9885E+08   4.9885E+08   4.9885E+08   4.9885E+08   4.9885E+08   4.9895E+08   0.0000E+00   0.0000E+00
   1.6437E+05   4.5587E+08   4.5587E+08   4.5587E+08   4.5587E+08   4.5587E+08   4.5587E+08   4.5587E+08   4.5587E+08   4.5596E+08   0.0000E+00   0.0000E+00
   1.7624E+05   4.0909E+08   4.0909E+08   4.0909E+08   4.0909E+08   4.0909E+08   4.0909E+08   4.0909E+08   4.0909E+08   4.0917E+08   0.0000E+00   0.0000E+00
   1.8895E+05   3.6698E+08   3.6698E+08   3.6698E+08   3.6698E+08   3.6698E+08   3.6698E+08   3.6698E+08   3.6698E+08   3.6705E+08   0.0000E+00   0.0000E+00
   2.0259E+05   3.3311E+08   3.3311E+08   3.3311E+08   3.3311E+08   3.3311E+08   3.3311E+08   3.3311E+08   3.3311E+08   3.3317E+08   0.0000E+00   0.0000E+00
   2.1721E+05   3.0304E+08   3.0304E+08   3.0304E+08   3.0304E+08   3.0304E+08   3.0304E+08   3.0304E+08   3.0304E+08   3.0310E+08   0.0000E+00   0.0000E+00
   2.3289E+05   2.7250E+08   2.7250E+08   2.7250E+08   2.7250E+08   2.7250E+08   2.7250E+08   2.7250E+08   2.7250E+08   2.7256E+08   0.0000E+00   0.0000E+00
   2.4969E+05   2.3957E+08   2.3957E+08   2.3957E+08   2.3957E+08   2.3957E+08   2.3957E+08   2.3957E+08   2.3957E+08   2.3962E+08   0.0000E+00   0.0000E+00
   2.6771E+05   2.1553E+08   2.1553E+08   2.1553E+08   2.1553E+08   2.1553E+08   2.1553E+08   2.1553E+08   2.1553E+08   2.1558E+08   0.0000E+00   0.0000E+00
   2.8703E+05   1.9376E+08   1.9376E+08   1.9376E+08   1.9376E+08   1.9376E+08   1.9376E+08   1.9376E+08   1.9376E+08   1.9380E+08   0.0000E+00   0.0000E+00
   3.0775E+05   1.7059E+08   1.7059E+08   1.7059E+08   1.7059E+08   1.7059E+08   1.7059E+08   1.7059E+08   1.7059E+08   1.7062E+08   0.0000E+00   0.0000E+00
   3.2996E+05   1.4983E+08   1.4983E+08   1.4983E+08   1.4983E+08   1.4983E+08   1.4983E+08   1.4983E+08   1.4983E+08   1.4986E+08   0.0000E+00   0.0000E+00
   3.5377E+05   1.3027E+08   1.3027E+08   1.3027E+08   1.3027E+08   1.3027E+08   1.3027E+08   1.3027E+08   1.3027E+08   1.3030E+08   0.0000E+00   0.0000E+00
   3.7930E+05   1.1590E+08   1.1590E+08   1.1590E+08   1.1590E+08   1.1590E+08   1.1590E+08   1.1590E+08   1.1590E+08   1.1592E+08   0.0000E+00   0.0000E+00
   4.0667E+05   1.0078E+08   1.0078E+08   1.0078E+08   1.0078E+08   1.0078E+08   1.0078E+08   1.0078E+08   1.0078E+08   1.0080E+08   0.0000E+00   0.0000E+00
   4.3602E+05   8.7401E+07   8.7401E+07   8.7401E+07   8.7401E+07   8.7401E+07   8.7401E+07   8.7401E+07   8.7401E+07   8.7419E+07   0.0000E+00   0.0000E+00
   4.6749E+05   7.4487E+07   7.4487E+07   7.4487E+07   7.4487E+07   7.4487E+07   7.4487E+07   7.4487E+07   7.4487E+07   7.4503E+07   0.0000E+00   0.0000E+00
   5.0123E+05   6.4562E+07   6.4562E+07   6.4562E+07   6.4562E+07   6.4562E+07   6.4562E+07   6.4562E+07   6.4562E+07   6.4575E+07   0.0000E+00   0.0000E+00
   5.3740E+05   5.4230E+07   5.4230E+07   5.4230E+07   5.4230E+07   5.4230E+07   5.4230E+07   5.4230E+07   5.4230E+07   5.4242E+07   0.0000E+00   0.0000E+00
   5.7618E+05   4.5553E+07   4.5553E+07   4.5553E+07   4.5553E+07   4.5553E+07   4.5553E+07   4.5553E+07   4.5553E+07   4.5562E+07   0.0000E+00   0.0000E+00
   6.1776E+05   3.8265E+07   3.8265E+07   3.8265E+07   3.8265E+07   3.8265E+07   3.8265E+07   3.8265E+07   3.8265E+07   3.8273E+07   0.0000E+00   0.0000E+00
   6.6235E+05   3.1268E+07   3.1268E+07   3.1268E+07   3.1268E+07   3.1268E+07   3.1268E+07   3.1268E+07   3.1268E+07   3.1275E+07   0.0000E+00   0.0000E+00
   7.1015E+05   2.4955E+07   2.4955E+07   2.4955E+07   2.4955E+07   2.4955E+07   2.4955E+07   2.4955E+07   2.4955E+07   2.4961E+07   0.0000E+00   0.0000E+00
   7.6140E+05   2.0009E+07   2.0009E+07   2.0009E+07   2.0009E+07   2.0009E+07   2.0009E+07   2.0009E+07   2.0009E+07   2.0013E+07   0.0000E+00   0.0000E+00
   8.1635E+05   1.5414E+07   1.5414E+07   1.5414E+07   1.5414E+07   1.5414E+07   1.5414E+07   1.5414E+07   1.5414E+07   1.5417E+07   0.0000E+00   0.0000E+00
   8.7526E+05   1.2005E+07   1.2005E+07   1.2005E+07   1.2005E+07   1.2005E+07   1.2005E+07   1.2005E+07   1.2005E+07   1.2007E+07   0.0000E+00   0.0000E+00
   9.3842E+05   9.2424E+06   9.2424E+06   9.2424E+06   9.2424E+06   9.2424E+06   9.2424E+06   9.2424E+06   9.2424E+06   9.2443E+06   0.0000E+00   0.0000E+00
   1.0061E+06   6.5947E+06   6.5947E+06   6.5947E+06   6.5947E+06   6.5947E+06   6.5947E+06   6.5947E+06   6.5947E+06   6.5960E+06   0.0000E+00   0.0000E+00
   1.0788E+06   4.6550E+06   4.6550E+06   4.6550E+06   4.6550E+06   4.6550E+06   4.6550E+06   4.6550E+06   4.6550E+06   4.6559E+06   0.0000E+00   0.0000E+00
   1.1566E+06   3.2858E+06   3.2858E+06   3.2858E+06   3.2858E+06   3.2858E+06   3.2858E+06   3.2858E+06   3.2858E+06   3.2864E+06   0.0000E+00   0.0000E+00
   1.2401E+06   2.3193E+06   2.3193E+06   2.3193E+06   2.3193E+06   2.3193E+06   2.3193E+06   2.3193E+06   2.3193E+06   2.3198E+06   0.0000E+00   0.0000E+00
   1.3296E+06   1.6372E+06   1.6372E+06   1.6372E+06   1.6372E+06   1.6372E+06   1.6372E+06   1.6372E+06   1.6372E+06   1.6375E+06   0.0000E+00   0.0000E+00
   1.4255E+06   1.1556E+06   1.1556E+06   1.1556E+06   1.1556E+06   1.1556E+06   1.1556E+06   1.1556E+06   1.1556E+06   1.1559E+06   0.0000E+00   0.0000E+00
