 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.6538E+03   2.2709E+12   2.2709E+12   2.2709E+12   2.2709E+12   2.2709E+12   2.2709E+12   2.2709E+12   2.2709E+12   2.2714E+12   0.0000E+00   0.0000E+00
   1.7732E+03   2.0977E+12   2.0977E+12   2.0977E+12   2.0977E+12   2.0977E+12   2.0977E+12   2.0977E+12   2.0977E+12   2.0981E+12   0.0000E+00   0.0000E+00
   1.9012E+03   1.8605E+12   1.8605E+12   1.8605E+12   1.8605E+12   1.8605E+12   1.8605E+12   1.8605E+12   1.8605E+12   1.8609E+12   0.0000E+00   0.0000E+00
   2.0384E+03   1.6853E+12   1.6853E+12   1.6853E+12   1.6853E+12   1.6853E+12   1.6853E+12   1.6853E+12   1.6853E+12   1.6856E+12   0.0000E+00   0.0000E+00
   2.1855E+03   1.4997E+12   1.4997E+12   1.4997E+12   1.4997E+12   1.4997E+12   1.4997E+12   1.4997E+12   1.4997E+12   1.5000E+12   0.0000E+00   0.0000E+00
   2.3432E+03   1.2814E+12   1.2814E+12   1.2814E+12   1.2814E+12   1.2814E+12   1.2814E+12   1.2814E+12   1.2814E+12   1.2817E+12   0.0000E+00   0.0000E+00
   2.5123E+03   1.1792E+12   1.1792E+12   1.1792E+12   1.1792E+12   1.1792E+12   1.1792E+12   1.1792E+12   1.1792E+12   1.1794E+12   0.0000E+00   0.0000E+00
   2.6936E+03   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1326E+12   1.1328E+12   0.0000E+00   0.0000E+00
   2.8880E+03   1.0441E+12   1.0441E+12   1.0441E+12   1.0441E+12   1.0441E+12   1.0441E+12   1.0441E+12   1.0441E+12   1.0443E+12   0.0000E+00   0.0000E+00
   3.0964E+03   9.7211E+11   9.7211E+11   9.7211E+11   9.7211E+11   9.7211E+11   9.7211E+11   9.7211E+11   9.7211E+11   9.7231E+11   0.0000E+00   0.0000E+00
   3.3199E+03   8.7445E+11   8.7445E+11   8.7445E+11   8.7445E+11   8.7445E+11   8.7445E+11   8.7445E+11   8.7445E+11   8.7463E+11   0.0000E+00   0.0000E+00
   3.5595E+03   7.9406E+11   7.9406E+11   7.9406E+11   7.9406E+11   7.9406E+11   7.9406E+11   7.9406E+11   7.9406E+11   7.9423E+11   0.0000E+00   0.0000E+00
   3.8163E+03   9.6663E+11   9.6663E+11   9.6663E+11   9.6663E+11   9.6663E+11   9.6663E+11   9.6663E+11   9.6663E+11   9.6683E+11   0.0000E+00   0.0000E+00
   4.0918E+03   9.0957E+11   9.0957E+11   9.0957E+11   9.0957E+11   9.0957E+11   9.0957E+11   9.0957E+11   9.0957E+11   9.0976E+11   0.0000E+00   0.0000E+00
   4.3870E+03   8.8485E+11   8.8485E+11   8.8485E+11   8.8485E+11   8.8485E+11   8.8485E+11   8.8485E+11   8.8485E+11   8.8503E+11   0.0000E+00   0.0000E+00
   4.7036E+03   8.1001E+11   8.1001E+11   8.1001E+11   8.1001E+11   8.1001E+11   8.1001E+11   8.1001E+11   8.1001E+11   8.1018E+11   0.0000E+00   0.0000E+00
   5.0431E+03   7.1352E+11   7.1352E+11   7.1352E+11   7.1352E+11   7.1352E+11   7.1352E+11   7.1352E+11   7.1352E+11   7.1366E+11   0.0000E+00   0.0000E+00
   5.4070E+03   6.3202E+11   6.3202E+11   6.3202E+11   6.3202E+11   6.3202E+11   6.3202E+11   6.3202E+11   6.3202E+11   6.3215E+11   0.0000E+00   0.0000E+00
   5.7973E+03   5.9074E+11   5.9074E+11   5.9074E+11   5.9074E+11   5.9074E+11   5.9074E+11   5.9074E+11   5.9074E+11   5.9086E+11   0.0000E+00   0.0000E+00
   6.2156E+03   5.2054E+11   5.2054E+11   5.2054E+11   5.2054E+11   5.2054E+11   5.2054E+11   5.2054E+11   5.2054E+11   5.2064E+11   0.0000E+00   0.0000E+00
   6.6642E+03   4.6599E+11   4.6599E+11   4.6599E+11   4.6599E+11   4.6599E+11   4.6599E+11   4.6599E+11   4.6599E+11   4.6609E+11   0.0000E+00   0.0000E+00
   7.1451E+03   4.1317E+11   4.1317E+11   4.1317E+11   4.1317E+11   4.1317E+11   4.1317E+11   4.1317E+11   4.1317E+11   4.1326E+11   0.0000E+00   0.0000E+00
   7.6608E+03   3.7469E+11   3.7469E+11   3.7469E+11   3.7469E+11   3.7469E+11   3.7469E+11   3.7469E+11   3.7469E+11   3.7476E+11   0.0000E+00   0.0000E+00
   8.2136E+03   3.3677E+11   3.3677E+11   3.3677E+11   3.3677E+11   3.3677E+11   3.3677E+11   3.3677E+11   3.3677E+11   3.3684E+11   0.0000E+00   0.0000E+00
   8.8064E+03   2.8653E+11   2.8653E+11   2.8653E+11   2.8653E+11   2.8653E+11   2.8653E+11   2.8653E+11   2.8653E+11   2.8659E+11   0.0000E+00   0.0000E+00
   9.4420E+03   2.6939E+11   2.6939E+11   2.6939E+11   2.6939E+11   2.6939E+11   2.6939E+11   2.6939E+11   2.6939E+11   2.6945E+11   0.0000E+00   0.0000E+00
   1.0123E+04   2.3990E+11   2.3990E+11   2.3990E+11   2.3990E+11   2.3990E+11   2.3990E+11   2.3990E+11   2.3990E+11   2.3995E+11   0.0000E+00   0.0000E+00
   1.0854E+04   2.0830E+11   2.0830E+11   2.0830E+11   2.0830E+11   2.0830E+11   2.0830E+11   2.0830E+11   2.0830E+11   2.0835E+11   0.0000E+00   0.0000E+00
   1.1637E+04   1.8510E+11   1.8510E+11   1.8510E+11   1.8510E+11   1.8510E+11   1.8510E+11   1.8510E+11   1.8510E+11   1.8514E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.5756E+11   1.5756E+11   1.5756E+11   1.5756E+11   1.5756E+11   1.5756E+11   1.5756E+11   1.5756E+11   1.5759E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.4235E+11   1.4235E+11   1.4235E+11   1.4235E+11   1.4235E+11   1.4235E+11   1.4235E+11   1.4235E+11   1.4237E+11   0.0000E+00   0.0000E+00
   1.4343E+04   1.2935E+11   1.2935E+11   1.2935E+11   1.2935E+11   1.2935E+11   1.2935E+11   1.2935E+11   1.2935E+11   1.2937E+11   0.0000E+00   0.0000E+00
   1.5378E+04   1.1694E+11   1.1694E+11   1.1694E+11   1.1694E+11   1.1694E+11   1.1694E+11   1.1694E+11   1.1694E+11   1.1696E+11   0.0000E+00   0.0000E+00
   1.6488E+04   1.1050E+11   1.1050E+11   1.1050E+11   1.1050E+11   1.1050E+11   1.1050E+11   1.1050E+11   1.1050E+11   1.1052E+11   0.0000E+00   0.0000E+00
   1.7678E+04   1.0117E+11   1.0117E+11   1.0117E+11   1.0117E+11   1.0117E+11   1.0117E+11   1.0117E+11   1.0117E+11   1.0119E+11   0.0000E+00   0.0000E+00
   1.8953E+04   8.6336E+10   8.6336E+10   8.6336E+10   8.6336E+10   8.6336E+10   8.6336E+10   8.6336E+10   8.6336E+10   8.6353E+10   0.0000E+00   0.0000E+00
   2.0321E+04   7.9205E+10   7.9205E+10   7.9205E+10   7.9205E+10   7.9205E+10   7.9205E+10   7.9205E+10   7.9205E+10   7.9221E+10   0.0000E+00   0.0000E+00
   2.1788E+04   6.9635E+10   6.9635E+10   6.9635E+10   6.9635E+10   6.9635E+10   6.9635E+10   6.9635E+10   6.9635E+10   6.9649E+10   0.0000E+00   0.0000E+00
   2.3360E+04   6.4583E+10   6.4583E+10   6.4583E+10   6.4583E+10   6.4583E+10   6.4583E+10   6.4583E+10   6.4583E+10   6.4596E+10   0.0000E+00   0.0000E+00
   2.5046E+04   5.2839E+10   5.2839E+10   5.2839E+10   5.2839E+10   5.2839E+10   5.2839E+10   5.2839E+10   5.2839E+10   5.2850E+10   0.0000E+00   0.0000E+00
   2.6854E+04   5.0232E+10   5.0232E+10   5.0232E+10   5.0232E+10   5.0232E+10   5.0232E+10   5.0232E+10   5.0232E+10   5.0242E+10   0.0000E+00   0.0000E+00
   2.8792E+04   4.7237E+10   4.7237E+10   4.7237E+10   4.7237E+10   4.7237E+10   4.7237E+10   4.7237E+10   4.7237E+10   4.7246E+10   0.0000E+00   0.0000E+00
   3.0869E+04   4.0950E+10   4.0950E+10   4.0950E+10   4.0950E+10   4.0950E+10   4.0950E+10   4.0950E+10   4.0950E+10   4.0958E+10   0.0000E+00   0.0000E+00
   3.3097E+04   3.7728E+10   3.7728E+10   3.7728E+10   3.7728E+10   3.7728E+10   3.7728E+10   3.7728E+10   3.7728E+10   3.7736E+10   0.0000E+00   0.0000E+00
   3.5486E+04   3.5512E+10   3.5512E+10   3.5512E+10   3.5512E+10   3.5512E+10   3.5512E+10   3.5512E+10   3.5512E+10   3.5519E+10   0.0000E+00   0.0000E+00
   3.8047E+04   3.1620E+10   3.1620E+10   3.1620E+10   3.1620E+10   3.1620E+10   3.1620E+10   3.1620E+10   3.1620E+10   3.1626E+10   0.0000E+00   0.0000E+00
   4.0792E+04   2.9564E+10   2.9564E+10   2.9564E+10   2.9564E+10   2.9564E+10   2.9564E+10   2.9564E+10   2.9564E+10   2.9570E+10   0.0000E+00   0.0000E+00
   4.3736E+04   2.7095E+10   2.7095E+10   2.7095E+10   2.7095E+10   2.7095E+10   2.7095E+10   2.7095E+10   2.7095E+10   2.7101E+10   0.0000E+00   0.0000E+00
   4.6893E+04   2.4668E+10   2.4668E+10   2.4668E+10   2.4668E+10   2.4668E+10   2.4668E+10   2.4668E+10   2.4668E+10   2.4673E+10   0.0000E+00   0.0000E+00
   5.0277E+04   2.2718E+10   2.2718E+10   2.2718E+10   2.2718E+10   2.2718E+10   2.2718E+10   2.2718E+10   2.2718E+10   2.2723E+10   0.0000E+00   0.0000E+00
   5.3905E+04   2.0979E+10   2.0979E+10   2.0979E+10   2.0979E+10   2.0979E+10   2.0979E+10   2.0979E+10   2.0979E+10   2.0984E+10   0.0000E+00   0.0000E+00
   5.7795E+04   1.9420E+10   1.9420E+10   1.9420E+10   1.9420E+10   1.9420E+10   1.9420E+10   1.9420E+10   1.9420E+10   1.9424E+10   0.0000E+00   0.0000E+00
   6.1966E+04   1.7967E+10   1.7967E+10   1.7967E+10   1.7967E+10   1.7967E+10   1.7967E+10   1.7967E+10   1.7967E+10   1.7971E+10   0.0000E+00   0.0000E+00
   6.6438E+04   1.6618E+10   1.6618E+10   1.6618E+10   1.6618E+10   1.6618E+10   1.6618E+10   1.6618E+10   1.6618E+10   1.6621E+10   0.0000E+00   0.0000E+00
   7.1233E+04   1.5402E+10   1.5402E+10   1.5402E+10   1.5402E+10   1.5402E+10   1.5402E+10   1.5402E+10   1.5402E+10   1.5405E+10   0.0000E+00   0.0000E+00
   7.6374E+04   1.4204E+10   1.4204E+10   1.4204E+10   1.4204E+10   1.4204E+10   1.4204E+10   1.4204E+10   1.4204E+10   1.4207E+10   0.0000E+00   0.0000E+00
   8.1885E+04   1.2988E+10   1.2988E+10   1.2988E+10   1.2988E+10   1.2988E+10   1.2988E+10   1.2988E+10   1.2988E+10   1.2991E+10   0.0000E+00   0.0000E+00
   8.7795E+04   1.2077E+10   1.2077E+10   1.2077E+10   1.2077E+10   1.2077E+10   1.2077E+10   1.2077E+10   1.2077E+10   1.2079E+10   0.0000E+00   0.0000E+00
   9.4131E+04   1.1023E+10   1.1023E+10   1.1023E+10   1.1023E+10   1.1023E+10   1.1023E+10   1.1023E+10   1.1023E+10   1.1025E+10   0.0000E+00   0.0000E+00
   1.0092E+05   1.0137E+10   1.0137E+10   1.0137E+10   1.0137E+10   1.0137E+10   1.0137E+10   1.0137E+10   1.0137E+10   1.0139E+10   0.0000E+00   0.0000E+00
   1.0821E+05   9.2867E+09   9.2867E+09   9.2867E+09   9.2867E+09   9.2867E+09   9.2867E+09   9.2867E+09   9.2867E+09   9.2886E+09   0.0000E+00   0.0000E+00
   1.1602E+05   8.4461E+09   8.4461E+09   8.4461E+09   8.4461E+09   8.4461E+09   8.4461E+09   8.4461E+09   8.4461E+09   8.4478E+09   0.0000E+00   0.0000E+00
   1.2439E+05   7.7055E+09   7.7055E+09   7.7055E+09   7.7055E+09   7.7055E+09   7.7055E+09   7.7055E+09   7.7055E+09   7.7070E+09   0.0000E+00   0.0000E+00
   1.3337E+05   7.0923E+09   7.0923E+09   7.0923E+09   7.0923E+09   7.0923E+09   7.0923E+09   7.0923E+09   7.0923E+09   7.0938E+09   0.0000E+00   0.0000E+00
   1.4299E+05   6.5166E+09   6.5166E+09   6.5166E+09   6.5166E+09   6.5166E+09   6.5166E+09   6.5166E+09   6.5166E+09   6.5179E+09   0.0000E+00   0.0000E+00
   1.5331E+05   5.8772E+09   5.8772E+09   5.8772E+09   5.8772E+09   5.8772E+09   5.8772E+09   5.8772E+09   5.8772E+09   5.8784E+09   0.0000E+00   0.0000E+00
   1.6437E+05   5.4055E+09   5.4055E+09   5.4055E+09   5.4055E+09   5.4055E+09   5.4055E+09   5.4055E+09   5.4055E+09   5.4066E+09   0.0000E+00   0.0000E+00
   1.7624E+05   4.8737E+09   4.8737E+09   4.8737E+09   4.8737E+09   4.8737E+09   4.8737E+09   4.8737E+09   4.8737E+09   4.8747E+09   0.0000E+00   0.0000E+00
   1.8895E+05   4.3882E+09   4.3882E+09   4.3882E+09   4.3882E+09   4.3882E+09   4.3882E+09   4.3882E+09   4.3882E+09   4.3891E+09   0.0000E+00   0.0000E+00
   2.0259E+05   3.9950E+09   3.9950E+09   3.9950E+09   3.9950E+09   3.9950E+09   3.9950E+09   3.9950E+09   3.9950E+09   3.9958E+09   0.0000E+00   0.0000E+00
   2.1721E+05   3.6413E+09   3.6413E+09   3.6413E+09   3.6413E+09   3.6413E+09   3.6413E+09   3.6413E+09   3.6413E+09   3.6421E+09   0.0000E+00   0.0000E+00
   2.3289E+05   3.2794E+09   3.2794E+09   3.2794E+09   3.2794E+09   3.2794E+09   3.2794E+09   3.2794E+09   3.2794E+09   3.2800E+09   0.0000E+00   0.0000E+00
   2.4969E+05   2.8863E+09   2.8863E+09   2.8863E+09   2.8863E+09   2.8863E+09   2.8863E+09   2.8863E+09   2.8863E+09   2.8869E+09   0.0000E+00   0.0000E+00
   2.6771E+05   2.5995E+09   2.5995E+09   2.5995E+09   2.5995E+09   2.5995E+09   2.5995E+09   2.5995E+09   2.5995E+09   2.6000E+09   0.0000E+00   0.0000E+00
   2.8703E+05   2.3390E+09   2.3390E+09   2.3390E+09   2.3390E+09   2.3390E+09   2.3390E+09   2.3390E+09   2.3390E+09   2.3395E+09   0.0000E+00   0.0000E+00
   3.0775E+05   2.0607E+09   2.0607E+09   2.0607E+09   2.0607E+09   2.0607E+09   2.0607E+09   2.0607E+09   2.0607E+09   2.0611E+09   0.0000E+00   0.0000E+00
   3.2996E+05   1.8110E+09   1.8110E+09   1.8110E+09   1.8110E+09   1.8110E+09   1.8110E+09   1.8110E+09   1.8110E+09   1.8113E+09   0.0000E+00   0.0000E+00
   3.5377E+05   1.5753E+09   1.5753E+09   1.5753E+09   1.5753E+09   1.5753E+09   1.5753E+09   1.5753E+09   1.5753E+09   1.5756E+09   0.0000E+00   0.0000E+00
   3.7930E+05   1.4022E+09   1.4022E+09   1.4022E+09   1.4022E+09   1.4022E+09   1.4022E+09   1.4022E+09   1.4022E+09   1.4025E+09   0.0000E+00   0.0000E+00
   4.0667E+05   1.2198E+09   1.2198E+09   1.2198E+09   1.2198E+09   1.2198E+09   1.2198E+09   1.2198E+09   1.2198E+09   1.2200E+09   0.0000E+00   0.0000E+00
   4.3602E+05   1.0581E+09   1.0581E+09   1.0581E+09   1.0581E+09   1.0581E+09   1.0581E+09   1.0581E+09   1.0581E+09   1.0583E+09   0.0000E+00   0.0000E+00
   4.6749E+05   9.0197E+08   9.0197E+08   9.0197E+08   9.0197E+08   9.0197E+08   9.0197E+08   9.0197E+08   9.0197E+08   9.0215E+08   0.0000E+00   0.0000E+00
   5.0123E+05   7.8197E+08   7.8197E+08   7.8197E+08   7.8197E+08   7.8197E+08   7.8197E+08   7.8197E+08   7.8197E+08   7.8213E+08   0.0000E+00   0.0000E+00
   5.3740E+05   6.5694E+08   6.5694E+08   6.5694E+08   6.5694E+08   6.5694E+08   6.5694E+08   6.5694E+08   6.5694E+08   6.5707E+08   0.0000E+00   0.0000E+00
   5.7618E+05   5.5190E+08   5.5190E+08   5.5190E+08   5.5190E+08   5.5190E+08   5.5190E+08   5.5190E+08   5.5190E+08   5.5201E+08   0.0000E+00   0.0000E+00
   6.1776E+05   4.6366E+08   4.6366E+08   4.6366E+08   4.6366E+08   4.6366E+08   4.6366E+08   4.6366E+08   4.6366E+08   4.6375E+08   0.0000E+00   0.0000E+00
   6.6235E+05   3.7891E+08   3.7891E+08   3.7891E+08   3.7891E+08   3.7891E+08   3.7891E+08   3.7891E+08   3.7891E+08   3.7899E+08   0.0000E+00   0.0000E+00
   7.1015E+05   3.0243E+08   3.0243E+08   3.0243E+08   3.0243E+08   3.0243E+08   3.0243E+08   3.0243E+08   3.0243E+08   3.0249E+08   0.0000E+00   0.0000E+00
   7.6140E+05   2.4250E+08   2.4250E+08   2.4250E+08   2.4250E+08   2.4250E+08   2.4250E+08   2.4250E+08   2.4250E+08   2.4255E+08   0.0000E+00   0.0000E+00
   8.1635E+05   1.8681E+08   1.8681E+08   1.8681E+08   1.8681E+08   1.8681E+08   1.8681E+08   1.8681E+08   1.8681E+08   1.8685E+08   0.0000E+00   0.0000E+00
   8.7526E+05   1.4550E+08   1.4550E+08   1.4550E+08   1.4550E+08   1.4550E+08   1.4550E+08   1.4550E+08   1.4550E+08   1.4553E+08   0.0000E+00   0.0000E+00
   9.3842E+05   1.1202E+08   1.1202E+08   1.1202E+08   1.1202E+08   1.1202E+08   1.1202E+08   1.1202E+08   1.1202E+08   1.1204E+08   0.0000E+00   0.0000E+00
   1.0061E+06   7.9925E+07   7.9925E+07   7.9925E+07   7.9925E+07   7.9925E+07   7.9925E+07   7.9925E+07   7.9925E+07   7.9941E+07   0.0000E+00   0.0000E+00
   1.0788E+06   5.6412E+07   5.6412E+07   5.6412E+07   5.6412E+07   5.6412E+07   5.6412E+07   5.6412E+07   5.6412E+07   5.6424E+07   0.0000E+00   0.0000E+00
   1.1566E+06   3.9817E+07   3.9817E+07   3.9817E+07   3.9817E+07   3.9817E+07   3.9817E+07   3.9817E+07   3.9817E+07   3.9825E+07   0.0000E+00   0.0000E+00
   1.2401E+06   2.8103E+07   2.8103E+07   2.8103E+07   2.8103E+07   2.8103E+07   2.8103E+07   2.8103E+07   2.8103E+07   2.8109E+07   0.0000E+00   0.0000E+00
   1.3296E+06   1.9836E+07   1.9836E+07   1.9836E+07   1.9836E+07   1.9836E+07   1.9836E+07   1.9836E+07   1.9836E+07   1.9840E+07   0.0000E+00   0.0000E+00
   1.4255E+06   1.4000E+07   1.4000E+07   1.4000E+07   1.4000E+07   1.4000E+07   1.4000E+07   1.4000E+07   1.4000E+07   1.4003E+07   0.0000E+00   0.0000E+00
