 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.1637E+04   1.2720E+11   1.2720E+11   1.2720E+11   1.2720E+11   1.2720E+11   1.2720E+11   1.2720E+11   1.2720E+11   1.2723E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.0815E+11   1.0815E+11   1.0815E+11   1.0815E+11   1.0815E+11   1.0815E+11   1.0815E+11   1.0815E+11   1.0817E+11   0.0000E+00   0.0000E+00
   1.3377E+04   9.6663E+10   9.6663E+10   9.6663E+10   9.6663E+10   9.6663E+10   9.6663E+10   9.6663E+10   9.6663E+10   9.6683E+10   0.0000E+00   0.0000E+00
   1.4343E+04   8.6884E+10   8.6884E+10   8.6884E+10   8.6884E+10   8.6884E+10   8.6884E+10   8.6884E+10   8.6884E+10   8.6902E+10   0.0000E+00   0.0000E+00
   1.5378E+04   7.8134E+10   7.8134E+10   7.8134E+10   7.8134E+10   7.8134E+10   7.8134E+10   7.8134E+10   7.8134E+10   7.8150E+10   0.0000E+00   0.0000E+00
   1.6488E+04   7.2642E+10   7.2642E+10   7.2642E+10   7.2642E+10   7.2642E+10   7.2642E+10   7.2642E+10   7.2642E+10   7.2657E+10   0.0000E+00   0.0000E+00
   1.7678E+04   6.5326E+10   6.5326E+10   6.5326E+10   6.5326E+10   6.5326E+10   6.5326E+10   6.5326E+10   6.5326E+10   6.5339E+10   0.0000E+00   0.0000E+00
   1.8953E+04   5.4783E+10   5.4783E+10   5.4783E+10   5.4783E+10   5.4783E+10   5.4783E+10   5.4783E+10   5.4783E+10   5.4794E+10   0.0000E+00   0.0000E+00
   2.0321E+04   4.9203E+10   4.9203E+10   4.9203E+10   4.9203E+10   4.9203E+10   4.9203E+10   4.9203E+10   4.9203E+10   4.9213E+10   0.0000E+00   0.0000E+00
   2.1788E+04   4.2417E+10   4.2417E+10   4.2417E+10   4.2417E+10   4.2417E+10   4.2417E+10   4.2417E+10   4.2417E+10   4.2426E+10   0.0000E+00   0.0000E+00
   2.3360E+04   3.8351E+10   3.8351E+10   3.8351E+10   3.8351E+10   3.8351E+10   3.8351E+10   3.8351E+10   3.8351E+10   3.8359E+10   0.0000E+00   0.0000E+00
   2.5046E+04   3.0644E+10   3.0644E+10   3.0644E+10   3.0644E+10   3.0644E+10   3.0644E+10   3.0644E+10   3.0644E+10   3.0650E+10   0.0000E+00   0.0000E+00
   2.6854E+04   2.8842E+10   2.8842E+10   2.8842E+10   2.8842E+10   2.8842E+10   2.8842E+10   2.8842E+10   2.8842E+10   2.8848E+10   0.0000E+00   0.0000E+00
   2.8792E+04   2.6805E+10   2.6805E+10   2.6805E+10   2.6805E+10   2.6805E+10   2.6805E+10   2.6805E+10   2.6805E+10   2.6811E+10   0.0000E+00   0.0000E+00
   3.0869E+04   2.2880E+10   2.2880E+10   2.2880E+10   2.2880E+10   2.2880E+10   2.2880E+10   2.2880E+10   2.2880E+10   2.2885E+10   0.0000E+00   0.0000E+00
   3.3097E+04   2.0844E+10   2.0844E+10   2.0844E+10   2.0844E+10   2.0844E+10   2.0844E+10   2.0844E+10   2.0844E+10   2.0848E+10   0.0000E+00   0.0000E+00
   3.5486E+04   1.9447E+10   1.9447E+10   1.9447E+10   1.9447E+10   1.9447E+10   1.9447E+10   1.9447E+10   1.9447E+10   1.9450E+10   0.0000E+00   0.0000E+00
   3.8047E+04   1.7119E+10   1.7119E+10   1.7119E+10   1.7119E+10   1.7119E+10   1.7119E+10   1.7119E+10   1.7119E+10   1.7122E+10   0.0000E+00   0.0000E+00
   4.0792E+04   1.5892E+10   1.5892E+10   1.5892E+10   1.5892E+10   1.5892E+10   1.5892E+10   1.5892E+10   1.5892E+10   1.5895E+10   0.0000E+00   0.0000E+00
   4.3736E+04   1.4432E+10   1.4432E+10   1.4432E+10   1.4432E+10   1.4432E+10   1.4432E+10   1.4432E+10   1.4432E+10   1.4435E+10   0.0000E+00   0.0000E+00
   4.6893E+04   1.3042E+10   1.3042E+10   1.3042E+10   1.3042E+10   1.3042E+10   1.3042E+10   1.3042E+10   1.3042E+10   1.3045E+10   0.0000E+00   0.0000E+00
   5.0277E+04   1.1959E+10   1.1959E+10   1.1959E+10   1.1959E+10   1.1959E+10   1.1959E+10   1.1959E+10   1.1959E+10   1.1961E+10   0.0000E+00   0.0000E+00
   5.3905E+04   1.1003E+10   1.1003E+10   1.1003E+10   1.1003E+10   1.1003E+10   1.1003E+10   1.1003E+10   1.1003E+10   1.1005E+10   0.0000E+00   0.0000E+00
   5.7795E+04   1.0154E+10   1.0154E+10   1.0154E+10   1.0154E+10   1.0154E+10   1.0154E+10   1.0154E+10   1.0154E+10   1.0156E+10   0.0000E+00   0.0000E+00
   6.1966E+04   9.3672E+09   9.3672E+09   9.3672E+09   9.3672E+09   9.3672E+09   9.3672E+09   9.3672E+09   9.3672E+09   9.3691E+09   0.0000E+00   0.0000E+00
   6.6438E+04   8.6391E+09   8.6391E+09   8.6391E+09   8.6391E+09   8.6391E+09   8.6391E+09   8.6391E+09   8.6391E+09   8.6409E+09   0.0000E+00   0.0000E+00
   7.1233E+04   7.9885E+09   7.9885E+09   7.9885E+09   7.9885E+09   7.9885E+09   7.9885E+09   7.9885E+09   7.9885E+09   7.9901E+09   0.0000E+00   0.0000E+00
   7.6374E+04   7.3542E+09   7.3542E+09   7.3542E+09   7.3542E+09   7.3542E+09   7.3542E+09   7.3542E+09   7.3542E+09   7.3557E+09   0.0000E+00   0.0000E+00
   8.1885E+04   6.7151E+09   6.7151E+09   6.7151E+09   6.7151E+09   6.7151E+09   6.7151E+09   6.7151E+09   6.7151E+09   6.7165E+09   0.0000E+00   0.0000E+00
   8.7795E+04   6.2361E+09   6.2361E+09   6.2361E+09   6.2361E+09   6.2361E+09   6.2361E+09   6.2361E+09   6.2361E+09   6.2374E+09   0.0000E+00   0.0000E+00
   9.4131E+04   5.6863E+09   5.6863E+09   5.6863E+09   5.6863E+09   5.6863E+09   5.6863E+09   5.6863E+09   5.6863E+09   5.6875E+09   0.0000E+00   0.0000E+00
   1.0092E+05   5.2247E+09   5.2247E+09   5.2247E+09   5.2247E+09   5.2247E+09   5.2247E+09   5.2247E+09   5.2247E+09   5.2257E+09   0.0000E+00   0.0000E+00
   1.0821E+05   4.7821E+09   4.7821E+09   4.7821E+09   4.7821E+09   4.7821E+09   4.7821E+09   4.7821E+09   4.7821E+09   4.7831E+09   0.0000E+00   0.0000E+00
   1.1602E+05   4.3462E+09   4.3462E+09   4.3462E+09   4.3462E+09   4.3462E+09   4.3462E+09   4.3462E+09   4.3462E+09   4.3470E+09   0.0000E+00   0.0000E+00
   1.2439E+05   3.9627E+09   3.9627E+09   3.9627E+09   3.9627E+09   3.9627E+09   3.9627E+09   3.9627E+09   3.9627E+09   3.9635E+09   0.0000E+00   0.0000E+00
   1.3337E+05   3.6456E+09   3.6456E+09   3.6456E+09   3.6456E+09   3.6456E+09   3.6456E+09   3.6456E+09   3.6456E+09   3.6464E+09   0.0000E+00   0.0000E+00
   1.4299E+05   3.3484E+09   3.3484E+09   3.3484E+09   3.3484E+09   3.3484E+09   3.3484E+09   3.3484E+09   3.3484E+09   3.3490E+09   0.0000E+00   0.0000E+00
   1.5331E+05   3.0190E+09   3.0190E+09   3.0190E+09   3.0190E+09   3.0190E+09   3.0190E+09   3.0190E+09   3.0190E+09   3.0196E+09   0.0000E+00   0.0000E+00
   1.6437E+05   2.7760E+09   2.7760E+09   2.7760E+09   2.7760E+09   2.7760E+09   2.7760E+09   2.7760E+09   2.7760E+09   2.7765E+09   0.0000E+00   0.0000E+00
   1.7624E+05   2.5023E+09   2.5023E+09   2.5023E+09   2.5023E+09   2.5023E+09   2.5023E+09   2.5023E+09   2.5023E+09   2.5029E+09   0.0000E+00   0.0000E+00
   1.8895E+05   2.2527E+09   2.2527E+09   2.2527E+09   2.2527E+09   2.2527E+09   2.2527E+09   2.2527E+09   2.2527E+09   2.2532E+09   0.0000E+00   0.0000E+00
   2.0259E+05   2.0506E+09   2.0506E+09   2.0506E+09   2.0506E+09   2.0506E+09   2.0506E+09   2.0506E+09   2.0506E+09   2.0510E+09   0.0000E+00   0.0000E+00
   2.1721E+05   1.8689E+09   1.8689E+09   1.8689E+09   1.8689E+09   1.8689E+09   1.8689E+09   1.8689E+09   1.8689E+09   1.8692E+09   0.0000E+00   0.0000E+00
   2.3289E+05   1.6829E+09   1.6829E+09   1.6829E+09   1.6829E+09   1.6829E+09   1.6829E+09   1.6829E+09   1.6829E+09   1.6833E+09   0.0000E+00   0.0000E+00
   2.4969E+05   1.4811E+09   1.4811E+09   1.4811E+09   1.4811E+09   1.4811E+09   1.4811E+09   1.4811E+09   1.4811E+09   1.4814E+09   0.0000E+00   0.0000E+00
   2.6771E+05   1.3339E+09   1.3339E+09   1.3339E+09   1.3339E+09   1.3339E+09   1.3339E+09   1.3339E+09   1.3339E+09   1.3341E+09   0.0000E+00   0.0000E+00
   2.8703E+05   1.2002E+09   1.2002E+09   1.2002E+09   1.2002E+09   1.2002E+09   1.2002E+09   1.2002E+09   1.2002E+09   1.2004E+09   0.0000E+00   0.0000E+00
   3.0775E+05   1.0573E+09   1.0573E+09   1.0573E+09   1.0573E+09   1.0573E+09   1.0573E+09   1.0573E+09   1.0573E+09   1.0575E+09   0.0000E+00   0.0000E+00
   3.2996E+05   9.2916E+08   9.2916E+08   9.2916E+08   9.2916E+08   9.2916E+08   9.2916E+08   9.2916E+08   9.2916E+08   9.2935E+08   0.0000E+00   0.0000E+00
   3.5377E+05   8.0822E+08   8.0822E+08   8.0822E+08   8.0822E+08   8.0822E+08   8.0822E+08   8.0822E+08   8.0822E+08   8.0839E+08   0.0000E+00   0.0000E+00
   3.7930E+05   7.1940E+08   7.1940E+08   7.1940E+08   7.1940E+08   7.1940E+08   7.1940E+08   7.1940E+08   7.1940E+08   7.1955E+08   0.0000E+00   0.0000E+00
   4.0667E+05   6.2578E+08   6.2578E+08   6.2578E+08   6.2578E+08   6.2578E+08   6.2578E+08   6.2578E+08   6.2578E+08   6.2590E+08   0.0000E+00   0.0000E+00
   4.3602E+05   5.4283E+08   5.4283E+08   5.4283E+08   5.4283E+08   5.4283E+08   5.4283E+08   5.4283E+08   5.4283E+08   5.4294E+08   0.0000E+00   0.0000E+00
   4.6749E+05   4.6273E+08   4.6273E+08   4.6273E+08   4.6273E+08   4.6273E+08   4.6273E+08   4.6273E+08   4.6273E+08   4.6282E+08   0.0000E+00   0.0000E+00
   5.0123E+05   4.0116E+08   4.0116E+08   4.0116E+08   4.0116E+08   4.0116E+08   4.0116E+08   4.0116E+08   4.0116E+08   4.0124E+08   0.0000E+00   0.0000E+00
   5.3740E+05   3.3702E+08   3.3702E+08   3.3702E+08   3.3702E+08   3.3702E+08   3.3702E+08   3.3702E+08   3.3702E+08   3.3708E+08   0.0000E+00   0.0000E+00
   5.7618E+05   2.8313E+08   2.8313E+08   2.8313E+08   2.8313E+08   2.8313E+08   2.8313E+08   2.8313E+08   2.8313E+08   2.8318E+08   0.0000E+00   0.0000E+00
   6.1776E+05   2.3786E+08   2.3786E+08   2.3786E+08   2.3786E+08   2.3786E+08   2.3786E+08   2.3786E+08   2.3786E+08   2.3791E+08   0.0000E+00   0.0000E+00
   6.6235E+05   1.9438E+08   1.9438E+08   1.9438E+08   1.9438E+08   1.9438E+08   1.9438E+08   1.9438E+08   1.9438E+08   1.9442E+08   0.0000E+00   0.0000E+00
   7.1015E+05   1.5515E+08   1.5515E+08   1.5515E+08   1.5515E+08   1.5515E+08   1.5515E+08   1.5515E+08   1.5515E+08   1.5518E+08   0.0000E+00   0.0000E+00
   7.6140E+05   1.2440E+08   1.2440E+08   1.2440E+08   1.2440E+08   1.2440E+08   1.2440E+08   1.2440E+08   1.2440E+08   1.2443E+08   0.0000E+00   0.0000E+00
   8.1635E+05   9.5832E+07   9.5832E+07   9.5832E+07   9.5832E+07   9.5832E+07   9.5832E+07   9.5832E+07   9.5832E+07   9.5851E+07   0.0000E+00   0.0000E+00
   8.7526E+05   7.4641E+07   7.4641E+07   7.4641E+07   7.4641E+07   7.4641E+07   7.4641E+07   7.4641E+07   7.4641E+07   7.4656E+07   0.0000E+00   0.0000E+00
   9.3842E+05   5.7466E+07   5.7466E+07   5.7466E+07   5.7466E+07   5.7466E+07   5.7466E+07   5.7466E+07   5.7466E+07   5.7478E+07   0.0000E+00   0.0000E+00
   1.0061E+06   4.1001E+07   4.1001E+07   4.1001E+07   4.1001E+07   4.1001E+07   4.1001E+07   4.1001E+07   4.1001E+07   4.1010E+07   0.0000E+00   0.0000E+00
   1.0788E+06   2.8940E+07   2.8940E+07   2.8940E+07   2.8940E+07   2.8940E+07   2.8940E+07   2.8940E+07   2.8940E+07   2.8945E+07   0.0000E+00   0.0000E+00
   1.1566E+06   2.0426E+07   2.0426E+07   2.0426E+07   2.0426E+07   2.0426E+07   2.0426E+07   2.0426E+07   2.0426E+07   2.0430E+07   0.0000E+00   0.0000E+00
   1.2401E+06   1.4417E+07   1.4417E+07   1.4417E+07   1.4417E+07   1.4417E+07   1.4417E+07   1.4417E+07   1.4417E+07   1.4420E+07   0.0000E+00   0.0000E+00
   1.3296E+06   1.0176E+07   1.0176E+07   1.0176E+07   1.0176E+07   1.0176E+07   1.0176E+07   1.0176E+07   1.0176E+07   1.0178E+07   0.0000E+00   0.0000E+00
   1.4255E+06   7.1823E+06   7.1823E+06   7.1823E+06   7.1823E+06   7.1823E+06   7.1823E+06   7.1823E+06   7.1823E+06   7.1837E+06   0.0000E+00   0.0000E+00
