 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6843E+02   1.7479E+12   2.4443E+11   6.4472E+11   7.1899E+11   7.9473E+11   8.8298E+11   6.7114E+11   8.2465E+11   7.5841E+11   2.2361E+03   0.0000E+00
   8.2389E+02   1.7560E+12   3.1463E+11   7.0173E+11   7.6199E+11   8.3265E+11   9.1508E+11   7.0078E+11   8.7718E+11   7.9734E+11   4.8314E+03   0.0000E+00
   8.8334E+02   1.7539E+12   3.6863E+11   7.4515E+11   7.9651E+11   8.6381E+11   9.4323E+11   7.2687E+11   9.1668E+11   8.2929E+11   9.7550E+03   0.0000E+00
   9.4709E+02   2.8068E+12   5.0569E+11   8.9207E+11   9.5342E+11   1.0331E+12   1.1279E+12   9.1055E+11   1.1125E+12   1.0055E+12   1.8902E+04   0.0000E+00
   1.0154E+03   3.2543E+12   6.9173E+11   1.0845E+12   1.1527E+12   1.2392E+12   1.3529E+12   1.1264E+12   1.3385E+12   1.2187E+12   1.2029E+05   0.0000E+00
   1.0887E+03   3.4169E+12   9.0228E+11   1.2846E+12   1.3492E+12   1.4356E+12   1.5579E+12   1.3279E+12   1.5467E+12   1.4204E+12   7.9596E+05   0.0000E+00
   1.1673E+03   3.3624E+12   1.0203E+12   1.3794E+12   1.4371E+12   1.5170E+12   1.6426E+12   1.4141E+12   1.6309E+12   1.5065E+12   5.2164E+06   0.0000E+00
   1.2515E+03   3.3005E+12   1.0808E+12   1.4097E+12   1.4597E+12   1.5329E+12   1.6569E+12   1.4373E+12   1.6464E+12   1.5264E+12   1.0160E+07   0.0000E+00
   1.3419E+03   3.2249E+12   1.1910E+12   1.4781E+12   1.5204E+12   1.5857E+12   1.7056E+12   1.5070E+12   1.6963E+12   1.5852E+12   1.0889E+07   0.0000E+00
   1.4387E+03   2.9298E+12   1.1671E+12   1.4179E+12   1.4518E+12   1.5085E+12   1.6173E+12   1.4362E+12   1.6101E+12   1.5090E+12   1.1521E+07   0.0000E+00
   1.5425E+03   2.4675E+12   1.0815E+12   1.2930E+12   1.3160E+12   1.3625E+12   1.4533E+12   1.2930E+12   1.4506E+12   1.3617E+12   1.2168E+07   0.0000E+00
   1.6538E+03   2.2709E+12   1.0089E+12   1.1875E+12   1.2060E+12   1.2462E+12   1.3277E+12   1.1885E+12   1.3258E+12   1.2474E+12   1.2780E+07   0.0000E+00
   1.7732E+03   2.0977E+12   9.7181E+11   1.1290E+12   1.1449E+12   1.1809E+12   1.2560E+12   1.1316E+12   1.2541E+12   1.1834E+12   1.3211E+07   0.0000E+00
   1.9012E+03   1.8605E+12   8.6701E+11   1.0127E+12   1.0269E+12   1.0596E+12   1.1272E+12   1.0129E+12   1.1255E+12   1.0612E+12   1.2161E+07   0.0000E+00
   2.0384E+03   1.6853E+12   7.4846E+11   8.9344E+11   9.1017E+11   9.4239E+11   1.0065E+12   8.9925E+11   1.0027E+12   9.4321E+11   2.7992E+06   0.0000E+00
   2.1855E+03   1.4997E+12   6.4149E+11   7.8103E+11   7.9810E+11   8.2869E+11   8.8732E+11   7.8800E+11   8.8293E+11   8.2850E+11   8.6964E+05   0.0000E+00
