 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.0154E+03   1.6740E+13   8.4213E+11   8.0451E+11   7.8697E+11   7.8429E+11   8.2949E+11   7.6823E+11   8.0307E+11   7.9569E+11   8.1644E+10   0.0000E+00
   1.0887E+03   1.6322E+13   1.1168E+12   1.0746E+12   1.0539E+12   1.0497E+12   1.0975E+12   1.0279E+12   1.0752E+12   1.0618E+12   9.4589E+10   0.0000E+00
   1.1673E+03   1.4751E+13   1.1473E+12   1.1053E+12   1.0850E+12   1.0921E+12   1.1460E+12   1.0688E+12   1.1187E+12   1.1029E+12   1.1133E+11   0.0000E+00
   1.2515E+03   1.4074E+13   1.1223E+12   1.0794E+12   1.0596E+12   1.0784E+12   1.1357E+12   1.0538E+12   1.1041E+12   1.0870E+12   1.0503E+11   0.0000E+00
   1.3419E+03   1.3101E+13   1.1545E+12   1.1145E+12   1.0952E+12   1.1210E+12   1.1774E+12   1.0954E+12   1.1432E+12   1.1271E+12   8.8225E+10   0.0000E+00
   1.4387E+03   1.1295E+13   1.0586E+12   1.0242E+12   1.0083E+12   1.0413E+12   1.0979E+12   1.0188E+12   1.0615E+12   1.0461E+12   7.4017E+10   0.0000E+00
   1.5425E+03   8.5870E+12   8.8743E+11   8.6299E+11   8.5340E+11   8.9363E+11   9.5061E+11   8.7659E+11   9.1145E+11   8.9727E+11   6.2118E+10   0.0000E+00
   1.6538E+03   8.1853E+12   8.1668E+11   7.9296E+11   7.8450E+11   8.2651E+11   8.7890E+11   8.0863E+11   8.4188E+11   8.2809E+11   5.2119E+10   0.0000E+00
   1.7732E+03   7.2123E+12   7.5442E+11   7.3352E+11   7.2614E+11   7.6718E+11   8.1577E+11   7.5084E+11   7.7987E+11   7.6800E+11   4.3649E+10   0.0000E+00
   1.9012E+03   6.1577E+12   6.4095E+11   6.2344E+11   6.1710E+11   6.5376E+11   6.9831E+11   6.4097E+11   6.6503E+11   6.5515E+11   3.6226E+10   0.0000E+00
   2.0384E+03   5.4463E+12   5.4842E+11   5.3213E+11   5.2439E+11   5.5036E+11   5.8773E+11   5.4068E+11   5.6033E+11   5.5310E+11   2.7728E+10   0.0000E+00
   2.1855E+03   4.7547E+12   4.6100E+11   4.4659E+11   4.3908E+11   4.5870E+11   4.9128E+11   4.5172E+11   4.6759E+11   4.6219E+11   2.1697E+10   0.0000E+00
   2.3432E+03   4.0057E+12   3.9996E+11   3.8885E+11   3.8507E+11   4.1259E+11   4.4664E+11   4.0613E+11   4.2100E+11   4.1441E+11   1.8646E+10   0.0000E+00
   2.5123E+03   3.4833E+12   4.0000E+11   3.9120E+11   3.9123E+11   4.2666E+11   4.6150E+11   4.1950E+11   4.3287E+11   4.2615E+11   1.6375E+10   0.0000E+00
   2.6936E+03   3.1710E+12   4.0490E+11   3.9763E+11   3.9976E+11   4.3773E+11   4.7215E+11   4.3070E+11   4.4141E+11   4.3609E+11   1.4536E+10   0.0000E+00
   2.8880E+03   2.7875E+12   3.8087E+11   3.7518E+11   3.7850E+11   4.1566E+11   4.4811E+11   4.0934E+11   4.1740E+11   4.1355E+11   1.1832E+10   0.0000E+00
   3.0964E+03   2.4409E+12   3.6617E+11   3.6170E+11   3.6538E+11   3.9981E+11   4.2948E+11   3.9441E+11   3.9968E+11   3.9759E+11   9.6658E+09   0.0000E+00
   3.3199E+03   2.1168E+12   3.4396E+11   3.4065E+11   3.4438E+11   3.7489E+11   4.0123E+11   3.7062E+11   3.7332E+11   3.7283E+11   7.9359E+09   0.0000E+00
   3.5595E+03   1.8371E+12   3.3074E+11   3.2836E+11   3.3175E+11   3.5801E+11   3.8090E+11   3.5454E+11   3.5501E+11   3.5611E+11   6.5560E+09   0.0000E+00
   3.8163E+03   2.0095E+12   4.9240E+11   4.8762E+11   4.8633E+11   5.0637E+11   5.2544E+11   5.0021E+11   4.9849E+11   5.0410E+11   5.4564E+09   0.0000E+00
   4.0918E+03   1.7659E+12   4.6749E+11   4.6362E+11   4.6197E+11   4.7834E+11   4.9501E+11   4.7346E+11   4.7012E+11   4.7660E+11   4.5897E+09   0.0000E+00
   4.3870E+03   1.5808E+12   4.6933E+11   4.6601E+11   4.6357E+11   4.7655E+11   4.9193E+11   4.7318E+11   4.6748E+11   4.7557E+11   3.9212E+09   0.0000E+00
   4.7036E+03   1.3964E+12   4.4218E+11   4.3953E+11   4.3678E+11   4.4681E+11   4.6058E+11   4.4473E+11   4.3790E+11   4.4645E+11   3.2682E+09   0.0000E+00
   5.0431E+03   1.1887E+12   3.9605E+11   3.9438E+11   3.9189E+11   3.9976E+11   4.1220E+11   3.9913E+11   3.9163E+11   3.9998E+11   2.7234E+09   0.0000E+00
   5.4070E+03   1.0268E+12   3.6309E+11   3.6223E+11   3.5973E+11   3.6536E+11   3.7671E+11   3.6617E+11   3.5794E+11   3.6625E+11   2.3007E+09   0.0000E+00
   5.7973E+03   9.1987E+11   3.4825E+11   3.4767E+11   3.4464E+11   3.4798E+11   3.5826E+11   3.4972E+11   3.4109E+11   3.4945E+11   1.9715E+09   0.0000E+00
   6.2156E+03   7.9500E+11   3.1484E+11   3.1490E+11   3.1209E+11   3.1420E+11   3.2368E+11   3.1688E+11   3.0822E+11   3.1607E+11   1.7175E+09   0.0000E+00
   6.6642E+03   7.0337E+11   2.9100E+11   2.9135E+11   2.8851E+11   2.8945E+11   2.9811E+11   2.9267E+11   2.8411E+11   2.9160E+11   1.5024E+09   0.0000E+00
   7.1451E+03   6.1626E+11   2.6839E+11   2.6897E+11   2.6610E+11   2.6591E+11   2.7373E+11   2.6956E+11   2.6133E+11   2.6831E+11   1.3214E+09   0.0000E+00
   7.6608E+03   5.5005E+11   2.5142E+11   2.5212E+11   2.4916E+11   2.4797E+11   2.5511E+11   2.5194E+11   2.4402E+11   2.5060E+11   1.1829E+09   0.0000E+00
   8.2136E+03   4.8857E+11   2.3395E+11   2.3466E+11   2.3170E+11   2.2981E+11   2.3627E+11   2.3387E+11   2.2648E+11   2.3253E+11   1.0794E+09   0.0000E+00
   8.8064E+03   4.2045E+11   2.0860E+11   2.0948E+11   2.0683E+11   2.0469E+11   2.1050E+11   2.0883E+11   2.0201E+11   2.0739E+11   1.0105E+09   0.0000E+00
   9.4420E+03   3.9016E+11   2.0528E+11   2.0605E+11   2.0320E+11   2.0047E+11   2.0593E+11   2.0464E+11   1.9812E+11   2.0328E+11   9.1694E+08   4.0695E+09
   1.0123E+04   3.4328E+11   1.8772E+11   1.8849E+11   1.8581E+11   1.8289E+11   1.8780E+11   1.8697E+11   1.8103E+11   1.8564E+11   8.4473E+08   4.3510E+09
   1.0854E+04   2.9777E+11   1.6888E+11   1.6972E+11   1.6731E+11   1.6443E+11   1.6884E+11   1.6840E+11   1.6299E+11   1.6706E+11   7.9547E+08   4.6773E+09
   1.1637E+04   2.6153E+11   1.5391E+11   1.5477E+11   1.5258E+11   1.4977E+11   1.5377E+11   1.5360E+11   1.4867E+11   1.5228E+11   7.6962E+08   4.9896E+09
   1.2477E+04   2.2892E+11   1.3922E+11   1.4007E+11   1.3811E+11   1.3541E+11   1.3897E+11   1.3902E+11   1.3459E+11   1.3776E+11   7.3417E+08   5.2720E+09
   1.3377E+04   2.0565E+11   1.2959E+11   1.3046E+11   1.2867E+11   1.2605E+11   1.2934E+11   1.2955E+11   1.2546E+11   1.2831E+11   6.8633E+08   5.4851E+09
   1.4343E+04   1.8681E+11   1.2183E+11   1.2272E+11   1.2109E+11   1.1859E+11   1.2166E+11   1.2201E+11   1.1817E+11   1.2076E+11   6.5176E+08   5.6290E+09
   1.5378E+04   1.7390E+11   1.1664E+11   1.1754E+11   1.1602E+11   1.1358E+11   1.1645E+11   1.1690E+11   1.1328E+11   1.1567E+11   6.3324E+08   5.7249E+09
   1.6488E+04   1.6139E+11   1.1216E+11   1.1305E+11   1.1165E+11   1.0931E+11   1.1201E+11   1.1255E+11   1.0914E+11   1.1133E+11   6.0925E+08   5.7732E+09
   1.7678E+04   1.5084E+11   1.0751E+11   1.0846E+11   1.0720E+11   1.0497E+11   1.0754E+11   1.0819E+11   1.0489E+11   1.0693E+11   5.6641E+08   5.7538E+09
   1.8953E+04   1.3548E+11   9.9140E+10   1.0012E+11   9.9037E+10   9.7024E+10   9.9357E+10   1.0009E+11   9.6998E+10   9.8834E+10   5.3435E+08   5.6945E+09
   2.0321E+04   1.2557E+11   9.4654E+10   9.5627E+10   9.4660E+10   9.2792E+10   9.4954E+10   9.5731E+10   9.2818E+10   9.4497E+10   5.1429E+08   5.6078E+09
   2.1788E+04   1.1580E+11   8.9708E+10   9.0662E+10   8.9813E+10   8.8103E+10   9.0073E+10   9.0873E+10   8.8157E+10   8.9683E+10   5.0912E+08   5.4979E+09
   2.3360E+04   1.0689E+11   8.5558E+10   8.6469E+10   8.5721E+10   8.4168E+10   8.5954E+10   8.6748E+10   8.4250E+10   8.5620E+10   5.9671E+08   5.3704E+09
   2.5046E+04   9.6375E+10   7.9330E+10   8.0199E+10   7.9568E+10   7.8198E+10   7.9763E+10   8.0542E+10   7.8276E+10   7.9492E+10   7.3332E+08   5.2463E+09
   2.6854E+04   9.1706E+10   7.7606E+10   7.8387E+10   7.7807E+10   7.6533E+10   7.7941E+10   7.8663E+10   7.6629E+10   7.7717E+10   9.2797E+08   5.1398E+09
   2.8792E+04   8.6328E+10   7.5336E+10   7.6034E+10   7.5511E+10   7.4347E+10   7.5599E+10   7.6260E+10   7.4453E+10   7.5416E+10   1.2116E+09   5.1031E+09
   3.0869E+04   7.8723E+10   7.1398E+10   7.2011E+10   7.1553E+10   7.0517E+10   7.1598E+10   7.2187E+10   7.0617E+10   7.1453E+10   1.6352E+09   5.6014E+09
   3.3097E+04   7.2864E+10   1.3169E+11   1.3237E+11   1.3137E+11   1.2947E+11   1.3135E+11   1.3194E+11   1.2957E+11   1.3103E+11   2.2822E+09   7.9077E+10
   3.5486E+04   6.8338E+10   6.6646E+10   6.7104E+10   6.6737E+10   6.5897E+10   6.6709E+10   6.7162E+10   6.5996E+10   6.6624E+10   3.2702E+09   5.3410E+09
   3.8047E+04   6.2414E+10   6.3258E+10   6.3645E+10   6.3325E+10   6.2582E+10   6.3263E+10   6.3646E+10   6.2676E+10   6.3205E+10   4.4531E+09   4.8422E+09
   4.0792E+04   5.8458E+10   6.2302E+10   6.2632E+10   6.2340E+10   6.1658E+10   6.2245E+10   6.2570E+10   6.1752E+10   6.2207E+10   6.0703E+09   4.8590E+09
   4.3736E+04   5.4148E+10   6.1758E+10   6.2035E+10   6.1765E+10   6.1132E+10   6.1637E+10   6.1905E+10   6.1228E+10   6.1616E+10   8.2846E+09   5.2102E+09
   4.6893E+04   4.9921E+10   6.2291E+10   6.2522E+10   6.2265E+10   6.1662E+10   6.2098E+10   6.2314E+10   6.1762E+10   6.2094E+10   1.1319E+10   5.9426E+09
   5.0277E+04   4.6260E+10   6.4972E+10   6.5163E+10   6.4908E+10   6.4309E+10   6.4697E+10   6.4868E+10   6.4420E+10   6.4709E+10   1.5401E+10   7.4521E+09
   5.3905E+04   4.2911E+10   6.8742E+10   6.8904E+10   6.8647E+10   6.8048E+10   6.8415E+10   6.8554E+10   6.8168E+10   6.8433E+10   1.8386E+10   1.1148E+10
   5.7795E+04   3.9849E+10   8.2936E+10   8.3090E+10   8.2784E+10   8.2101E+10   8.2535E+10   8.2662E+10   8.2240E+10   8.2542E+10   2.1149E+10   2.6021E+10
   6.1966E+04   3.7010E+10   2.1438E+11   2.1469E+11   2.1380E+11   2.1207E+11   2.1351E+11   2.1377E+11   2.1235E+11   2.1333E+11   2.3254E+10   1.6687E+11
   6.6438E+04   3.4381E+10   9.6281E+10   9.6410E+10   9.6084E+10   9.5369E+10   9.5820E+10   9.5922E+10   9.5524E+10   9.5826E+10   2.5479E+10   4.0354E+10
   7.1233E+04   3.1964E+10   1.1992E+11   1.2007E+11   1.1966E+11   1.1881E+11   1.1939E+11   1.1951E+11   1.1899E+11   1.1938E+11   2.6818E+10   6.6114E+10
   7.6374E+04   2.9540E+10   2.6005E+11   2.6043E+11   2.5924E+11   2.5699E+11   2.5890E+11   2.5922E+11   2.5733E+11   2.5865E+11   2.6573E+10   2.2083E+11
   8.1885E+04   2.7053E+10   1.3037E+11   1.3070E+11   1.2977E+11   1.2802E+11   1.2929E+11   1.2949E+11   1.2817E+11   1.2916E+11   2.4164E+10   9.2248E+10
   8.7795E+04   2.5189E+10   9.0406E+10   9.0803E+10   8.9837E+10   8.8092E+10   8.9218E+10   8.9343E+10   8.7976E+10   8.9107E+10   2.0998E+10   5.9492E+10
   9.4131E+04   2.3017E+10   5.0300E+10   5.0626E+10   5.0009E+10   4.8848E+10   4.9278E+10   4.9263E+10   4.8566E+10   4.9316E+10   1.8965E+10   1.8132E+10
   1.0092E+05   2.1190E+10   4.6599E+10   4.6846E+10   4.6316E+10   4.5271E+10   4.5553E+10   4.5510E+10   4.5083E+10   4.5642E+10   2.0420E+10   1.1854E+10
   1.0821E+05   1.9444E+10   5.2142E+10   5.2333E+10   5.1813E+10   5.0773E+10   5.1111E+10   5.1081E+10   5.0709E+10   5.1190E+10   2.2264E+10   1.6268E+10
   1.1602E+05   1.7706E+10   6.2808E+10   6.2969E+10   6.2453E+10   6.1417E+10   6.1874E+10   6.1881E+10   6.1461E+10   6.1915E+10   2.3478E+10   2.7245E+10
   1.2439E+05   1.6169E+10   5.3262E+10   5.3355E+10   5.3021E+10   5.2298E+10   5.2573E+10   5.2576E+10   5.2390E+10   5.2633E+10   2.3658E+10   1.6348E+10
   1.3337E+05   1.4894E+10   4.4680E+10   4.4736E+10   4.4526E+10   4.4036E+10   4.4196E+10   4.4199E+10   4.4131E+10   4.4255E+10   2.2971E+10   8.2857E+09
   1.4299E+05   1.3692E+10   3.9556E+10   3.9598E+10   3.9437E+10   3.9049E+10   3.9162E+10   3.9164E+10   3.9133E+10   3.9218E+10   2.1985E+10   4.8609E+09
   1.5331E+05   1.2354E+10   3.7853E+10   3.7898E+10   3.7725E+10   3.7314E+10   3.7422E+10   3.7419E+10   3.7393E+10   3.7484E+10   2.1490E+10   5.0341E+09
   1.6437E+05   1.1367E+10   6.4432E+10   6.4532E+10   6.4166E+10   6.3415E+10   6.3817E+10   6.3842E+10   6.3507E+10   6.3826E+10   2.1144E+10   3.5798E+10
   1.7624E+05   1.0251E+10   3.9012E+10   3.9079E+10   3.8852E+10   3.8336E+10   3.8469E+10   3.8464E+10   3.8396E+10   3.8541E+10   2.0856E+10   9.5165E+09
   1.8895E+05   9.2316E+09   3.9559E+10   3.9632E+10   3.9403E+10   3.8886E+10   3.9029E+10   3.9033E+10   3.8942E+10   3.9098E+10   2.0349E+10   1.1730E+10
   2.0259E+05   8.4055E+09   4.0962E+10   4.1032E+10   4.0818E+10   4.0338E+10   4.0499E+10   4.0514E+10   4.0400E+10   4.0554E+10   1.9518E+10   1.4811E+10
   2.1721E+05   7.6621E+09   4.6120E+10   4.6187E+10   4.5969E+10   4.5492E+10   4.5702E+10   4.5724E+10   4.5561E+10   4.5734E+10   1.8580E+10   2.1931E+10
   2.3289E+05   6.9009E+09   4.2257E+10   4.2313E+10   4.2138E+10   4.1748E+10   4.1916E+10   4.1939E+10   4.1812E+10   4.1947E+10   1.7667E+10   1.9278E+10
   2.4969E+05   6.0740E+09   3.7981E+10   3.8028E+10   3.7890E+10   3.7575E+10   3.7705E+10   3.7728E+10   3.7632E+10   3.7735E+10   1.6743E+10   1.6360E+10
   2.6771E+05   5.4708E+09   3.7292E+10   3.7332E+10   3.7210E+10   3.6932E+10   3.7058E+10   3.7080E+10   3.6986E+10   3.7081E+10   1.5626E+10   1.7285E+10
   2.8703E+05   4.9227E+09   3.6780E+10   3.6814E+10   3.6704E+10   3.6458E+10   3.6580E+10   3.6599E+10   3.6509E+10   3.6596E+10   1.4566E+10   1.8294E+10
   3.0775E+05   4.3372E+09   3.6141E+10   3.6168E+10   3.6069E+10   3.5850E+10   3.5967E+10   3.5982E+10   3.5897E+10   3.5977E+10   1.3584E+10   1.9131E+10
   3.2996E+05   3.8117E+09   3.5418E+10   3.5439E+10   3.5349E+10   3.5154E+10   3.5266E+10   3.5276E+10   3.5198E+10   3.5271E+10   1.2677E+10   1.9751E+10
   3.5377E+05   3.3157E+09   3.4584E+10   3.4600E+10   3.4519E+10   3.4346E+10   3.4451E+10   3.4456E+10   3.4387E+10   3.4453E+10   1.1838E+10   2.0166E+10
   3.7930E+05   2.9515E+09   3.3644E+10   3.3655E+10   3.3583E+10   3.3430E+10   3.3527E+10   3.3529E+10   3.3467E+10   3.3527E+10   1.1044E+10   2.0301E+10
   4.0667E+05   2.5674E+09   3.2115E+10   3.2123E+10   3.2060E+10   3.1927E+10   3.2015E+10   3.2013E+10   3.1961E+10   3.2013E+10   1.0044E+10   2.0066E+10
   4.3602E+05   2.2272E+09   3.0451E+10   3.0455E+10   3.0401E+10   3.0288E+10   3.0365E+10   3.0361E+10   3.0318E+10   3.0362E+10   9.1787E+09   1.9521E+10
   4.6749E+05   1.8986E+09   2.8643E+10   2.8645E+10   2.8600E+10   2.8504E+10   2.8570E+10   2.8565E+10   2.8531E+10   2.8567E+10   8.4261E+09   1.8713E+10
   5.0123E+05   1.6460E+09   2.6779E+10   2.6779E+10   2.6742E+10   2.6662E+10   2.6717E+10   2.6712E+10   2.6686E+10   2.6716E+10   7.7696E+09   1.7686E+10
   5.3740E+05   1.3828E+09   2.4794E+10   2.4793E+10   2.4763E+10   2.4698E+10   2.4742E+10   2.4737E+10   2.4718E+10   2.4742E+10   7.1951E+09   1.6473E+10
   5.7618E+05   1.1617E+09   2.2789E+10   2.2787E+10   2.2763E+10   2.2710E+10   2.2746E+10   2.2741E+10   2.2728E+10   2.2746E+10   6.6905E+09   1.5139E+10
   6.1776E+05   9.7600E+08   2.0698E+10   2.0697E+10   2.0678E+10   2.0636E+10   2.0663E+10   2.0660E+10   2.0651E+10   2.0665E+10   6.1528E+09   1.3726E+10
   6.6235E+05   7.9762E+08   1.8510E+10   1.8509E+10   1.8494E+10   1.8461E+10   1.8482E+10   1.8479E+10   1.8473E+10   1.8484E+10   5.5567E+09   1.2274E+10
   7.1015E+05   6.3662E+08   1.6413E+10   1.6411E+10   1.6400E+10   1.6375E+10   1.6390E+10   1.6388E+10   1.6385E+10   1.6393E+10   5.0282E+09   1.0836E+10
   7.6140E+05   5.1046E+08   1.4443E+10   1.4442E+10   1.4434E+10   1.4414E+10   1.4426E+10   1.4424E+10   1.4422E+10   1.4428E+10   4.5585E+09   9.4394E+09
   8.1635E+05   3.9323E+08   1.2600E+10   1.2599E+10   1.2593E+10   1.2578E+10   1.2586E+10   1.2585E+10   1.2584E+10   1.2589E+10   4.1398E+09   8.1140E+09
   8.7526E+05   3.0628E+08   1.0792E+10   1.0792E+10   1.0787E+10   1.0776E+10   1.0782E+10   1.0781E+10   1.0781E+10   1.0784E+10   3.6308E+09   6.8892E+09
   9.3842E+05   2.3581E+08   9.0605E+09   9.0600E+09   9.0568E+09   9.0488E+09   9.0530E+09   9.0526E+09   9.0526E+09   9.0550E+09   3.0716E+09   5.7773E+09
   1.0061E+06   1.6824E+08   7.5359E+09   7.5356E+09   7.5333E+09   7.5276E+09   7.5305E+09   7.5303E+09   7.5304E+09   7.5322E+09   2.6007E+09   4.7839E+09
   1.0788E+06   1.1875E+08   6.2263E+09   6.2260E+09   6.2244E+09   6.2203E+09   6.2223E+09   6.2222E+09   6.2224E+09   6.2238E+09   2.2039E+09   3.9154E+09
   1.1566E+06   8.3814E+07   5.1235E+09   5.1233E+09   5.1222E+09   5.1193E+09   5.1207E+09   5.1206E+09   5.1208E+09   5.1219E+09   1.8692E+09   3.1787E+09
   1.2401E+06   5.9157E+07   4.1312E+09   4.1311E+09   4.1303E+09   4.1282E+09   4.1292E+09   4.1292E+09   4.1294E+09   4.1302E+09   1.5170E+09   2.5607E+09
   1.3296E+06   4.1754E+07   3.2824E+09   3.2823E+09   3.2817E+09   3.2803E+09   3.2809E+09   3.2809E+09   3.2811E+09   3.2817E+09   1.1856E+09   2.0590E+09
   1.4255E+06   2.9470E+07   2.5753E+09   2.5753E+09   2.5749E+09   2.5739E+09   2.5744E+09   2.5744E+09   2.5745E+09   2.5750E+09   9.2695E+08   1.6217E+09
