 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1922E+02   1.7435E+12   1.7118E+09   2.3793E+09   3.5415E+09   8.9003E+09   7.8372E+09   5.5155E+09   9.2063E+09   6.6040E+09   5.5675E+08   0.0000E+00
   2.3504E+02   1.9564E+12   2.3996E+09   2.9429E+09   3.9306E+09   8.9418E+09   8.0634E+09   5.8583E+09   9.3380E+09   6.8649E+09   5.5133E+08   0.0000E+00
   2.5200E+02   2.2301E+12   2.3274E+09   2.7544E+09   3.5285E+09   7.8897E+09   7.2324E+09   5.3203E+09   8.5964E+09   6.1895E+09   5.4131E+08   0.0000E+00
   2.7019E+02   2.4147E+12   2.1926E+09   2.5188E+09   3.1217E+09   7.0904E+09   6.4670E+09   4.7978E+09   7.8204E+09   5.5698E+09   5.3033E+08   0.0000E+00
   2.8969E+02   2.3892E+12   2.0357E+09   2.2654E+09   2.7208E+09   6.6131E+09   5.7184E+09   4.2561E+09   6.9306E+09   4.9925E+09   5.1892E+08   0.0000E+00
   3.1059E+02   2.2592E+12   1.8026E+09   1.9653E+09   2.3152E+09   5.9853E+09   5.0213E+09   3.7508E+09   6.1514E+09   4.4175E+09   4.5329E+08   0.0000E+00
   3.3301E+02   2.4269E+12   1.5205E+09   1.6494E+09   1.9423E+09   5.0637E+09   4.4772E+09   3.3525E+09   5.6035E+09   3.8820E+09   3.5351E+08   0.0000E+00
   3.5704E+02   2.4822E+12   1.2715E+09   1.3678E+09   1.6050E+09   4.2372E+09   3.9278E+09   2.9244E+09   4.9910E+09   3.3545E+09   2.7541E+08   0.0000E+00
   3.8280E+02   2.5409E+12   1.0869E+09   1.2104E+09   1.4900E+09   4.2176E+09   3.8857E+09   2.8465E+09   4.9542E+09   3.2886E+09   2.2776E+08   0.0000E+00
   4.1043E+02   2.8783E+12   9.3086E+08   1.0574E+09   1.3364E+09   3.9123E+09   3.6850E+09   2.6828E+09   4.7860E+09   3.0923E+09   1.8343E+08   0.0000E+00
   4.4005E+02   2.8271E+12   7.6896E+08   8.5585E+08   1.0634E+09   3.1292E+09   3.0835E+09   2.2615E+09   4.2125E+09   2.5829E+09   1.4054E+08   0.0000E+00
   4.7181E+02   2.7637E+12   6.3374E+08   6.7787E+08   8.1963E+08   2.9871E+09   2.4606E+09   1.8560E+09   3.7158E+09   2.2058E+09   1.0528E+08   0.0000E+00
   5.0586E+02   2.7447E+12   5.0508E+08   5.3694E+08   6.4155E+08   1.7117E+09   1.9229E+09   1.5359E+09   3.1002E+09   1.6574E+09   3.7068E+07   0.0000E+00
   5.4236E+02   2.9017E+12   6.1687E+08   6.2715E+08   6.8415E+08   1.1618E+09   1.6963E+09   1.4161E+09   2.7607E+09   1.4455E+09   1.1561E+07   0.0000E+00
   5.8151E+02   3.1744E+12   6.2679E+08   6.1635E+08   6.2202E+08   7.7391E+08   1.2523E+09   1.1157E+09   2.1341E+09   1.1101E+09   3.3371E+06   0.0000E+00
   6.2347E+02   3.1068E+12   6.5337E+08   6.2823E+08   5.9617E+08   6.4172E+08   9.1586E+08   8.1545E+08   1.5481E+09   8.5746E+08   7.8528E+05   0.0000E+00
   6.6847E+02   3.0766E+12   6.6544E+08   6.3598E+08   5.9214E+08   5.9737E+08   7.3472E+08   7.0699E+08   1.1902E+09   7.3550E+08   1.9891E+05   0.0000E+00
   7.1671E+02   3.0202E+12   7.3333E+08   6.9776E+08   6.4087E+08   6.4077E+08   7.1581E+08   7.1067E+08   1.0126E+09   7.2874E+08   2.3341E+05   0.0000E+00
   7.6843E+02   2.7917E+12   8.7305E+08   8.3482E+08   7.6768E+08   7.7954E+08   9.2630E+08   9.0142E+08   1.3685E+09   9.2307E+08   4.4641E+05   0.0000E+00
   8.2389E+02   2.8197E+12   1.1156E+09   1.0725E+09   9.8587E+08   1.0197E+09   1.2641E+09   1.2096E+09   1.8122E+09   1.2255E+09   9.4740E+05   0.0000E+00
   8.8334E+02   2.7518E+12   1.3762E+09   1.3333E+09   1.2341E+09   1.2948E+09   1.6291E+09   1.5715E+09   2.2613E+09   1.5604E+09   1.8058E+06   0.0000E+00
   9.4709E+02   6.0426E+12   6.2702E+10   6.2188E+10   5.8654E+10   6.1935E+10   6.5954E+10   6.7631E+10   6.6437E+10   6.4461E+10   3.2198E+06   0.0000E+00
   1.0154E+03   6.5957E+12   1.2253E+11   1.2127E+11   1.1648E+11   1.2412E+11   1.3095E+11   1.3469E+11   1.3246E+11   1.2819E+11   1.1554E+07   0.0000E+00
   1.0887E+03   6.5098E+12   1.8006E+11   1.7741E+11   1.7218E+11   1.8212E+11   1.8968E+11   1.9438E+11   1.9398E+11   1.8682E+11   4.3239E+07   0.0000E+00
   1.1673E+03   5.9843E+12   1.8145E+11   1.7820E+11   1.7374E+11   1.8461E+11   1.9146E+11   1.9647E+11   1.9747E+11   1.8892E+11   1.5995E+08   0.0000E+00
   1.2515E+03   5.7803E+12   1.7518E+11   1.7169E+11   1.6780E+11   1.7991E+11   1.8584E+11   1.9127E+11   1.9357E+11   1.8369E+11   2.5344E+08   0.0000E+00
   1.3419E+03   5.4459E+12   1.8938E+11   1.8543E+11   1.8218E+11   1.9531E+11   1.9938E+11   2.0486E+11   2.0950E+11   1.9803E+11   2.6239E+08   0.0000E+00
   1.4387E+03   4.7369E+12   1.7652E+11   1.7288E+11   1.7035E+11   1.8247E+11   1.8596E+11   1.9057E+11   1.9560E+11   1.8470E+11   2.6506E+08   0.0000E+00
   1.5425E+03   3.6315E+12   1.5094E+11   1.4799E+11   1.4639E+11   1.5696E+11   1.5893E+11   1.6220E+11   1.6725E+11   1.5800E+11   2.6743E+08   0.0000E+00
   1.6538E+03   3.4738E+12   1.3776E+11   1.3516E+11   1.3398E+11   1.4477E+11   1.4631E+11   1.4953E+11   1.5466E+11   1.4545E+11   2.6667E+08   0.0000E+00
   1.7732E+03   3.0816E+12   1.2908E+11   1.2664E+11   1.2580E+11   1.3606E+11   1.3695E+11   1.3984E+11   1.4513E+11   1.3633E+11   2.5649E+08   0.0000E+00
   1.9012E+03   2.6558E+12   1.1050E+11   1.0834E+11   1.0765E+11   1.1622E+11   1.1691E+11   1.1937E+11   1.2394E+11   1.1645E+11   2.2125E+08   0.0000E+00
   2.0384E+03   2.3586E+12   9.5357E+10   9.3310E+10   9.2466E+10   9.9008E+10   1.0014E+11   1.0241E+11   1.0603E+11   9.9751E+10   8.4647E+07   0.0000E+00
   2.1855E+03   2.0649E+12   8.0817E+10   7.9012E+10   7.8153E+10   8.3527E+10   8.4481E+10   8.6536E+10   8.9478E+10   8.4236E+10   3.9001E+07   0.0000E+00
   2.3432E+03   1.7483E+12   7.0164E+10   6.8804E+10   6.8414E+10   7.3909E+10   7.4394E+10   7.5883E+10   7.8921E+10   7.4058E+10   7.8568E+07   0.0000E+00
   2.5123E+03   1.5361E+12   6.9861E+10   6.8850E+10   6.9124E+10   7.5559E+10   7.5584E+10   7.6516E+10   8.0481E+10   7.5076E+10   1.6437E+08   0.0000E+00
   2.6936E+03   1.4087E+12   7.0589E+10   6.9826E+10   7.0625E+10   7.7910E+10   7.7246E+10   7.7950E+10   8.2432E+10   7.6763E+10   2.9605E+08   0.0000E+00
   2.8880E+03   1.2455E+12   6.6408E+10   6.5886E+10   6.7036E+10   7.4588E+10   7.3412E+10   7.3805E+10   7.8366E+10   7.2933E+10   3.2169E+08   0.0000E+00
   3.0964E+03   1.0962E+12   6.4134E+10   6.3806E+10   6.5274E+10   7.2772E+10   7.1378E+10   7.1596E+10   7.6280E+10   7.0916E+10   3.4823E+08   0.0000E+00
   3.3199E+03   9.5002E+11   6.0024E+10   5.9921E+10   6.1698E+10   6.9067E+10   6.7562E+10   6.7626E+10   7.2142E+10   6.7060E+10   3.7781E+08   0.0000E+00
   3.5595E+03   8.2347E+11   5.7950E+10   5.8046E+10   6.0128E+10   6.7396E+10   6.5716E+10   6.5725E+10   7.0140E+10   6.5242E+10   4.0967E+08   0.0000E+00
   3.8163E+03   8.8869E+11   9.2549E+10   9.2500E+10   9.5373E+10   1.0473E+11   1.0250E+11   1.0311E+11   1.0918E+11   1.0218E+11   4.4149E+08   0.0000E+00
   4.0918E+03   7.7755E+11   8.8540E+10   8.8734E+10   9.1884E+10   1.0093E+11   9.8671E+10   9.9195E+10   1.0503E+11   9.8343E+10   4.7590E+08   0.0000E+00
   4.3870E+03   6.9822E+11   8.9696E+10   9.0147E+10   9.3829E+10   1.0303E+11   1.0069E+11   1.0118E+11   1.0705E+11   1.0030E+11   5.1740E+08   0.0000E+00
   4.7036E+03   6.1611E+11   8.4724E+10   8.5390E+10   8.9366E+10   9.8309E+10   9.6010E+10   9.6493E+10   1.0204E+11   9.5588E+10   5.1608E+08   0.0000E+00
   5.0431E+03   5.2537E+11   7.5818E+10   7.6655E+10   8.0719E+10   8.8980E+10   8.6788E+10   8.7188E+10   9.2176E+10   8.6353E+10   5.0277E+08   0.0000E+00
   5.4070E+03   4.5450E+11   6.9555E+10   7.0581E+10   7.4870E+10   8.2710E+10   8.0616E+10   8.0973E+10   8.5555E+10   8.0139E+10   4.9393E+08   0.0000E+00
   5.7973E+03   4.0683E+11   6.7363E+10   6.8538E+10   7.3092E+10   8.0821E+10   7.8787E+10   7.9161E+10   8.3504E+10   7.8261E+10   4.8284E+08   0.0000E+00
   6.2156E+03   3.5218E+11   6.1209E+10   6.2471E+10   6.6996E+10   7.4096E+10   7.2181E+10   7.2502E+10   7.6456E+10   7.1671E+10   4.6786E+08   0.0000E+00
   6.6642E+03   3.1273E+11   5.6964E+10   5.8287E+10   6.2827E+10   6.9523E+10   6.7738E+10   6.8071E+10   7.1705E+10   6.7223E+10   4.4413E+08   0.0000E+00
   7.1451E+03   2.7425E+11   5.3379E+10   5.4734E+10   5.9212E+10   6.5455E+10   6.3796E+10   6.4136E+10   6.7457E+10   6.3293E+10   4.1733E+08   0.0000E+00
   7.6608E+03   2.4571E+11   5.0843E+10   5.2233E+10   5.6707E+10   6.2629E+10   6.1116E+10   6.1506E+10   6.4539E+10   6.0605E+10   3.9237E+08   0.0000E+00
   8.2136E+03   2.1861E+11   4.8318E+10   4.9693E+10   5.4015E+10   5.9513E+10   5.8178E+10   5.8608E+10   6.1333E+10   5.7675E+10   3.6784E+08   0.0000E+00
   8.8064E+03   1.8860E+11   4.3904E+10   4.5235E+10   4.9291E+10   5.4229E+10   5.3010E+10   5.3415E+10   5.5821E+10   5.2552E+10   3.4641E+08   0.0000E+00
   9.4420E+03   1.7515E+11   4.4356E+10   4.5707E+10   4.9764E+10   5.4562E+10   5.3455E+10   5.3933E+10   5.6170E+10   5.2987E+10   3.1265E+08   1.8578E+09
   1.0123E+04   1.5452E+11   4.1679E+10   4.2989E+10   4.6821E+10   5.1196E+10   5.0221E+10   5.0710E+10   5.2653E+10   4.9776E+10   2.8283E+08   1.9895E+09
   1.0854E+04   1.3465E+11   3.8527E+10   3.9777E+10   4.3334E+10   4.7256E+10   4.6367E+10   4.6830E+10   4.8530E+10   4.5967E+10   2.5773E+08   2.1455E+09
   1.1637E+04   1.1874E+11   3.6142E+10   3.7331E+10   4.0635E+10   4.4178E+10   4.3361E+10   4.3799E+10   4.5301E+10   4.3000E+10   2.3787E+08   2.3004E+09
   1.2477E+04   1.0444E+11   3.3793E+10   3.4913E+10   3.7959E+10   4.1135E+10   4.0397E+10   4.0817E+10   4.2130E+10   4.0074E+10   2.1788E+08   2.4476E+09
   1.3377E+04   9.4230E+10   3.2545E+10   3.3616E+10   3.6471E+10   3.9362E+10   3.8673E+10   3.9080E+10   4.0265E+10   3.8387E+10   1.9747E+08   2.5692E+09
   1.4343E+04   8.6188E+10   3.1594E+10   3.2625E+10   3.5318E+10   3.7977E+10   3.7307E+10   3.7696E+10   3.8797E+10   3.7059E+10   1.8143E+08   2.6650E+09
   1.5378E+04   8.0782E+10   3.1353E+10   3.2356E+10   3.4936E+10   3.7428E+10   3.6792E+10   3.7181E+10   3.8198E+10   3.6565E+10   1.7057E+08   2.7440E+09
   1.6488E+04   7.5372E+10   3.1281E+10   3.2247E+10   3.4689E+10   3.6990E+10   3.6378E+10   3.6758E+10   3.7707E+10   3.6182E+10   1.5915E+08   2.8051E+09
   1.7678E+04   7.1029E+10   3.1064E+10   3.2010E+10   3.4353E+10   3.6499E+10   3.5881E+10   3.6252E+10   3.7151E+10   3.5719E+10   1.4396E+08   2.8365E+09
   1.8953E+04   6.4492E+10   2.9692E+10   3.0582E+10   3.2741E+10   3.4662E+10   3.4050E+10   3.4399E+10   3.5233E+10   3.3933E+10   1.3267E+08   2.8491E+09
   2.0321E+04   6.0265E+10   2.9418E+10   3.0265E+10   3.2281E+10   3.4035E+10   3.3434E+10   3.3768E+10   3.4553E+10   3.3349E+10   1.2551E+08   2.8467E+09
   2.1788E+04   5.6140E+10   2.8990E+10   2.9787E+10   3.1651E+10   3.3235E+10   3.2655E+10   3.2977E+10   3.3706E+10   3.2600E+10   1.2342E+08   2.8288E+09
   2.3360E+04   5.2141E+10   2.8664E+10   2.9404E+10   3.1105E+10   3.2518E+10   3.1965E+10   3.2270E+10   3.2942E+10   3.1936E+10   1.4044E+08   2.7962E+09
   2.5046E+04   4.7586E+10   2.7613E+10   2.8289E+10   2.9815E+10   3.1056E+10   3.0531E+10   3.0815E+10   3.1429E+10   3.0528E+10   1.6941E+08   2.7586E+09
   2.6854E+04   4.5396E+10   2.7924E+10   2.8549E+10   2.9941E+10   3.1065E+10   3.0593E+10   3.0863E+10   3.1411E+10   3.0592E+10   2.1510E+08   2.7227E+09
   2.8792E+04   4.2875E+10   2.7962E+10   2.8531E+10   2.9785E+10   3.0788E+10   3.0362E+10   3.0614E+10   3.1103E+10   3.0367E+10   2.8893E+08   2.7161E+09
   3.0869E+04   3.9342E+10   2.7332E+10   2.7837E+10   2.8939E+10   2.9815E+10   2.9438E+10   2.9668E+10   3.0096E+10   2.9448E+10   4.1098E+08   2.9858E+09
   3.3097E+04   3.6514E+10   5.3448E+10   5.4272E+10   5.6110E+10   5.7643E+10   5.7093E+10   5.7499E+10   5.8182E+10   5.7069E+10   6.1609E+08   4.1918E+10
   3.5486E+04   3.4306E+10   2.6715E+10   2.7109E+10   2.7961E+10   2.8626E+10   2.8343E+10   2.8533E+10   2.8859E+10   2.8355E+10   9.4934E+08   2.8457E+09
   3.8047E+04   3.1439E+10   2.5804E+10   2.6142E+10   2.6871E+10   2.7437E+10   2.7197E+10   2.7364E+10   2.7642E+10   2.7209E+10   1.3245E+09   2.5738E+09
   4.0792E+04   2.9491E+10   2.5734E+10   2.6030E+10   2.6670E+10   2.7165E+10   2.6959E+10   2.7110E+10   2.7350E+10   2.6970E+10   1.8496E+09   2.5733E+09
   4.3736E+04   2.7374E+10   2.5715E+10   2.5973E+10   2.6535E+10   2.6967E+10   2.6793E+10   2.6928E+10   2.7136E+10   2.6802E+10   2.5850E+09   2.7442E+09
   4.6893E+04   2.5284E+10   2.6014E+10   2.6239E+10   2.6738E+10   2.7120E+10   2.6974E+10   2.7095E+10   2.7275E+10   2.6979E+10   3.6157E+09   3.1116E+09
   5.0277E+04   2.3455E+10   2.7098E+10   2.7298E+10   2.7752E+10   2.8100E+10   2.7978E+10   2.8090E+10   2.8247E+10   2.7979E+10   5.0324E+09   3.8781E+09
   5.3905E+04   2.1777E+10   2.8774E+10   2.8960E+10   2.9387E+10   2.9717E+10   2.9611E+10   2.9718E+10   2.9860E+10   2.9609E+10   6.0868E+09   5.7626E+09
   5.7795E+04   2.0237E+10   3.5241E+10   3.5449E+10   3.5925E+10   3.6300E+10   3.6189E+10   3.6309E+10   3.6462E+10   3.6182E+10   7.0757E+09   1.3352E+10
   6.1966E+04   1.8808E+10   9.5296E+10   9.5896E+10   9.7216E+10   9.8311E+10   9.7994E+10   9.8328E+10   9.8757E+10   9.7967E+10   7.8371E+09   8.4916E+10
   6.6438E+04   1.7483E+10   4.1167E+10   4.1370E+10   4.1843E+10   4.2220E+10   4.2121E+10   4.2242E+10   4.2387E+10   4.2110E+10   8.6603E+09   2.0339E+10
   7.1233E+04   1.6263E+10   5.1781E+10   5.2031E+10   5.2604E+10   5.3068E+10   5.2947E+10   5.3095E+10   5.3271E+10   5.2933E+10   9.1607E+09   3.2944E+10
   7.6374E+04   1.5035E+10   1.1181E+11   1.1256E+11   1.1423E+11   1.1563E+11   1.1523E+11   1.1565E+11   1.1620E+11   1.1519E+11   8.9668E+09   1.0859E+11
   8.1885E+04   1.3774E+10   5.0446E+10   5.0976E+10   5.2236E+10   5.3284E+10   5.2963E+10   5.3271E+10   5.3724E+10   5.2938E+10   7.6754E+09   4.4755E+10
   8.7795E+04   1.2828E+10   3.0139E+10   3.0651E+10   3.1955E+10   3.3049E+10   3.2660E+10   3.2949E+10   3.3495E+10   3.2649E+10   5.9848E+09   2.8569E+10
   9.4131E+04   1.1725E+10   1.4074E+10   1.4387E+10   1.5239E+10   1.5928E+10   1.5645E+10   1.5818E+10   1.6230E+10   1.5655E+10   4.8118E+09   8.5631E+09
   1.0092E+05   1.0796E+10   1.3450E+10   1.3700E+10   1.4399E+10   1.4950E+10   1.4738E+10   1.4888E+10   1.5216E+10   1.4744E+10   5.4171E+09   5.5319E+09
   1.0821E+05   9.9086E+09   1.6523E+10   1.6758E+10   1.7412E+10   1.7930E+10   1.7758E+10   1.7908E+10   1.8183E+10   1.7753E+10   6.3632E+09   7.6709E+09
   1.1602E+05   9.0242E+09   2.1927E+10   2.2167E+10   2.2806E+10   2.3320E+10   2.3172E+10   2.3326E+10   2.3566E+10   2.3157E+10   7.1686E+09   1.2974E+10
   1.2439E+05   8.2418E+09   1.9339E+10   1.9486E+10   1.9888E+10   2.0202E+10   2.0129E+10   2.0230E+10   2.0364E+10   2.0115E+10   7.5594E+09   7.6748E+09
   1.3337E+05   7.5926E+09   1.6562E+10   1.6650E+10   1.6897E+10   1.7086E+10   1.7052E+10   1.7115E+10   1.7188E+10   1.7040E+10   7.5542E+09   3.7345E+09
   1.4299E+05   6.9809E+09   1.4601E+10   1.4666E+10   1.4851E+10   1.4990E+10   1.4970E+10   1.5017E+10   1.5069E+10   1.4959E+10   7.2746E+09   1.9914E+09
   1.5331E+05   6.2990E+09   1.3485E+10   1.3550E+10   1.3743E+10   1.3886E+10   1.3865E+10   1.3914E+10   1.3969E+10   1.3854E+10   6.9891E+09   1.8833E+09
   1.6437E+05   5.7958E+09   2.4688E+10   2.4870E+10   2.5325E+10   2.5691E+10   2.5594E+10   2.5713E+10   2.5868E+10   2.5584E+10   6.7015E+09   1.7319E+10
   1.7624E+05   5.2271E+09   1.2781E+10   1.2864E+10   1.3109E+10   1.3291E+10   1.3254E+10   1.3317E+10   1.3398E+10   1.3245E+10   6.4577E+09   3.3333E+09
   1.8895E+05   4.7075E+09   1.2702E+10   1.2786E+10   1.3031E+10   1.3212E+10   1.3172E+10   1.3237E+10   1.3320E+10   1.3165E+10   6.2398E+09   4.0279E+09
   2.0259E+05   4.2864E+09   1.3539E+10   1.3622E+10   1.3855E+10   1.4030E+10   1.3990E+10   1.4053E+10   1.4131E+10   1.3985E+10   6.0253E+09   5.4763E+09
   2.1721E+05   3.9074E+09   1.6457E+10   1.6555E+10   1.6809E+10   1.7005E+10   1.6958E+10   1.7027E+10   1.7110E+10   1.6952E+10   5.7745E+09   9.4187E+09
   2.3289E+05   3.5193E+09   1.4943E+10   1.5020E+10   1.5220E+10   1.5373E+10   1.5337E+10   1.5393E+10   1.5457E+10   1.5333E+10   5.5145E+09   7.9446E+09
   2.4969E+05   3.0976E+09   1.3189E+10   1.3248E+10   1.3403E+10   1.3518E+10   1.3492E+10   1.3536E+10   1.3584E+10   1.3489E+10   5.2411E+09   6.3722E+09
   2.6771E+05   2.7900E+09   1.3494E+10   1.3550E+10   1.3692E+10   1.3799E+10   1.3775E+10   1.3816E+10   1.3859E+10   1.3773E+10   4.9218E+09   7.2131E+09
   2.8703E+05   2.5105E+09   1.4028E+10   1.4082E+10   1.4215E+10   1.4317E+10   1.4294E+10   1.4333E+10   1.4372E+10   1.4292E+10   4.6153E+09   8.2775E+09
   3.0775E+05   2.2119E+09   1.4607E+10   1.4659E+10   1.4786E+10   1.4883E+10   1.4861E+10   1.4897E+10   1.4933E+10   1.4859E+10   4.3272E+09   9.3894E+09
   3.2996E+05   1.9439E+09   1.5211E+10   1.5261E+10   1.5380E+10   1.5472E+10   1.5453E+10   1.5486E+10   1.5519E+10   1.5450E+10   4.0574E+09   1.0472E+10
   3.5377E+05   1.6910E+09   1.5764E+10   1.5811E+10   1.5923E+10   1.6011E+10   1.5994E+10   1.6024E+10   1.6053E+10   1.5990E+10   3.8049E+09   1.1464E+10
   3.7930E+05   1.5053E+09   1.6209E+10   1.6253E+10   1.6356E+10   1.6438E+10   1.6424E+10   1.6451E+10   1.6477E+10   1.6419E+10   3.5675E+09   1.2250E+10
   4.0667E+05   1.3094E+09   1.6342E+10   1.6381E+10   1.6473E+10   1.6547E+10   1.6535E+10   1.6558E+10   1.6581E+10   1.6531E+10   3.3245E+09   1.2708E+10
   4.3602E+05   1.1359E+09   1.6196E+10   1.6230E+10   1.6309E+10   1.6375E+10   1.6365E+10   1.6385E+10   1.6403E+10   1.6361E+10   3.1081E+09   1.2824E+10
   4.6749E+05   9.6830E+08   1.5750E+10   1.5779E+10   1.5846E+10   1.5902E+10   1.5895E+10   1.5911E+10   1.5926E+10   1.5891E+10   2.9145E+09   1.2607E+10
   5.0123E+05   8.3948E+08   1.5058E+10   1.5082E+10   1.5137E+10   1.5183E+10   1.5178E+10   1.5191E+10   1.5203E+10   1.5175E+10   2.7408E+09   1.2087E+10
   5.3740E+05   7.0526E+08   1.4112E+10   1.4131E+10   1.4175E+10   1.4212E+10   1.4209E+10   1.4219E+10   1.4228E+10   1.4206E+10   2.5846E+09   1.1310E+10
   5.7618E+05   5.9250E+08   1.3007E+10   1.3021E+10   1.3056E+10   1.3086E+10   1.3083E+10   1.3091E+10   1.3098E+10   1.3081E+10   2.4435E+09   1.0352E+10
   6.1776E+05   4.9777E+08   1.1777E+10   1.1788E+10   1.1814E+10   1.1837E+10   1.1836E+10   1.1842E+10   1.1847E+10   1.1834E+10   2.2896E+09   9.2808E+09
   6.6235E+05   4.0679E+08   1.0462E+10   1.0471E+10   1.0490E+10   1.0508E+10   1.0507E+10   1.0512E+10   1.0515E+10   1.0506E+10   2.1154E+09   8.1577E+09
   7.1015E+05   3.2468E+08   9.1685E+09   9.1746E+09   9.1889E+09   9.2019E+09   9.2016E+09   9.2050E+09   9.2074E+09   9.2011E+09   1.9568E+09   7.0461E+09
   7.6140E+05   2.6034E+08   7.9422E+09   7.9466E+09   7.9570E+09   7.9665E+09   7.9665E+09   7.9690E+09   7.9706E+09   7.9663E+09   1.8122E+09   5.9843E+09
   8.1635E+05   2.0055E+08   6.8030E+09   6.8061E+09   6.8135E+09   6.8204E+09   6.8206E+09   6.8224E+09   6.8234E+09   6.8206E+09   1.6799E+09   5.0037E+09
   8.7526E+05   1.5621E+08   5.7283E+09   5.7305E+09   5.7357E+09   5.7406E+09   5.7409E+09   5.7422E+09   5.7429E+09   5.7410E+09   1.5021E+09   4.1268E+09
   9.3842E+05   1.2026E+08   4.7355E+09   4.7370E+09   4.7407E+09   4.7441E+09   4.7444E+09   4.7453E+09   4.7457E+09   4.7446E+09   1.2945E+09   3.3600E+09
   1.0061E+06   8.5806E+07   3.8771E+09   3.8781E+09   3.8806E+09   3.8830E+09   3.8832E+09   3.8839E+09   3.8841E+09   3.8835E+09   1.1163E+09   2.7017E+09
   1.0788E+06   6.0563E+07   3.1545E+09   3.1552E+09   3.1569E+09   3.1585E+09   3.1588E+09   3.1592E+09   3.1593E+09   3.1590E+09   9.6325E+08   2.1487E+09
   1.1566E+06   4.2746E+07   2.5595E+09   2.5600E+09   2.5612E+09   2.5623E+09   2.5625E+09   2.5628E+09   2.5629E+09   2.5627E+09   8.3176E+08   1.6973E+09
   1.2401E+06   3.0171E+07   2.0402E+09   2.0405E+09   2.0413E+09   2.0421E+09   2.0422E+09   2.0424E+09   2.0425E+09   2.0424E+09   6.8564E+08   1.3326E+09
   1.3296E+06   2.1295E+07   1.6056E+09   1.6058E+09   1.6064E+09   1.6069E+09   1.6070E+09   1.6072E+09   1.6072E+09   1.6072E+09   5.4318E+08   1.0467E+09
   1.4255E+06   1.5030E+07   1.2479E+09   1.2481E+09   1.2485E+09   1.2488E+09   1.2489E+09   1.2490E+09   1.2490E+09   1.2490E+09   4.3053E+08   8.0611E+08
