 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.7019E+02   1.1166E+12   2.2111E+10   2.1708E+10   2.0989E+10   2.0861E+10   2.1601E+10   2.2106E+10   2.2229E+10   2.1614E+10   3.5338E+09   0.0000E+00
   2.8969E+02   1.0704E+12   2.4385E+10   2.3997E+10   2.3023E+10   2.3015E+10   2.4053E+10   2.4261E+10   2.4440E+10   2.3839E+10   7.8351E+09   0.0000E+00
   3.1059E+02   9.3674E+11   3.4957E+10   3.4526E+10   3.3326E+10   3.2584E+10   3.3301E+10   3.4370E+10   3.4976E+10   3.3774E+10   1.9127E+10   0.0000E+00
   3.3301E+02   1.0686E+12   3.2380E+10   3.1965E+10   3.0902E+10   3.0091E+10   3.0635E+10   3.1801E+10   3.2405E+10   3.1216E+10   1.7671E+10   0.0000E+00
   3.5704E+02   1.0426E+12   2.9880E+10   2.9490E+10   2.8553E+10   2.7686E+10   2.8067E+10   2.9297E+10   2.9906E+10   2.8738E+10   1.6592E+10   0.0000E+00
   3.8280E+02   1.0004E+12   2.7784E+10   2.7435E+10   2.6627E+10   2.5707E+10   2.5913E+10   2.7207E+10   2.7809E+10   2.6676E+10   1.5931E+10   0.0000E+00
   4.1043E+02   1.0203E+12   2.6470E+10   2.6141E+10   2.5421E+10   2.4447E+10   2.4521E+10   2.5885E+10   2.6494E+10   2.5367E+10   1.5497E+10   0.0000E+00
   4.4005E+02   9.5294E+11   2.5059E+10   2.4746E+10   2.4099E+10   2.3080E+10   2.3048E+10   2.4442E+10   2.5077E+10   2.3954E+10   1.5223E+10   0.0000E+00
   4.7181E+02   8.7681E+11   2.3958E+10   2.3657E+10   2.3066E+10   2.2007E+10   2.1887E+10   2.3296E+10   2.3967E+10   2.2842E+10   1.5123E+10   0.0000E+00
   5.0586E+02   8.5239E+11   2.3968E+10   2.3658E+10   2.3185E+10   2.2017E+10   2.1665E+10   2.3208E+10   2.3930E+10   2.2782E+10   1.4680E+10   0.0000E+00
   5.4236E+02   9.0410E+11   2.6834E+10   2.6467E+10   2.5971E+10   2.4726E+10   2.4254E+10   2.5841E+10   2.6650E+10   2.5467E+10   1.5913E+10   0.0000E+00
   5.8151E+02   9.3416E+11   2.8887E+10   2.8475E+10   2.7903E+10   2.6627E+10   2.6112E+10   2.7655E+10   2.8608E+10   2.7358E+10   1.8023E+10   0.0000E+00
   6.2347E+02   8.9591E+11   3.1234E+10   3.0744E+10   2.9991E+10   2.8794E+10   2.8331E+10   2.9621E+10   3.0797E+10   2.9489E+10   2.0472E+10   0.0000E+00
   6.6847E+02   8.4239E+11   3.4258E+10   3.3710E+10   3.2722E+10   3.1663E+10   3.1223E+10   3.2239E+10   3.3638E+10   3.2289E+10   2.3756E+10   0.0000E+00
   7.1671E+02   8.0450E+11   3.9792E+10   3.9158E+10   3.7885E+10   3.6802E+10   3.6282E+10   3.7179E+10   3.8946E+10   3.7414E+10   2.9093E+10   0.0000E+00
   7.6843E+02   7.0511E+11   4.8330E+10   4.7649E+10   4.6212E+10   4.4826E+10   4.4005E+10   4.5191E+10   4.7322E+10   4.5494E+10   3.7257E+10   0.0000E+00
   8.2389E+02   6.8589E+11   6.0216E+10   5.9478E+10   5.7895E+10   5.6026E+10   5.4768E+10   5.6562E+10   5.9050E+10   5.6825E+10   4.8097E+10   0.0000E+00
   8.8334E+02   6.3379E+11   7.4606E+10   7.3793E+10   7.1983E+10   6.9615E+10   6.7875E+10   7.0308E+10   7.3240E+10   7.0553E+10   6.1392E+10   0.0000E+00
   9.4709E+02   2.8274E+12   3.0033E+11   2.8991E+11   2.7937E+11   2.8121E+11   2.7548E+11   2.7465E+11   2.7990E+11   2.7884E+11   7.7868E+10   0.0000E+00
   1.0154E+03   3.1953E+12   5.1961E+11   5.0510E+11   4.8875E+11   4.9656E+11   4.9152E+11   4.8871E+11   4.9687E+11   4.9356E+11   8.8209E+10   0.0000E+00
   1.0887E+03   3.1438E+12   7.3238E+11   7.1736E+11   6.9966E+11   7.0965E+11   7.0522E+11   7.0449E+11   7.1668E+11   7.0803E+11   1.0008E+11   0.0000E+00
   1.1673E+03   2.7458E+12   7.5104E+11   7.3820E+11   7.2109E+11   7.3119E+11   7.2753E+11   7.2843E+11   7.4015E+11   7.3049E+11   1.1397E+11   0.0000E+00
   1.2515E+03   2.5762E+12   7.0866E+11   6.9766E+11   6.8110E+11   6.9245E+11   6.9025E+11   6.9108E+11   7.0007E+11   6.9190E+11   1.0583E+11   0.0000E+00
   1.3419E+03   2.4458E+12   7.6092E+11   7.5111E+11   7.3634E+11   7.4770E+11   7.4736E+11   7.4972E+11   7.5855E+11   7.4867E+11   8.8649E+10   0.0000E+00
   1.4387E+03   2.0668E+12   6.9879E+11   6.9049E+11   6.7778E+11   6.8836E+11   6.8861E+11   6.9100E+11   6.9883E+11   6.8952E+11   7.4115E+10   0.0000E+00
   1.5425E+03   1.5079E+12   6.0280E+11   5.9633E+11   5.8679E+11   5.9457E+11   5.9476E+11   5.9778E+11   6.0516E+11   5.9616E+11   6.1958E+10   0.0000E+00
   1.6538E+03   1.4547E+12   5.3617E+11   5.3056E+11   5.2157E+11   5.2966E+11   5.3053E+11   5.3287E+11   5.3830E+11   5.3101E+11   5.1758E+10   0.0000E+00
   1.7732E+03   1.3021E+12   5.2046E+11   5.1516E+11   5.0677E+11   5.1408E+11   5.1593E+11   5.1882E+11   5.2383E+11   5.1628E+11   4.3132E+10   0.0000E+00
   1.9012E+03   1.1036E+12   4.6294E+11   4.5815E+11   4.5080E+11   4.5674E+11   4.5887E+11   4.6194E+11   4.6642E+11   4.5930E+11   3.5670E+10   0.0000E+00
   2.0384E+03   9.8876E+11   4.2271E+11   4.1786E+11   4.1082E+11   4.1607E+11   4.1868E+11   4.2175E+11   4.2583E+11   4.1898E+11   2.7885E+10   0.0000E+00
   2.1855E+03   8.6701E+11   3.7566E+11   3.7091E+11   3.6432E+11   3.6877E+11   3.7159E+11   3.7472E+11   3.7828E+11   3.7188E+11   2.2073E+10   0.0000E+00
   2.3432E+03   6.9308E+11   3.0245E+11   2.9919E+11   2.9427E+11   2.9822E+11   3.0018E+11   3.0237E+11   3.0501E+11   3.0026E+11   1.8582E+10   0.0000E+00
   2.5123E+03   5.9825E+11   2.9106E+11   2.8849E+11   2.8420E+11   2.8783E+11   2.8996E+11   2.9213E+11   2.9438E+11   2.8992E+11   1.5801E+10   0.0000E+00
   2.6936E+03   5.7152E+11   3.0873E+11   3.0607E+11   3.0159E+11   3.0475E+11   3.0764E+11   3.1050E+11   3.1259E+11   3.0766E+11   1.3420E+10   0.0000E+00
   2.8880E+03   5.2136E+11   3.0358E+11   3.0095E+11   2.9660E+11   2.9921E+11   3.0242E+11   3.0556E+11   3.0747E+11   3.0250E+11   1.0740E+10   0.0000E+00
   3.0964E+03   4.9548E+11   3.1647E+11   3.1363E+11   3.0911E+11   3.1111E+11   3.1491E+11   3.1866E+11   3.2052E+11   3.1513E+11   8.6071E+09   0.0000E+00
   3.3199E+03   4.5820E+11   3.0721E+11   3.0446E+11   3.0014E+11   3.0171E+11   3.0561E+11   3.0939E+11   3.1108E+11   3.0585E+11   6.9130E+09   0.0000E+00
   3.5595E+03   4.3644E+11   3.0929E+11   3.0655E+11   3.0229E+11   3.0347E+11   3.0753E+11   3.1141E+11   3.1302E+11   3.0782E+11   5.5674E+09   0.0000E+00
   3.8163E+03   5.9572E+11   4.6590E+11   4.6241E+11   4.5712E+11   4.5879E+11   4.6440E+11   4.6946E+11   4.7197E+11   4.6466E+11   4.4989E+09   0.0000E+00
   4.0918E+03   6.1029E+11   4.9845E+11   4.9438E+11   4.8830E+11   4.8912E+11   4.9565E+11   5.0174E+11   5.0415E+11   4.9619E+11   3.6550E+09   0.0000E+00
   4.3870E+03   6.0221E+11   5.1140E+11   5.0745E+11   5.0158E+11   5.0206E+11   5.0865E+11   5.1464E+11   5.1695E+11   5.0917E+11   2.9947E+09   0.0000E+00
   4.7036E+03   5.7323E+11   4.9553E+11   4.9179E+11   4.8614E+11   4.8628E+11   4.9269E+11   4.9843E+11   5.0050E+11   4.9320E+11   2.4126E+09   0.0000E+00
   5.0431E+03   5.1364E+11   4.5077E+11   4.4748E+11   4.4247E+11   4.4238E+11   4.4815E+11   4.5325E+11   4.5498E+11   4.4861E+11   1.9414E+09   0.0000E+00
   5.4070E+03   4.6373E+11   4.1236E+11   4.0950E+11   4.0509E+11   4.0486E+11   4.1001E+11   4.1446E+11   4.1590E+11   4.1040E+11   1.5737E+09   0.0000E+00
   5.7973E+03   4.5424E+11   4.0995E+11   4.0719E+11   4.0289E+11   4.0244E+11   4.0750E+11   4.1181E+11   4.1312E+11   4.0789E+11   1.2866E+09   0.0000E+00
   6.2156E+03   4.0157E+11   3.6546E+11   3.6313E+11   3.5948E+11   3.5905E+11   3.6339E+11   3.6701E+11   3.6810E+11   3.6370E+11   1.0635E+09   0.0000E+00
   6.6642E+03   3.6470E+11   3.3417E+11   3.3215E+11   3.2893E+11   3.2846E+11   3.3234E+11   3.3550E+11   3.3642E+11   3.3259E+11   8.8188E+08   0.0000E+00
   7.1451E+03   3.2701E+11   3.0145E+11   2.9975E+11   2.9700E+11   2.9657E+11   2.9991E+11   3.0258E+11   3.0335E+11   3.0011E+11   7.3430E+08   0.0000E+00
   7.6608E+03   3.0158E+11   2.7962E+11   2.7813E+11   2.7571E+11   2.7527E+11   2.7827E+11   2.8062E+11   2.8127E+11   2.7844E+11   6.1981E+08   0.0000E+00
   8.2136E+03   2.7505E+11   2.5618E+11   2.5490E+11   2.5280E+11   2.5238E+11   2.5501E+11   2.5705E+11   2.5761E+11   2.5515E+11   5.3197E+08   0.0000E+00
   8.8064E+03   2.2824E+11   2.1287E+11   2.1189E+11   2.1027E+11   2.0996E+11   2.1201E+11   2.1356E+11   2.1400E+11   2.1210E+11   4.6677E+08   0.0000E+00
   9.4420E+03   2.2133E+11   2.0768E+11   2.0678E+11   2.0527E+11   2.0494E+11   2.0687E+11   2.0831E+11   2.0871E+11   2.0696E+11   3.9807E+08   1.0508E+08
   1.0123E+04   2.0018E+11   1.8843E+11   1.8766E+11   1.8636E+11   1.8606E+11   1.8773E+11   1.8896E+11   1.8930E+11   1.8780E+11   3.4432E+08   1.1738E+08
   1.0854E+04   1.7314E+11   1.6351E+11   1.6289E+11   1.6183E+11   1.6157E+11   1.6295E+11   1.6394E+11   1.6421E+11   1.6300E+11   3.0398E+08   1.2949E+08
   1.1637E+04   1.5406E+11   1.4613E+11   1.4560E+11   1.4470E+11   1.4447E+11   1.4565E+11   1.4648E+11   1.4670E+11   1.4569E+11   2.7457E+08   1.4100E+08
   1.2477E+04   1.2879E+11   1.2217E+11   1.2177E+11   1.2107E+11   1.2090E+11   1.2182E+11   1.2246E+11   1.2263E+11   1.2185E+11   2.4653E+08   1.5171E+08
   1.3377E+04   1.1543E+11   1.0986E+11   1.0952E+11   1.0894E+11   1.0879E+11   1.0957E+11   1.1010E+11   1.1024E+11   1.0959E+11   2.1916E+08   1.6033E+08
   1.4343E+04   1.0282E+11   9.8291E+10   9.8008E+10   9.7524E+10   9.7396E+10   9.8054E+10   9.8490E+10   9.8612E+10   9.8067E+10   1.9738E+08   1.6666E+08
   1.5378E+04   9.0710E+10   8.6706E+10   8.6478E+10   8.6083E+10   8.5976E+10   8.6520E+10   8.6878E+10   8.6978E+10   8.6531E+10   1.8094E+08   1.7114E+08
   1.6488E+04   8.4842E+10   8.1536E+10   8.1334E+10   8.0989E+10   8.0890E+10   8.1370E+10   8.1681E+10   8.1767E+10   8.1379E+10   1.6489E+08   1.7360E+08
   1.7678E+04   7.3091E+10   7.0291E+10   7.0131E+10   6.9857E+10   6.9777E+10   7.0162E+10   7.0408E+10   7.0476E+10   7.0169E+10   1.4671E+08   1.7332E+08
   1.8953E+04   5.5812E+10   5.3682E+10   5.3572E+10   5.3383E+10   5.3329E+10   5.3600E+10   5.3771E+10   5.3820E+10   5.3604E+10   1.3224E+08   1.7110E+08
   2.0321E+04   4.7671E+10   4.6051E+10   4.5963E+10   4.5813E+10   4.5770E+10   4.5984E+10   4.6118E+10   4.6157E+10   4.5988E+10   1.2140E+08   1.6741E+08
   2.1788E+04   3.6789E+10   3.5586E+10   3.5526E+10   3.5421E+10   3.5391E+10   3.5542E+10   3.5636E+10   3.5664E+10   3.5545E+10   1.1449E+08   1.6248E+08
   2.3360E+04   3.1531E+10   3.0742E+10   3.0692E+10   3.0609E+10   3.0584E+10   3.0704E+10   3.0777E+10   3.0799E+10   3.0706E+10   1.2561E+08   1.5662E+08
   2.5046E+04   1.8083E+10   1.7674E+10   1.7651E+10   1.7611E+10   1.7603E+10   1.7662E+10   1.7697E+10   1.7712E+10   1.7663E+10   1.4547E+08   1.5065E+08
   2.6854E+04   1.6668E+10   1.6356E+10   1.6337E+10   1.6303E+10   1.6296E+10   1.6346E+10   1.6376E+10   1.6389E+10   1.6347E+10   1.7551E+08   1.4519E+08
   2.8792E+04   1.4775E+10   1.4629E+10   1.4613E+10   1.4586E+10   1.4580E+10   1.4620E+10   1.4645E+10   1.4656E+10   1.4622E+10   2.2120E+08   1.4204E+08
   3.0869E+04   9.6318E+09   9.6876E+09   9.6795E+09   9.6655E+09   9.6640E+09   9.6861E+09   9.6997E+09   9.7094E+09   9.6874E+09   2.9160E+08   1.5609E+08
   3.3097E+04   8.0919E+09   1.0520E+10   1.0516E+10   1.0509E+10   1.0521E+10   1.0539E+10   1.0545E+10   1.0562E+10   1.0536E+10   4.0211E+08   2.4755E+09
   3.5486E+04   7.2893E+09   7.7682E+09   7.7634E+09   7.7557E+09   7.7561E+09   7.7678E+09   7.7766E+09   7.7873E+09   7.7701E+09   5.7318E+08   1.4297E+08
   3.8047E+04   5.0276E+09   5.7481E+09   5.7459E+09   5.7428E+09   5.7454E+09   5.7504E+09   5.7557E+09   5.7673E+09   5.7529E+09   7.7632E+08   1.2550E+08
   4.0792E+04   4.3052E+09   5.3406E+09   5.3393E+09   5.3383E+09   5.3421E+09   5.3440E+09   5.3483E+09   5.3616E+09   5.3470E+09   1.0546E+09   1.2382E+08
   4.3736E+04   3.2462E+09   4.7046E+09   4.7045E+09   4.7059E+09   4.7112E+09   4.7098E+09   4.7130E+09   4.7285E+09   4.7133E+09   1.4372E+09   1.3107E+08
   4.6893E+04   2.3087E+09   4.3346E+09   4.3355E+09   4.3390E+09   4.3462E+09   4.3417E+09   4.3443E+09   4.3628E+09   4.3459E+09   1.9657E+09   1.4804E+08
   5.0277E+04   1.8172E+09   4.6113E+09   4.6128E+09   4.6181E+09   4.6272E+09   4.6204E+09   4.6231E+09   4.6456E+09   4.6256E+09   2.6852E+09   1.8423E+08
   5.3905E+04   1.4493E+09   4.8872E+09   4.8891E+09   4.8955E+09   4.9058E+09   4.8980E+09   4.9005E+09   4.9250E+09   4.9034E+09   3.2306E+09   2.7396E+08
   5.7795E+04   1.1767E+09   5.4951E+09   5.4974E+09   5.5049E+09   5.5169E+09   5.5085E+09   5.5107E+09   5.5373E+09   5.5140E+09   3.7502E+09   6.3627E+08
   6.1966E+04   9.2407E+08   9.0000E+09   9.0047E+09   9.0158E+09   9.0379E+09   9.0305E+09   9.0293E+09   9.0641E+09   9.0336E+09   4.1749E+09   4.0619E+09
   6.6438E+04   6.9581E+08   6.2202E+09   6.2228E+09   6.2313E+09   6.2448E+09   6.2360E+09   6.2380E+09   6.2663E+09   6.2415E+09   4.6088E+09   9.7771E+08
   7.1233E+04   5.3370E+08   6.9537E+09   6.9567E+09   6.9659E+09   6.9809E+09   6.9722E+09   6.9736E+09   7.0033E+09   6.9774E+09   4.9028E+09   1.5888E+09
   7.6374E+04   4.1777E+08   1.0358E+10   1.0365E+10   1.0380E+10   1.0409E+10   1.0400E+10   1.0397E+10   1.0442E+10   1.0403E+10   4.8920E+09   5.2464E+09
   8.1885E+04   3.2901E+08   6.8043E+09   6.8118E+09   6.8304E+09   6.8629E+09   6.8413E+09   6.8398E+09   6.9034E+09   6.8503E+09   4.4577E+09   2.1707E+09
   8.7795E+04   2.6335E+08   5.5619E+09   5.5727E+09   5.5954E+09   5.6387E+09   5.6009E+09   5.5966E+09   5.6910E+09   5.6163E+09   4.0649E+09   1.4011E+09
   9.4131E+04   2.0879E+08   4.4719E+09   4.4835E+09   4.5047E+09   4.5499E+09   4.4993E+09   4.4937E+09   4.6091E+09   4.5215E+09   3.9556E+09   4.0525E+08
   1.0092E+05   1.6487E+08   4.5435E+09   4.5549E+09   4.5775E+09   4.6201E+09   4.5713E+09   4.5669E+09   4.6764E+09   4.5929E+09   4.1986E+09   2.5803E+08
   1.0821E+05   1.1993E+08   4.8621E+09   4.8722E+09   4.8948E+09   4.9326E+09   4.8921E+09   4.8894E+09   4.9830E+09   4.9101E+09   4.4520E+09   3.6845E+08
   1.1602E+05   8.7418E+07   5.2592E+09   5.2672E+09   5.2872E+09   5.3191E+09   5.2893E+09   5.2881E+09   5.3622E+09   5.3027E+09   4.6238E+09   6.2845E+08
   1.2439E+05   6.3899E+07   5.0445E+09   5.0501E+09   5.0657E+09   5.0889E+09   5.0681E+09   5.0685E+09   5.1227E+09   5.0782E+09   4.6694E+09   3.6150E+08
   1.3337E+05   4.6883E+07   4.7777E+09   4.7814E+09   4.7929E+09   4.8095E+09   4.7953E+09   4.7962E+09   4.8349E+09   4.8027E+09   4.5949E+09   1.6731E+08
   1.4299E+05   3.4532E+07   4.5659E+09   4.5690E+09   4.5787E+09   4.5925E+09   4.5809E+09   4.5817E+09   4.6138E+09   4.5871E+09   4.4737E+09   8.2088E+07
   1.5331E+05   2.5509E+07   4.5246E+09   4.5281E+09   4.5389E+09   4.5543E+09   4.5409E+09   4.5412E+09   4.5772E+09   4.5476E+09   4.4528E+09   7.2281E+07
   1.6437E+05   1.8979E+07   5.1778E+09   5.1827E+09   5.1960E+09   5.2166E+09   5.2006E+09   5.1992E+09   5.2437E+09   5.2076E+09   4.4870E+09   7.2815E+08
   1.7624E+05   1.4172E+07   4.6372E+09   4.6423E+09   4.6560E+09   4.6764E+09   4.6577E+09   4.6562E+09   4.7041E+09   4.6661E+09   4.5420E+09   1.1489E+08
   1.8895E+05   1.0648E+07   4.6400E+09   4.6450E+09   4.6585E+09   4.6788E+09   4.6604E+09   4.6584E+09   4.7058E+09   4.6685E+09   4.5348E+09   1.2848E+08
   2.0259E+05   8.1286E+06   4.5707E+09   4.5751E+09   4.5868E+09   4.6045E+09   4.5892E+09   4.5873E+09   4.6280E+09   4.5959E+09   4.4198E+09   1.7439E+08
   2.1721E+05   6.4266E+06   4.5805E+09   4.5842E+09   4.5944E+09   4.6098E+09   4.5974E+09   4.5955E+09   4.6299E+09   4.6028E+09   4.2718E+09   3.3513E+08
   2.3289E+05   5.0955E+06   4.3467E+09   4.3497E+09   4.3582E+09   4.3710E+09   4.3608E+09   4.3593E+09   4.3880E+09   4.3654E+09   4.1226E+09   2.4446E+08
   2.4969E+05   4.0353E+06   4.0758E+09   4.0782E+09   4.0852E+09   4.0957E+09   4.0874E+09   4.0860E+09   4.1100E+09   4.0912E+09   3.9607E+09   1.2968E+08
   2.6771E+05   3.2359E+06   3.8192E+09   3.8211E+09   3.8268E+09   3.8355E+09   3.8288E+09   3.8278E+09   3.8476E+09   3.8320E+09   3.7062E+09   1.2539E+08
   2.8703E+05   2.6112E+06   3.5793E+09   3.5808E+09   3.5856E+09   3.5928E+09   3.5874E+09   3.5866E+09   3.6030E+09   3.5901E+09   3.4624E+09   1.2757E+08
   3.0775E+05   2.1030E+06   3.3596E+09   3.3607E+09   3.3647E+09   3.3706E+09   3.3663E+09   3.3657E+09   3.3794E+09   3.3686E+09   3.2383E+09   1.3053E+08
   3.2996E+05   1.7009E+06   3.1598E+09   3.1607E+09   3.1639E+09   3.1688E+09   3.1654E+09   3.1649E+09   3.1764E+09   3.1674E+09   3.0323E+09   1.3549E+08
   3.5377E+05   1.3762E+06   2.9807E+09   2.9814E+09   2.9841E+09   2.9882E+09   2.9854E+09   2.9851E+09   2.9947E+09   2.9871E+09   2.8431E+09   1.4474E+08
   3.7930E+05   1.1324E+06   2.8137E+09   2.8142E+09   2.8164E+09   2.8198E+09   2.8177E+09   2.8175E+09   2.8255E+09   2.8191E+09   2.6603E+09   1.5984E+08
   4.0667E+05   9.2538E+05   2.5464E+09   2.5468E+09   2.5485E+09   2.5513E+09   2.5497E+09   2.5497E+09   2.5561E+09   2.5509E+09   2.3709E+09   1.8129E+08
   4.3602E+05   7.5810E+05   2.3294E+09   2.3297E+09   2.3312E+09   2.3334E+09   2.3322E+09   2.3323E+09   2.3375E+09   2.3332E+09   2.1254E+09   2.0938E+08
   4.6749E+05   6.1704E+05   2.1555E+09   2.1557E+09   2.1569E+09   2.1587E+09   2.1578E+09   2.1580E+09   2.1622E+09   2.1587E+09   1.9169E+09   2.4362E+08
   5.0123E+05   5.0947E+05   2.0176E+09   2.0177E+09   2.0186E+09   2.0201E+09   2.0195E+09   2.0197E+09   2.0231E+09   2.0203E+09   1.7396E+09   2.8264E+08
   5.3740E+05   4.1344E+05   1.9085E+09   1.9086E+09   1.9093E+09   1.9106E+09   1.9101E+09   1.9103E+09   1.9131E+09   1.9108E+09   1.5887E+09   3.2415E+08
   5.7618E+05   3.3630E+05   1.8215E+09   1.8216E+09   1.8222E+09   1.8233E+09   1.8230E+09   1.8232E+09   1.8254E+09   1.8236E+09   1.4602E+09   3.6550E+08
   6.1776E+05   2.7414E+05   1.7361E+09   1.7361E+09   1.7366E+09   1.7375E+09   1.7373E+09   1.7375E+09   1.7393E+09   1.7378E+09   1.3363E+09   4.0355E+08
   6.6235E+05   2.1942E+05   1.6430E+09   1.6431E+09   1.6435E+09   1.6442E+09   1.6441E+09   1.6442E+09   1.6457E+09   1.6445E+09   1.2114E+09   4.3508E+08
   7.1015E+05   1.7273E+05   1.5578E+09   1.5578E+09   1.5582E+09   1.5588E+09   1.5587E+09   1.5588E+09   1.5600E+09   1.5591E+09   1.1030E+09   4.5790E+08
   7.6140E+05   1.3653E+05   1.4756E+09   1.4756E+09   1.4759E+09   1.4764E+09   1.4764E+09   1.4765E+09   1.4774E+09   1.4767E+09   1.0084E+09   4.6993E+08
   8.1635E+05   1.0472E+05   1.3934E+09   1.3935E+09   1.3937E+09   1.3941E+09   1.3941E+09   1.3942E+09   1.3949E+09   1.3944E+09   9.2535E+08   4.7038E+08
   8.7526E+05   8.1001E+04   1.2825E+09   1.2825E+09   1.2827E+09   1.2830E+09   1.2830E+09   1.2830E+09   1.2836E+09   1.2833E+09   8.2458E+08   4.5981E+08
   9.3842E+05   6.2106E+04   1.1499E+09   1.1499E+09   1.1500E+09   1.1503E+09   1.1503E+09   1.1503E+09   1.1507E+09   1.1505E+09   7.1232E+08   4.3912E+08
   1.0061E+06   4.4926E+04   1.0252E+09   1.0252E+09   1.0253E+09   1.0255E+09   1.0255E+09   1.0256E+09   1.0259E+09   1.0257E+09   6.1654E+08   4.0991E+08
   1.0788E+06   3.2255E+04   9.0831E+08   9.0832E+08   9.0840E+08   9.0854E+08   9.0856E+08   9.0858E+08   9.0879E+08   9.0873E+08   5.3462E+08   3.7467E+08
   1.1566E+06   2.3178E+04   8.0032E+08   8.0033E+08   8.0038E+08   8.0050E+08   8.0051E+08   8.0053E+08   8.0069E+08   8.0067E+08   4.6438E+08   3.3671E+08
   1.2401E+06   1.6671E+04   6.8288E+08   6.8289E+08   6.8293E+08   6.8301E+08   6.8302E+08   6.8304E+08   6.8315E+08   6.8316E+08   3.8569E+08   2.9778E+08
   1.3296E+06   1.2002E+04   5.6848E+08   5.6848E+08   5.6851E+08   5.6857E+08   5.6858E+08   5.6859E+08   5.6867E+08   5.6869E+08   3.0821E+08   2.6072E+08
   1.4255E+06   8.6485E+03   4.6859E+08   4.6859E+08   4.6861E+08   4.6866E+08   4.6867E+08   4.6867E+08   4.6872E+08   4.6876E+08   2.4651E+08   2.2241E+08
