 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.5200E+02   2.3095E+12   1.8880E+11   5.1348E+11   6.6959E+11   1.0217E+12   1.0902E+12   1.3254E+12   1.1558E+12   1.0367E+12   4.9765E-11   0.0000E+00
   2.7019E+02   2.3511E+12   1.7209E+11   4.9653E+11   6.5263E+11   1.0131E+12   1.0889E+12   1.3262E+12   1.1440E+12   1.0299E+12   4.9681E-06   0.0000E+00
   2.8969E+02   2.3503E+12   1.5321E+11   4.7085E+11   6.2378E+11   9.8603E+11   1.0679E+12   1.3029E+12   1.1108E+12   1.0044E+12   4.9556E-01   0.0000E+00
   3.1059E+02   2.3498E+12   1.3560E+11   4.4575E+11   5.9521E+11   9.5904E+11   1.0471E+12   1.2797E+12   1.0774E+12   9.7896E+11   1.3607E+02   0.0000E+00
   3.3301E+02   2.4040E+12   1.2231E+11   4.3151E+11   5.8069E+11   9.5437E+11   1.0506E+12   1.2864E+12   1.0687E+12   9.7637E+11   9.7956E+01   0.0000E+00
   3.5704E+02   2.4035E+12   1.0732E+11   4.0787E+11   5.5312E+11   9.2794E+11   1.0302E+12   1.2637E+12   1.0352E+12   9.5155E+11   7.0491E+01   0.0000E+00
   3.8280E+02   2.4030E+12   1.0923E+11   4.1108E+11   5.5690E+11   9.3151E+11   1.0328E+12   1.2667E+12   1.0398E+12   9.5488E+11   5.3174E+01   0.0000E+00
   4.1043E+02   2.4477E+12   1.0610E+11   4.1043E+11   5.5755E+11   9.3953E+11   1.0449E+12   1.2823E+12   1.0473E+12   9.6390E+11   3.9295E+01   0.0000E+00
   4.4005E+02   2.4582E+12   8.9530E+10   3.8323E+11   5.2565E+11   9.1044E+11   1.0237E+12   1.2597E+12   1.0093E+12   9.3701E+11   2.7945E+01   0.0000E+00
   4.7181E+02   2.5054E+12   7.2041E+10   3.5477E+11   4.9272E+11   8.8588E+11   1.0105E+12   1.2482E+12   9.7400E+11   9.1565E+11   1.9553E+01   0.0000E+00
   5.0586E+02   2.5162E+12   5.4560E+10   3.1869E+11   4.4899E+11   8.4403E+11   9.7835E+11   1.2147E+12   9.1807E+11   8.7679E+11   1.8288E+00   0.0000E+00
   5.4236E+02   2.5190E+12   3.8125E+10   2.7805E+11   3.9887E+11   7.9353E+11   9.3692E+11   1.1722E+12   8.5057E+11   8.2942E+11   1.3116E-01   0.0000E+00
   5.8151E+02   2.5201E+12   2.1246E+10   2.2468E+11   3.3258E+11   7.2527E+11   8.7779E+11   1.1152E+12   7.5824E+11   7.6502E+11   8.9716E-03   0.0000E+00
   6.2347E+02   2.4705E+12   6.2267E+09   1.4434E+11   2.3262E+11   6.1097E+11   7.6279E+11   1.0100E+12   6.0820E+11   6.5400E+11   5.4780E-04   0.0000E+00
   6.6847E+02   2.4645E+12   2.2939E+09   1.0053E+11   1.8016E+11   5.5105E+11   6.9459E+11   9.5886E+11   5.3071E+11   5.9513E+11   3.5732E-05   0.0000E+00
   7.1671E+02   2.4145E+12   1.2998E+09   7.8271E+10   1.5278E+11   5.1177E+11   6.4557E+11   9.1588E+11   4.8544E+11   5.5529E+11   9.7405E-05   0.0000E+00
   7.6843E+02   2.3870E+12   2.1134E+09   9.4601E+10   1.7119E+11   5.2960E+11   6.6773E+11   9.2491E+11   5.0896E+11   5.7232E+11   4.2402E-04   0.0000E+00
   8.2389E+02   2.4084E+12   4.8374E+09   1.2871E+11   2.1221E+11   5.7895E+11   7.2539E+11   9.7007E+11   5.7109E+11   6.2126E+11   1.9585E-03   0.0000E+00
   8.8334E+02   2.4383E+12   8.2852E+09   1.5632E+11   2.4630E+11   6.2051E+11   7.7095E+11   1.0105E+12   6.2403E+11   6.6235E+11   8.5900E-03   0.0000E+00
   9.4709E+02   2.9371E+12   6.7396E+10   2.4180E+11   3.4652E+11   7.4607E+11   9.1178E+11   1.1664E+12   7.6572E+11   7.9394E+11   3.6279E-02   0.0000E+00
   1.0154E+03   3.4135E+12   1.5422E+11   3.6401E+11   4.8842E+11   9.2499E+11   1.1124E+12   1.3882E+12   9.7191E+11   9.8187E+11   8.5195E-01   0.0000E+00
   1.0887E+03   3.6990E+12   2.5341E+11   4.9931E+11   6.4360E+11   1.1042E+12   1.3028E+12   1.5893E+12   1.1793E+12   1.1653E+12   2.1263E+01   0.0000E+00
   1.1673E+03   3.7616E+12   2.8645E+11   5.5912E+11   7.1410E+11   1.1845E+12   1.3811E+12   1.6731E+12   1.2849E+12   1.2459E+12   5.2795E+02   0.0000E+00
   1.2515E+03   3.7132E+12   3.0316E+11   5.9438E+11   7.5574E+11   1.2228E+12   1.4078E+12   1.6989E+12   1.3423E+12   1.2808E+12   1.8405E+03   0.0000E+00
   1.3419E+03   3.5697E+12   3.5914E+11   6.5067E+11   8.1264E+11   1.2533E+12   1.4217E+12   1.6999E+12   1.3882E+12   1.3078E+12   2.4448E+03   0.0000E+00
   1.4387E+03   3.3017E+12   3.5845E+11   6.4394E+11   8.0072E+11   1.2105E+12   1.3593E+12   1.6206E+12   1.3479E+12   1.2589E+12   3.1928E+03   0.0000E+00
   1.5425E+03   2.8891E+12   3.3365E+11   6.0331E+11   7.4904E+11   1.1141E+12   1.2381E+12   1.4731E+12   1.2450E+12   1.1541E+12   4.1701E+03   0.0000E+00
   1.6538E+03   2.6096E+12   3.2145E+11   5.7292E+11   7.0824E+11   1.0366E+12   1.1410E+12   1.3558E+12   1.1629E+12   1.0706E+12   5.4054E+03   0.0000E+00
   1.7732E+03   2.3770E+12   3.1314E+11   5.4359E+11   6.6795E+11   9.6497E+11   1.0574E+12   1.2534E+12   1.0847E+12   9.9573E+11   6.8126E+03   0.0000E+00
   1.9012E+03   2.1225E+12   2.7040E+11   4.7558E+11   5.8607E+11   8.5368E+11   9.3847E+11   1.1138E+12   9.5897E+11   8.8162E+11   7.0428E+03   0.0000E+00
   2.0384E+03   1.9049E+12   2.1858E+11   3.8997E+11   4.8332E+11   7.2350E+11   8.0768E+11   9.6152E+11   8.0906E+11   7.5107E+11   7.2399E+02   0.0000E+00
   2.1855E+03   1.6974E+12   1.7819E+11   3.2429E+11   4.0434E+11   6.1968E+11   6.9923E+11   8.3515E+11   6.8970E+11   6.4539E+11   1.2277E+02   0.0000E+00
   2.3432E+03   1.5010E+12   1.7790E+11   3.2638E+11   4.0548E+11   5.9946E+11   6.6037E+11   7.8621E+11   6.7246E+11   6.1879E+11   1.0483E+03   0.0000E+00
   2.5123E+03   1.3857E+12   2.1542E+11   3.6621E+11   4.4578E+11   6.2195E+11   6.6571E+11   7.8676E+11   7.0269E+11   6.3668E+11   9.2909E+03   0.0000E+00
   2.6936E+03   1.3070E+12   2.4348E+11   3.8913E+11   4.6595E+11   6.2857E+11   6.6304E+11   7.7892E+11   7.1097E+11   6.4103E+11   6.5334E+04   0.0000E+00
   2.8880E+03   1.1917E+12   2.4558E+11   3.7952E+11   4.5010E+11   5.9648E+11   6.2448E+11   7.3086E+11   6.7437E+11   6.0710E+11   1.1793E+05   0.0000E+00
   3.0964E+03   1.0782E+12   2.4836E+11   3.6796E+11   4.3123E+11   5.6083E+11   5.8374E+11   6.7957E+11   6.3329E+11   5.7013E+11   2.1223E+05   0.0000E+00
   3.3199E+03   9.4781E+11   2.4220E+11   3.4591E+11   4.0089E+11   5.1226E+11   5.3015E+11   6.1394E+11   5.7729E+11   5.2005E+11   3.8277E+05   0.0000E+00
   3.5595E+03   8.3249E+11   2.3775E+11   3.2584E+11   3.7288E+11   4.6762E+11   4.8179E+11   5.5416E+11   5.2538E+11   4.7433E+11   6.9015E+05   0.0000E+00
   3.8163E+03   8.7402E+11   3.0976E+11   3.8290E+11   4.2537E+11   5.1197E+11   5.3000E+11   5.9686E+11   5.7136E+11   5.2173E+11   1.2384E+06   0.0000E+00
   4.0918E+03   7.8378E+11   3.0179E+11   3.6314E+11   3.9938E+11   4.7473E+11   4.9026E+11   5.4844E+11   5.2763E+11   4.8341E+11   2.2236E+06   0.0000E+00
   4.3870E+03   7.2413E+11   3.0712E+11   3.5876E+11   3.8996E+11   4.5606E+11   4.7006E+11   5.2131E+11   5.0429E+11   4.6424E+11   4.0227E+06   0.0000E+00
   4.7036E+03   6.4853E+11   2.9355E+11   3.3693E+11   3.6341E+11   4.2074E+11   4.3270E+11   4.7712E+11   4.6323E+11   4.2790E+11   5.8406E+06   0.0000E+00
   5.0431E+03   5.6635E+11   2.6973E+11   3.0636E+11   3.2868E+11   3.7768E+11   3.8734E+11   4.2531E+11   4.1418E+11   3.8359E+11   8.0256E+06   0.0000E+00
   5.4070E+03   4.9981E+11   2.5235E+11   2.8314E+11   3.0188E+11   3.4378E+11   3.5155E+11   3.8401E+11   3.7516E+11   3.4867E+11   1.1114E+07   0.0000E+00
   5.7973E+03   4.5479E+11   2.4380E+11   2.6920E+11   2.8495E+11   3.2148E+11   3.2834E+11   3.5641E+11   3.4908E+11   3.2583E+11   1.5346E+07   0.0000E+00
   6.2156E+03   4.0209E+11   2.2438E+11   2.4613E+11   2.5954E+11   2.9097E+11   2.9649E+11   3.2062E+11   3.1467E+11   2.9454E+11   2.1068E+07   0.0000E+00
   6.6642E+03   3.6044E+11   2.0909E+11   2.2759E+11   2.3901E+11   2.6631E+11   2.7090E+11   2.9180E+11   2.8691E+11   2.6933E+11   2.6474E+07   0.0000E+00
   7.1451E+03   3.1896E+11   1.9296E+11   2.0826E+11   2.1776E+11   2.4090E+11   2.4469E+11   2.6233E+11   2.5839E+11   2.4342E+11   3.1356E+07   0.0000E+00
   7.6608E+03   2.8744E+11   1.8090E+11   1.9364E+11   2.0163E+11   2.2162E+11   2.2479E+11   2.3993E+11   2.3672E+11   2.2375E+11   3.7222E+07   0.0000E+00
   8.2136E+03   2.5676E+11   1.6726E+11   1.7774E+11   1.8441E+11   2.0146E+11   2.0418E+11   2.1701E+11   2.1438E+11   2.0329E+11   4.4139E+07   0.0000E+00
   8.8064E+03   2.2255E+11   1.4904E+11   1.5786E+11   1.6343E+11   1.7765E+11   1.7972E+11   1.9044E+11   1.8838E+11   1.7908E+11   5.2550E+07   0.0000E+00
   9.4420E+03   2.0666E+11   1.4399E+11   1.5127E+11   1.5601E+11   1.6851E+11   1.7042E+11   1.7975E+11   1.7799E+11   1.6982E+11   5.7153E+07   1.2967E+09
   1.0123E+04   1.8348E+11   1.3169E+11   1.3765E+11   1.4158E+11   1.5216E+11   1.5373E+11   1.6158E+11   1.6016E+11   1.5324E+11   6.1826E+07   1.3906E+09
   1.0854E+04   1.6152E+11   1.1893E+11   1.2393E+11   1.2722E+11   1.3614E+11   1.3736E+11   1.4397E+11   1.4284E+11   1.3700E+11   6.6931E+07   1.5077E+09
   1.1637E+04   1.4433E+11   1.0886E+11   1.1307E+11   1.1586E+11   1.2348E+11   1.2446E+11   1.3009E+11   1.2917E+11   1.2418E+11   7.2543E+07   1.6266E+09
   1.2477E+04   1.2653E+11   9.7714E+10   1.0125E+11   1.0359E+11   1.0994E+11   1.1066E+11   1.1536E+11   1.1465E+11   1.1047E+11   7.4967E+07   1.7421E+09
   1.3377E+04   1.1569E+11   9.1390E+10   9.4444E+10   9.6474E+10   1.0199E+11   1.0256E+11   1.0663E+11   1.0605E+11   1.0242E+11   7.4470E+07   1.8408E+09
   1.4343E+04   1.0748E+11   8.6533E+10   8.9268E+10   9.1082E+10   9.5971E+10   9.6410E+10   1.0002E+11   9.9543E+10   9.6322E+10   7.4034E+07   1.9218E+09
   1.5378E+04   1.0063E+11   8.2524E+10   8.4985E+10   8.6614E+10   9.0955E+10   9.1280E+10   9.4498E+10   9.4105E+10   9.1234E+10   7.4024E+07   1.9907E+09
   1.6488E+04   9.5882E+10   8.0149E+10   8.2347E+10   8.3810E+10   8.7710E+10   8.7964E+10   9.0849E+10   9.0518E+10   8.7940E+10   7.1178E+07   2.0455E+09
   1.7678E+04   9.1845E+10   7.7955E+10   8.0030E+10   8.1396E+10   8.4949E+10   8.5097E+10   8.7744E+10   8.7477E+10   8.5117E+10   6.4556E+07   2.0757E+09
   1.8953E+04   8.4579E+10   7.2816E+10   7.4740E+10   7.5988E+10   7.9104E+10   7.9144E+10   8.1494E+10   8.1293E+10   7.9207E+10   5.8879E+07   2.0881E+09
   2.0321E+04   8.0756E+10   7.0546E+10   7.2307E+10   7.3449E+10   7.6251E+10   7.6240E+10   7.8360E+10   7.8200E+10   7.6320E+10   5.4182E+07   2.0842E+09
   2.1788E+04   7.6148E+10   6.7434E+10   6.9045E+10   7.0085E+10   7.2566E+10   7.2504E+10   7.4396E+10   7.4274E+10   7.2601E+10   5.0506E+07   2.0633E+09
   2.3360E+04   7.2687E+10   6.5280E+10   6.6720E+10   6.7654E+10   6.9856E+10   6.9773E+10   7.1454E+10   7.1357E+10   6.9872E+10   4.7011E+07   2.0258E+09
   2.5046E+04   6.6765E+10   6.0685E+10   6.1986E+10   6.2825E+10   6.4718E+10   6.4596E+10   6.6060E+10   6.5994E+10   6.4708E+10   4.3809E+07   1.9796E+09
   2.6854E+04   6.3982E+10   5.8898E+10   6.0025E+10   6.0762E+10   6.2423E+10   6.2311E+10   6.3593E+10   6.3540E+10   6.2412E+10   4.0979E+07   1.9304E+09
   2.8792E+04   6.0958E+10   5.6808E+10   5.7780E+10   5.8422E+10   5.9866E+10   5.9764E+10   6.0876E+10   6.0834E+10   5.9854E+10   3.8506E+07   1.8987E+09
   3.0869E+04   5.5992E+10   5.2979E+10   5.3804E+10   5.4354E+10   5.5568E+10   5.5469E+10   5.6408E+10   5.6378E+10   5.5553E+10   3.6364E+07   2.0547E+09
   3.3097E+04   5.2333E+10   7.4869E+10   7.5516E+10   7.6080E+10   7.7230E+10   7.7182E+10   7.8059E+10   7.8075E+10   7.7248E+10   3.4507E+07   2.8406E+10
   3.5486E+04   4.9521E+10   4.7791E+10   4.8381E+10   4.8782E+10   4.9663E+10   4.9587E+10   5.0267E+10   5.0248E+10   4.9651E+10   3.4536E+07   1.8960E+09
   3.8047E+04   4.5480E+10   4.4188E+10   4.4678E+10   4.5014E+10   4.5745E+10   4.5677E+10   4.6242E+10   4.6229E+10   4.5733E+10   4.1733E+07   1.6865E+09
   4.0792E+04   4.2852E+10   4.2009E+10   4.2422E+10   4.2708E+10   4.3328E+10   4.3269E+10   4.3748E+10   4.3738E+10   4.3318E+10   5.0458E+07   1.6592E+09
   4.3736E+04   3.9920E+10   3.9586E+10   3.9931E+10   4.0172E+10   4.0693E+10   4.0642E+10   4.1044E+10   4.1037E+10   4.0685E+10   6.1050E+07   1.7428E+09
   4.6893E+04   3.6941E+10   3.7176E+10   3.7463E+10   3.7665E+10   3.8100E+10   3.8057E+10   3.8393E+10   3.8388E+10   3.8094E+10   7.3917E+07   1.9486E+09
   5.0277E+04   3.4314E+10   3.5288E+10   3.5527E+10   3.5698E+10   3.6065E+10   3.6028E+10   3.6311E+10   3.6307E+10   3.6060E+10   8.9495E+07   2.3973E+09
   5.3905E+04   3.1900E+10   3.4214E+10   3.4414E+10   3.4561E+10   3.4874E+10   3.4843E+10   3.5084E+10   3.5083E+10   3.4871E+10   1.0597E+08   3.5204E+09
   5.7795E+04   2.9677E+10   3.6619E+10   3.6785E+10   3.6919E+10   3.7198E+10   3.7175E+10   3.7389E+10   3.7391E+10   3.7199E+10   1.2235E+08   8.0687E+09
   6.1966E+04   2.7607E+10   7.6274E+10   7.6385E+10   7.6578E+10   7.6925E+10   7.6934E+10   7.7192E+10   7.7224E+10   7.6956E+10   1.3657E+08   5.0827E+10
   6.6438E+04   2.5681E+10   3.6862E+10   3.6983E+10   3.7091E+10   3.7309E+10   3.7295E+10   3.7462E+10   3.7466E+10   3.7314E+10   1.5197E+08   1.2083E+10
   7.1233E+04   2.3904E+10   4.2357E+10   4.2459E+10   4.2566E+10   4.2775E+10   4.2767E+10   4.2925E+10   4.2934E+10   4.2785E+10   1.6413E+08   1.9408E+10
   7.6374E+04   2.2113E+10   8.3050E+10   8.3122E+10   8.3325E+10   8.3673E+10   8.3700E+10   8.3955E+10   8.3998E+10   8.3716E+10   1.6996E+08   6.3407E+10
   8.1885E+04   2.0268E+10   4.3821E+10   4.4001E+10   4.4222E+10   4.4641E+10   4.4638E+10   4.4955E+10   4.4981E+10   4.4661E+10   1.6589E+08   2.5925E+10
   8.7795E+04   1.8885E+10   3.2106E+10   3.2431E+10   3.2739E+10   3.3340E+10   3.3319E+10   3.3783E+10   3.3806E+10   3.3353E+10   1.5870E+08   1.6449E+10
   9.4131E+04   1.7266E+10   1.9206E+10   1.9673E+10   1.9994E+10   2.0657E+10   2.0600E+10   2.1124E+10   2.1123E+10   2.0649E+10   1.5612E+08   4.9411E+09
   1.0092E+05   1.5903E+10   1.6798E+10   1.7180E+10   1.7437E+10   1.7976E+10   1.7924E+10   1.8349E+10   1.8346E+10   1.7966E+10   1.7114E+08   3.1761E+09
   1.0821E+05   1.4598E+10   1.7218E+10   1.7484E+10   1.7678E+10   1.8081E+10   1.8046E+10   1.8361E+10   1.8363E+10   1.8076E+10   1.8777E+08   4.3129E+09
   1.1602E+05   1.3297E+10   1.9168E+10   1.9337E+10   1.9481E+10   1.9773E+10   1.9755E+10   1.9981E+10   1.9987E+10   1.9775E+10   2.0019E+08   7.1397E+09
   1.2439E+05   1.2146E+10   1.5607E+10   1.5722E+10   1.5815E+10   1.6007E+10   1.5991E+10   1.6140E+10   1.6142E+10   1.6007E+10   2.0759E+08   4.1437E+09
   1.3337E+05   1.1190E+10   1.2822E+10   1.2902E+10   1.2962E+10   1.3090E+10   1.3077E+10   1.3176E+10   1.3176E+10   1.3089E+10   2.1163E+08   1.9684E+09
   1.4299E+05   1.0290E+10   1.1108E+10   1.1172E+10   1.1219E+10   1.1319E+10   1.1309E+10   1.1387E+10   1.1386E+10   1.1318E+10   2.1628E+08   1.0169E+09
   1.5331E+05   9.2852E+09   1.0022E+10   1.0087E+10   1.0135E+10   1.0237E+10   1.0226E+10   1.0306E+10   1.0306E+10   1.0236E+10   2.2793E+08   9.3213E+08
   1.6437E+05   8.5442E+09   1.6704E+10   1.6763E+10   1.6832E+10   1.6968E+10   1.6965E+10   1.7068E+10   1.7075E+10   1.6974E+10   2.4409E+08   8.6736E+09
   1.7624E+05   7.7062E+09   8.9984E+09   9.0689E+09   9.1232E+09   9.2384E+09   9.2271E+09   9.3168E+09   9.3177E+09   9.2372E+09   2.6244E+08   1.5270E+09
   1.8895E+05   6.9405E+09   8.4938E+09   8.5561E+09   8.6061E+09   8.7117E+09   8.7019E+09   8.7842E+09   8.7856E+09   8.7112E+09   2.7763E+08   1.7393E+09
   2.0259E+05   6.3199E+09   8.5183E+09   8.5666E+09   8.6086E+09   8.6966E+09   8.6895E+09   8.7577E+09   8.7599E+09   8.6971E+09   2.8583E+08   2.3133E+09
   2.1721E+05   5.7613E+09   9.8552E+09   9.8901E+09   9.9276E+09   1.0003E+10   9.9997E+09   1.0058E+10   1.0061E+10   1.0006E+10   2.9144E+08   4.1882E+09
   2.3289E+05   5.1892E+09   8.3590E+09   8.3867E+09   8.4154E+09   8.4743E+09   8.4710E+09   8.5164E+09   8.5191E+09   8.4762E+09   2.9629E+08   3.1607E+09
   2.4969E+05   4.5676E+09   6.6041E+09   6.6257E+09   6.6470E+09   6.6918E+09   6.6886E+09   6.7234E+09   6.7253E+09   6.6930E+09   2.9894E+08   1.9395E+09
   2.6771E+05   4.1141E+09   6.2132E+09   6.2297E+09   6.2472E+09   6.2838E+09   6.2815E+09   6.3100E+09   6.3119E+09   6.2852E+09   2.8838E+08   1.9771E+09
   2.8703E+05   3.7021E+09   5.9472E+09   5.9598E+09   5.9743E+09   6.0046E+09   6.0031E+09   6.0266E+09   6.0285E+09   6.0062E+09   2.7695E+08   2.1081E+09
   3.0775E+05   3.2618E+09   5.6825E+09   5.6917E+09   5.7037E+09   5.7284E+09   5.7276E+09   5.7468E+09   5.7488E+09   5.7302E+09   2.6595E+08   2.2723E+09
   3.2996E+05   2.8667E+09   5.4994E+09   5.5060E+09   5.5159E+09   5.5363E+09   5.5360E+09   5.5517E+09   5.5537E+09   5.5382E+09   2.5536E+08   2.4774E+09
   3.5377E+05   2.4937E+09   5.3881E+09   5.3927E+09   5.4008E+09   5.4176E+09   5.4177E+09   5.4306E+09   5.4325E+09   5.4196E+09   2.4517E+08   2.7355E+09
   3.7930E+05   2.2198E+09   5.4133E+09   5.4165E+09   5.4234E+09   5.4374E+09   5.4378E+09   5.4486E+09   5.4504E+09   5.4395E+09   2.3380E+08   3.0360E+09
   4.0667E+05   1.9310E+09   5.4135E+09   5.4157E+09   5.4214E+09   5.4328E+09   5.4335E+09   5.4422E+09   5.4438E+09   5.4349E+09   2.0098E+08   3.3485E+09
   4.3602E+05   1.6751E+09   5.4403E+09   5.4417E+09   5.4464E+09   5.4556E+09   5.4564E+09   5.4634E+09   5.4647E+09   5.4576E+09   1.7275E+08   3.6510E+09
   4.6749E+05   1.4280E+09   5.4438E+09   5.4447E+09   5.4485E+09   5.4558E+09   5.4566E+09   5.4621E+09   5.4632E+09   5.4577E+09   1.4848E+08   3.9183E+09
   5.0123E+05   1.2380E+09   5.4464E+09   5.4470E+09   5.4500E+09   5.4559E+09   5.4566E+09   5.4609E+09   5.4618E+09   5.4577E+09   1.2761E+08   4.1250E+09
   5.3740E+05   1.0401E+09   5.3614E+09   5.3617E+09   5.3641E+09   5.3686E+09   5.3693E+09   5.3725E+09   5.3731E+09   5.3702E+09   1.0967E+08   4.2491E+09
   5.7618E+05   8.7379E+08   5.2172E+09   5.2174E+09   5.2192E+09   5.2227E+09   5.2233E+09   5.2257E+09   5.2261E+09   5.2242E+09   9.4243E+07   4.2805E+09
   6.1776E+05   7.3409E+08   5.0045E+09   5.0046E+09   5.0060E+09   5.0086E+09   5.0091E+09   5.0109E+09   5.0111E+09   5.0100E+09   8.1213E+07   4.2150E+09
   6.6235E+05   5.9992E+08   4.7052E+09   4.7053E+09   4.7063E+09   4.7083E+09   4.7086E+09   4.7099E+09   4.7100E+09   4.7094E+09   7.0342E+07   4.0558E+09
   7.1015E+05   4.7883E+08   4.3420E+09   4.3420E+09   4.3428E+09   4.3442E+09   4.3445E+09   4.3454E+09   4.3454E+09   4.3452E+09   6.1035E+07   3.8186E+09
   7.6140E+05   3.8394E+08   3.9423E+09   3.9423E+09   3.9428E+09   3.9439E+09   3.9441E+09   3.9447E+09   3.9447E+09   3.9448E+09   5.3057E+07   3.5180E+09
   8.1635E+05   2.9577E+08   3.5068E+09   3.5067E+09   3.5071E+09   3.5078E+09   3.5080E+09   3.5084E+09   3.5083E+09   3.5086E+09   4.6213E+07   3.1744E+09
   8.7526E+05   2.3037E+08   3.0739E+09   3.0738E+09   3.0741E+09   3.0746E+09   3.0747E+09   3.0750E+09   3.0749E+09   3.0753E+09   4.0470E+07   2.8103E+09
   9.3842E+05   1.7736E+08   2.6502E+09   2.6501E+09   2.6503E+09   2.6507E+09   2.6507E+09   2.6509E+09   2.6509E+09   2.6512E+09   3.5649E+07   2.4425E+09
   1.0061E+06   1.2654E+08   2.2396E+09   2.2396E+09   2.2397E+09   2.2399E+09   2.2400E+09   2.2401E+09   2.2401E+09   2.2404E+09   3.1487E+07   2.0854E+09
   1.0788E+06   8.9316E+07   1.8667E+09   1.8667E+09   1.8667E+09   1.8669E+09   1.8669E+09   1.8670E+09   1.8670E+09   1.8673E+09   2.7887E+07   1.7522E+09
   1.1566E+06   6.3040E+07   1.5407E+09   1.5406E+09   1.5407E+09   1.5408E+09   1.5408E+09   1.5409E+09   1.5408E+09   1.5411E+09   2.4766E+07   1.4548E+09
   1.2401E+06   4.4494E+07   1.2591E+09   1.2591E+09   1.2591E+09   1.2592E+09   1.2592E+09   1.2592E+09   1.2592E+09   1.2595E+09   2.1419E+07   1.1946E+09
   1.3296E+06   3.1405E+07   1.0244E+09   1.0244E+09   1.0245E+09   1.0245E+09   1.0245E+09   1.0245E+09   1.0245E+09   1.0247E+09   1.8093E+07   9.7594E+08
   1.4255E+06   2.2166E+07   8.1700E+08   8.1699E+08   8.1701E+08   8.1704E+08   8.1705E+08   8.1706E+08   8.1704E+08   8.1721E+08   1.5301E+07   7.8022E+08
