 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.3360E+04   2.5775E+10   1.8484E+10   1.8643E+10   1.9022E+10   1.9373E+10   1.9611E+10   1.9595E+10   1.9708E+10   1.9420E+10   3.8820E+08   1.4487E+09
   2.5046E+04   1.7085E+10   1.2887E+10   1.3003E+10   1.3259E+10   1.3490E+10   1.3635E+10   1.3618E+10   1.3713E+10   1.3513E+10   4.8466E+08   1.3882E+09
   2.6854E+04   1.5146E+10   1.1965E+10   1.2072E+10   1.2298E+10   1.2498E+10   1.2620E+10   1.2603E+10   1.2690E+10   1.2515E+10   6.2542E+08   1.3322E+09
   2.8792E+04   1.2670E+10   1.0750E+10   1.0842E+10   1.1030E+10   1.1192E+10   1.1289E+10   1.1274E+10   1.1351E+10   1.1205E+10   8.3544E+08   1.2983E+09
   3.0869E+04   9.3428E+09   8.8469E+09   8.9298E+09   9.0813E+09   9.2064E+09   9.2667E+09   9.2507E+09   9.3313E+09   9.2082E+09   1.1555E+09   1.4249E+09
   3.3097E+04   7.4464E+09   2.3856E+10   2.4128E+10   2.4632E+10   2.5020E+10   2.5131E+10   2.5044E+10   2.5373E+10   2.4972E+10   1.6511E+09   2.2871E+10
   3.5486E+04   6.1061E+09   7.9956E+09   8.0698E+09   8.1824E+09   8.2689E+09   8.2809E+09   8.2650E+09   8.3625E+09   8.2552E+09   2.4218E+09   1.3018E+09
   3.8047E+04   4.4945E+09   7.6109E+09   7.6846E+09   7.7841E+09   7.8563E+09   7.8460E+09   7.8280E+09   7.9390E+09   7.8342E+09   3.3441E+09   1.1414E+09
   4.0792E+04   3.6125E+09   8.2634E+09   8.3423E+09   8.4403E+09   8.5085E+09   8.4801E+09   8.4591E+09   8.5906E+09   8.4780E+09   4.6172E+09   1.1286E+09
   4.3736E+04   2.6463E+09   9.3492E+09   9.4369E+09   9.5387E+09   9.6069E+09   9.5569E+09   9.5310E+09   9.6921E+09   9.5651E+09   6.3748E+09   1.2006E+09
   4.6893E+04   1.9337E+09   1.1345E+10   1.1446E+10   1.1560E+10   1.1635E+10   1.1561E+10   1.1528E+10   1.1729E+10   1.1579E+10   8.8005E+09   1.3654E+09
   5.0277E+04   1.5254E+09   1.4585E+10   1.4706E+10   1.4842E+10   1.4931E+10   1.4828E+10   1.4786E+10   1.5040E+10   1.4856E+10   1.2082E+10   1.7140E+09
   5.3905E+04   1.2054E+09   1.7506E+10   1.7639E+10   1.7791E+10   1.7891E+10   1.7776E+10   1.7728E+10   1.8012E+10   1.7807E+10   1.4511E+10   2.5755E+09
   5.7795E+04   9.6269E+08   2.2606E+10   2.2763E+10   2.2954E+10   2.3082E+10   2.2963E+10   2.2905E+10   2.3228E+10   2.2988E+10   1.6764E+10   6.0540E+09
   6.1966E+04   7.5374E+08   5.2835E+10   5.3182E+10   5.3711E+10   5.4086E+10   5.4019E+10   5.3897E+10   5.4436E+10   5.3949E+10   1.8427E+10   3.9163E+10
   6.6438E+04   5.7622E+08   2.9022E+10   2.9197E+10   2.9420E+10   2.9570E+10   2.9444E+10   2.9378E+10   2.9733E+10   2.9467E+10   2.0322E+10   9.5544E+09
   7.1233E+04   4.4249E+08   3.5548E+10   3.5752E+10   3.6026E+10   3.6213E+10   3.6096E+10   3.6020E+10   3.6407E+10   3.6105E+10   2.1416E+10   1.5752E+10
   7.6374E+04   3.4175E+08   6.6174E+10   6.6642E+10   6.7373E+10   6.7893E+10   6.7831E+10   6.7666E+10   6.8369E+10   6.7718E+10   2.0936E+10   5.2783E+10
   8.1885E+04   2.6440E+08   3.5189E+10   3.5601E+10   3.6164E+10   3.6552E+10   3.6374E+10   3.6235E+10   3.6961E+10   3.6356E+10   1.8222E+10   2.2134E+10
   8.7795E+04   2.0581E+08   2.3783E+10   2.4218E+10   2.4746E+10   2.5089E+10   2.4861E+10   2.4752E+10   2.5535E+10   2.4891E+10   1.4589E+10   1.4435E+10
   9.4131E+04   1.5953E+08   1.4166E+10   1.4496E+10   1.4784E+10   1.4908E+10   1.4660E+10   1.4649E+10   1.5251E+10   1.4779E+10   1.2081E+10   4.1735E+09
   1.0092E+05   1.2339E+08   1.4693E+10   1.5017E+10   1.5290E+10   1.5408E+10   1.5133E+10   1.5109E+10   1.5729E+10   1.5263E+10   1.3435E+10   2.6703E+09
   1.0821E+05   9.1824E+07   1.7670E+10   1.7998E+10   1.8312E+10   1.8479E+10   1.8202E+10   1.8142E+10   1.8796E+10   1.8310E+10   1.5472E+10   3.8986E+09
   1.1602E+05   6.8382E+07   2.1711E+10   2.2026E+10   2.2373E+10   2.2582E+10   2.2341E+10   2.2258E+10   2.2886E+10   2.2412E+10   1.7121E+10   6.7917E+09
   1.2439E+05   5.0959E+07   2.0665E+10   2.0896E+10   2.1149E+10   2.1300E+10   2.1095E+10   2.1027E+10   2.1518E+10   2.1161E+10   1.7851E+10   3.9681E+09
   1.3337E+05   3.8000E+07   1.9040E+10   1.9203E+10   1.9377E+10   1.9480E+10   1.9322E+10   1.9272E+10   1.9633E+10   1.9377E+10   1.7728E+10   1.8688E+09
   1.4299E+05   2.8355E+07   1.7647E+10   1.7778E+10   1.7918E+10   1.7998E+10   1.7866E+10   1.7826E+10   1.8122E+10   1.7914E+10   1.7068E+10   9.3317E+08
   1.5331E+05   2.1171E+07   1.6932E+10   1.7073E+10   1.7219E+10   1.7299E+10   1.7161E+10   1.7122E+10   1.7434E+10   1.7213E+10   1.6473E+10   8.3344E+08
   1.6437E+05   1.5817E+07   2.2802E+10   2.3020E+10   2.3289E+10   2.3454E+10   2.3328E+10   2.3269E+10   2.3673E+10   2.3351E+10   1.5882E+10   8.8632E+09
   1.7624E+05   1.1824E+07   1.6202E+10   1.6376E+10   1.6547E+10   1.6633E+10   1.6482E+10   1.6448E+10   1.6806E+10   1.6543E+10   1.5388E+10   1.3874E+09
   1.8895E+05   8.8447E+06   1.5875E+10   1.6044E+10   1.6211E+10   1.6293E+10   1.6152E+10   1.6124E+10   1.6465E+10   1.6210E+10   1.4887E+10   1.5971E+09
   2.0259E+05   6.6357E+06   1.5920E+10   1.6071E+10   1.6227E+10   1.6305E+10   1.6189E+10   1.6163E+10   1.6461E+10   1.6235E+10   1.4335E+10   2.2519E+09
   2.1721E+05   5.0329E+06   1.7164E+10   1.7306E+10   1.7467E+10   1.7555E+10   1.7466E+10   1.7439E+10   1.7704E+10   1.7494E+10   1.3690E+10   4.4221E+09
   2.3289E+05   3.8173E+06   1.5692E+10   1.5806E+10   1.5935E+10   1.6002E+10   1.5927E+10   1.5906E+10   1.6123E+10   1.5953E+10   1.3028E+10   3.3421E+09
   2.4969E+05   2.8953E+06   1.3922E+10   1.4012E+10   1.4110E+10   1.4158E+10   1.4094E+10   1.4079E+10   1.4255E+10   1.4119E+10   1.2331E+10   2.0185E+09
   2.6771E+05   2.1960E+06   1.3299E+10   1.3376E+10   1.3462E+10   1.3507E+10   1.3453E+10   1.3438E+10   1.3589E+10   1.3473E+10   1.1500E+10   2.2030E+09
   2.8703E+05   1.6656E+06   1.2869E+10   1.2935E+10   1.3014E+10   1.3056E+10   1.3010E+10   1.2996E+10   1.3127E+10   1.3026E+10   1.0701E+10   2.5696E+09
   3.0775E+05   1.2633E+06   1.2601E+10   1.2659E+10   1.2731E+10   1.2771E+10   1.2733E+10   1.2719E+10   1.2834E+10   1.2745E+10   9.9527E+09   3.0580E+09
   3.2996E+05   9.5821E+05   1.2505E+10   1.2556E+10   1.2624E+10   1.2663E+10   1.2631E+10   1.2618E+10   1.2719E+10   1.2640E+10   9.2538E+09   3.6761E+09
   3.5377E+05   7.2678E+05   1.2581E+10   1.2627E+10   1.2691E+10   1.2730E+10   1.2703E+10   1.2691E+10   1.2780E+10   1.2709E+10   8.6019E+09   4.4224E+09
   3.7930E+05   5.5124E+05   1.2786E+10   1.2828E+10   1.2889E+10   1.2927E+10   1.2905E+10   1.2893E+10   1.2973E+10   1.2908E+10   7.9925E+09   5.2510E+09
   4.0667E+05   4.1794E+05   1.2999E+10   1.3038E+10   1.3096E+10   1.3133E+10   1.3114E+10   1.3101E+10   1.3173E+10   1.3115E+10   7.3812E+09   6.0770E+09
   4.3602E+05   3.1647E+05   1.3220E+10   1.3255E+10   1.3309E+10   1.3344E+10   1.3328E+10   1.3316E+10   1.3380E+10   1.3328E+10   6.8354E+09   6.8303E+09
   4.6749E+05   2.3963E+05   1.3373E+10   1.3404E+10   1.3452E+10   1.3485E+10   1.3472E+10   1.3460E+10   1.3516E+10   1.3471E+10   6.3463E+09   7.4443E+09
   5.0123E+05   1.8145E+05   1.3393E+10   1.3420E+10   1.3463E+10   1.3493E+10   1.3481E+10   1.3470E+10   1.3520E+10   1.3480E+10   5.9069E+09   7.8650E+09
   5.3740E+05   1.3740E+05   1.3235E+10   1.3258E+10   1.3295E+10   1.3321E+10   1.3311E+10   1.3302E+10   1.3344E+10   1.3311E+10   5.5112E+09   8.0556E+09
   5.7618E+05   1.0404E+05   1.2888E+10   1.2907E+10   1.2938E+10   1.2960E+10   1.2951E+10   1.2943E+10   1.2979E+10   1.2951E+10   5.1538E+09   8.0152E+09
   6.1776E+05   7.8753E+04   1.2319E+10   1.2334E+10   1.2360E+10   1.2378E+10   1.2371E+10   1.2364E+10   1.2393E+10   1.2371E+10   4.7919E+09   7.7582E+09
   6.6235E+05   5.9588E+04   1.1541E+10   1.1554E+10   1.1574E+10   1.1588E+10   1.1583E+10   1.1577E+10   1.1601E+10   1.1583E+10   4.4118E+09   7.3144E+09
   7.1015E+05   4.5088E+04   1.0654E+10   1.0664E+10   1.0680E+10   1.0692E+10   1.0687E+10   1.0683E+10   1.0701E+10   1.0688E+10   4.0648E+09   6.7343E+09
   7.6140E+05   3.4116E+04   9.6978E+09   9.7055E+09   9.7177E+09   9.7266E+09   9.7229E+09   9.7196E+09   9.7342E+09   9.7239E+09   3.7475E+09   6.0608E+09
   8.1635E+05   2.5810E+04   8.7149E+09   8.7208E+09   8.7301E+09   8.7369E+09   8.7339E+09   8.7314E+09   8.7428E+09   8.7350E+09   3.4571E+09   5.3405E+09
   8.7526E+05   1.9521E+04   7.6348E+09   7.6392E+09   7.6461E+09   7.6512E+09   7.6488E+09   7.6470E+09   7.6556E+09   7.6500E+09   3.0778E+09   4.6177E+09
   9.3842E+05   1.4764E+04   6.5206E+09   6.5238E+09   6.5288E+09   6.5325E+09   6.5308E+09   6.5294E+09   6.5357E+09   6.5318E+09   2.6419E+09   3.9224E+09
   1.0061E+06   1.1166E+04   5.5129E+09   5.5152E+09   5.5188E+09   5.5215E+09   5.5202E+09   5.5192E+09   5.5238E+09   5.5211E+09   2.2683E+09   3.2756E+09
   1.0788E+06   8.4431E+03   4.6206E+09   4.6223E+09   4.6249E+09   4.6268E+09   4.6259E+09   4.6251E+09   4.6285E+09   4.6267E+09   1.9480E+09   2.6945E+09
   1.1566E+06   6.3841E+03   3.8505E+09   3.8517E+09   3.8536E+09   3.8550E+09   3.8543E+09   3.8537E+09   3.8562E+09   3.8550E+09   1.6734E+09   2.1925E+09
   1.2401E+06   4.8267E+03   3.1283E+09   3.1292E+09   3.1305E+09   3.1314E+09   3.1309E+09   3.1306E+09   3.1323E+09   3.1315E+09   1.3726E+09   1.7664E+09
   1.3296E+06   3.6488E+03   2.4926E+09   2.4932E+09   2.4941E+09   2.4947E+09   2.4944E+09   2.4942E+09   2.4954E+09   2.4949E+09   1.0822E+09   1.4178E+09
   1.4255E+06   2.7583E+03   1.9624E+09   1.9628E+09   1.9634E+09   1.9638E+09   1.9636E+09   1.9634E+09   1.9642E+09   1.9640E+09   8.5346E+08   1.1139E+09
