 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   4.0918E+03   2.3866E+11   2.0318E+11   2.0199E+11   2.0111E+11   1.9998E+11   2.0764E+11   1.9804E+11   1.8358E+11   1.9946E+11   1.0087E+08   0.0000E+00
   4.3870E+03   2.3464E+11   2.0504E+11   2.0391E+11   2.0302E+11   2.0177E+11   2.0888E+11   2.0001E+11   1.8660E+11   2.0136E+11   1.2440E+08   0.0000E+00
   4.7036E+03   2.2488E+11   1.9888E+11   1.9782E+11   1.9694E+11   1.9563E+11   2.0233E+11   1.9419E+11   1.8174E+11   1.9539E+11   1.3047E+08   0.0000E+00
   5.0431E+03   2.0407E+11   1.8244E+11   1.8150E+11   1.8070E+11   1.7943E+11   1.8546E+11   1.7841E+11   1.6748E+11   1.7937E+11   1.3126E+08   0.0000E+00
   5.4070E+03   1.8647E+11   1.6838E+11   1.6755E+11   1.6682E+11   1.6559E+11   1.7098E+11   1.6493E+11   1.5539E+11   1.6569E+11   1.3266E+08   0.0000E+00
   5.7973E+03   1.8365E+11   1.6749E+11   1.6670E+11   1.6598E+11   1.6471E+11   1.6989E+11   1.6425E+11   1.5525E+11   1.6491E+11   1.3349E+08   0.0000E+00
   6.2156E+03   1.6439E+11   1.5097E+11   1.5029E+11   1.4966E+11   1.4849E+11   1.5302E+11   1.4826E+11   1.4057E+11   1.4877E+11   1.3346E+08   0.0000E+00
   6.6642E+03   1.5013E+11   1.3863E+11   1.3804E+11   1.3747E+11   1.3637E+11   1.4043E+11   1.3631E+11   1.2958E+11   1.3671E+11   1.2872E+08   0.0000E+00
   7.1451E+03   1.3517E+11   1.2548E+11   1.2498E+11   1.2448E+11   1.2348E+11   1.2699E+11   1.2352E+11   1.1779E+11   1.2383E+11   1.2130E+08   0.0000E+00
   7.6608E+03   1.2507E+11   1.1670E+11   1.1625E+11   1.1580E+11   1.1487E+11   1.1800E+11   1.1500E+11   1.0998E+11   1.1524E+11   1.1424E+08   0.0000E+00
   8.2136E+03   1.1403E+11   1.0683E+11   1.0644E+11   1.0605E+11   1.0520E+11   1.0794E+11   1.0536E+11   1.0104E+11   1.0556E+11   1.0734E+08   0.0000E+00
   8.8064E+03   9.4986E+10   8.9227E+10   8.8926E+10   8.8612E+10   8.7913E+10   9.0102E+10   8.8100E+10   8.4708E+10   8.8234E+10   1.0120E+08   0.0000E+00
   9.4420E+03   9.1810E+10   8.6621E+10   8.6343E+10   8.6053E+10   8.5383E+10   8.7411E+10   8.5587E+10   8.2480E+10   8.5702E+10   9.0199E+07   7.0866E+07
   1.0123E+04   8.3288E+10   7.8827E+10   7.8589E+10   7.8338E+10   7.7737E+10   7.9503E+10   7.7956E+10   7.5301E+10   7.8042E+10   8.0954E+07   7.7873E+07
   1.0854E+04   7.2593E+10   6.8928E+10   6.8734E+10   6.8525E+10   6.8010E+10   6.9489E+10   6.8231E+10   6.6052E+10   6.8288E+10   7.4297E+07   8.5826E+07
   1.1637E+04   6.5131E+10   6.2075E+10   6.1911E+10   6.1732E+10   6.1279E+10   6.2553E+10   6.1498E+10   5.9652E+10   6.1536E+10   7.1090E+07   9.3872E+07
   1.2477E+04   5.4751E+10   5.2261E+10   5.2133E+10   5.1991E+10   5.1619E+10   5.2642E+10   5.1818E+10   5.0367E+10   5.1840E+10   6.8157E+07   1.0175E+08
   1.3377E+04   4.9580E+10   4.7487E+10   4.7379E+10   4.7257E+10   4.6931E+10   4.7813E+10   4.7122E+10   4.5893E+10   4.7133E+10   6.4515E+07   1.0860E+08
   1.4343E+04   4.4834E+10   4.3108E+10   4.3016E+10   4.2911E+10   4.2623E+10   4.3389E+10   4.2809E+10   4.1761E+10   4.2810E+10   6.3096E+07   1.1426E+08
   1.5378E+04   3.9792E+10   3.8310E+10   3.8235E+10   3.8147E+10   3.7898E+10   3.8551E+10   3.8072E+10   3.7199E+10   3.8067E+10   6.4052E+07   1.1897E+08
   1.6488E+04   3.7685E+10   3.6449E+10   3.6383E+10   3.6304E+10   3.6078E+10   3.6665E+10   3.6247E+10   3.5475E+10   3.6237E+10   6.3986E+07   1.2253E+08
   1.7678E+04   3.3247E+10   3.2227E+10   3.2173E+10   3.2108E+10   3.1914E+10   3.2413E+10   3.2074E+10   3.1437E+10   3.2058E+10   6.0598E+07   1.2428E+08
   1.8953E+04   2.6545E+10   2.5792E+10   2.5753E+10   2.5703E+10   2.5550E+10   2.5942E+10   2.5694E+10   2.5214E+10   2.5673E+10   5.7967E+07   1.2462E+08
   2.0321E+04   2.3519E+10   2.2946E+10   2.2914E+10   2.2872E+10   2.2741E+10   2.3077E+10   2.2876E+10   2.2477E+10   2.2852E+10   5.6030E+07   1.2372E+08
   2.1788E+04   1.9213E+10   1.8802E+10   1.8778E+10   1.8745E+10   1.8639E+10   1.8910E+10   1.8760E+10   1.8452E+10   1.8735E+10   5.4824E+07   1.2160E+08
   2.3360E+04   1.7332E+10   1.7061E+10   1.7041E+10   1.7013E+10   1.6921E+10   1.7155E+10   1.7033E+10   1.6774E+10   1.7008E+10   5.9736E+07   1.1839E+08
   2.5046E+04   1.2007E+10   1.1883E+10   1.1871E+10   1.1851E+10   1.1785E+10   1.1954E+10   1.1879E+10   1.1706E+10   1.1855E+10   6.7019E+07   1.1466E+08
   2.6854E+04   1.1296E+10   1.1214E+10   1.1204E+10   1.1186E+10   1.1128E+10   1.1277E+10   1.1212E+10   1.1062E+10   1.1190E+10   7.6658E+07   1.1083E+08
   2.8792E+04   1.0436E+10   1.0413E+10   1.0404E+10   1.0389E+10   1.0339E+10   1.0467E+10   1.0413E+10   1.0286E+10   1.0393E+10   8.9747E+07   1.0819E+08
   3.0869E+04   8.0989E+09   8.1539E+09   8.1477E+09   8.1367E+09   8.0978E+09   8.1966E+09   8.1596E+09   8.0657E+09   8.1422E+09   1.0791E+08   1.1689E+08
   3.3097E+04   7.2685E+09   8.8909E+09   8.8831E+09   8.8781E+09   8.8383E+09   8.9336E+09   8.8972E+09   8.8068E+09   8.8812E+09   1.3356E+08   1.6783E+09
   3.5486E+04   6.7915E+09   6.9608E+09   6.9565E+09   6.9487E+09   6.9205E+09   6.9913E+09   6.9668E+09   6.9008E+09   6.9536E+09   1.7132E+08   1.0630E+08
   3.8047E+04   5.6301E+09   5.8672E+09   5.8640E+09   5.8578E+09   5.8353E+09   5.8916E+09   5.8738E+09   5.8226E+09   5.8625E+09   2.2641E+08   9.3661E+07
   4.0792E+04   5.1770E+09   5.5020E+09   5.4993E+09   5.4941E+09   5.4750E+09   5.5223E+09   5.5080E+09   5.4649E+09   5.4982E+09   2.9944E+08   9.1802E+07
   4.3736E+04   4.5575E+09   4.9992E+09   4.9970E+09   4.9928E+09   4.9768E+09   5.0158E+09   5.0049E+09   4.9694E+09   4.9964E+09   3.9633E+08   9.6191E+07
   4.6893E+04   3.9689E+09   4.5618E+09   4.5599E+09   4.5566E+09   4.5433E+09   4.5753E+09   4.5672E+09   4.5379E+09   4.5598E+09   5.2497E+08   1.0745E+08
   5.0277E+04   3.5725E+09   4.3651E+09   4.3635E+09   4.3608E+09   4.3495E+09   4.3763E+09   4.3701E+09   4.3450E+09   4.3636E+09   6.9275E+08   1.3221E+08
   5.3905E+04   3.2391E+09   4.2244E+09   4.2229E+09   4.2207E+09   4.2110E+09   4.2338E+09   4.2289E+09   4.2070E+09   4.2232E+09   8.1821E+08   1.9431E+08
   5.7795E+04   2.9560E+09   4.3108E+09   4.3093E+09   4.3078E+09   4.2987E+09   4.3193E+09   4.3150E+09   4.2947E+09   4.3098E+09   9.3510E+08   4.4598E+08
   6.1966E+04   2.6911E+09   6.4745E+09   6.4711E+09   6.4729E+09   6.4588E+09   6.4872E+09   6.4789E+09   6.4506E+09   6.4734E+09   1.0288E+09   2.8138E+09
   6.6438E+04   2.4455E+09   4.2147E+09   4.2133E+09   4.2126E+09   4.2051E+09   4.2214E+09   4.2183E+09   4.2014E+09   4.2141E+09   1.1213E+09   6.6987E+08
   7.1233E+04   2.2366E+09   4.4734E+09   4.4718E+09   4.4717E+09   4.4641E+09   4.4801E+09   4.4768E+09   4.4600E+09   4.4729E+09   1.1835E+09   1.0780E+09
   7.6374E+04   2.0430E+09   6.7071E+09   6.7030E+09   6.7064E+09   6.6909E+09   6.7200E+09   6.7110E+09   6.6804E+09   6.7055E+09   1.2054E+09   3.5285E+09
   8.1885E+04   1.8542E+09   4.4317E+09   4.4276E+09   4.4283E+09   4.4124E+09   4.4437E+09   4.4369E+09   4.4010E+09   4.4284E+09   1.1853E+09   1.4462E+09
   8.7795E+04   1.7131E+09   3.7256E+09   3.7198E+09   3.7187E+09   3.6979E+09   3.7402E+09   3.7326E+09   3.6799E+09   3.7191E+09   1.1533E+09   9.2106E+08
   9.4131E+04   1.5552E+09   2.9230E+09   2.9172E+09   2.9130E+09   2.8923E+09   2.9363E+09   2.9319E+09   2.8709E+09   2.9148E+09   1.1330E+09   2.7394E+08
   1.0092E+05   1.4230E+09   2.7668E+09   2.7619E+09   2.7581E+09   2.7407E+09   2.7760E+09   2.7741E+09   2.7228E+09   2.7593E+09   1.1948E+09   1.7570E+08
   1.0821E+05   1.2949E+09   2.7559E+09   2.7522E+09   2.7497E+09   2.7359E+09   2.7625E+09   2.7614E+09   2.7221E+09   2.7502E+09   1.2421E+09   2.4162E+08
   1.1602E+05   1.1717E+09   2.7974E+09   2.7945E+09   2.7934E+09   2.7827E+09   2.8026E+09   2.8015E+09   2.7724E+09   2.7935E+09   1.2446E+09   4.0312E+08
   1.2439E+05   1.0646E+09   2.4954E+09   2.4936E+09   2.4927E+09   2.4858E+09   2.4988E+09   2.4986E+09   2.4791E+09   2.4931E+09   1.2090E+09   2.3349E+08
   1.3337E+05   9.7661E+08   2.2331E+09   2.2320E+09   2.2313E+09   2.2268E+09   2.2355E+09   2.2356E+09   2.2224E+09   2.2319E+09   1.1525E+09   1.1018E+08
   1.4299E+05   8.9500E+08   2.0581E+09   2.0573E+09   2.0568E+09   2.0532E+09   2.0600E+09   2.0602E+09   2.0496E+09   2.0572E+09   1.1111E+09   5.6186E+07
   1.5331E+05   8.0567E+08   1.9729E+09   1.9720E+09   1.9714E+09   1.9677E+09   1.9745E+09   1.9750E+09   1.9634E+09   1.9718E+09   1.1202E+09   5.0970E+07
   1.6437E+05   7.3981E+08   2.3529E+09   2.3513E+09   2.3515E+09   2.3459E+09   2.3555E+09   2.3550E+09   2.3391E+09   2.3511E+09   1.1466E+09   4.8005E+08
   1.7624E+05   6.6624E+08   1.9152E+09   1.9139E+09   1.9134E+09   1.9088E+09   1.9163E+09   1.9173E+09   1.9020E+09   1.9132E+09   1.1708E+09   8.2618E+07
   1.8895E+05   5.9932E+08   1.8560E+09   1.8547E+09   1.8544E+09   1.8500E+09   1.8569E+09   1.8580E+09   1.8429E+09   1.8540E+09   1.1673E+09   9.3602E+07
   2.0259E+05   5.4520E+08   1.7920E+09   1.7908E+09   1.7907E+09   1.7870E+09   1.7928E+09   1.7937E+09   1.7807E+09   1.7903E+09   1.1266E+09   1.2437E+08
   2.1721E+05   4.9669E+08   1.7949E+09   1.7938E+09   1.7940E+09   1.7907E+09   1.7958E+09   1.7963E+09   1.7850E+09   1.7936E+09   1.0781E+09   2.2561E+08
   2.3289E+05   4.4715E+08   1.6442E+09   1.6433E+09   1.6435E+09   1.6409E+09   1.6449E+09   1.6454E+09   1.6361E+09   1.6432E+09   1.0310E+09   1.6978E+08
   2.4969E+05   3.9344E+08   1.4765E+09   1.4759E+09   1.4760E+09   1.4740E+09   1.4770E+09   1.4776E+09   1.4700E+09   1.4758E+09   9.8174E+08   1.0352E+08
   2.6771E+05   3.5424E+08   1.3653E+09   1.3648E+09   1.3649E+09   1.3632E+09   1.3658E+09   1.3662E+09   1.3600E+09   1.3648E+09   9.0777E+08   1.0518E+08
   2.8703E+05   3.1867E+08   1.2653E+09   1.2649E+09   1.2651E+09   1.2637E+09   1.2659E+09   1.2662E+09   1.2609E+09   1.2650E+09   8.3709E+08   1.1130E+08
   3.0775E+05   2.8071E+08   1.1694E+09   1.1690E+09   1.1692E+09   1.1680E+09   1.1698E+09   1.1701E+09   1.1657E+09   1.1691E+09   7.7203E+08   1.1815E+08
   3.2996E+05   2.4665E+08   1.0832E+09   1.0829E+09   1.0831E+09   1.0821E+09   1.0837E+09   1.0839E+09   1.0802E+09   1.0831E+09   7.1217E+08   1.2581E+08
   3.5377E+05   2.1453E+08   1.0052E+09   1.0049E+09   1.0051E+09   1.0043E+09   1.0056E+09   1.0058E+09   1.0027E+09   1.0051E+09   6.5710E+08   1.3483E+08
   3.7930E+05   1.9093E+08   9.3904E+08   9.3880E+08   9.3899E+08   9.3829E+08   9.3946E+08   9.3957E+08   9.3698E+08   9.3903E+08   6.0432E+08   1.4499E+08
   4.0667E+05   1.6607E+08   8.4792E+08   8.4772E+08   8.4789E+08   8.4731E+08   8.4831E+08   8.4837E+08   8.4634E+08   8.4796E+08   5.2744E+08   1.5553E+08
   4.3602E+05   1.4405E+08   7.7067E+08   7.7051E+08   7.7066E+08   7.7019E+08   7.7103E+08   7.7105E+08   7.6946E+08   7.7075E+08   4.6132E+08   1.6638E+08
   4.6749E+05   1.2279E+08   7.0346E+08   7.0333E+08   7.0346E+08   7.0307E+08   7.0377E+08   7.0377E+08   7.0253E+08   7.0355E+08   4.0437E+08   1.7732E+08
   5.0123E+05   1.0645E+08   6.4873E+08   6.4863E+08   6.4874E+08   6.4844E+08   6.4901E+08   6.4899E+08   6.4802E+08   6.4884E+08   3.5524E+08   1.8802E+08
   5.3740E+05   8.9422E+07   5.9922E+08   5.9915E+08   5.9924E+08   5.9900E+08   5.9946E+08   5.9943E+08   5.9868E+08   5.9934E+08   3.1280E+08   1.9792E+08
   5.7618E+05   7.5122E+07   5.5689E+08   5.5683E+08   5.5691E+08   5.5673E+08   5.5709E+08   5.5705E+08   5.5647E+08   5.5700E+08   2.7608E+08   2.0654E+08
   6.1776E+05   6.3109E+07   5.1999E+08   5.1995E+08   5.2002E+08   5.1988E+08   5.2015E+08   5.2011E+08   5.1967E+08   5.2010E+08   2.4447E+08   2.1320E+08
   6.6235E+05   5.1573E+07   4.8542E+08   4.8539E+08   4.8544E+08   4.8534E+08   4.8554E+08   4.8550E+08   4.8517E+08   4.8552E+08   2.1743E+08   2.1713E+08
   7.1015E+05   4.1163E+07   4.5251E+08   4.5249E+08   4.5253E+08   4.5245E+08   4.5261E+08   4.5257E+08   4.5232E+08   4.5261E+08   1.9405E+08   2.1794E+08
   7.6140E+05   3.3005E+07   4.2134E+08   4.2133E+08   4.2137E+08   4.2131E+08   4.2142E+08   4.2138E+08   4.2120E+08   4.2143E+08   1.7375E+08   2.1515E+08
   8.1635E+05   2.5425E+07   3.8969E+08   3.8968E+08   3.8971E+08   3.8967E+08   3.8975E+08   3.8972E+08   3.8958E+08   3.8978E+08   1.5608E+08   2.0867E+08
   8.7526E+05   1.9803E+07   3.5520E+08   3.5520E+08   3.5522E+08   3.5519E+08   3.5525E+08   3.5522E+08   3.5512E+08   3.5528E+08   1.3694E+08   1.9887E+08
   9.3842E+05   1.5246E+07   3.1826E+08   3.1826E+08   3.1828E+08   3.1826E+08   3.1830E+08   3.1827E+08   3.1820E+08   3.1833E+08   1.1723E+08   1.8612E+08
   1.0061E+06   1.0878E+07   2.8219E+08   2.8219E+08   2.8220E+08   2.8219E+08   2.8221E+08   2.8219E+08   2.8214E+08   2.8225E+08   1.0059E+08   1.7099E+08
   1.0788E+06   7.6781E+06   2.4835E+08   2.4834E+08   2.4836E+08   2.4835E+08   2.4836E+08   2.4835E+08   2.4831E+08   2.4840E+08   8.6515E+07   1.5437E+08
   1.1566E+06   5.4194E+06   2.1728E+08   2.1728E+08   2.1729E+08   2.1728E+08   2.1730E+08   2.1728E+08   2.1726E+08   2.1733E+08   7.4575E+07   1.3746E+08
   1.2401E+06   3.8251E+06   1.8617E+08   1.8617E+08   1.8618E+08   1.8617E+08   1.8618E+08   1.8617E+08   1.8615E+08   1.8621E+08   6.1651E+07   1.2082E+08
   1.3296E+06   2.6999E+06   1.5723E+08   1.5723E+08   1.5723E+08   1.5723E+08   1.5723E+08   1.5722E+08   1.5721E+08   1.5726E+08   4.9162E+07   1.0547E+08
   1.4255E+06   1.9057E+06   1.3079E+08   1.3079E+08   1.3080E+08   1.3079E+08   1.3080E+08   1.3079E+08   1.3078E+08   1.3082E+08   3.9254E+07   8.9707E+07
