 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   5.4236E+02   2.6408E+12   1.2596E+11   1.0868E+11   1.0164E+11   1.0894E+11   1.2389E+11   1.3244E+11   1.1830E+11   1.1873E+11   2.6908E+10   0.0000E+00
   5.8151E+02   3.0754E+12   1.1975E+11   1.0301E+11   9.4556E+10   1.0180E+11   1.1741E+11   1.2708E+11   1.1327E+11   1.1258E+11   2.3704E+10   0.0000E+00
   6.2347E+02   2.9970E+12   1.0870E+11   9.3818E+10   8.3275E+10   9.0235E+10   1.0641E+11   1.1799E+11   1.0515E+11   1.0240E+11   2.0295E+10   0.0000E+00
   6.6847E+02   2.9185E+12   1.0087E+11   8.7814E+10   7.5941E+10   8.2657E+10   9.9217E+10   1.1218E+11   9.9969E+10   9.5795E+10   1.7786E+10   0.0000E+00
   7.1671E+02   2.8480E+12   9.8872E+10   8.6819E+10   7.4429E+10   8.1042E+10   9.6929E+10   1.1121E+11   9.9761E+10   9.4422E+10   1.9758E+10   0.0000E+00
   7.6843E+02   2.4716E+12   1.0702E+11   9.3403E+10   8.1340E+10   8.8153E+10   1.0315E+11   1.1772E+11   1.0622E+11   1.0106E+11   2.4800E+10   0.0000E+00
   8.2389E+02   2.4764E+12   1.2084E+11   1.0496E+11   9.3401E+10   1.0056E+11   1.1480E+11   1.2954E+11   1.1757E+11   1.1293E+11   3.1877E+10   0.0000E+00
   8.8334E+02   2.3109E+12   1.3457E+11   1.1696E+11   1.0561E+11   1.1314E+11   1.2661E+11   1.4201E+11   1.2976E+11   1.2520E+11   3.9857E+10   0.0000E+00
   9.4709E+02   9.2666E+12   5.6500E+11   5.3462E+11   5.1177E+11   5.3494E+11   5.3186E+11   5.3841E+11   5.7322E+11   5.3767E+11   4.9035E+10   0.0000E+00
   1.0154E+03   1.0222E+13   1.0347E+12   9.9540E+11   9.5505E+11   9.9761E+11   9.8554E+11   9.8837E+11   1.0548E+12   9.9517E+11   6.2474E+10   0.0000E+00
   1.0887E+03   9.9903E+12   1.5140E+12   1.4698E+12   1.4192E+12   1.4744E+12   1.4634E+12   1.4681E+12   1.5477E+12   1.4734E+12   8.1161E+10   0.0000E+00
   1.1673E+03   8.6886E+12   1.6122E+12   1.5658E+12   1.5129E+12   1.5719E+12   1.5632E+12   1.5719E+12   1.6472E+12   1.5726E+12   1.0684E+11   0.0000E+00
   1.2515E+03   8.0988E+12   1.5701E+12   1.5254E+12   1.4755E+12   1.5365E+12   1.5291E+12   1.5362E+12   1.6056E+12   1.5359E+12   1.0619E+11   0.0000E+00
   1.3419E+03   7.6081E+12   1.7061E+12   1.6633E+12   1.6147E+12   1.6757E+12   1.6730E+12   1.6797E+12   1.7458E+12   1.6773E+12   9.1273E+10   0.0000E+00
   1.4387E+03   6.4055E+12   1.5796E+12   1.5413E+12   1.4976E+12   1.5523E+12   1.5517E+12   1.5577E+12   1.6138E+12   1.5545E+12   7.8053E+10   0.0000E+00
   1.5425E+03   4.5955E+12   1.3574E+12   1.3254E+12   1.2893E+12   1.3319E+12   1.3346E+12   1.3412E+12   1.3825E+12   1.3361E+12   6.6712E+10   0.0000E+00
   1.6538E+03   4.4542E+12   1.2148E+12   1.1867E+12   1.1557E+12   1.1960E+12   1.1975E+12   1.2016E+12   1.2381E+12   1.1979E+12   5.6894E+10   0.0000E+00
   1.7732E+03   3.9129E+12   1.1504E+12   1.1249E+12   1.0964E+12   1.1334E+12   1.1369E+12   1.1407E+12   1.1721E+12   1.1362E+12   4.8214E+10   0.0000E+00
   1.9012E+03   3.2791E+12   1.0059E+12   9.8328E+11   9.5834E+11   9.9028E+11   9.9530E+11   9.9912E+11   1.0248E+12   9.9395E+11   4.0014E+10   0.0000E+00
   2.0384E+03   2.8952E+12   8.9493E+11   8.7414E+11   8.5082E+11   8.8025E+11   8.8646E+11   8.9001E+11   9.1355E+11   8.8460E+11   2.8055E+10   0.0000E+00
   2.1855E+03   2.5038E+12   7.7393E+11   7.5541E+11   7.3468E+11   7.6082E+11   7.6753E+11   7.7064E+11   7.9098E+11   7.6532E+11   2.0483E+10   0.0000E+00
   2.3432E+03   2.0191E+12   6.4720E+11   6.3195E+11   6.1616E+11   6.3724E+11   6.4206E+11   6.4400E+11   6.5894E+11   6.4003E+11   1.9665E+10   0.0000E+00
   2.5123E+03   1.7059E+12   6.2388E+11   6.1071E+11   5.9723E+11   6.1604E+11   6.2046E+11   6.2204E+11   6.3315E+11   6.1822E+11   1.9151E+10   0.0000E+00
   2.6936E+03   1.5564E+12   6.2652E+11   6.1442E+11   6.0202E+11   6.1972E+11   6.2470E+11   6.2618E+11   6.3449E+11   6.2196E+11   1.8262E+10   0.0000E+00
   2.8880E+03   1.3626E+12   5.8933E+11   5.7847E+11   5.6750E+11   5.8344E+11   5.8860E+11   5.8991E+11   5.9589E+11   5.8565E+11   1.5311E+10   0.0000E+00
   3.0964E+03   1.2167E+12   5.7373E+11   5.6380E+11   5.5376E+11   5.6847E+11   5.7409E+11   5.7530E+11   5.7928E+11   5.7082E+11   1.2833E+10   0.0000E+00
   3.3199E+03   1.0760E+12   5.3348E+11   5.2483E+11   5.1602E+11   5.2908E+11   5.3427E+11   5.3525E+11   5.3779E+11   5.3112E+11   1.0765E+10   0.0000E+00
   3.5595E+03   9.7108E+11   5.1164E+11   5.0396E+11   4.9603E+11   5.0780E+11   5.1284E+11   5.1367E+11   5.1509E+11   5.0973E+11   9.0324E+09   0.0000E+00
   3.8163E+03   1.2849E+12   7.8760E+11   7.7861E+11   7.6627E+11   7.8126E+11   7.8777E+11   7.8897E+11   7.9405E+11   7.8445E+11   7.5773E+09   0.0000E+00
   4.0918E+03   1.2054E+12   7.6670E+11   7.5820E+11   7.4709E+11   7.6139E+11   7.6828E+11   7.6911E+11   7.7123E+11   7.6432E+11   6.3626E+09   0.0000E+00
   4.3870E+03   1.1313E+12   7.6489E+11   7.5702E+11   7.4668E+11   7.5977E+11   7.6644E+11   7.6710E+11   7.6815E+11   7.6255E+11   5.3561E+09   0.0000E+00
   4.7036E+03   1.0337E+12   7.1598E+11   7.0899E+11   6.9989E+11   7.1174E+11   7.1773E+11   7.1816E+11   7.1802E+11   7.1400E+11   4.5220E+09   0.0000E+00
   5.0431E+03   8.9303E+11   6.3317E+11   6.2717E+11   6.1968E+11   6.2976E+11   6.3483E+11   6.3505E+11   6.3402E+11   6.3148E+11   3.8248E+09   0.0000E+00
   5.4070E+03   7.8151E+11   5.6684E+11   5.6172E+11   5.5553E+11   5.6413E+11   5.6831E+11   5.6837E+11   5.6679E+11   5.6536E+11   3.2461E+09   0.0000E+00
   5.7973E+03   7.2882E+11   5.4047E+11   5.3583E+11   5.3042E+11   5.3838E+11   5.4211E+11   5.4202E+11   5.3972E+11   5.3925E+11   2.7626E+09   0.0000E+00
   6.2156E+03   6.3197E+11   4.7688E+11   4.7291E+11   4.6843E+11   4.7514E+11   4.7813E+11   4.7798E+11   4.7567E+11   4.7570E+11   2.3602E+09   0.0000E+00
   6.6642E+03   5.6030E+11   4.2880E+11   4.2539E+11   4.2167E+11   4.2751E+11   4.2996E+11   4.2977E+11   4.2741E+11   4.2782E+11   2.0170E+09   0.0000E+00
   7.1451E+03   4.9534E+11   3.8472E+11   3.8182E+11   3.7871E+11   3.8368E+11   3.8562E+11   3.8541E+11   3.8323E+11   3.8382E+11   1.7270E+09   0.0000E+00
   7.6608E+03   4.4510E+11   3.5087E+11   3.4837E+11   3.4579E+11   3.5015E+11   3.5174E+11   3.5151E+11   3.4931E+11   3.5014E+11   1.4903E+09   0.0000E+00
   8.2136E+03   3.9931E+11   3.1928E+11   3.1714E+11   3.1497E+11   3.1876E+11   3.2007E+11   3.1985E+11   3.1781E+11   3.1868E+11   1.2994E+09   0.0000E+00
   8.8064E+03   3.3463E+11   2.7015E+11   2.6844E+11   2.6669E+11   2.6969E+11   2.7064E+11   2.7048E+11   2.6887E+11   2.6959E+11   1.1514E+09   0.0000E+00
   9.4420E+03   3.1701E+11   2.5944E+11   2.5793E+11   2.5639E+11   2.5918E+11   2.5994E+11   2.5979E+11   2.5823E+11   2.5899E+11   9.8827E+08   5.3767E+08
   1.0123E+04   2.7864E+11   2.3035E+11   2.2908E+11   2.2786E+11   2.3026E+11   2.3085E+11   2.3071E+11   2.2922E+11   2.3003E+11   8.5789E+08   6.0360E+08
   1.0854E+04   2.3754E+11   1.9836E+11   1.9732E+11   1.9636E+11   1.9834E+11   1.9877E+11   1.9865E+11   1.9735E+11   1.9810E+11   7.5987E+08   6.7162E+08
   1.1637E+04   2.0716E+11   1.7493E+11   1.7405E+11   1.7328E+11   1.7496E+11   1.7527E+11   1.7517E+11   1.7400E+11   1.7471E+11   6.9178E+08   7.3907E+08
   1.2477E+04   1.7399E+11   1.4789E+11   1.4720E+11   1.4660E+11   1.4794E+11   1.4814E+11   1.4808E+11   1.4714E+11   1.4772E+11   6.3007E+08   8.0452E+08
   1.3377E+04   1.5335E+11   1.3180E+11   1.3121E+11   1.3073E+11   1.3187E+11   1.3202E+11   1.3195E+11   1.3112E+11   1.3166E+11   5.6908E+08   8.6070E+08
   1.4343E+04   1.3549E+11   1.1782E+11   1.1730E+11   1.1690E+11   1.1788E+11   1.1797E+11   1.1791E+11   1.1718E+11   1.1768E+11   5.2383E+08   9.0569E+08
   1.5378E+04   1.1951E+11   1.0458E+11   1.0416E+11   1.0384E+11   1.0467E+11   1.0472E+11   1.0469E+11   1.0406E+11   1.0449E+11   4.9567E+08   9.4094E+08
   1.6488E+04   1.0909E+11   9.6783E+10   9.6398E+10   9.6138E+10   9.6865E+10   9.6894E+10   9.6857E+10   9.6276E+10   9.6686E+10   4.6782E+08   9.6460E+08
   1.7678E+04   9.3326E+10   8.3509E+10   8.3183E+10   8.2989E+10   8.3591E+10   8.3604E+10   8.3576E+10   8.3070E+10   8.3433E+10   4.2903E+08   9.7170E+08
   1.8953E+04   7.2853E+10   6.5758E+10   6.5499E+10   6.5363E+10   6.5816E+10   6.5811E+10   6.5798E+10   6.5409E+10   6.5690E+10   4.0254E+08   9.6593E+08
   2.0321E+04   6.1575E+10   5.6255E+10   5.6030E+10   5.5927E+10   5.6301E+10   5.6286E+10   5.6274E+10   5.5938E+10   5.6188E+10   3.8855E+08   9.4934E+08
   2.1788E+04   4.8430E+10   4.4690E+10   4.4507E+10   4.4438E+10   4.4726E+10   4.4701E+10   4.4700E+10   4.4433E+10   4.4632E+10   3.8844E+08   9.2300E+08
   2.3360E+04   4.0462E+10   3.8054E+10   3.7892E+10   3.7841E+10   3.8078E+10   3.8054E+10   3.8047E+10   3.7814E+10   3.7995E+10   4.4592E+08   8.8885E+08
   2.5046E+04   2.6284E+10   2.5189E+10   2.5067E+10   2.5036E+10   2.5191E+10   2.5162E+10   2.5169E+10   2.5012E+10   2.5132E+10   5.3707E+08   8.5195E+08
   2.6854E+04   2.3752E+10   2.3142E+10   2.3037E+10   2.3015E+10   2.3149E+10   2.3122E+10   2.3128E+10   2.2989E+10   2.3097E+10   6.7043E+08   8.1620E+08
   2.8792E+04   2.0845E+10   2.0836E+10   2.0747E+10   2.0730E+10   2.0844E+10   2.0818E+10   2.0824E+10   2.0704E+10   2.0798E+10   8.7031E+08   7.9222E+08
   3.0869E+04   1.5037E+10   1.5839E+10   1.5772E+10   1.5761E+10   1.5846E+10   1.5821E+10   1.5831E+10   1.5743E+10   1.5810E+10   1.1791E+09   8.6208E+08
   3.3097E+04   1.2643E+10   2.5719E+10   2.5669E+10   2.5631E+10   2.5759E+10   2.5699E+10   2.5746E+10   2.5703E+10   2.5717E+10   1.6716E+09   1.3490E+10
   3.5486E+04   1.1170E+10   1.3640E+10   1.3595E+10   1.3586E+10   1.3648E+10   1.3626E+10   1.3634E+10   1.3574E+10   1.3621E+10   2.4428E+09   7.7596E+08
   3.8047E+04   8.4691E+09   1.1911E+10   1.1878E+10   1.1870E+10   1.1919E+10   1.1898E+10   1.1907E+10   1.1864E+10   1.1897E+10   3.3201E+09   6.7534E+08
   4.0792E+04   7.3430E+09   1.2086E+10   1.2062E+10   1.2053E+10   1.2096E+10   1.2076E+10   1.2085E+10   1.2051E+10   1.2077E+10   4.5167E+09   6.6116E+08
   4.3736E+04   5.9077E+09   1.2428E+10   1.2412E+10   1.2402E+10   1.2440E+10   1.2420E+10   1.2430E+10   1.2406E+10   1.2424E+10   6.1511E+09   6.9510E+08
   4.6893E+04   4.7008E+09   1.3614E+10   1.3607E+10   1.3595E+10   1.3629E+10   1.3609E+10   1.3620E+10   1.3604E+10   1.3615E+10   8.3865E+09   7.8094E+08
   5.0277E+04   3.9848E+09   1.6124E+10   1.6123E+10   1.6109E+10   1.6142E+10   1.6121E+10   1.6133E+10   1.6124E+10   1.6130E+10   1.1387E+10   9.6828E+08
   5.3905E+04   3.4198E+09   1.8218E+10   1.8222E+10   1.8206E+10   1.8238E+10   1.8216E+10   1.8229E+10   1.8225E+10   1.8227E+10   1.3560E+10   1.4367E+09
   5.7795E+04   2.9765E+09   2.1636E+10   2.1644E+10   2.1625E+10   2.1660E+10   2.1636E+10   2.1651E+10   2.1653E+10   2.1650E+10   1.5570E+10   3.3344E+09
   6.1966E+04   2.5736E+09   4.0062E+10   4.0078E+10   4.0040E+10   4.0113E+10   4.0061E+10   4.0102E+10   4.0127E+10   4.0096E+10   1.7139E+10   2.1300E+10
   6.6438E+04   2.2116E+09   2.5800E+10   2.5812E+10   2.5792E+10   2.5826E+10   2.5802E+10   2.5818E+10   2.5825E+10   2.5818E+10   1.8707E+10   5.1352E+09
   7.1233E+04   1.9279E+09   2.9640E+10   2.9654E+10   2.9632E+10   2.9671E+10   2.9643E+10   2.9662E+10   2.9674E+10   2.9662E+10   1.9687E+10   8.3684E+09
   7.6374E+04   1.6942E+09   4.7854E+10   4.7879E+10   4.7829E+10   4.7920E+10   4.7852E+10   4.7906E+10   4.7951E+10   4.7900E+10   1.9698E+10   2.7731E+10
   8.1885E+04   1.4893E+09   3.0373E+10   3.0409E+10   3.0355E+10   3.0438E+10   3.0371E+10   3.0424E+10   3.0472E+10   3.0416E+10   1.8273E+10   1.1512E+10
   8.7795E+04   1.3357E+09   2.3917E+10   2.3968E+10   2.3896E+10   2.3992E+10   2.3908E+10   2.3982E+10   2.4067E+10   2.3970E+10   1.6116E+10   7.4434E+09
   9.4131E+04   1.1834E+09   1.7275E+10   1.7328E+10   1.7265E+10   1.7340E+10   1.7267E+10   1.7342E+10   1.7450E+10   1.7330E+10   1.4401E+10   2.1567E+09
   1.0092E+05   1.0583E+09   1.7719E+10   1.7777E+10   1.7718E+10   1.7783E+10   1.7716E+10   1.7783E+10   1.7880E+10   1.7774E+10   1.5594E+10   1.3748E+09
   1.0821E+05   9.3793E+08   1.9646E+10   1.9703E+10   1.9648E+10   1.9708E+10   1.9648E+10   1.9704E+10   1.9780E+10   1.9698E+10   1.7056E+10   1.9671E+09
   1.1602E+05   8.3090E+08   2.1734E+10   2.1782E+10   2.1735E+10   2.1791E+10   2.1740E+10   2.1784E+10   2.1838E+10   2.1779E+10   1.7897E+10   3.3666E+09
   1.2439E+05   7.4167E+08   2.0379E+10   2.0413E+10   2.0382E+10   2.0420E+10   2.0386E+10   2.0414E+10   2.0446E+10   2.0412E+10   1.7871E+10   1.9438E+09
   1.3337E+05   6.7019E+08   1.8694E+10   1.8718E+10   1.8698E+10   1.8723E+10   1.8702E+10   1.8719E+10   1.8739E+10   1.8719E+10   1.7202E+10   9.0364E+08
   1.4299E+05   6.0676E+08   1.7418E+10   1.7438E+10   1.7422E+10   1.7442E+10   1.7426E+10   1.7439E+10   1.7455E+10   1.7440E+10   1.6417E+10   4.4546E+08
   1.5331E+05   5.4125E+08   1.6997E+10   1.7020E+10   1.7003E+10   1.7024E+10   1.7006E+10   1.7022E+10   1.7041E+10   1.7022E+10   1.6116E+10   3.9320E+08
   1.6437E+05   4.9298E+08   2.0183E+10   2.0213E+10   2.0188E+10   2.0221E+10   2.0192E+10   2.0219E+10   2.0251E+10   2.0216E+10   1.5946E+10   4.0116E+09
   1.7624E+05   4.4129E+08   1.6756E+10   1.6788E+10   1.6767E+10   1.6790E+10   1.6768E+10   1.6791E+10   1.6823E+10   1.6789E+10   1.5768E+10   6.2978E+08
   1.8895E+05   3.9502E+08   1.6403E+10   1.6435E+10   1.6415E+10   1.6436E+10   1.6415E+10   1.6439E+10   1.6472E+10   1.6437E+10   1.5388E+10   7.0727E+08
   2.0259E+05   3.5786E+08   1.5961E+10   1.5988E+10   1.5972E+10   1.5990E+10   1.5972E+10   1.5993E+10   1.6021E+10   1.5991E+10   1.4728E+10   9.6632E+08
   2.1721E+05   3.2502E+08   1.6054E+10   1.6076E+10   1.6062E+10   1.6079E+10   1.6063E+10   1.6082E+10   1.6106E+10   1.6080E+10   1.3988E+10   1.8632E+09
   2.3289E+05   2.9189E+08   1.4838E+10   1.4856E+10   1.4845E+10   1.4858E+10   1.4846E+10   1.4861E+10   1.4880E+10   1.4860E+10   1.3270E+10   1.3606E+09
   2.4969E+05   2.5637E+08   1.3487E+10   1.3502E+10   1.3494E+10   1.3503E+10   1.3494E+10   1.3506E+10   1.3521E+10   1.3505E+10   1.2548E+10   7.3250E+08
   2.6771E+05   2.3043E+08   1.2570E+10   1.2582E+10   1.2576E+10   1.2583E+10   1.2576E+10   1.2586E+10   1.2597E+10   1.2585E+10   1.1660E+10   7.2168E+08
   2.8703E+05   2.0698E+08   1.1747E+10   1.1756E+10   1.1751E+10   1.1757E+10   1.1752E+10   1.1759E+10   1.1768E+10   1.1759E+10   1.0822E+10   7.5551E+08
   3.0775E+05   1.8212E+08   1.1004E+10   1.1011E+10   1.1007E+10   1.1012E+10   1.1007E+10   1.1014E+10   1.1021E+10   1.1014E+10   1.0048E+10   8.0706E+08
   3.2996E+05   1.5988E+08   1.0351E+10   1.0357E+10   1.0353E+10   1.0358E+10   1.0354E+10   1.0359E+10   1.0365E+10   1.0360E+10   9.3365E+09   8.8663E+08
   3.5377E+05   1.3895E+08   9.7975E+09   9.8018E+09   9.7990E+09   9.8032E+09   9.7998E+09   9.8041E+09   9.8087E+09   9.8046E+09   8.6809E+09   1.0084E+09
   3.7930E+05   1.2357E+08   9.3350E+09   9.3384E+09   9.3359E+09   9.3397E+09   9.3367E+09   9.3404E+09   9.3441E+09   9.3410E+09   8.0641E+09   1.1780E+09
   4.0667E+05   1.0742E+08   8.7783E+09   8.7809E+09   8.7786E+09   8.7822E+09   8.7794E+09   8.7824E+09   8.7852E+09   8.7832E+09   7.3116E+09   1.3899E+09
   4.3602E+05   9.3133E+07   8.3495E+09   8.3515E+09   8.3494E+09   8.3528E+09   8.3503E+09   8.3526E+09   8.3548E+09   8.3536E+09   6.6519E+09   1.6352E+09
   4.6749E+05   7.9357E+07   8.0197E+09   8.0212E+09   8.0193E+09   8.0225E+09   8.0202E+09   8.0221E+09   8.0238E+09   8.0231E+09   6.0722E+09   1.8987E+09
   5.0123E+05   6.8768E+07   7.7608E+09   7.7619E+09   7.7601E+09   7.7631E+09   7.7610E+09   7.7625E+09   7.7639E+09   7.7637E+09   5.5618E+09   2.1600E+09
   5.3740E+05   5.7756E+07   7.5372E+09   7.5380E+09   7.5365E+09   7.5392E+09   7.5374E+09   7.5386E+09   7.5396E+09   7.5398E+09   5.1115E+09   2.3963E+09
   5.7618E+05   4.8508E+07   7.3241E+09   7.3247E+09   7.3234E+09   7.3258E+09   7.3242E+09   7.3251E+09   7.3260E+09   7.3264E+09   4.7134E+09   2.5886E+09
   6.1776E+05   4.0742E+07   7.0588E+09   7.0593E+09   7.0582E+09   7.0603E+09   7.0590E+09   7.0597E+09   7.0604E+09   7.0609E+09   4.3216E+09   2.7204E+09
   6.6235E+05   3.3290E+07   6.7162E+09   6.7166E+09   6.7157E+09   6.7175E+09   6.7164E+09   6.7169E+09   6.7175E+09   6.7182E+09   3.9233E+09   2.7805E+09
   7.1015E+05   2.6568E+07   6.3464E+09   6.3467E+09   6.3460E+09   6.3475E+09   6.3466E+09   6.3470E+09   6.3475E+09   6.3482E+09   3.5691E+09   2.7687E+09
   7.6140E+05   2.1300E+07   5.9459E+09   5.9462E+09   5.9456E+09   5.9469E+09   5.9461E+09   5.9464E+09   5.9468E+09   5.9476E+09   3.2530E+09   2.6866E+09
   8.1635E+05   1.6408E+07   5.5178E+09   5.5181E+09   5.5177E+09   5.5187E+09   5.5181E+09   5.5183E+09   5.5186E+09   5.5194E+09   2.9699E+09   2.5438E+09
   8.7526E+05   1.2779E+07   4.9807E+09   4.9809E+09   4.9806E+09   4.9814E+09   4.9809E+09   4.9810E+09   4.9813E+09   4.9820E+09   2.6227E+09   2.3549E+09
   9.3842E+05   9.8385E+06   4.3740E+09   4.3742E+09   4.3740E+09   4.3746E+09   4.3743E+09   4.3743E+09   4.3745E+09   4.3752E+09   2.2381E+09   2.1337E+09
   1.0061E+06   7.0204E+06   3.8067E+09   3.8069E+09   3.8067E+09   3.8072E+09   3.8069E+09   3.8070E+09   3.8071E+09   3.8078E+09   1.9117E+09   1.8938E+09
   1.0788E+06   4.9558E+06   3.2848E+09   3.2850E+09   3.2849E+09   3.2852E+09   3.2850E+09   3.2850E+09   3.2852E+09   3.2857E+09   1.6345E+09   1.6498E+09
   1.1566E+06   3.4983E+06   2.8156E+09   2.8157E+09   2.8156E+09   2.8159E+09   2.8158E+09   2.8158E+09   2.8159E+09   2.8164E+09   1.3988E+09   1.4166E+09
   1.2401E+06   2.4695E+06   2.3448E+09   2.3449E+09   2.3449E+09   2.3451E+09   2.3450E+09   2.3450E+09   2.3450E+09   2.3454E+09   1.1446E+09   1.2002E+09
   1.3296E+06   1.7433E+06   1.9107E+09   1.9107E+09   1.9107E+09   1.9108E+09   1.9108E+09   1.9108E+09   1.9108E+09   1.9112E+09   9.0131E+08   1.0094E+09
   1.4255E+06   1.2307E+06   1.5392E+09   1.5392E+09   1.5392E+09   1.5393E+09   1.5392E+09   1.5392E+09   1.5393E+09   1.5396E+09   7.1010E+08   8.2915E+08
