 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.9070E+02   1.0918E+11   1.0718E+11   1.0714E+11   1.0680E+11   1.0453E+11   1.0231E+11   1.0202E+11   9.5179E+10   1.0273E+11   2.9564E+07   0.0000E+00
   2.0446E+02   1.1127E+11   1.0905E+11   1.0900E+11   1.0865E+11   1.0629E+11   1.0397E+11   1.0367E+11   9.6606E+10   1.0442E+11   3.4828E+07   0.0000E+00
   2.1922E+02   1.1271E+11   1.1007E+11   1.1003E+11   1.0965E+11   1.0718E+11   1.0475E+11   1.0443E+11   9.7100E+10   1.0522E+11   4.2683E+07   0.0000E+00
   2.3504E+02   2.0729E+11   1.1665E+11   1.1658E+11   1.1614E+11   1.1351E+11   1.1084E+11   1.1031E+11   1.0294E+11   1.1137E+11   5.5013E+07   0.0000E+00
   2.5200E+02   4.4999E+11   1.1795E+11   1.1788E+11   1.1741E+11   1.1464E+11   1.1182E+11   1.1123E+11   1.0361E+11   1.1239E+11   7.5379E+07   0.0000E+00
   2.7019E+02   5.7956E+11   1.1929E+11   1.1922E+11   1.1872E+11   1.1579E+11   1.1280E+11   1.1221E+11   1.0417E+11   1.1341E+11   1.1184E+08   0.0000E+00
   2.8969E+02   5.6660E+11   1.1821E+11   1.1813E+11   1.1761E+11   1.1456E+11   1.1147E+11   1.1089E+11   1.0256E+11   1.1212E+11   2.2637E+08   0.0000E+00
   3.1059E+02   4.6372E+11   1.4214E+11   1.4206E+11   1.4152E+11   1.3832E+11   1.3508E+11   1.3445E+11   1.2563E+11   1.3574E+11   2.4863E+10   0.0000E+00
   3.3301E+02   5.7646E+11   1.4409E+11   1.4400E+11   1.4344E+11   1.4004E+11   1.3659E+11   1.3595E+11   1.2663E+11   1.3731E+11   2.4934E+10   0.0000E+00
   3.5704E+02   5.6866E+11   1.4335E+11   1.4327E+11   1.4269E+11   1.3915E+11   1.3557E+11   1.3494E+11   1.2531E+11   1.3634E+11   2.5026E+10   0.0000E+00
   3.8280E+02   5.5039E+11   1.4263E+11   1.4256E+11   1.4199E+11   1.3848E+11   1.3496E+11   1.3436E+11   1.2474E+11   1.3571E+11   2.5160E+10   0.0000E+00
   4.1043E+02   5.5992E+11   1.4431E+11   1.4423E+11   1.4366E+11   1.4004E+11   1.3641E+11   1.3582E+11   1.2590E+11   1.3719E+11   2.5293E+10   0.0000E+00
   4.4005E+02   5.3386E+11   1.4424E+11   1.4416E+11   1.4356E+11   1.3973E+11   1.3589E+11   1.3529E+11   1.2495E+11   1.3674E+11   2.5411E+10   0.0000E+00
   4.7181E+02   5.0625E+11   1.4593E+11   1.4585E+11   1.4519E+11   1.4102E+11   1.3684E+11   1.3622E+11   1.2518E+11   1.3781E+11   2.5522E+10   0.0000E+00
   5.0586E+02   5.1208E+11   1.4638E+11   1.4629E+11   1.4558E+11   1.4108E+11   1.3654E+11   1.3587E+11   1.2429E+11   1.3764E+11   2.5725E+10   0.0000E+00
   5.4236E+02   5.4043E+11   1.4689E+11   1.4680E+11   1.4602E+11   1.4111E+11   1.3611E+11   1.3539E+11   1.2327E+11   1.3739E+11   2.5938E+10   0.0000E+00
   5.8151E+02   5.4140E+11   1.4690E+11   1.4679E+11   1.4589E+11   1.4032E+11   1.3461E+11   1.3376E+11   1.2093E+11   1.3619E+11   2.6106E+10   0.0000E+00
   6.2347E+02   5.2004E+11   1.4441E+11   1.4426E+11   1.4309E+11   1.3635E+11   1.2932E+11   1.2816E+11   1.1485E+11   1.3151E+11   2.6122E+10   0.0000E+00
   6.6847E+02   4.9344E+11   1.4393E+11   1.4375E+11   1.4230E+11   1.3456E+11   1.2635E+11   1.2487E+11   1.1164E+11   1.2913E+11   2.6149E+10   0.0000E+00
   7.1671E+02   4.6814E+11   1.4537E+11   1.4516E+11   1.4356E+11   1.3540E+11   1.2662E+11   1.2490E+11   1.1214E+11   1.2970E+11   2.9987E+10   0.0000E+00
   7.6843E+02   4.2588E+11   1.4929E+11   1.4911E+11   1.4772E+11   1.4016E+11   1.3210E+11   1.3062E+11   1.1759E+11   1.3481E+11   3.5175E+10   0.0000E+00
   8.2389E+02   4.1474E+11   1.5676E+11   1.5661E+11   1.5547E+11   1.4868E+11   1.4151E+11   1.4031E+11   1.2696E+11   1.4375E+11   4.1360E+10   0.0000E+00
   8.8334E+02   3.9177E+11   1.6553E+11   1.6541E+11   1.6442E+11   1.5809E+11   1.5144E+11   1.5038E+11   1.3691E+11   1.5340E+11   4.8455E+10   0.0000E+00
   9.4709E+02   1.2292E+12   2.8926E+11   2.9030E+11   2.9401E+11   2.9089E+11   2.8468E+11   2.8697E+11   2.7424E+11   2.8676E+11   5.6649E+10   0.0000E+00
   1.0154E+03   1.3678E+12   3.7773E+11   3.7918E+11   3.8560E+11   3.8311E+11   3.7850E+11   3.8254E+11   3.6782E+11   3.8000E+11   6.4856E+10   0.0000E+00
   1.0887E+03   1.3086E+12   4.5358E+11   4.5488E+11   4.6150E+11   4.5822E+11   4.5473E+11   4.5855E+11   4.4310E+11   4.5578E+11   7.4240E+10   0.0000E+00
   1.1673E+03   1.1631E+12   4.5081E+11   4.5236E+11   4.5846E+11   4.5523E+11   4.5153E+11   4.5507E+11   4.3990E+11   4.5262E+11   8.4943E+10   0.0000E+00
   1.2515E+03   1.0413E+12   4.2253E+11   4.2428E+11   4.3009E+11   4.2752E+11   4.2380E+11   4.2729E+11   4.1295E+11   4.2486E+11   7.8517E+10   0.0000E+00
   1.3419E+03   9.6447E+11   4.3541E+11   4.3688E+11   4.4139E+11   4.3854E+11   4.3431E+11   4.3642E+11   4.2488E+11   4.3559E+11   6.5370E+10   0.0000E+00
   1.4387E+03   8.3527E+11   4.0158E+11   4.0287E+11   4.0652E+11   4.0371E+11   3.9972E+11   4.0112E+11   3.9108E+11   4.0089E+11   5.4393E+10   0.0000E+00
   1.5425E+03   6.7060E+11   3.5715E+11   3.5809E+11   3.6045E+11   3.5741E+11   3.5369E+11   3.5404E+11   3.4583E+11   3.5474E+11   4.5256E+10   0.0000E+00
   1.6538E+03   6.0416E+11   3.2098E+11   3.2190E+11   3.2412E+11   3.2177E+11   3.1843E+11   3.1877E+11   3.1171E+11   3.1933E+11   3.7646E+10   0.0000E+00
   1.7732E+03   5.5227E+11   3.1614E+11   3.1680E+11   3.1830E+11   3.1578E+11   3.1196E+11   3.1113E+11   3.0587E+11   3.1294E+11   3.1296E+10   0.0000E+00
   1.9012E+03   4.7750E+11   2.8636E+11   2.8678E+11   2.8776E+11   2.8518E+11   2.8132E+11   2.7997E+11   2.7560E+11   2.8229E+11   2.5876E+10   0.0000E+00
   2.0384E+03   4.2705E+11   2.6232E+11   2.6253E+11   2.6318E+11   2.6047E+11   2.5628E+11   2.5439E+11   2.5087E+11   2.5734E+11   1.9998E+10   0.0000E+00
   2.1855E+03   3.7683E+11   2.3619E+11   2.3625E+11   2.3662E+11   2.3391E+11   2.2966E+11   2.2747E+11   2.2457E+11   2.3073E+11   1.5635E+10   0.0000E+00
   2.3432E+03   3.0547E+11   1.9551E+11   1.9569E+11   1.9613E+11   1.9414E+11   1.9118E+11   1.8990E+11   1.8686E+11   1.9190E+11   1.3365E+10   0.0000E+00
   2.5123E+03   2.7378E+11   1.8955E+11   1.8973E+11   1.8997E+11   1.8830E+11   1.8575E+11   1.8438E+11   1.8210E+11   1.8632E+11   1.1435E+10   0.0000E+00
   2.6936E+03   2.7262E+11   2.0268E+11   2.0277E+11   2.0272E+11   2.0107E+11   1.9830E+11   1.9630E+11   1.9496E+11   1.9886E+11   9.7450E+09   0.0000E+00
   2.8880E+03   2.5822E+11   2.0158E+11   2.0159E+11   2.0138E+11   1.9978E+11   1.9700E+11   1.9469E+11   1.9395E+11   1.9753E+11   7.9810E+09   0.0000E+00
   3.0964E+03   2.5601E+11   2.1071E+11   2.1064E+11   2.1021E+11   2.0859E+11   2.0561E+11   2.0277E+11   2.0281E+11   2.0615E+11   6.5440E+09   0.0000E+00
   3.3199E+03   2.4124E+11   2.0491E+11   2.0480E+11   2.0431E+11   2.0281E+11   1.9996E+11   1.9707E+11   1.9750E+11   2.0045E+11   5.3770E+09   0.0000E+00
   3.5595E+03   2.3508E+11   2.0512E+11   2.0498E+11   2.0443E+11   2.0303E+11   2.0025E+11   1.9726E+11   1.9808E+11   2.0071E+11   4.4328E+09   0.0000E+00
   3.8163E+03   3.2242E+11   2.9222E+11   2.9195E+11   2.9104E+11   2.8920E+11   2.8549E+11   2.8118E+11   2.8330E+11   2.8613E+11   3.6739E+09   0.0000E+00
   4.0918E+03   3.4112E+11   3.1529E+11   3.1496E+11   3.1393E+11   3.1205E+11   3.0804E+11   3.0314E+11   3.0580E+11   3.0867E+11   3.0716E+09   0.0000E+00
   4.3870E+03   3.4744E+11   3.2706E+11   3.2671E+11   3.2565E+11   3.2384E+11   3.1991E+11   3.1499E+11   3.1779E+11   3.2051E+11   2.6050E+09   0.0000E+00
   4.7036E+03   3.3240E+11   3.1545E+11   3.1512E+11   3.1415E+11   3.1253E+11   3.0891E+11   3.0431E+11   3.0695E+11   3.0944E+11   2.2489E+09   0.0000E+00
   5.0431E+03   3.0145E+11   2.8813E+11   2.8785E+11   2.8699E+11   2.8561E+11   2.8248E+11   2.7846E+11   2.8076E+11   2.8292E+11   1.9541E+09   0.0000E+00
   5.4070E+03   2.7380E+11   2.6313E+11   2.6290E+11   2.6217E+11   2.6102E+11   2.5836E+11   2.5491E+11   2.5686E+11   2.5872E+11   1.7098E+09   0.0000E+00
   5.7973E+03   2.6901E+11   2.6006E+11   2.5983E+11   2.5916E+11   2.5811E+11   2.5564E+11   2.5238E+11   2.5423E+11   2.5596E+11   1.5077E+09   0.0000E+00
   6.2156E+03   2.4033E+11   2.3316E+11   2.3298E+11   2.3241E+11   2.3154E+11   2.2946E+11   2.2671E+11   2.2826E+11   2.2973E+11   1.3416E+09   0.0000E+00
   6.6642E+03   2.1717E+11   2.1136E+11   2.1120E+11   2.1072E+11   2.0999E+11   2.0823E+11   2.0587E+11   2.0717E+11   2.0844E+11   1.1905E+09   0.0000E+00
   7.1451E+03   1.9472E+11   1.8996E+11   1.8983E+11   1.8944E+11   1.8883E+11   1.8736E+11   1.8538E+11   1.8646E+11   1.8754E+11   1.0535E+09   0.0000E+00
   7.6608E+03   1.7896E+11   1.7511E+11   1.7500E+11   1.7466E+11   1.7415E+11   1.7289E+11   1.7118E+11   1.7210E+11   1.7303E+11   9.3757E+08   0.0000E+00
   8.2136E+03   1.6217E+11   1.5909E+11   1.5900E+11   1.5871E+11   1.5828E+11   1.5721E+11   1.5575E+11   1.5653E+11   1.5733E+11   8.3923E+08   0.0000E+00
   8.8064E+03   1.3507E+11   1.3265E+11   1.3258E+11   1.3236E+11   1.3203E+11   1.3120E+11   1.3008E+11   1.3067E+11   1.3130E+11   7.5610E+08   0.0000E+00
   9.4420E+03   1.2877E+11   1.2676E+11   1.2670E+11   1.2650E+11   1.2621E+11   1.2548E+11   1.2447E+11   1.2500E+11   1.2556E+11   6.5222E+08   5.0900E+07
   1.0123E+04   1.1615E+11   1.1457E+11   1.1451E+11   1.1435E+11   1.1411E+11   1.1349E+11   1.1264E+11   1.1308E+11   1.1356E+11   5.6237E+08   5.7377E+07
   1.0854E+04   1.0046E+11   9.9238E+10   9.9195E+10   9.9066E+10   9.8872E+10   9.8378E+10   9.7693E+10   9.8039E+10   9.8432E+10   4.8664E+08   6.4203E+07
   1.1637E+04   8.9844E+10   8.8896E+10   8.8861E+10   8.8754E+10   8.8593E+10   8.8181E+10   8.7608E+10   8.7894E+10   8.8226E+10   4.2272E+08   7.1043E+07
   1.2477E+04   7.4176E+10   7.3447E+10   7.3421E+10   7.3341E+10   7.3220E+10   7.2908E+10   7.2475E+10   7.2685E+10   7.2942E+10   3.6338E+08   7.7718E+07
   1.3377E+04   6.6915E+10   6.6352E+10   6.6330E+10   6.6264E+10   6.6163E+10   6.5903E+10   6.5541E+10   6.5714E+10   6.5932E+10   3.0941E+08   8.3477E+07
   1.4343E+04   6.0098E+10   5.9664E+10   5.9645E+10   5.9591E+10   5.9507E+10   5.9291E+10   5.8989E+10   5.9130E+10   5.9315E+10   2.6403E+08   8.8093E+07
   1.5378E+04   5.2196E+10   5.1853E+10   5.1839E+10   5.1796E+10   5.1729E+10   5.1557E+10   5.1317E+10   5.1424E+10   5.1577E+10   2.2621E+08   9.1670E+07
   1.6488E+04   4.9616E+10   4.9361E+10   4.9348E+10   4.9310E+10   4.9252E+10   4.9101E+10   4.8889E+10   4.8983E+10   4.9119E+10   1.9188E+08   9.4003E+07
   1.7678E+04   4.3262E+10   4.3084E+10   4.3074E+10   4.3044E+10   4.2997E+10   4.2876E+10   4.2708E+10   4.2778E+10   4.2891E+10   1.6010E+08   9.4584E+07
   1.8953E+04   3.3424E+10   3.3324E+10   3.3317E+10   3.3296E+10   3.3262E+10   3.3178E+10   3.3062E+10   3.3105E+10   3.3189E+10   1.3427E+08   9.3775E+07
   2.0321E+04   2.9290E+10   2.9238E+10   2.9233E+10   2.9216E+10   2.9189E+10   2.9121E+10   2.9029E+10   2.9061E+10   2.9130E+10   1.1338E+08   9.1785E+07
   2.1788E+04   2.2906E+10   2.2895E+10   2.2891E+10   2.2880E+10   2.2860E+10   2.2812E+10   2.2749E+10   2.2767E+10   2.2819E+10   9.6567E+07   8.8742E+07
   2.3360E+04   2.0636E+10   2.0674E+10   2.0670E+10   2.0661E+10   2.0645E+10   2.0605E+10   2.0553E+10   2.0567E+10   2.0612E+10   9.8136E+07   8.4869E+07
   2.5046E+04   1.2701E+10   1.2782E+10   1.2781E+10   1.2776E+10   1.2766E+10   1.2746E+10   1.2720E+10   1.2721E+10   1.2749E+10   1.0589E+08   8.0685E+07
   2.6854E+04   1.1843E+10   1.1954E+10   1.1953E+10   1.1949E+10   1.1941E+10   1.1923E+10   1.1901E+10   1.1902E+10   1.1926E+10   1.1894E+08   7.6589E+07
   2.8792E+04   1.0827E+10   1.0975E+10   1.0974E+10   1.0970E+10   1.0963E+10   1.0948E+10   1.0931E+10   1.0931E+10   1.0952E+10   1.3940E+08   7.3580E+07
   3.0869E+04   7.5312E+09   7.7312E+09   7.7305E+09   7.7283E+09   7.7239E+09   7.7144E+09   7.7051E+09   7.7024E+09   7.7170E+09   1.7057E+08   7.9080E+07
   3.3097E+04   6.6091E+09   7.9698E+09   7.9692E+09   7.9678E+09   7.9651E+09   7.9556E+09   7.9488E+09   7.9482E+09   7.9590E+09   2.1759E+08   1.2093E+09
   3.5486E+04   6.1751E+09   6.5030E+09   6.5024E+09   6.5005E+09   6.4977E+09   6.4903E+09   6.4849E+09   6.4833E+09   6.4931E+09   2.8656E+08   6.9764E+07
   3.8047E+04   4.7162E+09   5.1269E+09   5.1264E+09   5.1248E+09   5.1229E+09   5.1172E+09   5.1144E+09   5.1126E+09   5.1198E+09   3.7133E+08   6.0198E+07
   4.0792E+04   4.2753E+09   4.7997E+09   4.7991E+09   4.7976E+09   4.7961E+09   4.7908E+09   4.7890E+09   4.7877E+09   4.7935E+09   4.8144E+08   5.8367E+07
   4.3736E+04   3.5815E+09   4.2563E+09   4.2557E+09   4.2542E+09   4.2531E+09   4.2482E+09   4.2476E+09   4.2467E+09   4.2510E+09   6.2451E+08   6.0787E+07
   4.6893E+04   2.9316E+09   3.8025E+09   3.8019E+09   3.8004E+09   3.7996E+09   3.7949E+09   3.7952E+09   3.7948E+09   3.7979E+09   8.1041E+08   6.7674E+07
   5.0277E+04   2.5442E+09   3.6698E+09   3.6692E+09   3.6676E+09   3.6671E+09   3.6622E+09   3.6632E+09   3.6633E+09   3.6655E+09   1.0475E+09   8.3171E+07
   5.3905E+04   2.2394E+09   3.5782E+09   3.5776E+09   3.5759E+09   3.5757E+09   3.5709E+09   3.5721E+09   3.5726E+09   3.5742E+09   1.2203E+09   1.2236E+08
   5.7795E+04   1.9971E+09   3.6556E+09   3.6549E+09   3.6533E+09   3.6532E+09   3.6484E+09   3.6499E+09   3.6507E+09   3.6519E+09   1.3812E+09   2.8164E+08
   6.1966E+04   1.7684E+09   5.0435E+09   5.0427E+09   5.0414E+09   5.0419E+09   5.0360E+09   5.0379E+09   5.0399E+09   5.0404E+09   1.5098E+09   1.7853E+09
   6.6438E+04   1.5555E+09   3.6206E+09   3.6199E+09   3.6184E+09   3.6185E+09   3.6138E+09   3.6156E+09   3.6168E+09   3.6173E+09   1.6410E+09   4.2773E+08
   7.1233E+04   1.3869E+09   3.8089E+09   3.8082E+09   3.8067E+09   3.8069E+09   3.8022E+09   3.8040E+09   3.8055E+09   3.8058E+09   1.7347E+09   6.9268E+08
   7.6374E+04   1.2438E+09   5.3275E+09   5.3265E+09   5.3249E+09   5.3259E+09   5.3187E+09   5.3214E+09   5.3245E+09   5.3240E+09   1.8272E+09   2.2822E+09
   8.1885E+04   1.1126E+09   4.0537E+09   4.0519E+09   4.0479E+09   4.0488E+09   4.0367E+09   4.0416E+09   4.0463E+09   4.0449E+09   2.0105E+09   9.4333E+08
   8.7795E+04   1.0147E+09   3.8887E+09   3.8853E+09   3.8769E+09   3.8780E+09   3.8553E+09   3.8645E+09   3.8739E+09   3.8703E+09   2.2718E+09   6.0804E+08
   9.4131E+04   9.1097E+08   3.6802E+09   3.6750E+09   3.6607E+09   3.6617E+09   3.6273E+09   3.6411E+09   3.6561E+09   3.6500E+09   2.5730E+09   1.7804E+08
   1.0092E+05   8.2472E+08   3.5714E+09   3.5667E+09   3.5540E+09   3.5549E+09   3.5245E+09   3.5369E+09   3.5501E+09   3.5446E+09   2.6137E+09   1.1381E+08
   1.0821E+05   7.3940E+08   3.4426E+09   3.4390E+09   3.4297E+09   3.4306E+09   3.4078E+09   3.4173E+09   3.4270E+09   3.4230E+09   2.5309E+09   1.6004E+08
   1.1602E+05   6.6133E+08   3.3115E+09   3.3091E+09   3.3028E+09   3.3036E+09   3.2878E+09   3.2944E+09   3.3010E+09   3.2985E+09   2.3747E+09   2.7051E+08
   1.2439E+05   5.9528E+08   2.9622E+09   2.9605E+09   2.9564E+09   2.9568E+09   2.9463E+09   2.9507E+09   2.9548E+09   2.9536E+09   2.2060E+09   1.5592E+08
   1.3337E+05   5.4193E+08   2.6676E+09   2.6665E+09   2.6637E+09   2.6639E+09   2.6570E+09   2.6599E+09   2.6624E+09   2.6619E+09   2.0489E+09   7.2609E+07
   1.4299E+05   4.9369E+08   2.5223E+09   2.5213E+09   2.5190E+09   2.5192E+09   2.5135E+09   2.5158E+09   2.5179E+09   2.5176E+09   1.9886E+09   3.6067E+07
   1.5331E+05   4.4248E+08   2.5732E+09   2.5721E+09   2.5693E+09   2.5696E+09   2.5628E+09   2.5655E+09   2.5680E+09   2.5676E+09   2.0939E+09   3.2021E+07
   1.6437E+05   4.0480E+08   2.9829E+09   2.9815E+09   2.9780E+09   2.9784E+09   2.9696E+09   2.9730E+09   2.9765E+09   2.9757E+09   2.2602E+09   3.1616E+08
   1.7624E+05   3.6355E+08   2.8443E+09   2.8427E+09   2.8384E+09   2.8386E+09   2.8285E+09   2.8324E+09   2.8363E+09   2.8354E+09   2.4222E+09   5.0906E+07
   1.8895E+05   3.2634E+08   2.8752E+09   2.8736E+09   2.8692E+09   2.8694E+09   2.8593E+09   2.8630E+09   2.8670E+09   2.8662E+09   2.4843E+09   5.6860E+07
   2.0259E+05   2.9637E+08   2.7899E+09   2.7886E+09   2.7849E+09   2.7851E+09   2.7765E+09   2.7796E+09   2.7828E+09   2.7823E+09   2.4109E+09   7.6511E+07
   2.1721E+05   2.6970E+08   2.7341E+09   2.7330E+09   2.7300E+09   2.7301E+09   2.7231E+09   2.7255E+09   2.7281E+09   2.7279E+09   2.3154E+09   1.4502E+08
   2.3289E+05   2.4259E+08   2.5786E+09   2.5777E+09   2.5752E+09   2.5753E+09   2.5695E+09   2.5714E+09   2.5735E+09   2.5735E+09   2.2267E+09   1.0561E+08
   2.4969E+05   2.1331E+08   2.4068E+09   2.4060E+09   2.4040E+09   2.4040E+09   2.3993E+09   2.4008E+09   2.4024E+09   2.4026E+09   2.1332E+09   5.6764E+07
   2.6771E+05   1.9194E+08   2.2169E+09   2.2163E+09   2.2147E+09   2.2147E+09   2.2109E+09   2.2121E+09   2.2133E+09   2.2136E+09   1.9673E+09   5.4983E+07
   2.8703E+05   1.7258E+08   2.0391E+09   2.0386E+09   2.0373E+09   2.0373E+09   2.0343E+09   2.0352E+09   2.0362E+09   2.0365E+09   1.8083E+09   5.6137E+07
   3.0775E+05   1.5196E+08   1.8745E+09   1.8741E+09   1.8730E+09   1.8730E+09   1.8706E+09   1.8713E+09   1.8720E+09   1.8724E+09   1.6630E+09   5.7922E+07
   3.2996E+05   1.3348E+08   1.7257E+09   1.7254E+09   1.7245E+09   1.7245E+09   1.7225E+09   1.7231E+09   1.7237E+09   1.7241E+09   1.5301E+09   6.0877E+07
   3.5377E+05   1.1606E+08   1.5915E+09   1.5913E+09   1.5906E+09   1.5906E+09   1.5890E+09   1.5894E+09   1.5898E+09   1.5902E+09   1.4087E+09   6.5885E+07
   3.7930E+05   1.0327E+08   1.4666E+09   1.4664E+09   1.4658E+09   1.4658E+09   1.4645E+09   1.4649E+09   1.4652E+09   1.4656E+09   1.2893E+09   7.3362E+07
   4.0667E+05   8.9807E+07   1.2438E+09   1.2436E+09   1.2433E+09   1.2432E+09   1.2423E+09   1.2425E+09   1.2428E+09   1.2431E+09   1.0705E+09   8.3133E+07
   4.3602E+05   7.7885E+07   1.0620E+09   1.0618E+09   1.0616E+09   1.0616E+09   1.0609E+09   1.0611E+09   1.0613E+09   1.0615E+09   8.8908E+08   9.4914E+07
   4.6749E+05   6.6380E+07   9.1293E+08   9.1285E+08   9.1266E+08   9.1266E+08   9.1214E+08   9.1228E+08   9.1244E+08   9.1262E+08   7.3853E+08   1.0810E+08
   5.0123E+05   5.7538E+07   7.9277E+08   7.9271E+08   7.9257E+08   7.9258E+08   7.9220E+08   7.9231E+08   7.9243E+08   7.9258E+08   6.1362E+08   1.2180E+08
   5.3740E+05   4.8331E+07   6.9298E+08   6.9293E+08   6.9284E+08   6.9285E+08   6.9257E+08   6.9265E+08   6.9274E+08   6.9287E+08   5.0996E+08   1.3494E+08
   5.7618E+05   4.0599E+07   6.1076E+08   6.1073E+08   6.1067E+08   6.1068E+08   6.1047E+08   6.1053E+08   6.1060E+08   6.1071E+08   4.2392E+08   1.4653E+08
   6.1776E+05   3.4104E+07   5.3974E+08   5.3972E+08   5.3968E+08   5.3969E+08   5.3954E+08   5.3958E+08   5.3964E+08   5.3973E+08   3.5032E+08   1.5562E+08
   6.6235E+05   2.7869E+07   4.7641E+08   4.7639E+08   4.7636E+08   4.7638E+08   4.7626E+08   4.7630E+08   4.7634E+08   4.7642E+08   2.8740E+08   1.6143E+08
   7.1015E+05   2.2242E+07   4.2188E+08   4.2187E+08   4.2185E+08   4.2186E+08   4.2178E+08   4.2181E+08   4.2185E+08   4.2192E+08   2.3619E+08   1.6372E+08
   7.6140E+05   1.7834E+07   3.7436E+08   3.7435E+08   3.7434E+08   3.7435E+08   3.7429E+08   3.7431E+08   3.7434E+08   3.7440E+08   1.9447E+08   1.6229E+08
   8.1635E+05   1.3738E+07   3.3136E+08   3.3135E+08   3.3135E+08   3.3136E+08   3.3131E+08   3.3133E+08   3.3135E+08   3.3141E+08   1.6044E+08   1.5739E+08
   8.7526E+05   1.0700E+07   2.9063E+08   2.9063E+08   2.9062E+08   2.9063E+08   2.9060E+08   2.9061E+08   2.9063E+08   2.9068E+08   1.3053E+08   1.4958E+08
   9.3842E+05   8.2378E+06   2.5219E+08   2.5218E+08   2.5219E+08   2.5219E+08   2.5217E+08   2.5218E+08   2.5219E+08   2.5223E+08   1.0469E+08   1.3941E+08
   1.0061E+06   5.8778E+06   2.1742E+08   2.1741E+08   2.1741E+08   2.1742E+08   2.1741E+08   2.1741E+08   2.1742E+08   2.1746E+08   8.4135E+07   1.2752E+08
   1.0788E+06   4.1489E+06   1.8651E+08   1.8650E+08   1.8651E+08   1.8651E+08   1.8650E+08   1.8650E+08   1.8651E+08   1.8654E+08   6.7769E+07   1.1468E+08
   1.1566E+06   2.9285E+06   1.5938E+08   1.5938E+08   1.5938E+08   1.5938E+08   1.5938E+08   1.5938E+08   1.5938E+08   1.5941E+08   5.4713E+07   1.0181E+08
   1.2401E+06   2.0671E+06   1.3421E+08   1.3421E+08   1.3421E+08   1.3421E+08   1.3421E+08   1.3421E+08   1.3421E+08   1.3424E+08   4.2903E+07   8.9297E+07
   1.3296E+06   1.4591E+06   1.1203E+08   1.1203E+08   1.1203E+08   1.1203E+08   1.1203E+08   1.1203E+08   1.1203E+08   1.1205E+08   3.2798E+07   7.7816E+07
   1.4255E+06   1.0299E+06   9.2430E+07   9.2429E+07   9.2430E+07   9.2431E+07   9.2430E+07   9.2430E+07   9.2431E+07   9.2449E+07   2.5104E+07   6.6330E+07
