 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.1602E+05   1.3224E+08   1.8298E+10   1.8272E+10   1.8562E+10   1.8718E+10   1.9045E+10   1.9190E+10   1.9133E+10   1.8910E+10   1.4560E+10   5.6535E+09
   1.2439E+05   1.0762E+08   1.7781E+10   1.7762E+10   1.7976E+10   1.8088E+10   1.8355E+10   1.8469E+10   1.8393E+10   1.8245E+10   1.5503E+10   3.2902E+09
   1.3337E+05   8.8977E+07   1.6676E+10   1.6662E+10   1.6812E+10   1.6889E+10   1.7092E+10   1.7177E+10   1.7103E+10   1.7009E+10   1.5625E+10   1.5392E+09
   1.4299E+05   7.4362E+07   1.5549E+10   1.5536E+10   1.5659E+10   1.5720E+10   1.5890E+10   1.5959E+10   1.5893E+10   1.5820E+10   1.5098E+10   7.6011E+08
   1.5331E+05   6.2122E+07   1.4769E+10   1.4755E+10   1.4887E+10   1.4951E+10   1.5132E+10   1.5204E+10   1.5134E+10   1.5057E+10   1.4433E+10   6.7237E+08
   1.6437E+05   5.3061E+07   1.9258E+10   1.9246E+10   1.9451E+10   1.9573E+10   1.9789E+10   1.9907E+10   1.9881E+10   1.9705E+10   1.3725E+10   7.1833E+09
   1.7624E+05   4.5131E+07   1.3721E+10   1.3703E+10   1.3863E+10   1.3942E+10   1.4151E+10   1.4230E+10   1.4159E+10   1.4062E+10   1.3131E+10   1.1064E+09
   1.8895E+05   3.8641E+07   1.3363E+10   1.3346E+10   1.3502E+10   1.3580E+10   1.3781E+10   1.3857E+10   1.3792E+10   1.3695E+10   1.2642E+10   1.2664E+09
   2.0259E+05   3.3625E+07   1.3430E+10   1.3415E+10   1.3556E+10   1.3628E+10   1.3804E+10   1.3875E+10   1.3822E+10   1.3730E+10   1.2232E+10   1.7814E+09
   2.1721E+05   2.9558E+07   1.4442E+10   1.4431E+10   1.4565E+10   1.4639E+10   1.4793E+10   1.4866E+10   1.4832E+10   1.4732E+10   1.1749E+10   3.4994E+09
   2.3289E+05   2.5852E+07   1.3297E+10   1.3288E+10   1.3396E+10   1.3455E+10   1.3584E+10   1.3644E+10   1.3610E+10   1.3533E+10   1.1237E+10   2.6396E+09
   2.4969E+05   2.2254E+07   1.1911E+10   1.1902E+10   1.1988E+10   1.2033E+10   1.2142E+10   1.2189E+10   1.2155E+10   1.2098E+10   1.0688E+10   1.5950E+09
   2.6771E+05   1.9600E+07   1.1441E+10   1.1434E+10   1.1507E+10   1.1547E+10   1.1640E+10   1.1682E+10   1.1653E+10   1.1603E+10   1.0039E+10   1.7532E+09
   2.8703E+05   1.7303E+07   1.1123E+10   1.1117E+10   1.1181E+10   1.1218E+10   1.1298E+10   1.1336E+10   1.1313E+10   1.1267E+10   9.4099E+09   2.0640E+09
   3.0775E+05   1.5025E+07   1.0934E+10   1.0930E+10   1.0987E+10   1.1021E+10   1.1090E+10   1.1125E+10   1.1107E+10   1.1064E+10   8.8152E+09   2.4807E+09
   3.2996E+05   1.3040E+07   1.0885E+10   1.0882E+10   1.0934E+10   1.0966E+10   1.1027E+10   1.1059E+10   1.1046E+10   1.1005E+10   8.2553E+09   3.0093E+09
   3.5377E+05   1.1229E+07   1.0976E+10   1.0974E+10   1.1022E+10   1.1052E+10   1.1105E+10   1.1136E+10   1.1128E+10   1.1087E+10   7.7287E+09   3.6467E+09
   3.7930E+05   9.8919E+06   1.1173E+10   1.1172E+10   1.1217E+10   1.1247E+10   1.1293E+10   1.1322E+10   1.1318E+10   1.1277E+10   7.2357E+09   4.3534E+09
   4.0667E+05   8.5385E+06   1.1414E+10   1.1414E+10   1.1456E+10   1.1484E+10   1.1524E+10   1.1552E+10   1.1550E+10   1.1511E+10   6.7748E+09   5.0592E+09
   4.3602E+05   7.3573E+06   1.1652E+10   1.1653E+10   1.1691E+10   1.1717E+10   1.1751E+10   1.1777E+10   1.1778E+10   1.1741E+10   6.3557E+09   5.7056E+09
   4.6749E+05   6.2393E+06   1.1825E+10   1.1827E+10   1.1861E+10   1.1884E+10   1.1913E+10   1.1937E+10   1.1939E+10   1.1906E+10   5.9731E+09   6.2378E+09
   5.0123E+05   5.3808E+06   1.1884E+10   1.1886E+10   1.1916E+10   1.1936E+10   1.1960E+10   1.1981E+10   1.1985E+10   1.1955E+10   5.6231E+09   6.6114E+09
   5.3740E+05   4.5043E+06   1.1790E+10   1.1792E+10   1.1818E+10   1.1836E+10   1.1855E+10   1.1873E+10   1.1877E+10   1.1851E+10   5.3021E+09   6.7956E+09
   5.7618E+05   3.7718E+06   1.1536E+10   1.1538E+10   1.1559E+10   1.1574E+10   1.1590E+10   1.1605E+10   1.1608E+10   1.1587E+10   5.0070E+09   6.7901E+09
   6.1776E+05   3.1594E+06   1.1090E+10   1.1092E+10   1.1110E+10   1.1122E+10   1.1134E+10   1.1147E+10   1.1149E+10   1.1133E+10   4.6987E+09   6.6065E+09
   6.6235E+05   2.5769E+06   1.0462E+10   1.0464E+10   1.0478E+10   1.0487E+10   1.0497E+10   1.0507E+10   1.0509E+10   1.0496E+10   4.3660E+09   6.2679E+09
   7.1015E+05   2.0541E+06   9.7393E+09   9.7406E+09   9.7515E+09   9.7588E+09   9.7667E+09   9.7747E+09   9.7761E+09   9.7663E+09   4.0591E+09   5.8144E+09
   7.6140E+05   1.6448E+06   8.9526E+09   8.9536E+09   8.9620E+09   8.9675E+09   8.9738E+09   8.9799E+09   8.9808E+09   8.9737E+09   3.7756E+09   5.2793E+09
   8.1635E+05   1.2666E+06   8.1365E+09   8.1373E+09   8.1436E+09   8.1477E+09   8.1526E+09   8.1574E+09   8.1578E+09   8.1528E+09   3.5136E+09   4.6994E+09
   8.7526E+05   9.8588E+05   7.2080E+09   7.2087E+09   7.2134E+09   7.2164E+09   7.2201E+09   7.2236E+09   7.2238E+09   7.2204E+09   3.1540E+09   4.1102E+09
   9.3842E+05   7.5875E+05   6.2244E+09   6.2249E+09   6.2283E+09   6.2304E+09   6.2331E+09   6.2357E+09   6.2358E+09   6.2336E+09   2.7290E+09   3.5359E+09
   1.0061E+06   5.4204E+05   5.3270E+09   5.3274E+09   5.3298E+09   5.3313E+09   5.3333E+09   5.3352E+09   5.3352E+09   5.3338E+09   2.3620E+09   2.9938E+09
   1.0788E+06   3.8319E+05   4.5240E+09   4.5242E+09   4.5260E+09   4.5270E+09   4.5285E+09   4.5299E+09   4.5298E+09   4.5290E+09   2.0451E+09   2.4991E+09
   1.1566E+06   2.7092E+05   3.8225E+09   3.8226E+09   3.8239E+09   3.8246E+09   3.8257E+09   3.8267E+09   3.8266E+09   3.8262E+09   1.7713E+09   2.0654E+09
   1.2401E+06   1.9157E+05   3.1449E+09   3.1451E+09   3.1459E+09   3.1464E+09   3.1472E+09   3.1479E+09   3.1478E+09   3.1476E+09   1.4635E+09   1.6914E+09
   1.3296E+06   1.3547E+05   2.5352E+09   2.5353E+09   2.5359E+09   2.5362E+09   2.5368E+09   2.5373E+09   2.5372E+09   2.5371E+09   1.1614E+09   1.3807E+09
   1.4255E+06   9.5817E+04   2.0202E+09   2.0203E+09   2.0207E+09   2.0209E+09   2.0213E+09   2.0216E+09   2.0216E+09   2.0216E+09   9.2190E+08   1.1030E+09
