 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1855E+03   2.3286E+12   7.8661E+11   7.7827E+11   7.5428E+11   7.2177E+11   6.7682E+11   6.6030E+11   6.8380E+11   7.0065E+11   2.2311E+10   0.0000E+00
   2.3432E+03   1.8559E+12   6.3693E+11   6.3114E+11   6.1335E+11   5.8885E+11   5.5460E+11   5.4065E+11   5.5926E+11   5.7223E+11   1.8063E+10   0.0000E+00
   2.5123E+03   1.5796E+12   6.2006E+11   6.1509E+11   5.9985E+11   5.7728E+11   5.4580E+11   5.3029E+11   5.4590E+11   5.6072E+11   1.4720E+10   0.0000E+00
   2.6936E+03   1.4676E+12   6.4049E+11   6.3578E+11   6.2180E+11   5.9884E+11   5.6865E+11   5.5188E+11   5.6377E+11   5.8207E+11   1.2108E+10   0.0000E+00
   2.8880E+03   1.3033E+12   6.1605E+11   6.1174E+11   5.9936E+11   5.7759E+11   5.5006E+11   5.3363E+11   5.4221E+11   5.6173E+11   9.8697E+09   0.0000E+00
   3.0964E+03   1.1928E+12   6.2102E+11   6.1685E+11   6.0548E+11   5.8379E+11   5.5773E+11   5.4092E+11   5.4594E+11   5.6810E+11   8.0612E+09   0.0000E+00
   3.3199E+03   1.0716E+12   5.8978E+11   5.8600E+11   5.7603E+11   5.5589E+11   5.3262E+11   5.1671E+11   5.1920E+11   5.4144E+11   6.6030E+09   0.0000E+00
   3.5595E+03   9.8744E+11   5.7870E+11   5.7515E+11   5.6615E+11   5.4698E+11   5.2566E+11   5.1019E+11   5.1053E+11   5.3330E+11   5.4288E+09   0.0000E+00
   3.8163E+03   1.3606E+12   9.1964E+11   9.1385E+11   8.9929E+11   8.6909E+11   8.3366E+11   8.0623E+11   8.0931E+11   8.4564E+11   4.4844E+09   0.0000E+00
   4.0918E+03   1.3030E+12   9.1759E+11   9.1214E+11   8.9936E+11   8.7062E+11   8.4007E+11   8.1492E+11   8.1110E+11   8.4962E+11   3.7301E+09   0.0000E+00
   4.3870E+03   1.2610E+12   9.3793E+11   9.3245E+11   9.2012E+11   8.9202E+11   8.6256E+11   8.3686E+11   8.3148E+11   8.7110E+11   3.1356E+09   0.0000E+00
   4.7036E+03   1.1621E+12   8.8497E+11   8.7997E+11   8.6910E+11   8.4396E+11   8.1883E+11   7.9576E+11   7.8814E+11   8.2559E+11   2.6757E+09   0.0000E+00
   5.0431E+03   1.0134E+12   7.8815E+11   7.8382E+11   7.7471E+11   7.5347E+11   7.3309E+11   7.1350E+11   7.0512E+11   7.3818E+11   2.2936E+09   0.0000E+00
   5.4070E+03   8.9241E+11   7.0782E+11   7.0407E+11   6.9638E+11   6.7853E+11   6.6210E+11   6.4546E+11   6.3679E+11   6.6584E+11   1.9761E+09   0.0000E+00
   5.7973E+03   8.4398E+11   6.8356E+11   6.8001E+11   6.7306E+11   6.5695E+11   6.4311E+11   6.2808E+11   6.1804E+11   6.4581E+11   1.7104E+09   0.0000E+00
   6.2156E+03   7.3527E+11   6.0393E+11   6.0090E+11   5.9504E+11   5.8161E+11   5.7050E+11   5.5791E+11   5.4867E+11   5.7246E+11   1.4886E+09   0.0000E+00
   6.6642E+03   6.5508E+11   5.4450E+11   5.4183E+11   5.3676E+11   5.2538E+11   5.1631E+11   5.0548E+11   4.9679E+11   5.1768E+11   1.2952E+09   0.0000E+00
   7.1451E+03   5.8049E+11   4.8811E+11   4.8580E+11   4.8145E+11   4.7190E+11   4.6452E+11   4.5531E+11   4.4751E+11   4.6548E+11   1.1284E+09   0.0000E+00
   7.6608E+03   5.2509E+11   4.4685E+11   4.4479E+11   4.4101E+11   4.3290E+11   4.2691E+11   4.1893E+11   4.1159E+11   4.2748E+11   9.9141E+08   0.0000E+00
   8.2136E+03   4.7240E+11   4.0644E+11   4.0463E+11   4.0134E+11   3.9443E+11   3.8944E+11   3.8251E+11   3.7590E+11   3.8979E+11   8.8088E+08   0.0000E+00
   8.8064E+03   3.9469E+11   3.4171E+11   3.4027E+11   3.3762E+11   3.3215E+11   3.2816E+11   3.2253E+11   3.1736E+11   3.2842E+11   7.9693E+08   0.0000E+00
   9.4420E+03   3.7591E+11   3.2919E+11   3.2785E+11   3.2542E+11   3.2052E+11   3.1703E+11   3.1187E+11   3.0690E+11   3.1715E+11   6.9883E+08   3.8949E+08
   1.0123E+04   3.3346E+11   2.9452E+11   2.9336E+11   2.9130E+11   2.8727E+11   2.8457E+11   2.8023E+11   2.7572E+11   2.8452E+11   6.2184E+08   4.3827E+08
   1.0854E+04   2.8528E+11   2.5386E+11   2.5290E+11   2.5122E+11   2.4801E+11   2.4594E+11   2.4242E+11   2.3860E+11   2.4582E+11   5.6752E+08   4.8685E+08
   1.1637E+04   2.5066E+11   2.2494E+11   2.2412E+11   2.2271E+11   2.2007E+11   2.1848E+11   2.1556E+11   2.1220E+11   2.1831E+11   5.3621E+08   5.3363E+08
   1.2477E+04   2.0911E+11   1.8838E+11   1.8774E+11   1.8663E+11   1.8458E+11   1.8334E+11   1.8102E+11   1.7839E+11   1.8319E+11   5.0543E+08   5.7765E+08
   1.3377E+04   1.8539E+11   1.6836E+11   1.6781E+11   1.6688E+11   1.6520E+11   1.6424E+11   1.6232E+11   1.6001E+11   1.6407E+11   4.7012E+08   6.1381E+08
   1.4343E+04   1.6409E+11   1.5017E+11   1.4971E+11   1.4891E+11   1.4753E+11   1.4678E+11   1.4518E+11   1.4319E+11   1.4661E+11   4.4635E+08   6.4102E+08
   1.5378E+04   1.4379E+11   1.3209E+11   1.3171E+11   1.3106E+11   1.2994E+11   1.2933E+11   1.2799E+11   1.2635E+11   1.2918E+11   4.3527E+08   6.6073E+08
   1.6488E+04   1.3271E+11   1.2308E+11   1.2274E+11   1.2217E+11   1.2122E+11   1.2076E+11   1.1962E+11   1.1811E+11   1.2059E+11   4.1961E+08   6.7206E+08
   1.7678E+04   1.1374E+11   1.0608E+11   1.0581E+11   1.0536E+11   1.0461E+11   1.0426E+11   1.0334E+11   1.0211E+11   1.0411E+11   3.8912E+08   6.7207E+08
   1.8953E+04   8.7295E+10   8.1784E+10   8.1592E+10   8.1269E+10   8.0737E+10   8.0481E+10   7.9817E+10   7.8951E+10   8.0379E+10   3.6706E+08   6.6383E+08
   2.0321E+04   7.4038E+10   6.9911E+10   6.9758E+10   6.9500E+10   6.9086E+10   6.8905E+10   6.8385E+10   6.7676E+10   6.8814E+10   3.5387E+08   6.4918E+08
   2.1788E+04   5.7086E+10   5.4199E+10   5.4090E+10   5.3906E+10   5.3613E+10   5.3483E+10   5.3107E+10   5.2604E+10   5.3418E+10   3.5105E+08   6.2910E+08
   2.3360E+04   4.8347E+10   4.6500E+10   4.6413E+10   4.6266E+10   4.6040E+10   4.5960E+10   4.5673E+10   4.5254E+10   4.5900E+10   3.9418E+08   6.0505E+08
   2.5046E+04   2.8823E+10   2.8000E+10   2.7957E+10   2.7876E+10   2.7746E+10   2.7687E+10   2.7525E+10   2.7318E+10   2.7663E+10   4.6788E+08   5.8045E+08
   2.6854E+04   2.6204E+10   2.5774E+10   2.5736E+10   2.5668E+10   2.5561E+10   2.5518E+10   2.5379E+10   2.5197E+10   2.5493E+10   5.8207E+08   5.5788E+08
   2.8792E+04   2.2986E+10   2.3053E+10   2.3022E+10   2.2966E+10   2.2879E+10   2.2850E+10   2.2736E+10   2.2584E+10   2.2827E+10   7.6160E+08   5.4459E+08
   3.0869E+04   1.5301E+10   1.6050E+10   1.6032E+10   1.5999E+10   1.5940E+10   1.5918E+10   1.5839E+10   1.5751E+10   1.5904E+10   1.0504E+09   5.9896E+08
   3.3097E+04   1.2703E+10   2.2594E+10   2.2579E+10   2.2554E+10   2.2475E+10   2.2425E+10   2.2309E+10   2.2230E+10   2.2414E+10   1.5278E+09   9.6694E+09
   3.5486E+04   1.1271E+10   1.3581E+10   1.3571E+10   1.3553E+10   1.3504E+10   1.3498E+10   1.3437E+10   1.3377E+10   1.3484E+10   2.2878E+09   5.4725E+08
   3.8047E+04   7.8873E+09   1.1112E+10   1.1105E+10   1.1097E+10   1.1055E+10   1.1052E+10   1.0999E+10   1.0962E+10   1.1040E+10   3.1192E+09   4.7937E+08
   4.0792E+04   6.7185E+09   1.1175E+10   1.1169E+10   1.1165E+10   1.1122E+10   1.1123E+10   1.1070E+10   1.1039E+10   1.1110E+10   4.2614E+09   4.7369E+08
   4.3736E+04   5.0757E+09   1.1222E+10   1.1217E+10   1.1219E+10   1.1175E+10   1.1179E+10   1.1123E+10   1.1101E+10   1.1165E+10   5.8337E+09   5.0259E+08
   4.6893E+04   3.6636E+09   1.2107E+10   1.2102E+10   1.2111E+10   1.2063E+10   1.2069E+10   1.2008E+10   1.1992E+10   1.2053E+10   8.0024E+09   5.6979E+08
   5.0277E+04   2.9066E+09   1.4467E+10   1.4460E+10   1.4476E+10   1.4421E+10   1.4429E+10   1.4358E+10   1.4346E+10   1.4411E+10   1.0940E+10   7.1267E+08
   5.3905E+04   2.3355E+09   1.6398E+10   1.6391E+10   1.6411E+10   1.6353E+10   1.6362E+10   1.6286E+10   1.6276E+10   1.6343E+10   1.3071E+10   1.0662E+09
   5.7795E+04   1.9114E+09   1.9361E+10   1.9353E+10   1.9376E+10   1.9315E+10   1.9322E+10   1.9239E+10   1.9229E+10   1.9301E+10   1.5051E+10   2.4934E+09
   6.1966E+04   1.5223E+09   3.3679E+10   3.3670E+10   3.3698E+10   3.3611E+10   3.3594E+10   3.3467E+10   3.3448E+10   3.3573E+10   1.6612E+10   1.6036E+10
   6.6438E+04   1.1723E+09   2.3130E+10   2.3121E+10   2.3148E+10   2.3085E+10   2.3091E+10   2.3002E+10   2.2995E+10   2.3070E+10   1.8163E+10   3.8877E+09
   7.1233E+04   9.1979E+08   2.6288E+10   2.6279E+10   2.6307E+10   2.6240E+10   2.6243E+10   2.6149E+10   2.6140E+10   2.6222E+10   1.9143E+10   6.3680E+09
   7.6374E+04   7.3585E+08   4.0360E+10   4.0350E+10   4.0384E+10   4.0272E+10   4.0244E+10   4.0080E+10   4.0059E+10   4.0220E+10   1.9089E+10   2.1194E+10
   8.1885E+04   5.9271E+08   2.6486E+10   2.6481E+10   2.6515E+10   2.6362E+10   2.6355E+10   2.6161E+10   2.6147E+10   2.6318E+10   1.7449E+10   8.8319E+09
   8.7795E+04   4.8624E+08   2.1085E+10   2.1099E+10   2.1112E+10   2.0882E+10   2.0871E+10   2.0615E+10   2.0612E+10   2.0830E+10   1.5205E+10   5.7337E+09
   9.4131E+04   3.9591E+08   1.5645E+10   1.5681E+10   1.5665E+10   1.5389E+10   1.5380E+10   1.5109E+10   1.5136E+10   1.5347E+10   1.3547E+10   1.6481E+09
   1.0092E+05   3.2336E+08   1.6184E+10   1.6213E+10   1.6208E+10   1.5947E+10   1.5951E+10   1.5693E+10   1.5715E+10   1.5913E+10   1.4684E+10   1.0492E+09
   1.0821E+05   2.5085E+08   1.7957E+10   1.7972E+10   1.7986E+10   1.7765E+10   1.7776E+10   1.7544E+10   1.7557E+10   1.7735E+10   1.6119E+10   1.5221E+09
   1.1602E+05   1.9649E+08   1.9825E+10   1.9828E+10   1.9854E+10   1.9682E+10   1.9692E+10   1.9498E+10   1.9504E+10   1.9654E+10   1.7029E+10   2.6274E+09
   1.2439E+05   1.5601E+08   1.8823E+10   1.8820E+10   1.8849E+10   1.8728E+10   1.8740E+10   1.8597E+10   1.8602E+10   1.8709E+10   1.7125E+10   1.5155E+09
   1.3337E+05   1.2604E+08   1.7450E+10   1.7444E+10   1.7470E+10   1.7386E+10   1.7397E+10   1.7294E+10   1.7299E+10   1.7374E+10   1.6578E+10   7.0090E+08
   1.4299E+05   1.0320E+08   1.6333E+10   1.6328E+10   1.6350E+10   1.6281E+10   1.6290E+10   1.6205E+10   1.6211E+10   1.6271E+10   1.5841E+10   3.4143E+08
   1.5331E+05   8.4745E+07   1.5937E+10   1.5933E+10   1.5954E+10   1.5875E+10   1.5884E+10   1.5791E+10   1.5800E+10   1.5865E+10   1.5495E+10   2.9843E+08
   1.6437E+05   7.1287E+07   1.8388E+10   1.8386E+10   1.8405E+10   1.8303E+10   1.8303E+10   1.8184E+10   1.8196E+10   1.8283E+10   1.5263E+10   3.0976E+09
   1.7624E+05   5.9900E+07   1.5652E+10   1.5651E+10   1.5668E+10   1.5558E+10   1.5564E+10   1.5445E+10   1.5465E+10   1.5544E+10   1.5036E+10   4.7462E+08
   1.8895E+05   5.0782E+07   1.5309E+10   1.5309E+10   1.5323E+10   1.5214E+10   1.5218E+10   1.5101E+10   1.5125E+10   1.5200E+10   1.4648E+10   5.3087E+08
   2.0259E+05   4.3878E+07   1.4851E+10   1.4850E+10   1.4863E+10   1.4770E+10   1.4772E+10   1.4671E+10   1.4693E+10   1.4757E+10   1.4021E+10   7.2746E+08
   2.1721E+05   3.8490E+07   1.4792E+10   1.4790E+10   1.4802E+10   1.4723E+10   1.4722E+10   1.4635E+10   1.4654E+10   1.4711E+10   1.3317E+10   1.4147E+09
   2.3289E+05   3.3604E+07   1.3717E+10   1.3715E+10   1.3725E+10   1.3660E+10   1.3659E+10   1.3587E+10   1.3605E+10   1.3650E+10   1.2628E+10   1.0268E+09
   2.4969E+05   2.8888E+07   1.2534E+10   1.2532E+10   1.2541E+10   1.2488E+10   1.2487E+10   1.2428E+10   1.2445E+10   1.2481E+10   1.1932E+10   5.3763E+08
   2.6771E+05   2.5408E+07   1.1677E+10   1.1674E+10   1.1683E+10   1.1639E+10   1.1639E+10   1.1590E+10   1.1604E+10   1.1633E+10   1.1102E+10   5.2130E+08
   2.8703E+05   2.2403E+07   1.0897E+10   1.0894E+10   1.0902E+10   1.0867E+10   1.0866E+10   1.0825E+10   1.0837E+10   1.0862E+10   1.0318E+10   5.3499E+08
   3.0775E+05   1.9435E+07   1.0186E+10   1.0184E+10   1.0191E+10   1.0162E+10   1.0161E+10   1.0128E+10   1.0137E+10   1.0158E+10   9.5948E+09   5.5629E+08
   3.2996E+05   1.6855E+07   9.5484E+09   9.5463E+09   9.5529E+09   9.5291E+09   9.5283E+09   9.5001E+09   9.5083E+09   9.5255E+09   8.9283E+09   5.9262E+08
   3.5377E+05   1.4503E+07   8.9906E+09   8.9886E+09   8.9947E+09   8.9750E+09   8.9742E+09   8.9506E+09   8.9574E+09   8.9720E+09   8.3139E+09   6.5580E+08
   3.7930E+05   1.2768E+07   8.5068E+09   8.5049E+09   8.5105E+09   8.4944E+09   8.4935E+09   8.4737E+09   8.4793E+09   8.4918E+09   7.7380E+09   7.5371E+08
   4.0667E+05   1.1015E+07   7.9699E+09   7.9680E+09   7.9733E+09   7.9608E+09   7.9602E+09   7.9439E+09   7.9476E+09   7.9586E+09   7.0727E+09   8.8828E+08
   4.3602E+05   9.4874E+06   7.5539E+09   7.5521E+09   7.5571E+09   7.5473E+09   7.5469E+09   7.5334E+09   7.5357E+09   7.5455E+09   6.4917E+09   1.0585E+09
   4.6749E+05   8.0429E+06   7.2405E+09   7.2388E+09   7.2434E+09   7.2358E+09   7.2354E+09   7.2242E+09   7.2255E+09   7.2342E+09   5.9830E+09   1.2581E+09
   5.0123E+05   6.9339E+06   7.0082E+09   7.0067E+09   7.0108E+09   7.0049E+09   7.0045E+09   6.9952E+09   6.9958E+09   7.0036E+09   5.5365E+09   1.4755E+09
   5.3740E+05   5.8030E+06   6.8318E+09   6.8305E+09   6.8342E+09   6.8296E+09   6.8292E+09   6.8214E+09   6.8216E+09   6.8285E+09   5.1437E+09   1.6944E+09
   5.7618E+05   4.8583E+06   6.6877E+09   6.6865E+09   6.6898E+09   6.6862E+09   6.6858E+09   6.6793E+09   6.6792E+09   6.6854E+09   4.7972E+09   1.8983E+09
   6.1776E+05   4.0687E+06   6.5029E+09   6.5019E+09   6.5048E+09   6.5019E+09   6.5016E+09   6.4962E+09   6.4959E+09   6.5014E+09   4.4415E+09   2.0699E+09
   6.6235E+05   3.3180E+06   6.2453E+09   6.2445E+09   6.2468E+09   6.2446E+09   6.2443E+09   6.2399E+09   6.2395E+09   6.2443E+09   4.0598E+09   2.1940E+09
   7.1015E+05   2.6446E+06   5.9723E+09   5.9716E+09   5.9736E+09   5.9718E+09   5.9716E+09   5.9679E+09   5.9675E+09   5.9717E+09   3.7175E+09   2.2629E+09
   7.6140E+05   2.1175E+06   5.6734E+09   5.6728E+09   5.6744E+09   5.6731E+09   5.6729E+09   5.6699E+09   5.6695E+09   5.6731E+09   3.4097E+09   2.2711E+09
   8.1635E+05   1.6305E+06   5.3457E+09   5.3452E+09   5.3466E+09   5.3455E+09   5.3453E+09   5.3430E+09   5.3426E+09   5.3457E+09   3.1321E+09   2.2201E+09
   8.7526E+05   1.2691E+06   4.8919E+09   4.8915E+09   4.8926E+09   4.8918E+09   4.8916E+09   4.8898E+09   4.8895E+09   4.8920E+09   2.7793E+09   2.1180E+09
   9.3842E+05   9.7670E+05   4.3495E+09   4.3492E+09   4.3500E+09   4.3494E+09   4.3493E+09   4.3479E+09   4.3477E+09   4.3497E+09   2.3800E+09   1.9739E+09
   1.0061E+06   6.9779E+05   3.8346E+09   3.8344E+09   3.8350E+09   3.8346E+09   3.8345E+09   3.8334E+09   3.8332E+09   3.8349E+09   2.0396E+09   1.7986E+09
   1.0788E+06   4.9334E+05   3.3519E+09   3.3517E+09   3.3522E+09   3.3519E+09   3.3518E+09   3.3510E+09   3.3509E+09   3.3522E+09   1.7492E+09   1.6056E+09
   1.1566E+06   3.4883E+05   2.9092E+09   2.9091E+09   2.9095E+09   2.9093E+09   2.9092E+09   2.9086E+09   2.9085E+09   2.9096E+09   1.5011E+09   1.4104E+09
   1.2401E+06   2.4668E+05   2.4497E+09   2.4497E+09   2.4499E+09   2.4498E+09   2.4497E+09   2.4493E+09   2.4492E+09   2.4501E+09   1.2310E+09   1.2205E+09
   1.3296E+06   1.7447E+05   2.0166E+09   2.0166E+09   2.0167E+09   2.0166E+09   2.0166E+09   2.0163E+09   2.0162E+09   2.0169E+09   9.7080E+08   1.0472E+09
   1.4255E+06   1.2341E+05   1.6403E+09   1.6403E+09   1.6404E+09   1.6403E+09   1.6403E+09   1.6401E+09   1.6400E+09   1.6406E+09   7.6594E+08   8.7537E+08
