 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   3.3301E+02   1.4297E+12   5.3866E+11   6.2415E+11   6.4781E+11   6.3532E+11   6.8258E+11   6.7446E+11   6.2623E+11   6.5388E+11   1.2989E+08   0.0000E+00
   3.5704E+02   1.4411E+12   5.3174E+11   6.1901E+11   6.4309E+11   6.3060E+11   6.8085E+11   6.7242E+11   6.2074E+11   6.5033E+11   1.3767E+08   0.0000E+00
   3.8280E+02   1.4563E+12   5.3211E+11   6.1911E+11   6.4313E+11   6.3066E+11   6.8043E+11   6.7205E+11   6.2090E+11   6.5019E+11   1.5371E+08   0.0000E+00
   4.1043E+02   1.6276E+12   5.3941E+11   6.2866E+11   6.5328E+11   6.4057E+11   6.9234E+11   6.8370E+11   6.3035E+11   6.6089E+11   1.7728E+08   0.0000E+00
   4.4005E+02   1.5848E+12   5.3328E+11   6.2506E+11   6.5036E+11   6.3757E+11   6.9351E+11   6.8448E+11   6.2628E+11   6.5955E+11   2.0968E+08   0.0000E+00
   4.7181E+02   1.5310E+12   5.3279E+11   6.2887E+11   6.5545E+11   6.4230E+11   7.0461E+11   6.9497E+11   6.2945E+11   6.6684E+11   2.5428E+08   0.0000E+00
   5.0586E+02   1.5146E+12   5.2456E+11   6.2353E+11   6.5106E+11   6.3758E+11   7.0631E+11   6.9615E+11   6.2315E+11   6.6478E+11   2.6490E+08   0.0000E+00
   5.4236E+02   1.5447E+12   5.1391E+11   6.1527E+11   6.4389E+11   6.2982E+11   7.0612E+11   6.9543E+11   6.1364E+11   6.6024E+11   2.9157E+08   0.0000E+00
   5.8151E+02   1.6564E+12   4.9654E+11   5.9958E+11   6.3057E+11   6.1507E+11   7.0260E+11   6.9136E+11   5.9651E+11   6.5044E+11   3.2769E+08   0.0000E+00
   6.2347E+02   1.6004E+12   4.6095E+11   5.6013E+11   5.9628E+11   5.7613E+11   6.8231E+11   6.7077E+11   5.5462E+11   6.2051E+11   3.6191E+08   0.0000E+00
   6.6847E+02   1.5732E+12   4.4464E+11   5.3888E+11   5.8065E+11   5.5433E+11   6.7580E+11   6.6430E+11   5.3141E+11   6.0671E+11   4.0464E+08   0.0000E+00
   7.1671E+02   1.5280E+12   4.2879E+11   5.1753E+11   5.6210E+11   5.3177E+11   6.5966E+11   6.4854E+11   5.0901E+11   5.8802E+11   6.0852E+08   0.0000E+00
   7.6843E+02   1.4121E+12   4.3074E+11   5.2149E+11   5.6234E+11   5.3635E+11   6.5520E+11   6.4400E+11   5.1420E+11   5.8772E+11   9.8670E+08   0.0000E+00
   8.2389E+02   1.4190E+12   4.4741E+11   5.4292E+11   5.7942E+11   5.5848E+11   6.6608E+11   6.5466E+11   5.3728E+11   6.0380E+11   1.6213E+09   0.0000E+00
   8.8334E+02   1.3813E+12   4.6354E+11   5.6188E+11   5.9613E+11   5.7762E+11   6.7853E+11   6.6700E+11   5.5737E+11   6.1949E+11   2.6249E+09   0.0000E+00
   9.4709E+02   3.7112E+12   7.8429E+11   8.9409E+11   9.0886E+11   8.9206E+11   9.9991E+11   9.8515E+11   8.6231E+11   9.3632E+11   4.2094E+09   0.0000E+00
   1.0154E+03   4.2798E+12   1.1244E+12   1.2380E+12   1.2413E+12   1.2208E+12   1.3424E+12   1.3238E+12   1.1841E+12   1.2715E+12   6.2113E+09   0.0000E+00
   1.0887E+03   4.3186E+12   1.3722E+12   1.4856E+12   1.4846E+12   1.4601E+12   1.5871E+12   1.5668E+12   1.4235E+12   1.5142E+12   9.2270E+09   0.0000E+00
   1.1673E+03   3.9576E+12   1.4264E+12   1.5367E+12   1.5359E+12   1.5083E+12   1.6349E+12   1.6130E+12   1.4758E+12   1.5630E+12   1.3887E+10   0.0000E+00
   1.2515E+03   3.7631E+12   1.4103E+12   1.5150E+12   1.5135E+12   1.4857E+12   1.6032E+12   1.5811E+12   1.4561E+12   1.5366E+12   1.4509E+10   0.0000E+00
   1.3419E+03   3.5713E+12   1.4501E+12   1.5449E+12   1.5419E+12   1.5126E+12   1.6224E+12   1.6012E+12   1.4879E+12   1.5614E+12   1.2557E+10   0.0000E+00
   1.4387E+03   3.1192E+12   1.3591E+12   1.4454E+12   1.4435E+12   1.4157E+12   1.5131E+12   1.4938E+12   1.3948E+12   1.4593E+12   1.0838E+10   0.0000E+00
   1.5425E+03   2.4329E+12   1.1922E+12   1.2690E+12   1.2703E+12   1.2459E+12   1.3274E+12   1.3113E+12   1.2301E+12   1.2825E+12   9.3614E+09   0.0000E+00
   1.6538E+03   2.2852E+12   1.0818E+12   1.1481E+12   1.1484E+12   1.1267E+12   1.1951E+12   1.1807E+12   1.1128E+12   1.1575E+12   8.0818E+09   0.0000E+00
   1.7732E+03   2.0533E+12   1.0179E+12   1.0768E+12   1.0769E+12   1.0562E+12   1.1190E+12   1.1057E+12   1.0447E+12   1.0848E+12   6.9499E+09   0.0000E+00
   1.9012E+03   1.7680E+12   8.9906E+11   9.5292E+11   9.5411E+11   9.3539E+11   9.9313E+11   9.8122E+11   9.2554E+11   9.6169E+11   5.8376E+09   0.0000E+00
   2.0384E+03   1.5800E+12   7.9915E+11   8.4925E+11   8.5050E+11   8.3324E+11   8.9093E+11   8.7968E+11   8.2361E+11   8.5944E+11   3.8628E+09   0.0000E+00
   2.1855E+03   1.3845E+12   6.9636E+11   7.4243E+11   7.4420E+11   7.2895E+11   7.8328E+11   7.7312E+11   7.1988E+11   7.5347E+11   2.7273E+09   0.0000E+00
   2.3432E+03   1.1526E+12   6.0428E+11   6.4388E+11   6.4629E+11   6.3375E+11   6.7374E+11   6.6567E+11   6.2693E+11   6.5174E+11   2.7741E+09   0.0000E+00
   2.5123E+03   1.0201E+12   5.8518E+11   6.1779E+11   6.1985E+11   6.0789E+11   6.3827E+11   6.3150E+11   6.0354E+11   6.2199E+11   2.9310E+09   0.0000E+00
   2.6936E+03   9.5215E+11   5.7979E+11   6.0774E+11   6.0945E+11   5.9774E+11   6.2344E+11   6.1745E+11   5.9501E+11   6.1008E+11   3.1374E+09   0.0000E+00
   2.8880E+03   8.5496E+11   5.4305E+11   5.6718E+11   5.6875E+11   5.5790E+11   5.7972E+11   5.7459E+11   5.5621E+11   5.6863E+11   2.7241E+09   0.0000E+00
   3.0964E+03   7.7600E+11   5.1618E+11   5.3651E+11   5.3769E+11   5.2745E+11   5.4641E+11   5.4202E+11   5.2679E+11   5.3710E+11   2.3833E+09   0.0000E+00
   3.3199E+03   6.8897E+11   4.7187E+11   4.8844E+11   4.8926E+11   4.8011E+11   4.9567E+11   4.9207E+11   4.8010E+11   4.8829E+11   2.1045E+09   0.0000E+00
   3.5595E+03   6.1940E+11   4.3828E+11   4.5156E+11   4.5195E+11   4.4365E+11   4.5662E+11   4.5369E+11   4.4427E+11   4.5075E+11   1.8760E+09   0.0000E+00
   3.8163E+03   7.7412E+11   5.8779E+11   5.9812E+11   5.9604E+11   5.8484E+11   6.0243E+11   5.9890E+11   5.8664E+11   5.9504E+11   1.6875E+09   0.0000E+00
   4.0918E+03   7.1425E+11   5.5541E+11   5.6365E+11   5.6156E+11   5.5135E+11   5.6657E+11   5.6372E+11   5.5378E+11   5.6050E+11   1.5337E+09   0.0000E+00
   4.3870E+03   6.8083E+11   5.4884E+11   5.5550E+11   5.5335E+11   5.4348E+11   5.5722E+11   5.5490E+11   5.4649E+11   5.5209E+11   1.4103E+09   0.0000E+00
   4.7036E+03   6.1692E+11   5.0507E+11   5.1040E+11   5.0842E+11   4.9958E+11   5.1110E+11   5.0929E+11   5.0265E+11   5.0705E+11   1.2314E+09   0.0000E+00
   5.0431E+03   5.3577E+11   4.4526E+11   4.4961E+11   4.4801E+11   4.4046E+11   4.4957E+11   4.4827E+11   4.4337E+11   4.4660E+11   1.0639E+09   0.0000E+00
   5.4070E+03   4.6931E+11   3.9555E+11   3.9906E+11   3.9775E+11   3.9130E+11   3.9838E+11   3.9750E+11   3.9400E+11   3.9629E+11   9.2446E+08   0.0000E+00
   5.7973E+03   4.3377E+11   3.7058E+11   3.7339E+11   3.7216E+11   3.6632E+11   3.7230E+11   3.7167E+11   3.6899E+11   3.7072E+11   8.0661E+08   0.0000E+00
   6.2156E+03   3.7833E+11   3.2680E+11   3.2915E+11   3.2818E+11   3.2325E+11   3.2785E+11   3.2749E+11   3.2564E+11   3.2681E+11   7.0678E+08   0.0000E+00
   6.6642E+03   3.3609E+11   2.9258E+11   2.9454E+11   2.9373E+11   2.8945E+11   2.9311E+11   2.9289E+11   2.9159E+11   2.9241E+11   6.1531E+08   0.0000E+00
   7.1451E+03   2.9659E+11   2.6042E+11   2.6200E+11   2.6133E+11   2.5768E+11   2.6053E+11   2.6043E+11   2.5957E+11   2.6011E+11   5.3397E+08   0.0000E+00
   7.6608E+03   2.6659E+11   2.3572E+11   2.3702E+11   2.3644E+11   2.3326E+11   2.3552E+11   2.3549E+11   2.3496E+11   2.3530E+11   4.6654E+08   0.0000E+00
   8.2136E+03   2.3866E+11   2.1244E+11   2.1350E+11   2.1299E+11   2.1022E+11   2.1204E+11   2.1207E+11   2.1174E+11   2.1195E+11   4.1133E+08   0.0000E+00
   8.8064E+03   2.0239E+11   1.8121E+11   1.8210E+11   1.8171E+11   1.7945E+11   1.8075E+11   1.8082E+11   1.8070E+11   1.8078E+11   3.6804E+08   0.0000E+00
   9.4420E+03   1.9008E+11   1.7150E+11   1.7222E+11   1.7185E+11   1.6980E+11   1.7093E+11   1.7102E+11   1.7096E+11   1.7100E+11   3.2172E+08   3.1791E+08
   1.0123E+04   1.6778E+11   1.5208E+11   1.5267E+11   1.5236E+11   1.5062E+11   1.5148E+11   1.5159E+11   1.5163E+11   1.5161E+11   2.8445E+08   3.5164E+08
   1.0854E+04   1.4453E+11   1.3175E+11   1.3225E+11   1.3201E+11   1.3059E+11   1.3119E+11   1.3131E+11   1.3143E+11   1.3135E+11   2.5630E+08   3.8902E+08
   1.1637E+04   1.2720E+11   1.1670E+11   1.1712E+11   1.1693E+11   1.1573E+11   1.1617E+11   1.1630E+11   1.1646E+11   1.1635E+11   2.3685E+08   4.2677E+08
   1.2477E+04   1.0815E+11   9.9510E+10   9.9861E+10   9.9727E+10   9.8760E+10   9.9035E+10   9.9154E+10   9.9342E+10   9.9227E+10   2.1841E+08   4.6381E+08
   1.3377E+04   9.6664E+10   8.9471E+10   8.9777E+10   8.9676E+10   8.8859E+10   8.9028E+10   8.9150E+10   8.9362E+10   8.9231E+10   1.9984E+08   4.9612E+08
   1.4343E+04   8.6885E+10   8.1000E+10   8.1276E+10   8.1205E+10   8.0511E+10   8.0596E+10   8.0717E+10   8.0946E+10   8.0804E+10   1.8632E+08   5.2283E+08
   1.5378E+04   7.8134E+10   7.3034E+10   7.3282E+10   7.3233E+10   7.2642E+10   7.2660E+10   7.2775E+10   7.3010E+10   7.2868E+10   1.7811E+08   5.4493E+08
   1.6488E+04   7.2642E+10   6.8439E+10   6.8663E+10   6.8630E+10   6.8115E+10   6.8087E+10   6.8204E+10   6.8446E+10   6.8297E+10   1.6846E+08   5.6139E+08
   1.7678E+04   6.5326E+10   6.1836E+10   6.2048E+10   6.2037E+10   6.1604E+10   6.1509E+10   6.1627E+10   6.1885E+10   6.1727E+10   1.5362E+08   5.6915E+08
   1.8953E+04   5.4783E+10   5.2157E+10   5.2352E+10   5.2364E+10   5.2028E+10   5.1874E+10   5.1985E+10   5.2246E+10   5.2089E+10   1.4251E+08   5.7009E+08
   2.0321E+04   4.9203E+10   4.7203E+10   4.7383E+10   4.7406E+10   4.7127E+10   4.6947E+10   4.7054E+10   4.7310E+10   4.7156E+10   1.3524E+08   5.6497E+08
   2.1788E+04   4.2417E+10   4.0949E+10   4.1113E+10   4.1145E+10   4.0924E+10   4.0724E+10   4.0823E+10   4.1068E+10   4.0923E+10   1.3237E+08   5.5401E+08
   2.3360E+04   3.8351E+10   3.7385E+10   3.7533E+10   3.7570E+10   3.7388E+10   3.7183E+10   3.7277E+10   3.7510E+10   3.7371E+10   1.4258E+08   5.3797E+08
   2.5046E+04   3.0644E+10   3.0129E+10   3.0260E+10   3.0304E+10   3.0174E+10   2.9963E+10   3.0044E+10   3.0259E+10   3.0133E+10   1.6100E+08   5.1953E+08
   2.6854E+04   2.8842E+10   2.8484E+10   2.8599E+10   2.8638E+10   2.8527E+10   2.8334E+10   2.8408E+10   2.8602E+10   2.8488E+10   1.9110E+08   5.0081E+08
   2.8792E+04   2.6805E+10   2.6669E+10   2.6768E+10   2.6805E+10   2.6712E+10   2.6537E+10   2.6602E+10   2.6776E+10   2.6674E+10   2.4083E+08   4.8796E+08
   3.0869E+04   2.2880E+10   2.3047E+10   2.3130E+10   2.3165E+10   2.3094E+10   2.2938E+10   2.2993E+10   2.3144E+10   2.3056E+10   3.2418E+08   5.2892E+08
   3.3097E+04   2.0844E+10   2.8281E+10   2.8354E+10   2.8397E+10   2.8330E+10   2.8213E+10   2.8260E+10   2.8387E+10   2.8309E+10   4.6587E+08   7.8999E+09
   3.5486E+04   1.9447E+10   2.0173E+10   2.0230E+10   2.0260E+10   2.0214E+10   2.0096E+10   2.0137E+10   2.0252E+10   2.0184E+10   6.9430E+08   4.7845E+08
   3.8047E+04   1.7119E+10   1.8131E+10   1.8178E+10   1.8205E+10   1.8171E+10   1.8071E+10   1.8105E+10   1.8203E+10   1.8144E+10   9.4663E+08   4.1883E+08
   4.0792E+04   1.5892E+10   1.7306E+10   1.7344E+10   1.7370E+10   1.7343E+10   1.7259E+10   1.7288E+10   1.7373E+10   1.7321E+10   1.2927E+09   4.0987E+08
   4.3736E+04   1.4432E+10   1.6397E+10   1.6428E+10   1.6453E+10   1.6433E+10   1.6363E+10   1.6388E+10   1.6461E+10   1.6415E+10   1.7680E+09   4.2959E+08
   4.6893E+04   1.3042E+10   1.5754E+10   1.5777E+10   1.5802E+10   1.5788E+10   1.5732E+10   1.5753E+10   1.5815E+10   1.5774E+10   2.4221E+09   4.8059E+08
   5.0277E+04   1.1959E+10   1.5692E+10   1.5708E+10   1.5735E+10   1.5725E+10   1.5682E+10   1.5699E+10   1.5753E+10   1.5715E+10   3.3058E+09   5.9289E+08
   5.3905E+04   1.1003E+10   1.5685E+10   1.5696E+10   1.5722E+10   1.5716E+10   1.5683E+10   1.5697E+10   1.5744E+10   1.5710E+10   3.9560E+09   8.7462E+08
   5.7795E+04   1.0154E+10   1.6579E+10   1.6588E+10   1.6614E+10   1.6610E+10   1.6585E+10   1.6598E+10   1.6638E+10   1.6607E+10   4.5634E+09   2.0169E+09
   6.1966E+04   9.3672E+09   2.6820E+10   2.6829E+10   2.6865E+10   2.6855E+10   2.6850E+10   2.6862E+10   2.6895E+10   2.6865E+10   5.0492E+09   1.2796E+10
   6.6438E+04   8.6391E+09   1.7088E+10   1.7092E+10   1.7118E+10   1.7116E+10   1.7104E+10   1.7113E+10   1.7144E+10   1.7118E+10   5.5283E+09   3.0650E+09
   7.1233E+04   7.9885E+09   1.8620E+10   1.8622E+10   1.8649E+10   1.8648E+10   1.8641E+10   1.8649E+10   1.8676E+10   1.8652E+10   5.8393E+09   4.9619E+09
   7.6374E+04   7.3542E+09   2.9037E+10   2.9041E+10   2.9085E+10   2.9077E+10   2.9088E+10   2.9097E+10   2.9125E+10   2.9095E+10   5.8429E+09   1.6334E+10
   8.1885E+04   6.7151E+09   1.8401E+10   1.8406E+10   1.8462E+10   1.8463E+10   1.8456E+10   1.8467E+10   1.8522E+10   1.8469E+10   5.3578E+09   6.7349E+09
   8.7795E+04   6.2361E+09   1.4729E+10   1.4741E+10   1.4821E+10   1.4831E+10   1.4804E+10   1.4817E+10   1.4912E+10   1.4826E+10   4.6652E+09   4.3199E+09
   9.4131E+04   5.6863E+09   1.0730E+10   1.0750E+10   1.0840E+10   1.0864E+10   1.0810E+10   1.0821E+10   1.0950E+10   1.0841E+10   4.1334E+09   1.2694E+09
   1.0092E+05   5.2247E+09   1.0266E+10   1.0278E+10   1.0360E+10   1.0387E+10   1.0346E+10   1.0354E+10   1.0467E+10   1.0369E+10   4.5078E+09   8.1106E+08
   1.0821E+05   4.7821E+09   1.0660E+10   1.0663E+10   1.0733E+10   1.0755E+10   1.0734E+10   1.0741E+10   1.0825E+10   1.0747E+10   4.9843E+09   1.1325E+09
   1.1602E+05   4.3462E+09   1.1327E+10   1.1326E+10   1.1381E+10   1.1396E+10   1.1391E+10   1.1397E+10   1.1453E+10   1.1397E+10   5.2915E+09   1.9060E+09
   1.2439E+05   3.9627E+09   1.0271E+10   1.0269E+10   1.0308E+10   1.0318E+10   1.0317E+10   1.0322E+10   1.0360E+10   1.0321E+10   5.3364E+09   1.0981E+09
   1.3337E+05   3.6456E+09   9.2634E+09   9.2611E+09   9.2883E+09   9.2955E+09   9.2953E+09   9.2998E+09   9.3249E+09   9.2984E+09   5.1798E+09   5.1181E+08
   1.4299E+05   3.3484E+09   8.5152E+09   8.5133E+09   8.5355E+09   8.5414E+09   8.5416E+09   8.5454E+09   8.5658E+09   8.5443E+09   4.9667E+09   2.5499E+08
   1.5331E+05   3.0190E+09   8.0662E+09   8.0641E+09   8.0882E+09   8.0956E+09   8.0966E+09   8.1002E+09   8.1223E+09   8.0985E+09   4.8788E+09   2.2675E+08
   1.6437E+05   2.7760E+09   9.6917E+09   9.6899E+09   9.7203E+09   9.7282E+09   9.7339E+09   9.7371E+09   9.7619E+09   9.7338E+09   4.8286E+09   2.2206E+09
   1.7624E+05   2.5024E+09   7.5646E+09   7.5622E+09   7.5925E+09   7.6040E+09   7.6068E+09   7.6098E+09   7.6380E+09   7.6070E+09   4.7788E+09   3.5995E+08
   1.8895E+05   2.2527E+09   7.2571E+09   7.2549E+09   7.2840E+09   7.2955E+09   7.2994E+09   7.3020E+09   7.3288E+09   7.2989E+09   4.6778E+09   4.0171E+08
   2.0259E+05   2.0506E+09   7.0193E+09   7.0176E+09   7.0422E+09   7.0515E+09   7.0561E+09   7.0585E+09   7.0802E+09   7.0554E+09   4.4985E+09   5.3855E+08
   2.1721E+05   1.8689E+09   7.1054E+09   7.1043E+09   7.1250E+09   7.1320E+09   7.1375E+09   7.1396E+09   7.1567E+09   7.1366E+09   4.2927E+09   1.0147E+09
   2.3289E+05   1.6829E+09   6.4587E+09   6.4579E+09   6.4746E+09   6.4804E+09   6.4853E+09   6.4872E+09   6.5009E+09   6.4846E+09   4.0901E+09   7.3865E+08
   2.4969E+05   1.4811E+09   5.7262E+09   5.7255E+09   5.7390E+09   5.7439E+09   5.7482E+09   5.7499E+09   5.7608E+09   5.7476E+09   3.8832E+09   3.9898E+08
   2.6771E+05   1.3339E+09   5.3102E+09   5.3096E+09   5.3206E+09   5.3244E+09   5.3285E+09   5.3300E+09   5.3385E+09   5.3279E+09   3.6208E+09   3.8624E+08
   2.8703E+05   1.2002E+09   4.9404E+09   4.9399E+09   4.9488E+09   4.9518E+09   4.9556E+09   4.9569E+09   4.9635E+09   4.9551E+09   3.3720E+09   3.9413E+08
   3.0775E+05   1.0573E+09   4.5847E+09   4.5842E+09   4.5915E+09   4.5939E+09   4.5975E+09   4.5986E+09   4.6036E+09   4.5970E+09   3.1422E+09   4.0709E+08
   3.2996E+05   9.2916E+08   4.2699E+09   4.2694E+09   4.2754E+09   4.2773E+09   4.2807E+09   4.2816E+09   4.2854E+09   4.2801E+09   2.9303E+09   4.2915E+08
   3.5377E+05   8.0822E+08   3.9935E+09   3.9930E+09   3.9979E+09   3.9993E+09   4.0025E+09   4.0033E+09   4.0061E+09   4.0020E+09   2.7349E+09   4.6659E+08
   3.7930E+05   7.1940E+08   3.7773E+09   3.7769E+09   3.7809E+09   3.7820E+09   3.7849E+09   3.7856E+09   3.7877E+09   3.7845E+09   2.5503E+09   5.2211E+08
   4.0667E+05   6.2578E+08   3.5245E+09   3.5240E+09   3.5273E+09   3.5281E+09   3.5308E+09   3.5314E+09   3.5327E+09   3.5304E+09   2.3173E+09   5.9427E+08
   4.3602E+05   5.4283E+08   3.3250E+09   3.3244E+09   3.3271E+09   3.3277E+09   3.3302E+09   3.3307E+09   3.3315E+09   3.3298E+09   2.1131E+09   6.8071E+08
   4.6749E+05   4.6273E+08   3.1624E+09   3.1619E+09   3.1641E+09   3.1645E+09   3.1668E+09   3.1671E+09   3.1675E+09   3.1664E+09   1.9335E+09   7.7679E+08
   5.0123E+05   4.0116E+08   3.0425E+09   3.0420E+09   3.0438E+09   3.0441E+09   3.0461E+09   3.0464E+09   3.0466E+09   3.0459E+09   1.7752E+09   8.7590E+08
   5.3740E+05   3.3702E+08   2.9335E+09   2.9330E+09   2.9345E+09   2.9347E+09   2.9365E+09   2.9367E+09   2.9367E+09   2.9363E+09   1.6353E+09   9.7005E+08
   5.7618E+05   2.8313E+08   2.8385E+09   2.8380E+09   2.8393E+09   2.8394E+09   2.8410E+09   2.8412E+09   2.8411E+09   2.8409E+09   1.5113E+09   1.0521E+09
   6.1776E+05   2.3786E+08   2.7368E+09   2.7364E+09   2.7375E+09   2.7376E+09   2.7389E+09   2.7391E+09   2.7389E+09   2.7389E+09   1.3910E+09   1.1151E+09
   6.6235E+05   1.9438E+08   2.6126E+09   2.6123E+09   2.6132E+09   2.6132E+09   2.6144E+09   2.6145E+09   2.6143E+09   2.6144E+09   1.2709E+09   1.1536E+09
   7.1015E+05   1.5515E+08   2.4794E+09   2.4791E+09   2.4799E+09   2.4799E+09   2.4808E+09   2.4809E+09   2.4808E+09   2.4809E+09   1.1640E+09   1.1657E+09
   7.6140E+05   1.2440E+08   2.3383E+09   2.3381E+09   2.3387E+09   2.3387E+09   2.3395E+09   2.3396E+09   2.3395E+09   2.3396E+09   1.0683E+09   1.1502E+09
   8.1635E+05   9.5832E+07   2.1835E+09   2.1833E+09   2.1838E+09   2.1838E+09   2.1845E+09   2.1845E+09   2.1844E+09   2.1846E+09   9.8263E+08   1.1088E+09
   8.7526E+05   7.4641E+07   1.9935E+09   1.9934E+09   1.9938E+09   1.9938E+09   1.9943E+09   1.9943E+09   1.9942E+09   1.9945E+09   8.7586E+08   1.0461E+09
   9.3842E+05   5.7466E+07   1.7771E+09   1.7771E+09   1.7774E+09   1.7773E+09   1.7777E+09   1.7778E+09   1.7777E+09   1.7779E+09   7.5585E+08   9.6627E+08
   1.0061E+06   4.1001E+07   1.5667E+09   1.5666E+09   1.5668E+09   1.5668E+09   1.5671E+09   1.5672E+09   1.5671E+09   1.5673E+09   6.5323E+08   8.7435E+08
   1.0788E+06   2.8940E+07   1.3691E+09   1.3691E+09   1.3693E+09   1.3692E+09   1.3695E+09   1.3695E+09   1.3695E+09   1.3697E+09   5.6535E+08   7.7631E+08
   1.1566E+06   2.0426E+07   1.1883E+09   1.1883E+09   1.1884E+09   1.1884E+09   1.1886E+09   1.1886E+09   1.1886E+09   1.1887E+09   4.8999E+08   6.7903E+08
   1.2401E+06   1.4417E+07   1.0051E+09   1.0051E+09   1.0052E+09   1.0052E+09   1.0053E+09   1.0053E+09   1.0053E+09   1.0055E+09   4.0603E+08   5.8552E+08
   1.3296E+06   1.0176E+07   8.3391E+08   8.3389E+08   8.3397E+08   8.3396E+08   8.3405E+08   8.3406E+08   8.3404E+08   8.3418E+08   3.2377E+08   5.0060E+08
   1.4255E+06   7.1823E+06   6.8294E+08   6.8293E+08   6.8298E+08   6.8297E+08   6.8304E+08   6.8305E+08   6.8303E+08   6.8315E+08   2.5843E+08   4.1780E+08
