 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   4.4005E+02   1.1125E+11   2.4218E+10   2.4070E+10   2.1058E+10   2.1503E+10   2.4628E+10   2.4527E+10   2.3265E+10   2.3353E+10   4.6392E-02   0.0000E+00
   4.7181E+02   1.0701E+11   2.4235E+10   2.4078E+10   2.0899E+10   2.1440E+10   2.4676E+10   2.4563E+10   2.3214E+10   2.3334E+10   1.9307E-02   0.0000E+00
   5.0586E+02   1.1784E+11   2.3979E+10   2.3812E+10   2.0490E+10   2.1146E+10   2.4452E+10   2.4327E+10   2.2899E+10   2.3056E+10   1.9746E-18   0.0000E+00
   5.4236E+02   1.4996E+11   2.3706E+10   2.3525E+10   2.0044E+10   2.0852E+10   2.4220E+10   2.4084E+10   2.2562E+10   2.2764E+10   2.2484E-36   0.0000E+00
   5.8151E+02   1.7481E+11   2.3418E+10   2.3215E+10   1.9490E+10   2.0562E+10   2.4009E+10   2.3854E+10   2.2186E+10   2.2460E+10   0.0000E+00   0.0000E+00
   6.2347E+02   1.7649E+11   2.2550E+10   2.2309E+10   1.8257E+10   1.9844E+10   2.3301E+10   2.3114E+10   2.1222E+10   2.1625E+10   0.0000E+00   0.0000E+00
   6.6847E+02   1.7268E+11   2.2114E+10   2.1843E+10   1.7559E+10   1.9565E+10   2.3021E+10   2.2807E+10   2.0745E+10   2.1243E+10   0.0000E+00   0.0000E+00
   7.1671E+02   1.6916E+11   2.1416E+10   2.1132E+10   1.6837E+10   1.9033E+10   2.2403E+10   2.2180E+10   2.0075E+10   2.0611E+10   0.0000E+00   0.0000E+00
   7.6843E+02   1.5267E+11   2.1209E+10   2.0937E+10   1.6811E+10   1.8760E+10   2.2076E+10   2.1875E+10   1.9889E+10   2.0367E+10   0.0000E+00   0.0000E+00
   8.2389E+02   1.5097E+11   2.1590E+10   2.1332E+10   1.7382E+10   1.8994E+10   2.2316E+10   2.2143E+10   2.0292E+10   2.0690E+10   0.0000E+00   0.0000E+00
   8.8334E+02   1.4238E+11   2.1997E+10   2.1743E+10   1.7916E+10   1.9310E+10   2.2638E+10   2.2486E+10   2.0723E+10   2.1066E+10   0.0000E+00   0.0000E+00
   9.4709E+02   4.9595E+11   6.7429E+10   6.4413E+10   6.3085E+10   6.3793E+10   6.5916E+10   6.7562E+10   6.7330E+10   6.5694E+10   0.0000E+00   0.0000E+00
   1.0154E+03   6.3167E+11   1.4826E+11   1.4280E+11   1.4287E+11   1.4503E+11   1.4616E+11   1.4826E+11   1.4894E+11   1.4625E+11   0.0000E+00   0.0000E+00
   1.0887E+03   7.2228E+11   2.6015E+11   2.5254E+11   2.5213E+11   2.5702E+11   2.6032E+11   2.6279E+11   2.6207E+11   2.5903E+11   3.3868E-38   0.0000E+00
   1.1673E+03   6.6720E+11   2.7266E+11   2.6522E+11   2.6409E+11   2.6904E+11   2.7181E+11   2.7384E+11   2.7367E+11   2.7068E+11   4.1564E-11   0.0000E+00
   1.2515E+03   6.1306E+11   2.6080E+11   2.5386E+11   2.5272E+11   2.5695E+11   2.5871E+11   2.6032E+11   2.6079E+11   2.5805E+11   4.5762E-02   0.0000E+00
   1.3419E+03   6.3244E+11   3.1911E+11   3.1174E+11   3.0834E+11   3.1382E+11   3.1799E+11   3.1979E+11   3.1920E+11   3.1625E+11   7.4499E-02   0.0000E+00
   1.4387E+03   5.6321E+11   3.0436E+11   2.9774E+11   2.9406E+11   2.9921E+11   3.0358E+11   3.0507E+11   3.0430E+11   3.0170E+11   1.1929E-01   0.0000E+00
   1.5425E+03   4.5947E+11   2.7477E+11   2.6932E+11   2.6508E+11   2.6999E+11   2.7516E+11   2.7634E+11   2.7490E+11   2.7283E+11   1.9061E-01   0.0000E+00
   1.6538E+03   4.1673E+11   2.4541E+11   2.4057E+11   2.3693E+11   2.4094E+11   2.4515E+11   2.4611E+11   2.4506E+11   2.4329E+11   3.0233E-01   0.0000E+00
   1.7732E+03   3.9704E+11   2.4980E+11   2.4520E+11   2.4041E+11   2.4480E+11   2.5006E+11   2.5100E+11   2.4942E+11   2.4772E+11   4.6930E-01   0.0000E+00
   1.9012E+03   3.4918E+11   2.2667E+11   2.2261E+11   2.1761E+11   2.2185E+11   2.2724E+11   2.2811E+11   2.2637E+11   2.2484E+11   5.5151E-01   0.0000E+00
   2.0384E+03   3.1924E+11   2.1032E+11   2.0648E+11   2.0109E+11   2.0545E+11   2.1108E+11   2.1201E+11   2.1012E+11   2.0859E+11   1.6297E-02   0.0000E+00
   2.1855E+03   2.8231E+11   1.8737E+11   1.8392E+11   1.7861E+11   1.8278E+11   1.8826E+11   1.8917E+11   1.8723E+11   1.8583E+11   1.0625E-03   0.0000E+00
   2.3432E+03   2.2504E+11   1.5186E+11   1.4925E+11   1.4556E+11   1.4846E+11   1.5244E+11   1.5304E+11   1.5170E+11   1.5068E+11   3.5001E-02   0.0000E+00
   2.5123E+03   2.0637E+11   1.4939E+11   1.4712E+11   1.4365E+11   1.4618E+11   1.4987E+11   1.5030E+11   1.4908E+11   1.4823E+11   1.1721E+00   0.0000E+00
   2.6936E+03   2.0732E+11   1.5837E+11   1.5622E+11   1.5232E+11   1.5491E+11   1.5898E+11   1.5936E+11   1.5797E+11   1.5717E+11   2.8671E+01   0.0000E+00
   2.8880E+03   1.9641E+11   1.5563E+11   1.5368E+11   1.4969E+11   1.5219E+11   1.5634E+11   1.5670E+11   1.5524E+11   1.5451E+11   7.9363E+01   0.0000E+00
   3.0964E+03   1.9509E+11   1.6073E+11   1.5889E+11   1.5454E+11   1.5713E+11   1.6161E+11   1.6198E+11   1.6036E+11   1.5964E+11   2.1903E+02   0.0000E+00
   3.3199E+03   1.8312E+11   1.5439E+11   1.5275E+11   1.4855E+11   1.5097E+11   1.5525E+11   1.5560E+11   1.5404E+11   1.5338E+11   6.0456E+02   0.0000E+00
   3.5595E+03   1.7781E+11   1.5338E+11   1.5187E+11   1.4775E+11   1.5007E+11   1.5429E+11   1.5463E+11   1.5308E+11   1.5245E+11   1.6665E+03   0.0000E+00
   3.8163E+03   2.7935E+11   2.4944E+11   2.4710E+11   2.4094E+11   2.4470E+11   2.5107E+11   2.5168E+11   2.4939E+11   2.4829E+11   4.5762E+03   0.0000E+00
   4.0918E+03   2.7821E+11   2.5162E+11   2.4948E+11   2.4315E+11   2.4683E+11   2.5334E+11   2.5395E+11   2.5154E+11   2.5051E+11   1.2558E+04   0.0000E+00
   4.3870E+03   2.8358E+11   2.6078E+11   2.5875E+11   2.5243E+11   2.5601E+11   2.6249E+11   2.6311E+11   2.6075E+11   2.5971E+11   3.4559E+04   0.0000E+00
   4.7036E+03   2.6496E+11   2.4543E+11   2.4365E+11   2.3792E+11   2.4111E+11   2.4694E+11   2.4749E+11   2.4537E+11   2.4444E+11   6.9345E+04   0.0000E+00
   5.0431E+03   2.3473E+11   2.1892E+11   2.1745E+11   2.1256E+11   2.1523E+11   2.2021E+11   2.2067E+11   2.1887E+11   2.1809E+11   1.2863E+05   0.0000E+00
   5.4070E+03   2.0858E+11   1.9576E+11   1.9455E+11   1.9045E+11   1.9266E+11   1.9682E+11   1.9721E+11   1.9572E+11   1.9506E+11   2.3927E+05   0.0000E+00
   5.7973E+03   1.9893E+11   1.8789E+11   1.8682E+11   1.8306E+11   1.8505E+11   1.8882E+11   1.8917E+11   1.8782E+11   1.8723E+11   4.4399E+05   0.0000E+00
   6.2156E+03   1.7488E+11   1.6590E+11   1.6502E+11   1.6189E+11   1.6353E+11   1.6668E+11   1.6697E+11   1.6584E+11   1.6536E+11   8.2094E+05   0.0000E+00
   6.6642E+03   1.5577E+11   1.4837E+11   1.4764E+11   1.4499E+11   1.4636E+11   1.4900E+11   1.4924E+11   1.4830E+11   1.4789E+11   1.4025E+06   0.0000E+00
   7.1451E+03   1.3844E+11   1.3232E+11   1.3171E+11   1.2951E+11   1.3064E+11   1.3283E+11   1.3303E+11   1.3226E+11   1.3192E+11   2.2678E+06   0.0000E+00
   7.6608E+03   1.2531E+11   1.2027E+11   1.1976E+11   1.1788E+11   1.1884E+11   1.2068E+11   1.2084E+11   1.2020E+11   1.1991E+11   3.6684E+06   0.0000E+00
   8.2136E+03   1.1286E+11   1.0872E+11   1.0829E+11   1.0670E+11   1.0750E+11   1.0905E+11   1.0919E+11   1.0865E+11   1.0841E+11   5.9295E+06   0.0000E+00
   8.8064E+03   9.4665E+10   9.1338E+10   9.0998E+10   8.9762E+10   9.0389E+10   9.1594E+10   9.1701E+10   9.1284E+10   9.1097E+10   9.6008E+06   0.0000E+00
   9.4420E+03   8.9488E+10   8.6590E+10   8.6286E+10   8.5192E+10   8.5744E+10   8.6800E+10   8.6892E+10   8.6528E+10   8.6366E+10   1.2156E+07   3.8752E+07
   1.0123E+04   7.9263E+10   7.6940E+10   7.6693E+10   7.5777E+10   7.6228E+10   7.7105E+10   7.7179E+10   7.6876E+10   7.6747E+10   1.5181E+07   4.3567E+07
   1.0854E+04   6.7775E+10   6.5946E+10   6.5750E+10   6.5018E+10   6.5374E+10   6.6072E+10   6.6130E+10   6.5889E+10   6.5788E+10   1.9133E+07   4.8246E+07
   1.1637E+04   5.9697E+10   5.8236E+10   5.8076E+10   5.7468E+10   5.7759E+10   5.8336E+10   5.8384E+10   5.8183E+10   5.8103E+10   2.4425E+07   5.2636E+07
   1.2477E+04   4.9246E+10   4.8115E+10   4.7992E+10   4.7532E+10   4.7753E+10   4.8186E+10   4.8219E+10   4.8069E+10   4.8011E+10   2.8032E+07   5.6656E+07
   1.3377E+04   4.3799E+10   4.2901E+10   4.2800E+10   4.2418E+10   4.2599E+10   4.2957E+10   4.2985E+10   4.2861E+10   4.2814E+10   2.9481E+07   5.9836E+07
   1.4343E+04   3.8883E+10   3.8164E+10   3.8081E+10   3.7765E+10   3.7913E+10   3.8209E+10   3.8232E+10   3.8130E+10   3.8091E+10   3.1261E+07   6.2115E+07
   1.5378E+04   3.3729E+10   3.3158E+10   3.3091E+10   3.2838E+10   3.2956E+10   3.3191E+10   3.3207E+10   3.3126E+10   3.3097E+10   3.3499E+07   6.3684E+07
   1.6488E+04   3.1509E+10   3.1056E+10   3.1000E+10   3.0778E+10   3.0879E+10   3.1085E+10   3.1100E+10   3.1029E+10   3.1004E+10   3.4519E+07   6.4499E+07
   1.7678E+04   2.7175E+10   2.6838E+10   2.6794E+10   2.6616E+10   2.6696E+10   2.6860E+10   2.6872E+10   2.6816E+10   2.6797E+10   3.3421E+07   6.4312E+07
   1.8953E+04   2.0836E+10   2.0613E+10   2.0581E+10   2.0457E+10   2.0512E+10   2.0628E+10   2.0636E+10   2.0596E+10   2.0583E+10   3.2411E+07   6.3441E+07
   2.0321E+04   1.7912E+10   1.7757E+10   1.7733E+10   1.7633E+10   1.7677E+10   1.7769E+10   1.7776E+10   1.7744E+10   1.7734E+10   3.1491E+07   6.2069E+07
   2.1788E+04   1.3827E+10   1.3735E+10   1.3718E+10   1.3648E+10   1.3678E+10   1.3743E+10   1.3747E+10   1.3725E+10   1.3719E+10   3.0658E+07   6.0281E+07
   2.3360E+04   1.2073E+10   1.2030E+10   1.2016E+10   1.1959E+10   1.1983E+10   1.2037E+10   1.2041E+10   1.2023E+10   1.2017E+10   3.4468E+07   5.8195E+07
   2.5046E+04   7.1856E+09   7.1908E+09   7.1836E+09   7.1541E+09   7.1662E+09   7.1948E+09   7.1965E+09   7.1873E+09   7.1844E+09   4.0261E+07   5.6112E+07
   2.6854E+04   6.5722E+09   6.6013E+09   6.5954E+09   6.5704E+09   6.5803E+09   6.6046E+09   6.6060E+09   6.5983E+09   6.5959E+09   4.7842E+07   5.4255E+07
   2.8792E+04   5.8652E+09   5.9189E+09   5.9143E+09   5.8938E+09   5.9018E+09   5.9219E+09   5.9232E+09   5.9168E+09   5.9149E+09   5.7735E+07   5.3303E+07
   3.0869E+04   3.9107E+09   3.9991E+09   3.9963E+09   3.9843E+09   3.9888E+09   4.0010E+09   4.0016E+09   3.9979E+09   3.9968E+09   7.0610E+07   5.8981E+07
   3.3097E+04   3.3249E+09   4.3056E+09   4.3029E+09   4.2942E+09   4.2976E+09   4.3056E+09   4.3042E+09   4.3017E+09   4.3025E+09   8.7305E+07   9.5382E+08
   3.5486E+04   3.0292E+09   3.1690E+09   3.1673E+09   3.1597E+09   3.1626E+09   3.1709E+09   3.1714E+09   3.1691E+09   3.1682E+09   1.1001E+08   5.4484E+07
   3.8047E+04   2.1774E+09   2.3513E+09   2.3502E+09   2.3456E+09   2.3475E+09   2.3531E+09   2.3535E+09   2.3521E+09   2.3513E+09   1.4422E+08   4.8007E+07
   4.0792E+04   1.9093E+09   2.1314E+09   2.1306E+09   2.1271E+09   2.1288E+09   2.1335E+09   2.1339E+09   2.1328E+09   2.1320E+09   1.8912E+08   4.7667E+07
   4.3736E+04   1.5076E+09   1.7951E+09   1.7946E+09   1.7924E+09   1.7938E+09   1.7974E+09   1.7978E+09   1.7971E+09   1.7963E+09   2.4805E+08   5.0701E+07
   4.6893E+04   1.1481E+09   1.5220E+09   1.5216E+09   1.5205E+09   1.5217E+09   1.5244E+09   1.5249E+09   1.5245E+09   1.5236E+09   3.2539E+08   5.7579E+07
   5.0277E+04   9.4710E+08   1.4361E+09   1.4357E+09   1.4355E+09   1.4366E+09   1.4389E+09   1.4393E+09   1.4392E+09   1.4382E+09   4.2507E+08   7.2092E+07
   5.3905E+04   7.9464E+08   1.3934E+09   1.3931E+09   1.3933E+09   1.3944E+09   1.3963E+09   1.3968E+09   1.3968E+09   1.3958E+09   4.9863E+08   1.0786E+08
   5.7795E+04   6.7924E+08   1.4896E+09   1.4893E+09   1.4899E+09   1.4910E+09   1.4925E+09   1.4928E+09   1.4930E+09   1.4921E+09   5.6728E+08   2.5205E+08
   6.1966E+04   5.7187E+08   2.7848E+09   2.7843E+09   2.7855E+09   2.7866E+09   2.7868E+09   2.7858E+09   2.7863E+09   2.7866E+09   6.2246E+08   1.6183E+09
   6.6438E+04   4.7350E+08   1.5335E+09   1.5333E+09   1.5344E+09   1.5354E+09   1.5365E+09   1.5367E+09   1.5370E+09   1.5362E+09   6.7796E+08   3.9129E+08
   7.1233E+04   4.0026E+08   1.7448E+09   1.7445E+09   1.7458E+09   1.7468E+09   1.7477E+09   1.7477E+09   1.7481E+09   1.7474E+09   7.1693E+08   6.3917E+08
   7.6374E+04   3.4369E+08   3.1730E+09   3.1724E+09   3.1747E+09   3.1760E+09   3.1756E+09   3.1741E+09   3.1750E+09   3.1755E+09   7.4575E+08   2.1207E+09
   8.1885E+04   2.9627E+08   1.9278E+09   1.9273E+09   1.9308E+09   1.9333E+09   1.9347E+09   1.9345E+09   1.9357E+09   1.9338E+09   7.8149E+08   8.8060E+08
   8.7795E+04   2.6093E+08   1.6128E+09   1.6122E+09   1.6183E+09   1.6228E+09   1.6261E+09   1.6270E+09   1.6290E+09   1.6243E+09   8.2091E+08   5.6950E+08
   9.4131E+04   2.2727E+08   1.2229E+09   1.2225E+09   1.2312E+09   1.2376E+09   1.2435E+09   1.2464E+09   1.2490E+09   1.2407E+09   8.6147E+08   1.6373E+08
   1.0092E+05   1.9971E+08   1.1729E+09   1.1726E+09   1.1807E+09   1.1867E+09   1.1920E+09   1.1949E+09   1.1972E+09   1.1896E+09   8.9270E+08   1.0408E+08
   1.0821E+05   1.7210E+08   1.1991E+09   1.1987E+09   1.2054E+09   1.2101E+09   1.2140E+09   1.2162E+09   1.2181E+09   1.2122E+09   8.9737E+08   1.5002E+08
   1.1602E+05   1.4898E+08   1.2585E+09   1.2582E+09   1.2632E+09   1.2667E+09   1.2692E+09   1.2706E+09   1.2720E+09   1.2680E+09   8.7042E+08   2.5743E+08
   1.2439E+05   1.3041E+08   1.0940E+09   1.0938E+09   1.0973E+09   1.0998E+09   1.1016E+09   1.1027E+09   1.1037E+09   1.1008E+09   8.2636E+08   1.4788E+08
   1.3337E+05   1.1591E+08   9.5484E+08   9.5474E+08   9.5713E+08   9.5890E+08   9.6019E+08   9.6106E+08   9.6171E+08   9.5971E+08   7.7713E+08   6.8069E+07
   1.4299E+05   1.0356E+08   8.8335E+08   8.8328E+08   8.8529E+08   8.8678E+08   8.8787E+08   8.8863E+08   8.8918E+08   8.8749E+08   7.5160E+08   3.2993E+07
   1.5331E+05   9.1457E+07   8.8847E+08   8.8839E+08   8.9077E+08   8.9252E+08   8.9375E+08   8.9465E+08   8.9529E+08   8.9330E+08   7.7380E+08   2.8674E+07
   1.6437E+05   8.2584E+07   1.1744E+09   1.1742E+09   1.1774E+09   1.1796E+09   1.1808E+09   1.1816E+09   1.1825E+09   1.1802E+09   8.1171E+08   2.9211E+08
   1.7624E+05   7.3454E+07   9.5600E+08   9.5592E+08   9.5949E+08   9.6205E+08   9.6372E+08   9.6502E+08   9.6600E+08   9.6303E+08   8.4604E+08   4.4699E+07
   1.8895E+05   6.5419E+07   9.5851E+08   9.5845E+08   9.6209E+08   9.6470E+08   9.6633E+08   9.6765E+08   9.6865E+08   9.6565E+08   8.5212E+08   4.9365E+07
   2.0259E+05   5.9027E+07   9.3973E+08   9.3968E+08   9.4282E+08   9.4508E+08   9.4643E+08   9.4754E+08   9.4840E+08   9.4587E+08   8.2181E+08   6.6482E+07
   2.1721E+05   5.3476E+07   9.5787E+08   9.5783E+08   9.6049E+08   9.6239E+08   9.6344E+08   9.6431E+08   9.6504E+08   9.6302E+08   7.8460E+08   1.2727E+08
   2.3289E+05   4.7930E+07   8.8218E+08   8.8216E+08   8.8439E+08   8.8600E+08   8.8688E+08   8.8764E+08   8.8826E+08   8.8655E+08   7.4865E+08   9.1443E+07
   2.4969E+05   4.2036E+07   7.9534E+08   7.9534E+08   7.9720E+08   7.9856E+08   7.9932E+08   8.0000E+08   8.0050E+08   7.9906E+08   7.1068E+08   4.7025E+07
   2.6771E+05   3.7727E+07   7.2884E+08   7.2884E+08   7.3036E+08   7.3147E+08   7.3207E+08   7.3263E+08   7.3304E+08   7.3188E+08   6.5019E+08   4.4532E+07
   2.8703E+05   3.3847E+07   6.6781E+08   6.6782E+08   6.6906E+08   6.6996E+08   6.7045E+08   6.7090E+08   6.7124E+08   6.7031E+08   5.9278E+08   4.4183E+07
   3.0775E+05   2.9754E+07   6.1132E+08   6.1133E+08   6.1234E+08   6.1308E+08   6.1347E+08   6.1384E+08   6.1412E+08   6.1338E+08   5.4048E+08   4.3583E+07
   3.2996E+05   2.6100E+07   5.5976E+08   5.5977E+08   5.6060E+08   5.6121E+08   5.6152E+08   5.6183E+08   5.6205E+08   5.6146E+08   4.9284E+08   4.2903E+07
   3.5377E+05   2.2669E+07   5.1307E+08   5.1308E+08   5.1376E+08   5.1427E+08   5.1452E+08   5.1476E+08   5.1495E+08   5.1447E+08   4.4944E+08   4.2698E+07
   3.7930E+05   2.0147E+07   4.7008E+08   4.7009E+08   4.7065E+08   4.7106E+08   4.7126E+08   4.7146E+08   4.7161E+08   4.7124E+08   4.0802E+08   4.3367E+07
   4.0667E+05   1.7506E+07   4.0649E+08   4.0650E+08   4.0691E+08   4.0722E+08   4.0737E+08   4.0752E+08   4.0763E+08   4.0736E+08   3.4497E+08   4.5167E+07
   4.3602E+05   1.5171E+07   3.5426E+08   3.5426E+08   3.5458E+08   3.5481E+08   3.5491E+08   3.5502E+08   3.5510E+08   3.5492E+08   2.9164E+08   4.8361E+07
   4.6749E+05   1.2923E+07   3.1190E+08   3.1190E+08   3.1213E+08   3.1230E+08   3.1238E+08   3.1245E+08   3.1251E+08   3.1239E+08   2.4655E+08   5.3161E+07
   5.0123E+05   1.1195E+07   2.7867E+08   2.7867E+08   2.7884E+08   2.7897E+08   2.7902E+08   2.7907E+08   2.7912E+08   2.7904E+08   2.0843E+08   5.9659E+07
   5.3740E+05   9.4002E+06   2.5286E+08   2.5285E+08   2.5299E+08   2.5308E+08   2.5312E+08   2.5315E+08   2.5318E+08   2.5314E+08   1.7619E+08   6.7783E+07
   5.7618E+05   7.8936E+06   2.3370E+08   2.3370E+08   2.3380E+08   2.3387E+08   2.3389E+08   2.3391E+08   2.3393E+08   2.3392E+08   1.4893E+08   7.7320E+07
   6.1776E+05   6.6287E+06   2.2215E+08   2.2215E+08   2.2222E+08   2.2228E+08   2.2229E+08   2.2230E+08   2.2232E+08   2.2232E+08   1.2808E+08   8.7835E+07
   6.6235E+05   5.4157E+06   2.1655E+08   2.1654E+08   2.1660E+08   2.1664E+08   2.1665E+08   2.1666E+08   2.1667E+08   2.1668E+08   1.1279E+08   9.8688E+07
   7.1015E+05   4.3217E+06   2.1256E+08   2.1256E+08   2.1260E+08   2.1263E+08   2.1264E+08   2.1264E+08   2.1265E+08   2.1267E+08   9.9324E+07   1.0922E+08
   7.6140E+05   3.4646E+06   2.0927E+08   2.0927E+08   2.0931E+08   2.0933E+08   2.0933E+08   2.0933E+08   2.0934E+08   2.0937E+08   8.7464E+07   1.1862E+08
   8.1635E+05   2.6688E+06   2.0560E+08   2.0559E+08   2.0562E+08   2.0564E+08   2.0564E+08   2.0564E+08   2.0564E+08   2.0568E+08   7.7017E+07   1.2615E+08
   8.7526E+05   2.0785E+06   2.0060E+08   2.0060E+08   2.0062E+08   2.0064E+08   2.0064E+08   2.0063E+08   2.0064E+08   2.0067E+08   6.7413E+07   1.3132E+08
   9.3842E+05   1.6001E+06   1.9378E+08   1.9378E+08   1.9380E+08   1.9381E+08   1.9381E+08   1.9380E+08   1.9381E+08   1.9384E+08   5.8664E+07   1.3370E+08
   1.0061E+06   1.1419E+06   1.8513E+08   1.8513E+08   1.8514E+08   1.8515E+08   1.8515E+08   1.8515E+08   1.8515E+08   1.8518E+08   5.1069E+07   1.3307E+08
   1.0788E+06   8.0614E+05   1.7478E+08   1.7478E+08   1.7479E+08   1.7479E+08   1.7479E+08   1.7479E+08   1.7479E+08   1.7483E+08   4.4476E+07   1.2962E+08
   1.1566E+06   5.6912E+05   1.6322E+08   1.6322E+08   1.6323E+08   1.6323E+08   1.6323E+08   1.6323E+08   1.6323E+08   1.6326E+08   3.8749E+07   1.2401E+08
   1.2401E+06   4.0179E+05   1.4943E+08   1.4943E+08   1.4944E+08   1.4944E+08   1.4944E+08   1.4943E+08   1.4944E+08   1.4947E+08   3.2522E+07   1.1659E+08
   1.3296E+06   2.8367E+05   1.3497E+08   1.3497E+08   1.3498E+08   1.3498E+08   1.3498E+08   1.3497E+08   1.3498E+08   1.3500E+08   2.6448E+07   1.0831E+08
   1.4255E+06   2.0028E+05   1.1951E+08   1.1951E+08   1.1951E+08   1.1951E+08   1.1951E+08   1.1951E+08   1.1951E+08   1.1953E+08   2.1526E+07   9.7834E+07
