 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.1855E+03   1.4030E+14   7.4209E+11   7.6107E+11   7.8286E+11   1.0072E+12   8.6077E+11   1.1578E+12   2.5923E+12   1.1673E+12   2.0398E+06   0.0000E+00
   2.3432E+03   1.2864E+14   6.6129E+11   6.8928E+11   7.1273E+11   1.0055E+12   8.6340E+11   1.1308E+12   2.6466E+12   1.1526E+12   6.9069E+06   0.0000E+00
   2.5123E+03   1.1888E+14   8.6449E+11   8.9675E+11   9.0950E+11   1.5038E+12   1.2604E+12   1.3409E+12   3.4170E+12   1.5279E+12   2.3851E+07   0.0000E+00
   2.6936E+03   1.1091E+14   1.1374E+12   1.1701E+12   1.1376E+12   1.8678E+12   1.6364E+12   1.5362E+12   3.7950E+12   1.8291E+12   7.4123E+07   0.0000E+00
   2.8880E+03   1.0067E+14   1.2905E+12   1.3144E+12   1.2457E+12   2.0514E+12   1.8230E+12   1.5875E+12   3.8729E+12   1.9537E+12   9.6516E+07   0.0000E+00
   3.0964E+03   8.9324E+13   1.4794E+12   1.4868E+12   1.3790E+12   2.2555E+12   2.0250E+12   1.6515E+12   3.9254E+12   2.0912E+12   1.2624E+08   0.0000E+00
   3.3199E+03   7.7398E+13   1.6518E+12   1.6340E+12   1.4821E+12   2.4112E+12   2.1805E+12   1.6785E+12   3.8923E+12   2.1832E+12   1.6622E+08   0.0000E+00
   3.5595E+03   6.6194E+13   1.8353E+12   1.7921E+12   1.5874E+12   2.5086E+12   2.3109E+12   1.7201E+12   3.7817E+12   2.2537E+12   2.2033E+08   0.0000E+00
   3.8163E+03   5.6635E+13   2.3110E+12   2.2411E+12   1.9936E+12   2.9048E+12   2.7243E+12   2.0717E+12   3.9745E+12   2.6225E+12   2.9391E+08   0.0000E+00
   4.0918E+03   4.8560E+13   2.5000E+12   2.3999E+12   2.1088E+12   3.0160E+12   2.8419E+12   2.1339E+12   3.9042E+12   2.7045E+12   3.9547E+08   0.0000E+00
   4.3870E+03   4.2412E+13   2.8153E+12   2.6737E+12   2.3219E+12   3.2557E+12   3.0815E+12   2.2972E+12   3.9799E+12   2.9040E+12   5.3836E+08   0.0000E+00
   4.7036E+03   3.6971E+13   2.9777E+12   2.8018E+12   2.4093E+12   3.3370E+12   3.1699E+12   2.3529E+12   3.9114E+12   2.9664E+12   6.0669E+08   0.0000E+00
   5.0431E+03   3.2365E+13   3.0724E+12   2.8705E+12   2.4455E+12   3.3579E+12   3.1930E+12   2.3632E+12   3.7974E+12   2.9741E+12   6.5426E+08   0.0000E+00
   5.4070E+03   2.8620E+13   3.2821E+12   3.0471E+12   2.5733E+12   3.4809E+12   3.3200E+12   2.4684E+12   3.7889E+12   3.0823E+12   7.1104E+08   0.0000E+00
   5.7973E+03   2.5146E+13   3.4719E+12   3.2130E+12   2.7100E+12   3.5963E+12   3.4380E+12   2.5937E+12   3.7803E+12   3.1921E+12   7.7685E+08   0.0000E+00
   6.2156E+03   2.2619E+13   3.5852E+12   3.3084E+12   2.7851E+12   3.6585E+12   3.4987E+12   2.6637E+12   3.7442E+12   3.2480E+12   8.5343E+08   0.0000E+00
   6.6642E+03   2.0366E+13   3.6762E+12   3.3882E+12   2.8518E+12   3.6953E+12   3.5405E+12   2.7321E+12   3.7000E+12   3.2910E+12   8.9905E+08   0.0000E+00
   7.1451E+03   1.7993E+13   3.7198E+12   3.4266E+12   2.8907E+12   3.6856E+12   3.5386E+12   2.7779E+12   3.6165E+12   3.2978E+12   9.2012E+08   0.0000E+00
   7.6608E+03   1.6156E+13   3.7998E+12   3.5022E+12   2.9671E+12   3.7245E+12   3.5822E+12   2.8628E+12   3.5904E+12   3.3489E+12   9.4827E+08   0.0000E+00
   8.2136E+03   1.4275E+13   3.7409E+12   3.4527E+12   2.9406E+12   3.6415E+12   3.5074E+12   2.8484E+12   3.4638E+12   3.2892E+12   9.8457E+08   0.0000E+00
   8.8064E+03   1.2787E+13   3.6902E+12   3.4095E+12   2.9163E+12   3.5694E+12   3.4427E+12   2.8352E+12   3.3577E+12   3.2375E+12   1.0340E+09   0.0000E+00
   9.4420E+03   1.1542E+13   3.7773E+12   3.4973E+12   3.0133E+12   3.6325E+12   3.5139E+12   2.9452E+12   3.3908E+12   3.3168E+12   1.0016E+09   2.9388E+11
   1.0123E+04   1.0297E+13   3.7209E+12   3.4536E+12   2.9968E+12   3.5650E+12   3.4554E+12   2.9414E+12   3.3052E+12   3.2733E+12   9.7089E+08   3.0999E+11
   1.0854E+04   9.3267E+12   3.6803E+12   3.4245E+12   2.9915E+12   3.5185E+12   3.4162E+12   2.9470E+12   3.2456E+12   3.2463E+12   9.4973E+08   3.3181E+11
   1.1637E+04   8.4895E+12   3.6310E+12   3.3881E+12   2.9794E+12   3.4650E+12   3.3709E+12   2.9446E+12   3.1875E+12   3.2134E+12   9.3954E+08   3.5348E+11
   1.2477E+04   7.7239E+12   3.5786E+12   3.3496E+12   2.9659E+12   3.4112E+12   3.3253E+12   2.9404E+12   3.1325E+12   3.1799E+12   8.9503E+08   3.7329E+11
   1.3377E+04   7.2592E+12   3.6194E+12   3.3994E+12   3.0317E+12   3.4501E+12   3.3695E+12   3.0136E+12   3.1669E+12   3.2323E+12   8.2448E+08   3.8824E+11
   1.4343E+04   6.9922E+12   3.7068E+12   3.4925E+12   3.1350E+12   3.5361E+12   3.4588E+12   3.1228E+12   3.2470E+12   3.3268E+12   7.6402E+08   3.9818E+11
   1.5378E+04   6.8102E+12   3.8289E+12   3.6197E+12   3.2707E+12   3.6564E+12   3.5822E+12   3.2641E+12   3.3616E+12   3.4548E+12   7.1408E+08   4.0446E+11
   1.6488E+04   6.6455E+12   3.9566E+12   3.7539E+12   3.4157E+12   3.7839E+12   3.7133E+12   3.4144E+12   3.4868E+12   3.5913E+12   6.5523E+08   4.0701E+11
   1.7678E+04   6.7742E+12   4.2325E+12   4.0294E+12   3.6899E+12   4.0553E+12   3.9851E+12   3.6931E+12   3.7460E+12   3.8638E+12   5.8277E+08   4.0442E+11
   1.8953E+04   6.7427E+12   4.4047E+12   4.2072E+12   3.8761E+12   4.2292E+12   4.1614E+12   3.8835E+12   3.9176E+12   4.0439E+12   5.2225E+08   3.9871E+11
   2.0321E+04   6.7265E+12   4.5846E+12   4.3934E+12   4.0725E+12   4.4111E+12   4.3461E+12   4.0835E+12   4.1007E+12   4.2333E+12   4.7341E+08   3.9093E+11
   2.1788E+04   6.7064E+12   4.7556E+12   4.5721E+12   4.2636E+12   4.5862E+12   4.5244E+12   4.2778E+12   4.2800E+12   4.4167E+12   4.3717E+08   3.8160E+11
   2.3360E+04   6.6091E+12   4.8697E+12   4.6972E+12   4.4065E+12   4.7082E+12   4.6504E+12   4.4231E+12   4.4125E+12   4.5496E+12   4.8777E+08   3.7140E+11
   2.5046E+04   6.5090E+12   4.9622E+12   4.8006E+12   4.5278E+12   4.8089E+12   4.7552E+12   4.5462E+12   4.5257E+12   4.6612E+12   5.7390E+08   3.6202E+11
   2.6854E+04   6.2841E+12   4.9532E+12   4.8059E+12   4.5567E+12   4.8114E+12   4.7630E+12   4.5759E+12   4.5482E+12   4.6776E+12   6.9892E+08   3.5459E+11
   2.8792E+04   6.0511E+12   4.9247E+12   4.7916E+12   4.5659E+12   4.7950E+12   4.7517E+12   4.5855E+12   4.5528E+12   4.6748E+12   8.8569E+08   3.5263E+11
   3.0869E+04   5.7176E+12   4.8244E+12   4.7063E+12   4.5055E+12   4.7082E+12   4.6702E+12   4.5249E+12   4.4895E+12   4.6021E+12   1.1727E+09   3.8633E+11
   3.3097E+04   5.3940E+12   8.5168E+12   8.3281E+12   8.0176E+12   8.3253E+12   8.2887E+12   8.0710E+12   7.9958E+12   8.1762E+12   1.6248E+09   5.1413E+12
   3.5486E+04   5.1311E+12   4.5670E+12   4.4759E+12   4.3204E+12   4.4762E+12   4.4472E+12   4.3379E+12   4.3023E+12   4.3949E+12   2.3159E+09   3.7891E+11
   3.8047E+04   4.7827E+12   4.3466E+12   4.2686E+12   4.1353E+12   4.2685E+12   4.2437E+12   4.1512E+12   4.1176E+12   4.1990E+12   3.0994E+09   3.5460E+11
   4.0792E+04   4.5296E+12   4.2213E+12   4.1533E+12   4.0369E+12   4.1529E+12   4.1315E+12   4.0516E+12   4.0199E+12   4.0926E+12   4.1522E+09   3.6803E+11
   4.3736E+04   4.2551E+12   4.0882E+12   4.0291E+12   3.9279E+12   4.0286E+12   4.0102E+12   3.9414E+12   3.9119E+12   3.9764E+12   5.5690E+09   4.1005E+11
   4.6893E+04   3.9674E+12   3.9618E+12   3.9104E+12   3.8223E+12   3.9098E+12   3.8941E+12   3.8347E+12   3.8075E+12   3.8647E+12   7.4780E+09   4.8739E+11
   5.0277E+04   3.6997E+12   3.9039E+12   3.8582E+12   3.7801E+12   3.8575E+12   3.8440E+12   3.7919E+12   3.7665E+12   3.8179E+12   1.0003E+10   6.3361E+11
   5.3905E+04   3.4502E+12   4.0181E+12   3.9752E+12   3.9027E+12   3.9745E+12   3.9627E+12   3.9146E+12   3.8897E+12   3.9382E+12   1.1815E+10   9.6314E+11
   5.7795E+04   3.2177E+12   4.9704E+12   4.9216E+12   4.8400E+12   4.9201E+12   4.9094E+12   4.8559E+12   4.8258E+12   4.8810E+12   1.3484E+10   2.2016E+12
   6.1966E+04   3.0008E+12   1.5195E+13   1.5045E+13   1.4802E+13   1.5035E+13   1.5022E+13   1.4866E+13   1.4767E+13   1.4932E+13   1.4780E+10   1.3618E+13
   6.6438E+04   2.7985E+12   5.8111E+12   5.7615E+12   5.6794E+12   5.7592E+12   5.7508E+12   5.6978E+12   5.6653E+12   5.7217E+12   1.6074E+10   3.4624E+12
   7.1233E+04   2.6100E+12   7.6052E+12   7.5429E+12   7.4405E+12   7.5387E+12   7.5312E+12   7.4661E+12   7.4240E+12   7.4943E+12   1.6887E+10   5.5648E+12
   7.6374E+04   2.4178E+12   1.8320E+13   1.8126E+13   1.7810E+13   1.8107E+13   1.8100E+13   1.7901E+13   1.7772E+13   1.7981E+13   1.7045E+10   1.7779E+13
   8.1885E+04   2.2185E+12   8.2864E+12   8.1410E+12   7.9055E+12   8.1313E+12   8.1207E+12   7.9644E+12   7.8871E+12   8.0313E+12   1.6546E+10   7.5525E+12
   8.7795E+04   2.0691E+12   5.3834E+12   5.2269E+12   4.9768E+12   5.2255E+12   5.2088E+12   5.0274E+12   4.9794E+12   5.1120E+12   1.5871E+10   5.0940E+12
   9.4131E+04   1.8932E+12   2.8863E+12   2.7716E+12   2.5884E+12   2.7843E+12   2.7589E+12   2.6078E+12   2.6030E+12   2.6871E+12   1.5481E+10   2.4251E+12
   1.0092E+05   1.7450E+12   2.7298E+12   2.6316E+12   2.4740E+12   2.6423E+12   2.6185E+12   2.4901E+12   2.4790E+12   2.5573E+12   1.6233E+10   2.1459E+12
   1.0821E+05   1.6031E+12   3.0737E+12   2.9853E+12   2.8430E+12   2.9896E+12   2.9716E+12   2.8632E+12   2.8391E+12   2.9173E+12   1.6813E+10   2.4373E+12
   1.1602E+05   1.4611E+12   3.6461E+12   3.5675E+12   3.4400E+12   3.5658E+12   3.5549E+12   3.4650E+12   3.4311E+12   3.5066E+12   1.6809E+10   2.9969E+12
   1.2439E+05   1.3353E+12   3.0903E+12   3.0403E+12   2.9581E+12   3.0386E+12   3.0306E+12   2.9741E+12   2.9482E+12   3.0002E+12   1.6255E+10   2.2379E+12
   1.3337E+05   1.2307E+12   2.6236E+12   2.5918E+12   2.5388E+12   2.5904E+12   2.5847E+12   2.5490E+12   2.5305E+12   2.5655E+12   1.5361E+10   1.6825E+12
   1.4299E+05   1.1321E+12   2.4167E+12   2.3911E+12   2.3485E+12   2.3898E+12   2.3852E+12   2.3567E+12   2.3413E+12   2.3699E+12   1.4626E+10   1.5106E+12
   1.5331E+05   1.0218E+12   2.4998E+12   2.4701E+12   2.4206E+12   2.4681E+12   2.4636E+12   2.4307E+12   2.4131E+12   2.4456E+12   1.4539E+10   1.7473E+12
   1.6437E+05   9.4046E+11   3.7305E+12   3.6797E+12   3.5962E+12   3.6724E+12   3.6725E+12   3.6204E+12   3.5887E+12   3.6409E+12   1.4638E+10   3.2891E+12
   1.7624E+05   8.4835E+11   2.9661E+12   2.9204E+12   2.8448E+12   2.9154E+12   2.9127E+12   2.8633E+12   2.8373E+12   2.8843E+12   1.4695E+10   2.5607E+12
   1.8895E+05   7.6416E+11   3.0453E+12   2.9988E+12   2.9221E+12   2.9923E+12   2.9920E+12   2.9433E+12   2.9157E+12   2.9629E+12   1.4410E+10   2.7368E+12
   2.0259E+05   6.9590E+11   2.9656E+12   2.9260E+12   2.8606E+12   2.9189E+12   2.9210E+12   2.8814E+12   2.8555E+12   2.8961E+12   1.3698E+10   2.6560E+12
   2.1721E+05   6.3444E+11   2.9211E+12   2.8876E+12   2.8325E+12   2.8803E+12   2.8844E+12   2.8528E+12   2.8287E+12   2.8633E+12   1.2913E+10   2.6136E+12
   2.3289E+05   5.7147E+11   2.6317E+12   2.6055E+12   2.5626E+12   2.5991E+12   2.6036E+12   2.5799E+12   2.5598E+12   2.5870E+12   1.2170E+10   2.3131E+12
   2.4969E+05   5.0304E+11   2.3383E+12   2.3180E+12   2.2850E+12   2.3126E+12   2.3171E+12   2.2995E+12   2.2830E+12   2.3042E+12   1.1432E+10   2.0291E+12
   2.6771E+05   4.5311E+11   2.1321E+12   2.1161E+12   2.0900E+12   2.1114E+12   2.1158E+12   2.1026E+12   2.0887E+12   2.1056E+12   1.0520E+10   1.8329E+12
   2.8703E+05   4.0775E+11   1.9272E+12   1.9145E+12   1.8941E+12   1.9106E+12   1.9148E+12   1.9049E+12   1.8934E+12   1.9067E+12   9.6652E+09   1.6410E+12
   3.0775E+05   3.5927E+11   1.7153E+12   1.7054E+12   1.6898E+12   1.7022E+12   1.7060E+12   1.6987E+12   1.6894E+12   1.6997E+12   8.8839E+09   1.4506E+12
   3.2996E+05   3.1575E+11   1.5074E+12   1.4998E+12   1.4879E+12   1.4972E+12   1.5005E+12   1.4952E+12   1.4878E+12   1.4957E+12   8.1703E+09   1.2640E+12
   3.5377E+05   2.7467E+11   1.3068E+12   1.3011E+12   1.2922E+12   1.2991E+12   1.3018E+12   1.2980E+12   1.2922E+12   1.2982E+12   7.5186E+09   1.0867E+12
   3.7930E+05   2.4451E+11   1.1232E+12   1.1189E+12   1.1123E+12   1.1174E+12   1.1195E+12   1.1168E+12   1.1124E+12   1.1169E+12   6.9087E+09   9.1908E+11
   4.0667E+05   2.1270E+11   9.4647E+11   9.4337E+11   9.3864E+11   9.4225E+11   9.4390E+11   9.4202E+11   9.3872E+11   9.4197E+11   6.1558E+09   7.6267E+11
   4.3602E+05   1.8452E+11   7.8766E+11   7.8545E+11   7.8210E+11   7.8465E+11   7.8586E+11   7.8457E+11   7.8218E+11   7.8452E+11   5.5063E+09   6.2314E+11
   4.6749E+05   1.5730E+11   6.4650E+11   6.4495E+11   6.4262E+11   6.4439E+11   6.4526E+11   6.4438E+11   6.4269E+11   6.4434E+11   4.9448E+09   5.0246E+11
   5.0123E+05   1.3637E+11   5.2836E+11   5.2728E+11   5.2566E+11   5.2690E+11   5.2749E+11   5.2690E+11   5.2572E+11   5.2687E+11   4.4585E+09   4.0042E+11
   5.3740E+05   1.1457E+11   4.2502E+11   4.2428E+11   4.2318E+11   4.2403E+11   4.2443E+11   4.2403E+11   4.2323E+11   4.2403E+11   4.0363E+09   3.1535E+11
   5.7618E+05   9.6252E+10   3.3978E+11   3.3928E+11   3.3854E+11   3.3911E+11   3.3937E+11   3.3911E+11   3.3857E+11   3.3912E+11   3.6690E+09   2.4600E+11
   6.1776E+05   8.0864E+10   2.7024E+11   2.6991E+11   2.6940E+11   2.6980E+11   2.6996E+11   2.6978E+11   2.6943E+11   2.6980E+11   3.3261E+09   1.9024E+11
   6.6235E+05   6.6085E+10   2.1218E+11   2.1195E+11   2.1162E+11   2.1188E+11   2.1199E+11   2.1187E+11   2.1164E+11   2.1189E+11   2.9960E+09   1.4590E+11
   7.1015E+05   5.2746E+10   1.6475E+11   1.6460E+11   1.6438E+11   1.6456E+11   1.6462E+11   1.6454E+11   1.6440E+11   1.6456E+11   2.7056E+09   1.1116E+11
   7.6140E+05   4.2293E+10   1.2764E+11   1.2754E+11   1.2740E+11   1.2751E+11   1.2755E+11   1.2750E+11   1.2740E+11   1.2752E+11   2.4495E+09   8.4120E+10
   8.1635E+05   3.2581E+10   9.7278E+10   9.7216E+10   9.7123E+10   9.7197E+10   9.7222E+10   9.7189E+10   9.7130E+10   9.7205E+10   2.2231E+09   6.3269E+10
   8.7526E+05   2.5377E+10   7.4174E+10   7.4134E+10   7.4074E+10   7.4122E+10   7.4137E+10   7.4116E+10   7.4078E+10   7.4129E+10   1.9583E+09   4.7355E+10
   9.3842E+05   1.9537E+10   5.6160E+10   5.6134E+10   5.6095E+10   5.6127E+10   5.6136E+10   5.6122E+10   5.6099E+10   5.6132E+10   1.6725E+09   3.5283E+10
   1.0061E+06   1.3940E+10   4.1320E+10   4.1304E+10   4.1281E+10   4.1300E+10   4.1305E+10   4.1297E+10   4.1283E+10   4.1305E+10   1.4310E+09   2.6158E+10
   1.0788E+06   9.8387E+09   3.0250E+10   3.0240E+10   3.0226E+10   3.0238E+10   3.0241E+10   3.0236E+10   3.0228E+10   3.0242E+10   1.2265E+09   1.9315E+10
   1.1566E+06   6.9442E+09   2.2174E+10   2.2168E+10   2.2160E+10   2.2167E+10   2.2169E+10   2.2166E+10   2.2161E+10   2.2170E+10   1.0531E+09   1.4258E+10
   1.2401E+06   4.9013E+09   1.6248E+10   1.6244E+10   1.6239E+10   1.6243E+10   1.6244E+10   1.6243E+10   1.6240E+10   1.6246E+10   8.6618E+08   1.0531E+10
   1.3296E+06   3.4594E+09   1.1950E+10   1.1948E+10   1.1945E+10   1.1947E+10   1.1948E+10   1.1947E+10   1.1945E+10   1.1950E+10   6.8666E+08   7.8371E+09
   1.4255E+06   2.4417E+09   8.6955E+09   8.6941E+09   8.6920E+09   8.6936E+09   8.6942E+09   8.6936E+09   8.6925E+09   8.6952E+09   5.4505E+08   5.7293E+09
