 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   1.7732E+03   3.7267E+14   1.9270E+14   1.7830E+14   1.4092E+14   1.6087E+14   1.6345E+14   1.9599E+14   1.8119E+14   1.7202E+14   3.7725E+10   0.0000E+00
   1.9012E+03   3.3538E+14   1.7144E+14   1.5840E+14   1.2502E+14   1.4288E+14   1.4521E+14   1.7498E+14   1.6188E+14   1.5313E+14   3.1317E+10   0.0000E+00
   2.0384E+03   2.9793E+14   1.4392E+14   1.3202E+14   1.0370E+14   1.1915E+14   1.2119E+14   1.4943E+14   1.3880E+14   1.2903E+14   2.1138E+10   0.0000E+00
   2.1855E+03   2.6659E+14   1.2365E+14   1.1279E+14   8.8352E+13   1.0197E+14   1.0374E+14   1.3006E+14   1.2118E+14   1.1123E+14   1.5124E+10   0.0000E+00
   2.3432E+03   2.4452E+14   1.2391E+14   1.1433E+14   9.0113E+13   1.0310E+14   1.0481E+14   1.2682E+14   1.1738E+14   1.1071E+14   1.4655E+10   0.0000E+00
   2.5123E+03   2.2598E+14   1.2769E+14   1.1930E+14   9.5282E+13   1.0801E+14   1.0956E+14   1.2695E+14   1.1680E+14   1.1370E+14   1.4894E+10   0.0000E+00
   2.6936E+03   2.1081E+14   1.2657E+14   1.1894E+14   9.5928E+13   1.0803E+14   1.0959E+14   1.2407E+14   1.1400E+14   1.1267E+14   1.5407E+10   0.0000E+00
   2.8880E+03   1.9136E+14   1.1880E+14   1.1198E+14   9.0883E+13   1.0199E+14   1.0345E+14   1.1567E+14   1.0626E+14   1.0583E+14   1.3275E+10   0.0000E+00
   3.0964E+03   1.6977E+14   1.0874E+14   1.0281E+14   8.3983E+13   9.3911E+13   9.5238E+13   1.0528E+14   9.6760E+13   9.7003E+13   1.1510E+10   0.0000E+00
   3.3199E+03   1.4709E+14   9.7216E+13   9.2188E+13   7.5836E+13   8.4469E+13   8.5666E+13   9.3647E+13   8.6146E+13   8.6884E+13   1.0051E+10   0.0000E+00
   3.5595E+03   1.2578E+14   8.5705E+13   8.1516E+13   6.7568E+13   7.4960E+13   7.6012E+13   8.2219E+13   7.5748E+13   7.6794E+13   8.8385E+09   0.0000E+00
   3.8163E+03   1.0747E+14   7.5391E+13   7.1938E+13   6.0202E+13   6.6454E+13   6.7350E+13   7.2132E+13   6.6651E+13   6.7824E+13   7.8228E+09   0.0000E+00
   4.0918E+03   9.2142E+13   6.6374E+13   6.3510E+13   5.3575E+13   5.8906E+13   5.9679E+13   6.3369E+13   5.8698E+13   5.9926E+13   6.9762E+09   0.0000E+00
   4.3870E+03   8.0430E+13   5.9679E+13   5.7284E+13   4.8778E+13   5.3373E+13   5.4055E+13   5.6883E+13   5.2863E+13   5.4123E+13   6.2785E+09   0.0000E+00
   4.7036E+03   7.0114E+13   5.3259E+13   5.1254E+13   4.3988E+13   4.7938E+13   4.8535E+13   5.0727E+13   4.7283E+13   4.8496E+13   5.4116E+09   0.0000E+00
   5.0431E+03   6.1388E+13   4.7598E+13   4.5910E+13   3.9683E+13   4.3091E+13   4.3615E+13   4.5326E+13   4.2369E+13   4.3507E+13   4.6283E+09   0.0000E+00
   5.4070E+03   5.4296E+13   4.3075E+13   4.1656E+13   3.6315E+13   3.9266E+13   3.9724E+13   4.1034E+13   3.8497E+13   3.9562E+13   3.9861E+09   0.0000E+00
   5.7973E+03   4.7707E+13   3.8630E+13   3.7452E+13   3.2929E+13   3.5452E+13   3.5844E+13   3.6838E+13   3.4692E+13   3.5657E+13   3.4578E+09   0.0000E+00
   6.2156E+03   4.2923E+13   3.5322E+13   3.4313E+13   3.0373E+13   3.2589E+13   3.2934E+13   3.3721E+13   3.1855E+13   3.2736E+13   3.0281E+09   0.0000E+00
   6.6642E+03   3.8656E+13   3.2281E+13   3.1417E+13   2.7995E+13   2.9936E+13   3.0238E+13   3.0860E+13   2.9242E+13   3.0039E+13   2.6451E+09   0.0000E+00
   7.1451E+03   3.4155E+13   2.8951E+13   2.8231E+13   2.5334E+13   2.6992E+13   2.7249E+13   2.7723E+13   2.6358E+13   2.7058E+13   2.3112E+09   0.0000E+00
   7.6608E+03   3.0669E+13   2.6364E+13   2.5756E+13   2.3274E+13   2.4704E+13   2.4926E+13   2.5293E+13   2.4128E+13   2.4745E+13   2.0467E+09   0.0000E+00
   8.2136E+03   2.7099E+13   2.3567E+13   2.3059E+13   2.0964E+13   2.2179E+13   2.2368E+13   2.2649E+13   2.1670E+13   2.2203E+13   1.8429E+09   0.0000E+00
   8.8064E+03   2.4275E+13   2.1337E+13   2.0908E+13   1.9113E+13   2.0160E+13   2.0323E+13   2.0542E+13   1.9707E+13   2.0172E+13   1.6981E+09   0.0000E+00
   9.4420E+03   2.1915E+13   1.9748E+13   1.9382E+13   1.7824E+13   1.8742E+13   1.8867E+13   1.9037E+13   1.8320E+13   1.8734E+13   1.5108E+09   3.2890E+11
   1.0123E+04   1.9552E+13   1.7844E+13   1.7538E+13   1.6221E+13   1.7003E+13   1.7107E+13   1.7236E+13   1.6633E+13   1.6989E+13   1.3616E+09   3.4706E+11
   1.0854E+04   1.7713E+13   1.6361E+13   1.6101E+13   1.4970E+13   1.5646E+13   1.5733E+13   1.5833E+13   1.5318E+13   1.5628E+13   1.2532E+09   3.7255E+11
   1.1637E+04   1.6125E+13   1.5066E+13   1.4845E+13   1.3868E+13   1.4455E+13   1.4528E+13   1.4606E+13   1.4164E+13   1.4435E+13   1.1841E+09   3.9867E+11
   1.2477E+04   1.4674E+13   1.3872E+13   1.3685E+13   1.2846E+13   1.3354E+13   1.3414E+13   1.3474E+13   1.3097E+13   1.3332E+13   1.1052E+09   4.2332E+11
   1.3377E+04   1.3794E+13   1.3175E+13   1.3011E+13   1.2270E+13   1.2721E+13   1.2774E+13   1.2821E+13   1.2489E+13   1.2699E+13   1.0141E+09   4.4303E+11
   1.4343E+04   1.3290E+13   1.2800E+13   1.2653E+13   1.1980E+13   1.2392E+13   1.2438E+13   1.2477E+13   1.2176E+13   1.2369E+13   9.4726E+08   4.5751E+11
   1.5378E+04   1.2946E+13   1.2565E+13   1.2432E+13   1.1817E+13   1.2195E+13   1.2237E+13   1.2268E+13   1.1995E+13   1.2173E+13   9.0719E+08   4.6818E+11
   1.6488E+04   1.2635E+13   1.2351E+13   1.2231E+13   1.1672E+13   1.2018E+13   1.2055E+13   1.2081E+13   1.1834E+13   1.1996E+13   8.6221E+08   4.7481E+11
   1.7678E+04   1.2881E+13   1.2650E+13   1.2537E+13   1.2008E+13   1.2336E+13   1.2372E+13   1.2394E+13   1.2160E+13   1.2314E+13   7.9199E+08   4.7551E+11
   1.8953E+04   1.2824E+13   1.2654E+13   1.2550E+13   1.2060E+13   1.2365E+13   1.2399E+13   1.2416E+13   1.2201E+13   1.2345E+13   7.3900E+08   4.7245E+11
   2.0321E+04   1.2796E+13   1.2678E+13   1.2583E+13   1.2131E+13   1.2413E+13   1.2445E+13   1.2459E+13   1.2261E+13   1.2394E+13   7.0292E+08   4.6663E+11
   2.1788E+04   1.2760E+13   1.2690E+13   1.2603E+13   1.2189E+13   1.2448E+13   1.2477E+13   1.2489E+13   1.2307E+13   1.2430E+13   6.8452E+08   4.5853E+11
   2.3360E+04   1.2576E+13   1.2555E+13   1.2477E+13   1.2103E+13   1.2338E+13   1.2364E+13   1.2373E+13   1.2210E+13   1.2321E+13   7.7299E+08   4.4884E+11
   2.5046E+04   1.2387E+13   1.2409E+13   1.2339E+13   1.2002E+13   1.2214E+13   1.2238E+13   1.2245E+13   1.2099E+13   1.2199E+13   9.1057E+08   4.3967E+11
   2.6854E+04   1.1960E+13   1.2028E+13   1.1968E+13   1.1671E+13   1.1858E+13   1.1879E+13   1.1884E+13   1.1755E+13   1.1844E+13   1.1028E+09   4.3257E+11
   2.8792E+04   1.1516E+13   1.1634E+13   1.1581E+13   1.1322E+13   1.1486E+13   1.1504E+13   1.1508E+13   1.1395E+13   1.1474E+13   1.3786E+09   4.3208E+11
   3.0869E+04   1.0883E+13   1.1089E+13   1.1043E+13   1.0820E+13   1.0962E+13   1.0977E+13   1.0980E+13   1.0883E+13   1.0951E+13   1.7855E+09   4.7409E+11
   3.3097E+04   1.0267E+13   1.5884E+13   1.5834E+13   1.5531E+13   1.5742E+13   1.5699E+13   1.5699E+13   1.5588E+13   1.5686E+13   2.4024E+09   5.9992E+12
   3.5486E+04   9.7669E+12   1.0051E+13   1.0018E+13   9.8543E+12   9.9587E+12   9.9689E+12   9.9704E+12   9.9001E+12   9.9504E+12   3.3352E+09   4.7576E+11
   3.8047E+04   9.1038E+12   9.4027E+12   9.3755E+12   9.2380E+12   9.3259E+12   9.3343E+12   9.3352E+12   9.2763E+12   9.3188E+12   4.4622E+09   4.5708E+11
   4.0792E+04   8.6221E+12   8.9741E+12   8.9511E+12   8.8333E+12   8.9088E+12   8.9156E+12   8.9161E+12   8.8659E+12   8.9026E+12   5.9757E+09   4.8438E+11
   4.3736E+04   8.0997E+12   8.5353E+12   8.5159E+12   8.4154E+12   8.4802E+12   8.4853E+12   8.4855E+12   8.4428E+12   8.4745E+12   8.0111E+09   5.4512E+11
   4.6893E+04   7.5522E+12   8.1075E+12   8.0912E+12   8.0053E+12   8.0610E+12   8.0644E+12   8.0645E+12   8.0282E+12   8.0556E+12   1.0752E+10   6.4457E+11
   5.0277E+04   7.0428E+12   7.7866E+12   7.7728E+12   7.6981E+12   7.7470E+12   7.7487E+12   7.7486E+12   7.7174E+12   7.7416E+12   1.4378E+10   8.1618E+11
   5.3905E+04   6.5679E+12   7.6854E+12   7.6734E+12   7.6059E+12   7.6507E+12   7.6502E+12   7.6499E+12   7.6223E+12   7.6446E+12   1.7008E+10   1.1790E+12
   5.7795E+04   6.1253E+12   8.5624E+12   8.5508E+12   8.4802E+12   8.5289E+12   8.5223E+12   8.5218E+12   8.4947E+12   8.5187E+12   1.9437E+10   2.5017E+12
   6.1966E+04   5.7124E+12   2.0006E+13   1.9983E+13   1.9809E+13   1.9941E+13   1.9882E+13   1.9879E+13   1.9827E+13   1.9888E+13   2.1335E+10   1.4497E+13
   6.6438E+04   5.3274E+12   8.9636E+12   8.9535E+12   8.8887E+12   8.9347E+12   8.9241E+12   8.9235E+12   8.9002E+12   8.9227E+12   2.3234E+10   3.6921E+12
   7.1233E+04   4.9685E+12   1.0621E+13   1.0610E+13   1.0536E+13   1.0590E+13   1.0572E+13   1.0571E+13   1.0547E+13   1.0573E+13   2.4444E+10   5.7220E+12
   7.6374E+04   4.6027E+12   2.2001E+13   2.1972E+13   2.1771E+13   2.1926E+13   2.1847E+13   2.1845E+13   2.1790E+13   2.1859E+13   2.4742E+10   1.7653E+13
   8.1885E+04   4.2233E+12   1.1480E+13   1.1453E+13   1.1280E+13   1.1409E+13   1.1356E+13   1.1355E+13   1.1302E+13   1.1360E+13   2.4001E+10   7.4702E+12
   8.7795E+04   3.9389E+12   8.7884E+12   8.7538E+12   8.5281E+12   8.6919E+12   8.6326E+12   8.6317E+12   8.5568E+12   8.6324E+12   2.2726E+10   5.1349E+12
   9.4131E+04   3.6040E+12   6.0577E+12   6.0279E+12   5.7997E+12   5.9600E+12   5.9170E+12   5.9177E+12   5.8304E+12   5.9097E+12   2.1815E+10   2.7152E+12
   1.0092E+05   3.3219E+12   5.4832E+12   5.4597E+12   5.2726E+12   5.4041E+12   5.3703E+12   5.3705E+12   5.2978E+12   5.3635E+12   2.3055E+10   2.3615E+12
   1.0821E+05   3.0518E+12   5.3772E+12   5.3583E+12   5.2160E+12   5.3171E+12   5.2892E+12   5.2889E+12   5.2357E+12   5.2850E+12   2.4171E+10   2.4730E+12
   1.1602E+05   2.7815E+12   5.5031E+12   5.4876E+12   5.3825E+12   5.4584E+12   5.4346E+12   5.4341E+12   5.3976E+12   5.4331E+12   2.4419E+10   2.8306E+12
   1.2439E+05   2.5420E+12   4.5022E+12   4.4925E+12   4.4287E+12   4.4743E+12   4.4621E+12   4.4618E+12   4.4389E+12   4.4606E+12   2.3779E+10   2.0143E+12
   1.3337E+05   2.3430E+12   3.7381E+12   3.7319E+12   3.6925E+12   3.7204E+12   3.7142E+12   3.7141E+12   3.6994E+12   3.7129E+12   2.2567E+10   1.4187E+12
   1.4299E+05   2.1551E+12   3.3399E+12   3.3351E+12   3.3045E+12   3.3260E+12   3.3215E+12   3.3215E+12   3.3100E+12   3.3205E+12   2.1543E+10   1.1986E+12
   1.5331E+05   1.9452E+12   3.2714E+12   3.2660E+12   3.2319E+12   3.2562E+12   3.2500E+12   3.2500E+12   3.2377E+12   3.2493E+12   2.1458E+10   1.3445E+12
   1.6437E+05   1.7904E+12   4.4210E+12   4.4117E+12   4.3622E+12   4.3989E+12   4.3846E+12   4.3843E+12   4.3702E+12   4.3857E+12   2.1647E+10   2.6804E+12
   1.7624E+05   1.6150E+12   3.4659E+12   3.4579E+12   3.4111E+12   3.4452E+12   3.4330E+12   3.4331E+12   3.4181E+12   3.4334E+12   2.1790E+10   1.8883E+12
   1.8895E+05   1.4547E+12   3.3892E+12   3.3811E+12   3.3365E+12   3.3693E+12   3.3566E+12   3.3566E+12   3.3433E+12   3.3575E+12   2.1462E+10   1.9723E+12
   2.0259E+05   1.3248E+12   3.1809E+12   3.1738E+12   3.1383E+12   3.1645E+12   3.1541E+12   3.1541E+12   3.1442E+12   3.1551E+12   2.0525E+10   1.8855E+12
   2.1721E+05   1.2078E+12   3.0557E+12   3.0495E+12   3.0216E+12   3.0423E+12   3.0338E+12   3.0337E+12   3.0268E+12   3.0349E+12   1.9469E+10   1.8714E+12
   2.3289E+05   1.0879E+12   2.6883E+12   2.6834E+12   2.6624E+12   2.6780E+12   2.6717E+12   2.6716E+12   2.6667E+12   2.6726E+12   1.8465E+10   1.6151E+12
   2.4969E+05   9.5764E+11   2.3318E+12   2.3280E+12   2.3124E+12   2.3239E+12   2.3194E+12   2.3192E+12   2.3158E+12   2.3201E+12   1.7456E+10   1.3822E+12
   2.6771E+05   8.6260E+11   2.1060E+12   2.1029E+12   2.0910E+12   2.0998E+12   2.0963E+12   2.0962E+12   2.0938E+12   2.0969E+12   1.6144E+10   1.2479E+12
   2.8703E+05   7.7624E+11   1.8981E+12   1.8957E+12   1.8865E+12   1.8933E+12   1.8907E+12   1.8905E+12   1.8889E+12   1.8912E+12   1.4906E+10   1.1239E+12
   3.0775E+05   6.8394E+11   1.6883E+12   1.6864E+12   1.6795E+12   1.6846E+12   1.6827E+12   1.6825E+12   1.6814E+12   1.6831E+12   1.3771E+10   1.0043E+12
   3.2996E+05   6.0110E+11   1.4915E+12   1.4899E+12   1.4847E+12   1.4886E+12   1.4872E+12   1.4871E+12   1.4863E+12   1.4876E+12   1.2731E+10   8.8860E+11
   3.5377E+05   5.2290E+11   1.3049E+12   1.3037E+12   1.2999E+12   1.3027E+12   1.3017E+12   1.3016E+12   1.3011E+12   1.3020E+12   1.1778E+10   7.7897E+11
   3.7930E+05   4.6547E+11   1.1435E+12   1.1426E+12   1.1397E+12   1.1419E+12   1.1412E+12   1.1411E+12   1.1407E+12   1.1414E+12   1.0877E+10   6.7413E+11
   4.0667E+05   4.0492E+11   9.8276E+11   9.8214E+11   9.8003E+11   9.8162E+11   9.8112E+11   9.8105E+11   9.8081E+11   9.8131E+11   9.6678E+09   5.7361E+11
   4.3602E+05   3.5127E+11   8.3691E+11   8.3647E+11   8.3495E+11   8.3610E+11   8.3577E+11   8.3572E+11   8.3554E+11   8.3592E+11   8.6254E+09   4.8118E+11
   4.6749E+05   2.9944E+11   7.0256E+11   7.0227E+11   7.0119E+11   7.0202E+11   7.0180E+11   7.0176E+11   7.0163E+11   7.0192E+11   7.7250E+09   3.9853E+11
   5.0123E+05   2.5961E+11   5.9038E+11   5.9018E+11   5.8941E+11   5.9000E+11   5.8987E+11   5.8984E+11   5.8974E+11   5.8996E+11   6.9458E+09   3.2617E+11
   5.3740E+05   2.1811E+11   4.8641E+11   4.8628E+11   4.8575E+11   4.8617E+11   4.8608E+11   4.8606E+11   4.8598E+11   4.8616E+11   6.2700E+09   2.6376E+11
   5.7618E+05   1.8324E+11   3.9875E+11   3.9867E+11   3.9831E+11   3.9860E+11   3.9855E+11   3.9853E+11   3.9847E+11   3.9860E+11   5.6826E+09   2.1108E+11
   6.1776E+05   1.5394E+11   3.2545E+11   3.2540E+11   3.2515E+11   3.2535E+11   3.2532E+11   3.2531E+11   3.2526E+11   3.2537E+11   5.1292E+09   1.6728E+11
   6.6235E+05   1.2581E+11   2.6106E+11   2.6103E+11   2.6086E+11   2.6100E+11   2.6098E+11   2.6098E+11   2.6094E+11   2.6102E+11   4.5925E+09   1.3129E+11
   7.1015E+05   1.0041E+11   2.0631E+11   2.0629E+11   2.0618E+11   2.0628E+11   2.0627E+11   2.0626E+11   2.0623E+11   2.0630E+11   4.1229E+09   1.0222E+11
   7.6140E+05   8.0514E+10   1.6284E+11   1.6283E+11   1.6276E+11   1.6282E+11   1.6281E+11   1.6281E+11   1.6279E+11   1.6284E+11   3.7106E+09   7.8919E+10
   8.1635E+05   6.2024E+10   1.2562E+11   1.2562E+11   1.2557E+11   1.2561E+11   1.2561E+11   1.2561E+11   1.2559E+11   1.2563E+11   3.3474E+09   6.0457E+10
   8.7526E+05   4.8310E+10   9.7107E+10   9.7106E+10   9.7075E+10   9.7103E+10   9.7100E+10   9.7098E+10   9.7088E+10   9.7116E+10   2.9285E+09   4.6009E+10
   9.3842E+05   3.7194E+10   7.4368E+10   7.4368E+10   7.4349E+10   7.4367E+10   7.4365E+10   7.4364E+10   7.4357E+10   7.4377E+10   2.4817E+09   3.4788E+10
   1.0061E+06   2.6537E+10   5.4707E+10   5.4708E+10   5.4696E+10   5.4708E+10   5.4707E+10   5.4706E+10   5.4701E+10   5.4716E+10   2.1057E+09   2.6127E+10
   1.0788E+06   1.8730E+10   3.9988E+10   3.9989E+10   3.9982E+10   3.9989E+10   3.9988E+10   3.9987E+10   3.9985E+10   3.9995E+10   1.7889E+09   1.9509E+10
   1.1566E+06   1.3220E+10   2.9250E+10   2.9251E+10   2.9247E+10   2.9252E+10   2.9251E+10   2.9251E+10   2.9249E+10   2.9256E+10   1.5217E+09   1.4535E+10
   1.2401E+06   9.3306E+09   2.1362E+10   2.1363E+10   2.1360E+10   2.1363E+10   2.1363E+10   2.1362E+10   2.1361E+10   2.1366E+10   1.2397E+09   1.0809E+10
   1.3296E+06   6.5857E+09   1.5618E+10   1.5618E+10   1.5617E+10   1.5619E+10   1.5618E+10   1.5618E+10   1.5617E+10   1.5621E+10   9.7325E+08   8.0704E+09
   1.4255E+06   4.6482E+09   1.1335E+10   1.1335E+10   1.1334E+10   1.1335E+10   1.1335E+10   1.1335E+10   1.1335E+10   1.1337E+10   7.6462E+08   5.9293E+09
