 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6843E+02   2.7980E+11   1.5007E+11   1.5008E+11   1.5004E+11   1.4779E+11   1.5004E+11   1.5003E+11   1.4999E+11   1.4965E+11   5.4407E+03   0.0000E+00
   8.2389E+02   2.8145E+11   1.5073E+11   1.5075E+11   1.5072E+11   1.4852E+11   1.5072E+11   1.5070E+11   1.5067E+11   1.5034E+11   1.3716E+04   0.0000E+00
   8.8334E+02   2.7264E+11   1.5147E+11   1.5149E+11   1.5145E+11   1.4930E+11   1.5146E+11   1.5145E+11   1.5141E+11   1.5109E+11   3.2742E+04   0.0000E+00
   9.4709E+02   7.2539E+11   2.4384E+11   2.4478E+11   2.4347E+11   2.4186E+11   2.4443E+11   2.4375E+11   2.4295E+11   2.4354E+11   7.5318E+04   0.0000E+00
   1.0154E+03   8.0742E+11   3.1539E+11   3.1615E+11   3.1424E+11   3.1216E+11   3.1541E+11   3.1456E+11   3.1304E+11   3.1426E+11   3.7620E+05   0.0000E+00
   1.0887E+03   7.8608E+11   3.4247E+11   3.4296E+11   3.4118E+11   3.3879E+11   3.4222E+11   3.4130E+11   3.3983E+11   3.4104E+11   1.9392E+06   0.0000E+00
   1.1673E+03   7.1425E+11   3.5076E+11   3.5084E+11   3.4931E+11   3.4665E+11   3.5014E+11   3.4929E+11   3.4782E+11   3.4901E+11   9.9590E+06   0.0000E+00
   1.2515E+03   6.9247E+11   3.5437E+11   3.5427E+11   3.5277E+11   3.5011E+11   3.5364E+11   3.5283E+11   3.5107E+11   3.5247E+11   1.7689E+07   0.0000E+00
   1.3419E+03   6.4821E+11   3.4401E+11   3.4383E+11   3.4259E+11   3.4001E+11   3.4334E+11   3.4255E+11   3.4092E+11   3.4224E+11   1.8547E+07   0.0000E+00
   1.4387E+03   5.5786E+11   3.1314E+11   3.1289E+11   3.1195E+11   3.0954E+11   3.1252E+11   3.1183E+11   3.1055E+11   3.1157E+11   1.9241E+07   0.0000E+00
   1.5425E+03   4.1633E+11   2.5936E+11   2.5912E+11   2.5861E+11   2.5646E+11   2.5893E+11   2.5841E+11   2.5764E+11   2.5821E+11   1.9943E+07   0.0000E+00
   1.6538E+03   4.0498E+11   2.4168E+11   2.4144E+11   2.4093E+11   2.3907E+11   2.4136E+11   2.4086E+11   2.3997E+11   2.4064E+11   2.0571E+07   0.0000E+00
   1.7732E+03   3.6207E+11   2.2424E+11   2.2400E+11   2.2358E+11   2.2188E+11   2.2393E+11   2.2350E+11   2.2270E+11   2.2330E+11   2.0916E+07   0.0000E+00
   1.9012E+03   3.1290E+11   2.0037E+11   2.0015E+11   1.9978E+11   1.9821E+11   2.0003E+11   1.9970E+11   1.9901E+11   1.9950E+11   1.9299E+07   0.0000E+00
   2.0384E+03   2.8303E+11   1.8515E+11   1.8495E+11   1.8452E+11   1.8307E+11   1.8473E+11   1.8445E+11   1.8377E+11   1.8426E+11   5.7615E+06   0.0000E+00
   2.1855E+03   2.5573E+11   1.7157E+11   1.7139E+11   1.7096E+11   1.6961E+11   1.7111E+11   1.7087E+11   1.7025E+11   1.7070E+11   2.1920E+06   0.0000E+00
   2.3432E+03   2.1093E+11   1.4357E+11   1.4343E+11   1.4316E+11   1.4203E+11   1.4332E+11   1.4311E+11   1.4263E+11   1.4296E+11   5.6628E+06   0.0000E+00
   2.5123E+03   1.8807E+11   1.3572E+11   1.3557E+11   1.3543E+11   1.3442E+11   1.3557E+11   1.3539E+11   1.3500E+11   1.3525E+11   1.4804E+07   0.0000E+00
   2.6936E+03   1.9856E+11   1.5418E+11   1.5402E+11   1.5393E+11   1.5298E+11   1.5403E+11   1.5386E+11   1.5349E+11   1.5375E+11   3.4205E+07   0.0000E+00
   2.8880E+03   1.9520E+11   1.5894E+11   1.5878E+11   1.5870E+11   1.5783E+11   1.5878E+11   1.5863E+11   1.5829E+11   1.5853E+11   3.7611E+07   0.0000E+00
   3.0964E+03   2.0751E+11   1.7815E+11   1.7799E+11   1.7791E+11   1.7711E+11   1.7794E+11   1.7781E+11   1.7749E+11   1.7774E+11   4.1280E+07   0.0000E+00
   3.3199E+03   2.1607E+11   1.9144E+11   1.9128E+11   1.9120E+11   1.9048E+11   1.9120E+11   1.9108E+11   1.9078E+11   1.9103E+11   4.5311E+07   0.0000E+00
   3.5595E+03   2.2372E+11   2.0326E+11   2.0310E+11   2.0302E+11   2.0238E+11   2.0300E+11   2.0290E+11   2.0261E+11   2.0287E+11   4.9693E+07   0.0000E+00
   3.8163E+03   2.3560E+11   2.1644E+11   2.1626E+11   2.1618E+11   2.1555E+11   2.1612E+11   2.1600E+11   2.1571E+11   2.1600E+11   5.4383E+07   0.0000E+00
   4.0918E+03   3.3528E+11   3.1880E+11   3.1856E+11   3.1843E+11   3.1778E+11   3.1830E+11   3.1816E+11   3.1782E+11   3.1821E+11   5.9499E+07   0.0000E+00
   4.3870E+03   3.3507E+11   3.2217E+11   3.2195E+11   3.2181E+11   3.2123E+11   3.2168E+11   3.2156E+11   3.2124E+11   3.2162E+11   6.5211E+07   0.0000E+00
   4.7036E+03   3.7374E+11   3.6267E+11   3.6244E+11   3.6229E+11   3.6173E+11   3.6213E+11   3.6202E+11   3.6169E+11   3.6210E+11   6.4389E+07   0.0000E+00
   5.0431E+03   3.6096E+11   3.5200E+11   3.5179E+11   3.5165E+11   3.5116E+11   3.5151E+11   3.5140E+11   3.5111E+11   3.5148E+11   6.1944E+07   0.0000E+00
   5.4070E+03   3.6181E+11   3.5441E+11   3.5422E+11   3.5409E+11   3.5364E+11   3.5395E+11   3.5385E+11   3.5358E+11   3.5394E+11   5.9718E+07   0.0000E+00
   5.7973E+03   4.0281E+11   3.9635E+11   3.9616E+11   3.9601E+11   3.9558E+11   3.9586E+11   3.9576E+11   3.9548E+11   3.9586E+11   5.7539E+07   0.0000E+00
   6.2156E+03   3.6261E+11   3.5733E+11   3.5717E+11   3.5705E+11   3.5669E+11   3.5692E+11   3.5683E+11   3.5660E+11   3.5693E+11   5.5411E+07   0.0000E+00
   6.6642E+03   3.6037E+11   3.5583E+11   3.5569E+11   3.5557E+11   3.5524E+11   3.5545E+11   3.5536E+11   3.5515E+11   3.5546E+11   5.2328E+07   0.0000E+00
   7.1451E+03   3.3686E+11   3.3303E+11   3.3290E+11   3.3280E+11   3.3251E+11   3.3269E+11   3.3262E+11   3.3243E+11   3.3271E+11   4.8828E+07   0.0000E+00
